term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 559.9443619003306 1.6389474961132424 
vitlis 	 26849.922091443426 0.402794085275999 
hitttelnek 	 26849.922091443426 0.402794085275999 
roncsolsa 	 26849.922091443426 0.402794085275999 
trtnelemtudat 	 26849.922091443426 0.402794085275999 
eltorztsa 	 26849.922091443426 0.402794085275999 
nfejlds 	 26849.922091443426 0.402794085275999 
nkifejezs 	 26849.922091443426 0.402794085275999 
lehetsgeinek 	 26849.922091443426 0.402794085275999 
korltozsa 	 26849.922091443426 0.402794085275999 
vgs 	 26849.922091443426 0.402794085275999 
soron 	 18118.623252632235 0.402794085275999 
immunrendszer 	 26849.922091443426 0.402794085275999 
mkdsnek 	 26849.922091443426 0.402794085275999 
megzavarst 	 26849.922091443426 0.402794085275999 
szolglta 	 26849.922091443426 0.402794085275999 
szisztematikus 	 11869.885346135476 0.6705428280255347 
puszttst 	 26849.922091443426 0.402794085275999 
tetten 	 19628.374178351616 0.402794085275999 
rni 	 26849.922091443426 0.402794085275999 
oktatspolitika 	 26849.922091443426 0.402794085275999 
vtizedes 	 13424.961045721713 0.6705428280255347 
oktatsi 	 8949.974030481142 0.8614110000258866 
intzmnyek 	 8949.974030481142 0.8614110000258866 
egsz 	 8949.974030481142 0.8614110000258866 
sornak 	 26849.922091443426 0.402794085275999 
megszntetse 	 13424.961045721713 0.6705428280255347 
vegyes 	 8495.487706467904 0.6705428280255347 
iskolk 	 26849.922091443426 0.402794085275999 
ltrehozsa 	 26849.922091443426 0.402794085275999 
felsoktats 	 26849.922091443426 0.402794085275999 
majdhogynem 	 26849.922091443426 0.402794085275999 
egyarnt 	 13424.961045721713 0.6705428280255347 
gyengtst 	 26849.922091443426 0.402794085275999 
beolvasztst 	 26849.922091443426 0.402794085275999 
szolgltk 	 26849.922091443426 0.402794085275999 
akrcsak 	 26849.922091443426 0.402794085275999 
korltozott 	 13424.961045721713 0.6705428280255347 
autonmija 	 26849.922091443426 0.402794085275999 
feledsbe 	 26849.922091443426 0.402794085275999 
merlt 	 26849.922091443426 0.402794085275999 
vtizedeiben 	 26849.922091443426 0.402794085275999 
nyilvn 	 26849.922091443426 0.402794085275999 
hatalomra 	 6270.09911767238 0.8614110000258866 
jutott 	 12980.41460322466 0.402794085275999 
elit 	 2064.7778473973926 1.3371982588858902 
lesztette 	 26849.922091443426 0.402794085275999 
intzmnyi 	 26849.922091443426 0.402794085275999 
nllsg 	 26849.922091443426 0.402794085275999 
gyakorlatt 	 26849.922091443426 0.402794085275999 
ellenrzs 	 26849.922091443426 0.402794085275999 
alatt 	 10297.919980834191 0.402794085275999 
erdlyi 	 6712.480522860857 1.004354352214303 
szfra 	 26849.922091443426 0.402794085275999 
jelen 	 13880.824013763333 0.402794085275999 
llapotban 	 26849.922091443426 0.402794085275999 
alkalmatlan 	 9814.187089175808 0.6705428280255347 
magyarellenes 	 3019.7705421053724 1.204176540899708 
propaganda 	 4022.641500599284 1.004354352214303 
vdernyszerepre 	 26849.922091443426 0.402794085275999 
kiegyenslyozott 	 26849.922091443426 0.402794085275999 
nismeret 	 26849.922091443426 0.402794085275999 
kialaktsra 	 26849.922091443426 0.402794085275999 
kitermelsre 	 26849.922091443426 0.402794085275999 
oktatspolitikn 	 26849.922091443426 0.402794085275999 
elhanyagolhat 	 26849.922091443426 0.402794085275999 
kultrrombols 	 26849.922091443426 0.402794085275999 
nprajzi 	 26849.922091443426 0.402794085275999 
mzeumok 	 26849.922091443426 0.402794085275999 
elpuszttsa 	 26849.922091443426 0.402794085275999 
nkp 	 26849.922091443426 0.402794085275999 
helyrelltsra 	 26849.922091443426 0.402794085275999 
alkalmas 	 7850.0729769223335 0.6705428280255347 
knyvek 	 26849.922091443426 0.402794085275999 
tervszer 	 26849.922091443426 0.402794085275999 
megsemmistsre 	 26849.922091443426 0.402794085275999 
memlkek 	 26849.922091443426 0.402794085275999 
tmadsok 	 26849.922091443426 0.402794085275999 
karbantartsuk 	 26849.922091443426 0.402794085275999 
szabotlsa 	 26849.922091443426 0.402794085275999 
egszen 	 13424.961045721713 0.6705428280255347 
temetk 	 26849.922091443426 0.402794085275999 
felszntsig 	 26849.922091443426 0.402794085275999 
okozott 	 17519.467893926 0.402794085275999 
szellemi 	 4546.074797307869 0.8614110000258866 
orszgbl 	 13424.961045721713 0.6705428280255347 
szmzetik 	 13424.961045721713 0.6705428280255347 
tapasztalataibl 	 26849.922091443426 0.402794085275999 
megtanulhattuk 	 26849.922091443426 0.402794085275999 
brmely 	 26849.922091443426 0.402794085275999 
asszimilldott 	 26849.922091443426 0.402794085275999 
kisebbsg 	 13424.961045721713 0.6705428280255347 
llamszervezeten 	 26849.922091443426 0.402794085275999 
bell 	 16518.22277917914 0.402794085275999 
aktv 	 26849.922091443426 0.402794085275999 
szerepet 	 14137.293816663181 0.402794085275999 
tlt 	 26849.922091443426 0.402794085275999 
romls 	 26849.922091443426 0.402794085275999 
sztmlls 	 26849.922091443426 0.402794085275999 
hordozja 	 26849.922091443426 0.402794085275999 
etnokrata 	 13424.961045721713 0.6705428280255347 
llam 	 8949.974030481142 0.8614110000258866 
ellensgnek 	 26849.922091443426 0.402794085275999 
bizonyul 	 26849.922091443426 0.402794085275999 
elveszti 	 23739.77069227095 0.402794085275999 
llampolgrsghoz 	 26849.922091443426 0.402794085275999 
jogt 	 26849.922091443426 0.402794085275999 
nichifor 	 13424.961045721713 0.6705428280255347 
crainic 	 13424.961045721713 0.6705428280255347 
programja 	 8259.11138958957 0.6705428280255347 
hetvent 	 26849.922091443426 0.402794085275999 
tvlatbl 	 26849.922091443426 0.402794085275999 
tnyknt 	 26849.922091443426 0.402794085275999 
llapthat 	 26849.922091443426 0.402794085275999 
idelja 	 26849.922091443426 0.402794085275999 
o20 	 26849.922091443426 0.402794085275999 
egyesls 	 26849.922091443426 0.402794085275999 
megszerzett 	 18810.29735301714 0.402794085275999 
elemektl 	 26849.922091443426 0.402794085275999 
megtiszttst 	 26849.922091443426 0.402794085275999 
ideolgijnak 	 26849.922091443426 0.402794085275999 
stratgiai 	 13424.961045721713 0.6705428280255347 
clrendszernek 	 26849.922091443426 0.402794085275999 
kzppontjba 	 26849.922091443426 0.402794085275999 
igyekezet 	 23739.77069227095 0.402794085275999 
mgtteseinek 	 26849.922091443426 0.402794085275999 
ngerjeszt 	 26849.922091443426 0.402794085275999 
mechanizmusainak 	 23739.77069227095 0.402794085275999 
felvzolsa 	 26849.922091443426 0.402794085275999 
rdemes 	 26849.922091443426 0.402794085275999 
szmba 	 26849.922091443426 0.402794085275999 
alkalmazott 	 16990.975412935808 0.402794085275999 
technikk 	 26849.922091443426 0.402794085275999 
legfontosabbjait 	 26849.922091443426 0.402794085275999 
elsknt 	 13424.961045721713 0.6705428280255347 
jogrendszerben 	 26849.922091443426 0.402794085275999 
rvnyesl 	 13424.961045721713 0.6705428280255347 
tendencikat 	 26849.922091443426 0.402794085275999 
emltenm 	 26849.922091443426 0.402794085275999 
vlem 	 13424.961045721713 0.6705428280255347 
terlet 	 26849.922091443426 0.402794085275999 
romnia 	 8949.974030481142 0.8614110000258866 
magn 	 26849.922091443426 0.402794085275999 
viseli 	 20629.619293098476 0.402794085275999 
termszetrajznak 	 26849.922091443426 0.402794085275999 
orszgban 	 26849.922091443426 0.402794085275999 
uralkod 	 26849.922091443426 0.402794085275999 
kultrnak 	 26849.922091443426 0.402794085275999 
kollektvum 	 13424.961045721713 0.6705428280255347 
meghatrozottsgainak 	 26849.922091443426 0.402794085275999 
nylt 	 8949.974030481142 0.8614110000258866 
burkolt 	 21920.448752189615 0.402794085275999 
trekvseinek 	 26849.922091443426 0.402794085275999 
nyomait 	 23739.77069227095 0.402794085275999 
dkoromn 	 8949.974030481142 0.8614110000258866 
folytonossg 	 13424.961045721713 0.6705428280255347 
elmletnek 	 26849.922091443426 0.402794085275999 
fnyben 	 26849.922091443426 0.402794085275999 
tbbezer 	 26849.922091443426 0.402794085275999 
jelenlegi 	 11027.142417490708 0.402794085275999 
terletn 	 26849.922091443426 0.402794085275999 
idejt 	 26849.922091443426 0.402794085275999 
bks 	 26849.922091443426 0.402794085275999 
alkotmunkval 	 26849.922091443426 0.402794085275999 
tlti 	 26849.922091443426 0.402794085275999 
ltnek 	 26849.922091443426 0.402794085275999 
harmnijt 	 26849.922091443426 0.402794085275999 
idetolakodott 	 26849.922091443426 0.402794085275999 
barbrok 	 26849.922091443426 0.402794085275999 
zavartk 	 26849.922091443426 0.402794085275999 
trtnelme 	 26849.922091443426 0.402794085275999 
sorn 	 13424.961045721713 0.6705428280255347 
hzigazda 	 26849.922091443426 0.402794085275999 
amint 	 16518.22277917914 0.402794085275999 
gondolatkr 	 26849.922091443426 0.402794085275999 
lecsapdsaknt 	 26849.922091443426 0.402794085275999 
felfoghat 	 26849.922091443426 0.402794085275999 
vsrhelyi 	 26849.922091443426 0.402794085275999 
rigmus 	 26849.922091443426 0.402794085275999 
mondja 	 12589.994554672192 0.402794085275999 
vendgszeretettel 	 26849.922091443426 0.402794085275999 
visszal 	 26849.922091443426 0.402794085275999 
betolakodott 	 26849.922091443426 0.402794085275999 
ltfontossg 	 13424.961045721713 0.6705428280255347 
dogmv 	 26849.922091443426 0.402794085275999 
merevedett 	 26849.922091443426 0.402794085275999 
elmlet 	 26849.922091443426 0.402794085275999 
ktsgbevonsa 	 26849.922091443426 0.402794085275999 
hazarulsszmba 	 26849.922091443426 0.402794085275999 
megy 	 15700.145953844667 0.402794085275999 
mivel 	 10647.733417408788 0.402794085275999 
gerinct 	 26849.922091443426 0.402794085275999 
kpezi 	 26849.922091443426 0.402794085275999 
hivatalos 	 3352.0178450016665 1.004354352214303 
trtnetrsnak 	 26849.922091443426 0.402794085275999 
nbecslsnek 	 26849.922091443426 0.402794085275999 
kontinuits 	 26849.922091443426 0.402794085275999 
krl 	 26849.922091443426 0.402794085275999 
szervezdik 	 26849.922091443426 0.402794085275999 
trtnelem 	 26849.922091443426 0.402794085275999 
tnyhamistson 	 26849.922091443426 0.402794085275999 
alapul 	 9814.187089175808 0.6705428280255347 
magyarsgkp 	 26849.922091443426 0.402794085275999 
elektronikus 	 8045.283001198568 0.6705428280255347 
nyomtatott 	 20629.619293098476 0.402794085275999 
hzba 	 26849.922091443426 0.402794085275999 
eljuttat 	 26849.922091443426 0.402794085275999 
lnyege 	 26849.922091443426 0.402794085275999 
nemromn 	 26849.922091443426 0.402794085275999 
klnskppen 	 13424.961045721713 0.6705428280255347 
szerepnek 	 13424.961045721713 0.6705428280255347 
manipulcija 	 26849.922091443426 0.402794085275999 
kiiktatsa 	 26849.922091443426 0.402794085275999 
munkkbl 	 26849.922091443426 0.402794085275999 
trtnelemknyvekbl 	 26849.922091443426 0.402794085275999 
bneinek 	 26849.922091443426 0.402794085275999 
kinagytsa 	 13424.961045721713 0.6705428280255347 
jelenbe 	 26849.922091443426 0.402794085275999 
vettse 	 26849.922091443426 0.402794085275999 
kizrlagossgnak 	 26849.922091443426 0.402794085275999 
sugallsa 	 26849.922091443426 0.402794085275999 
nemzetben 	 10314.809646549238 0.6705428280255347 
ngyaraptsparancsa 	 26849.922091443426 0.402794085275999 
hiszterizlt 	 26849.922091443426 0.402794085275999 
magyarellenessge 	 26849.922091443426 0.402794085275999 
ltalban 	 26849.922091443426 0.402794085275999 
rjng 	 26849.922091443426 0.402794085275999 
idegengyllete 	 26849.922091443426 0.402794085275999 
tpllt 	 26849.922091443426 0.402794085275999 
lelhetik 	 26849.922091443426 0.402794085275999 
magyarzatukat 	 26849.922091443426 0.402794085275999 
meglev 	 13424.961045721713 0.6705428280255347 
nfenntartsi 	 26849.922091443426 0.402794085275999 
vdekez 	 26849.922091443426 0.402794085275999 
sztnben 	 26849.922091443426 0.402794085275999 
bib 	 13424.961045721713 0.6705428280255347 
istvn 	 26849.922091443426 0.402794085275999 
nrendelkezsrl 	 26849.922091443426 0.402794085275999 
rott 	 26849.922091443426 0.402794085275999 
nagyllegzet 	 26849.922091443426 0.402794085275999 
tanulmnyban 	 26849.922091443426 0.402794085275999 
agresszv 	 26849.922091443426 0.402794085275999 
nacionalizmust 	 26849.922091443426 0.402794085275999 
nemzett 	 26849.922091443426 0.402794085275999 
vls 	 26849.922091443426 0.402794085275999 
elszenvedett 	 26849.922091443426 0.402794085275999 
kollektv 	 26849.922091443426 0.402794085275999 
megalztatsokra 	 26849.922091443426 0.402794085275999 
pszicholgiai 	 26849.922091443426 0.402794085275999 
sokkhatsokra 	 26849.922091443426 0.402794085275999 
vezeti 	 18118.623252632235 0.402794085275999 
vissza 	 11299.16509558105 0.402794085275999 
noha 	 16090.566002397136 0.402794085275999 
nacionalista 	 5480.112188047404 1.004354352214303 
tlkapsokra 	 26849.922091443426 0.402794085275999 
legharmonikusabban 	 26849.922091443426 0.402794085275999 
fejld 	 26849.922091443426 0.402794085275999 
trtnelmben 	 26849.922091443426 0.402794085275999 
sor 	 12780.959544569329 0.402794085275999 
kerlhet 	 26849.922091443426 0.402794085275999 
ponton 	 21920.448752189615 0.402794085275999 
sntt 	 26849.922091443426 0.402794085275999 
nacionalizmus 	 5480.112188047404 1.004354352214303 
magyarzata 	 26849.922091443426 0.402794085275999 
hisztria 	 26849.922091443426 0.402794085275999 
visszavezethet 	 26849.922091443426 0.402794085275999 
nemzettvls 	 26849.922091443426 0.402794085275999 
mikntjre 	 26849.922091443426 0.402794085275999 
eszmk 	 26849.922091443426 0.402794085275999 
eltorzulsra 	 26849.922091443426 0.402794085275999 
negatv 	 8949.974030481142 0.8614110000258866 
ndefinci 	 13424.961045721713 0.6705428280255347 
emancipci 	 26849.922091443426 0.402794085275999 
zajlott 	 21920.448752189615 0.402794085275999 
krlmnyek 	 26849.922091443426 0.402794085275999 
ismeretben 	 26849.922091443426 0.402794085275999 
rthet 	 26849.922091443426 0.402794085275999 
llel 	 13424.961045721713 0.6705428280255347 
romnsgot 	 26849.922091443426 0.402794085275999 
negyedik 	 17519.467893926 0.402794085275999 
nemzeteknt 	 26849.922091443426 0.402794085275999 
elfogadtatni 	 21920.448752189615 0.402794085275999 
igyekv 	 26849.922091443426 0.402794085275999 
rtelmisg 	 13424.961045721713 0.6705428280255347 
mozgalmainak 	 26849.922091443426 0.402794085275999 
trekvsei 	 26849.922091443426 0.402794085275999 
rszint 	 13424.961045721713 0.6705428280255347 
nemessg 	 26849.922091443426 0.402794085275999 
ellenllsn 	 26849.922091443426 0.402794085275999 
habsburg 	 21920.448752189615 0.402794085275999 
indifferencin 	 26849.922091443426 0.402794085275999 
trtek 	 26849.922091443426 0.402794085275999 
alspapsg 	 26849.922091443426 0.402794085275999 
paraszti 	 23739.77069227095 0.402794085275999 
tmegek 	 26849.922091443426 0.402794085275999 
htrnyos 	 26849.922091443426 0.402794085275999 
helyzetk 	 26849.922091443426 0.402794085275999 
okt 	 26849.922091443426 0.402794085275999 
nemessgben 	 26849.922091443426 0.402794085275999 
vltk 	 26849.922091443426 0.402794085275999 
felfedezni 	 23739.77069227095 0.402794085275999 
horea 	 26849.922091443426 0.402794085275999 
lzads 	 26849.922091443426 0.402794085275999 
esemnyei 	 26849.922091443426 0.402794085275999 
igazoljk 	 26849.922091443426 0.402794085275999 
jobbgytmegekben 	 26849.922091443426 0.402794085275999 
hihetetlen 	 19628.374178351616 0.402794085275999 
potencil 	 26849.922091443426 0.402794085275999 
halmozdhatott 	 26849.922091443426 0.402794085275999 
xviii 	 23739.77069227095 0.402794085275999 
vgn 	 26849.922091443426 0.402794085275999 
elmlete 	 26849.922091443426 0.402794085275999 
krnikarknak 	 26849.922091443426 0.402794085275999 
ksznheten 	 5369.9844182886845 1.115409626196372 
ltalnosan 	 26849.922091443426 0.402794085275999 
elfogadott 	 14698.900839097807 0.402794085275999 
vlt 	 26849.922091443426 0.402794085275999 
krben 	 26849.922091443426 0.402794085275999 
genercik 	 26849.922091443426 0.402794085275999 
dics 	 26849.922091443426 0.402794085275999 
igzetben 	 26849.922091443426 0.402794085275999 
nttek 	 26849.922091443426 0.402794085275999 
xix 	 10960.224376094808 0.6705428280255347 
kzepe 	 26849.922091443426 0.402794085275999 
autonmiatrekvsvel 	 26849.922091443426 0.402794085275999 
prhuzamosan 	 13424.961045721713 0.6705428280255347 
megjelenik 	 20629.619293098476 0.402794085275999 
egysg 	 13424.961045721713 0.6705428280255347 
irredentizmus 	 5480.112188047404 1.004354352214303 
eurpa 	 13424.961045721713 0.6705428280255347 
nemzetei 	 13424.961045721713 0.6705428280255347 
felsorakozst 	 26849.922091443426 0.402794085275999 
romnsgban 	 26849.922091443426 0.402794085275999 
rzseket 	 26849.922091443426 0.402794085275999 
erstette 	 26849.922091443426 0.402794085275999 
gylli 	 26849.922091443426 0.402794085275999 
magyart 	 17519.467893926 0.402794085275999 
korszakban 	 19628.374178351616 0.402794085275999 
olvadt 	 23739.77069227095 0.402794085275999 
egybe 	 26849.922091443426 0.402794085275999 
nmeghatrozssal 	 26849.922091443426 0.402794085275999 
tvzdsi 	 26849.922091443426 0.402794085275999 
folyamatot 	 19628.374178351616 0.402794085275999 
serkentette 	 26849.922091443426 0.402794085275999 
egyeslt 	 26849.922091443426 0.402794085275999 
magyarorszggal 	 26849.922091443426 0.402794085275999 
clja 	 26849.922091443426 0.402794085275999 
akaratnak 	 23739.77069227095 0.402794085275999 
ellenben 	 21920.448752189615 0.402794085275999 
vgbevihet 	 26849.922091443426 0.402794085275999 
nmeghatrozs 	 26849.922091443426 0.402794085275999 
szksgszer 	 26849.922091443426 0.402794085275999 
funkcivltsnak 	 26849.922091443426 0.402794085275999 
lehetnk 	 26849.922091443426 0.402794085275999 
tani 	 23739.77069227095 0.402794085275999 
trianon 	 17519.467893926 0.402794085275999 
eladdig 	 26849.922091443426 0.402794085275999 
nemzetet 	 3398.1950825871613 1.115409626196372 
sszefog 	 26849.922091443426 0.402794085275999 
nemzetstratgiai 	 26849.922091443426 0.402794085275999 
clok 	 13424.961045721713 0.6705428280255347 
megvalstshoz 	 26849.922091443426 0.402794085275999 
eszkzl 	 26849.922091443426 0.402794085275999 
szolgl 	 26849.922091443426 0.402794085275999 
magyarellenessg 	 26849.922091443426 0.402794085275999 
fokozatosan 	 8759.733946963 0.6705428280255347 
brmikor 	 26849.922091443426 0.402794085275999 
bevethet 	 26849.922091443426 0.402794085275999 
diverzis 	 26849.922091443426 0.402794085275999 
eszkzv 	 26849.922091443426 0.402794085275999 
lett 	 5448.537669770212 0.6705428280255347 
ekknt 	 26849.922091443426 0.402794085275999 
mkdik 	 26849.922091443426 0.402794085275999 
ideolgia 	 26849.922091443426 0.402794085275999 
clprogram 	 26849.922091443426 0.402794085275999 
szksgszeren 	 26849.922091443426 0.402794085275999 
regresszivitst 	 26849.922091443426 0.402794085275999 
ellenessget 	 26849.922091443426 0.402794085275999 
tagadhatatlan 	 23739.77069227095 0.402794085275999 
visszahz 	 26849.922091443426 0.402794085275999 
tendencik 	 26849.922091443426 0.402794085275999 
mozgalmak 	 23739.77069227095 0.402794085275999 
szellemisgnek 	 13424.961045721713 0.6705428280255347 
szlval 	 26849.922091443426 0.402794085275999 
kor 	 8045.283001198568 0.6705428280255347 
nyugat 	 11898.320454287283 0.402794085275999 
eurpai 	 26849.922091443426 0.402794085275999 
progresszv 	 26849.922091443426 0.402794085275999 
eszmihez 	 26849.922091443426 0.402794085275999 
ktd 	 13424.961045721713 0.6705428280255347 
genercijnak 	 26849.922091443426 0.402794085275999 
letnte 	 26849.922091443426 0.402794085275999 
msodik 	 6712.480522860857 1.004354352214303 
felben 	 13424.961045721713 0.6705428280255347 
jelennek 	 18810.29735301714 0.402794085275999 
elssorban 	 26849.922091443426 0.402794085275999 
kltjnek 	 26849.922091443426 0.402794085275999 
mihai 	 26849.922091443426 0.402794085275999 
eminescunak 	 26849.922091443426 0.402794085275999 
benne 	 12780.959544569329 0.402794085275999 
tisztelhetjk 	 26849.922091443426 0.402794085275999 
ksbb 	 26849.922091443426 0.402794085275999 
egyeduralkodv 	 26849.922091443426 0.402794085275999 
nyugatellenes 	 23739.77069227095 0.402794085275999 
antiliberlis 	 13424.961045721713 0.6705428280255347 
alapllsban 	 26849.922091443426 0.402794085275999 
xenofb 	 26849.922091443426 0.402794085275999 
idegengyll 	 26849.922091443426 0.402794085275999 
eszmei 	 10960.224376094808 0.6705428280255347 
alapvetjt 	 26849.922091443426 0.402794085275999 
magyarsggal 	 26849.922091443426 0.402794085275999 
brmifle 	 26849.922091443426 0.402794085275999 
mltnyos 	 26849.922091443426 0.402794085275999 
klcsns 	 26849.922091443426 0.402794085275999 
rdektiszteletet 	 26849.922091443426 0.402794085275999 
felttelez 	 26849.922091443426 0.402794085275999 
megolds 	 26849.922091443426 0.402794085275999 
elvetse 	 26849.922091443426 0.402794085275999 
szintn 	 13424.961045721713 0.6705428280255347 
tle 	 26849.922091443426 0.402794085275999 
szrmazik 	 26849.922091443426 0.402794085275999 
test 	 5448.537669770212 0.6705428280255347 
thatolhatatlansga 	 26849.922091443426 0.402794085275999 
lehetv 	 26849.922091443426 0.402794085275999 
ugyanazon 	 9814.187089175808 0.6705428280255347 
helyen 	 13638.224391923606 0.402794085275999 
helyezkedjen 	 26849.922091443426 0.402794085275999 
egyidben 	 13424.961045721713 0.6705428280255347 
hbor 	 26849.922091443426 0.402794085275999 
megllek 	 26849.922091443426 0.402794085275999 
veszned 	 26849.922091443426 0.402794085275999 
lehessek 	 26849.922091443426 0.402794085275999 
rja 	 13424.961045721713 0.6705428280255347 
eminescu 	 26849.922091443426 0.402794085275999 
ltala 	 23739.77069227095 0.402794085275999 
elindtott 	 26849.922091443426 0.402794085275999 
mozgalom 	 8045.283001198568 0.6705428280255347 
kiteljesedst 	 26849.922091443426 0.402794085275999 
artikulcit 	 26849.922091443426 0.402794085275999 
vasgrdnak 	 26849.922091443426 0.402794085275999 
holdudvarnak 	 26849.922091443426 0.402794085275999 
exkluzivizmus 	 26849.922091443426 0.402794085275999 
paraszt 	 23739.77069227095 0.402794085275999 
hatsoktl 	 26849.922091443426 0.402794085275999 
nemzetfenntart 	 26849.922091443426 0.402794085275999 
plt 	 26849.922091443426 0.402794085275999 
mitolgia 	 26849.922091443426 0.402794085275999 
misztikval 	 26849.922091443426 0.402794085275999 
messianizmus 	 26849.922091443426 0.402794085275999 
elvi 	 9405.14867650857 0.6705428280255347 
megfogalmazott 	 10960.224376094808 0.6705428280255347 
antiliberalizmusban 	 26849.922091443426 0.402794085275999 
antidemokratizmusban 	 26849.922091443426 0.402794085275999 
megjelen 	 26849.922091443426 0.402794085275999 
nyugatellenessg 	 26849.922091443426 0.402794085275999 
ekkor 	 15700.145953844667 0.402794085275999 
tvzdtt 	 26849.922091443426 0.402794085275999 
tbb 	 13424.961045721713 0.6705428280255347 
kevsb 	 26849.922091443426 0.402794085275999 
koherens 	 23739.77069227095 0.402794085275999 
ideolgiv 	 26849.922091443426 0.402794085275999 
hatotta 	 23739.77069227095 0.402794085275999 
fiatal 	 16518.22277917914 0.402794085275999 
rtelmisgi 	 13424.961045721713 0.6705428280255347 
mozgalmakat 	 21920.448752189615 0.402794085275999 
kzgondolkodst 	 26849.922091443426 0.402794085275999 
dragos 	 26849.922091443426 0.402794085275999 
protopopescu 	 26849.922091443426 0.402794085275999 
pamfletirodalom 	 26849.922091443426 0.402794085275999 
szintjn 	 13424.961045721713 0.6705428280255347 
fogalmazott 	 18118.623252632235 0.402794085275999 
nae 	 26849.922091443426 0.402794085275999 
ionescu 	 17519.467893926 0.402794085275999 
emelte 	 18118.623252632235 0.402794085275999 
filozfia 	 26849.922091443426 0.402794085275999 
szintjre 	 26849.922091443426 0.402794085275999 
nicolae 	 19628.374178351616 0.402794085275999 
iorga 	 26849.922091443426 0.402794085275999 
dcolta 	 26849.922091443426 0.402794085275999 
eszmefuttatsaival 	 26849.922091443426 0.402794085275999 
constantin 	 26849.922091443426 0.402794085275999 
radulescu 	 26849.922091443426 0.402794085275999 
motru 	 26849.922091443426 0.402794085275999 
nemzetpszicholgia 	 26849.922091443426 0.402794085275999 
nemzetkarakterolgia 	 26849.922091443426 0.402794085275999 
oldalrl 	 26849.922091443426 0.402794085275999 
kzeltve 	 26849.922091443426 0.402794085275999 
sugallja 	 23739.77069227095 0.402794085275999 
nemzetkarakterolgiai 	 26849.922091443426 0.402794085275999 
sajtossgai 	 26849.922091443426 0.402794085275999 
szabadversenyen 	 26849.922091443426 0.402794085275999 
kapitalizmus 	 23739.77069227095 0.402794085275999 
mkdtetsre 	 26849.922091443426 0.402794085275999 
hasznl 	 26849.922091443426 0.402794085275999 
felttlenl 	 13424.961045721713 0.6705428280255347 
erny 	 26849.922091443426 0.402794085275999 
akrmilyen 	 26849.922091443426 0.402794085275999 
npeknl 	 26849.922091443426 0.402794085275999 
rvnyes 	 26849.922091443426 0.402794085275999 
melyek 	 16518.22277917914 0.402794085275999 
szellemisg 	 26849.922091443426 0.402794085275999 
rendeltetve 	 26849.922091443426 0.402794085275999 
felttlen 	 26849.922091443426 0.402794085275999 
emltst 	 26849.922091443426 0.402794085275999 
rdemel 	 26849.922091443426 0.402794085275999 
emil 	 17519.467893926 0.402794085275999 
cioran 	 8949.974030481142 0.8614110000258866 
habr 	 26849.922091443426 0.402794085275999 
messze 	 16090.566002397136 0.402794085275999 
tlmutat 	 26849.922091443426 0.402794085275999 
gondolataiban 	 26849.922091443426 0.402794085275999 
elzkn 	 26849.922091443426 0.402794085275999 
vilg 	 26849.922091443426 0.402794085275999 
kultrateremt 	 26849.922091443426 0.402794085275999 
szeretn 	 26849.922091443426 0.402794085275999 
sajtjt 	 26849.922091443426 0.402794085275999 
ltni 	 26849.922091443426 0.402794085275999 
mgis 	 26849.922091443426 0.402794085275999 
hozzsegtett 	 26849.922091443426 0.402794085275999 
fasizmus 	 18118.623252632235 0.402794085275999 
gyakorlati 	 20629.619293098476 0.402794085275999 
kiteljesedshez 	 26849.922091443426 0.402794085275999 
haszon 	 26849.922091443426 0.402794085275999 
elvsg 	 26849.922091443426 0.402794085275999 
machiavellisztikus 	 26849.922091443426 0.402794085275999 
megalapozsval 	 26849.922091443426 0.402794085275999 
sznevltozsa 	 26849.922091443426 0.402794085275999 
knyvben 	 26849.922091443426 0.402794085275999 
kvetkezket 	 26849.922091443426 0.402794085275999 
utat 	 8259.11138958957 0.6705428280255347 
trjn 	 26849.922091443426 0.402794085275999 
magnak 	 26849.922091443426 0.402794085275999 
vilgban 	 26849.922091443426 0.402794085275999 
igazolt 	 23739.77069227095 0.402794085275999 
terror 	 15340.994324513507 0.402794085275999 
bntny 	 26849.922091443426 0.402794085275999 
bestialits 	 26849.922091443426 0.402794085275999 
galdsg 	 26849.922091443426 0.402794085275999 
hanyatls 	 26849.922091443426 0.402794085275999 
korban 	 20629.619293098476 0.402794085275999 
szmtanak 	 26849.922091443426 0.402794085275999 
aljassgoknak 	 26849.922091443426 0.402794085275999 
erklcstelensgeknek 	 26849.922091443426 0.402794085275999 
tartalmi 	 19628.374178351616 0.402794085275999 
ressget 	 26849.922091443426 0.402794085275999 
vdelmezik 	 26849.922091443426 0.402794085275999 
velk 	 26849.922091443426 0.402794085275999 
felemelkedst 	 26849.922091443426 0.402794085275999 
segtik 	 26849.922091443426 0.402794085275999 
ernyek 	 26849.922091443426 0.402794085275999 
valamennyi 	 14409.316494753524 0.402794085275999 
diadal 	 26849.922091443426 0.402794085275999 
ernyes 	 26849.922091443426 0.402794085275999 
messianisztikus 	 26849.922091443426 0.402794085275999 
vezetinek 	 26849.922091443426 0.402794085275999 
vezrelve 	 26849.922091443426 0.402794085275999 
legyen 	 3862.9164799751106 0.8614110000258866 
rekedhet 	 26849.922091443426 0.402794085275999 
nmegvlt 	 26849.922091443426 0.402794085275999 
