term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 418.1602728906484 1.7174544665412217 
magasabb 	 12683.827044902757 0.48475816855228093 
szintu 	 13810.197891869013 0.48475816855228093 
jogszabalyt 	 21165.182624790592 0.48475816855228093 
azadotorvenyt 	 21165.182624790592 0.48475816855228093 
korrigalni 	 16261.85946950954 0.48475816855228093 
kormanybucsuztato 	 17279.39095977149 0.48475816855228093 
nagygyulesrees 	 21165.182624790592 0.48475816855228093 
faklyasmenetre 	 21165.182624790592 0.48475816855228093 
keszul 	 11586.809063492075 0.48475816855228093 
amelyre 	 14282.49842758195 0.48475816855228093 
nemzeti 	 1678.673193553594 1.230652824299332 
magyarorszagert 	 14827.729382130961 0.48475816855228093 
mozgalom 	 12683.827044902757 0.48475816855228093 
csatlakozott 	 13020.939150870654 0.48475816855228093 
amegmozdulas 	 21165.182624790592 0.48475816855228093 
tervek 	 12092.956747449136 0.48475816855228093 
duna 	 2317.3618126984147 1.230652824299332 
parti 	 14282.49842758195 0.48475816855228093 
petofi 	 14827.729382130961 0.48475816855228093 
szobortol 	 21165.182624790592 0.48475816855228093 
indul 	 15472.600728511181 0.48475816855228093 
pedagogus 	 18713.521047150065 0.48475816855228093 
szakszervezetvezeto 	 21165.182624790592 0.48475816855228093 
szollosine 	 8639.695479885744 0.7803707816519148 
penzugyminiszterium 	 16261.85946950954 0.48475816855228093 
szja 	 8130.92973475477 0.7803707816519148 
tarsadalmi 	 4567.573742925774 0.7803707816519148 
feszultseget 	 17279.39095977149 0.48475816855228093 
gerjesztett 	 17279.39095977149 0.48475816855228093 
afelelosseg 	 21165.182624790592 0.48475816855228093 
feleslegesen 	 18713.521047150065 0.48475816855228093 
hergeli 	 18713.521047150065 0.48475816855228093 
orszagot 	 11144.107026863756 0.48475816855228093 
allitotta 	 11830.836849941423 0.48475816855228093 
pedagogusok 	 13393.599294752385 0.48475816855228093 
szakszervezetenek 	 16261.85946950954 0.48475816855228093 
tegnapi 	 2558.0413668155575 1.1226859191611407 
tajekoztatojanszollosi 	 21165.182624790592 0.48475816855228093 
istvanne 	 15472.600728511181 0.48475816855228093 
reagalva 	 8130.92973475477 0.7803707816519148 
csaba 	 13020.939150870654 0.48475816855228093 
penzugyminiszteriumihelyettes 	 21165.182624790592 0.48475816855228093 
allamtitkarnak 	 17279.39095977149 0.48475816855228093 
bejelentesere 	 21165.182624790592 0.48475816855228093 
miszerint 	 5679.268157114243 0.7803707816519148 
nyugdijjarulekot10 	 21165.182624790592 0.48475816855228093 
szazalekrol 	 18713.521047150065 0.48475816855228093 
szazalekra 	 13393.599294752385 0.48475816855228093 
emelni 	 15472.600728511181 0.48475816855228093 
alatt 	 8117.615995589599 0.48475816855228093 
kijelentette 	 4753.90381486664 0.7803707816519148 
munkaadok 	 18713.521047150065 0.48475816855228093 
tudnak 	 10396.706762562844 0.48475816855228093 
jarulekotfizetni 	 21165.182624790592 0.48475816855228093 
botrany 	 13020.939150870654 0.48475816855228093 
szalmaszal 	 21165.182624790592 0.48475816855228093 
megtori 	 21165.182624790592 0.48475816855228093 
teve 	 12376.067804490436 0.48475816855228093 
hatat 	 21165.182624790592 0.48475816855228093 
csutortoki 	 13020.939150870654 0.48475816855228093 
ulesen 	 9641.29516980861 0.48475816855228093 
utasitotta 	 15472.600728511181 0.48475816855228093 
lajospenzugyminisztert 	 21165.182624790592 0.48475816855228093 
legkesobb 	 15472.600728511181 0.48475816855228093 
pentekig 	 17279.39095977149 0.48475816855228093 
iranyelvet 	 10582.591312395296 0.7803707816519148 
adjon 	 14827.729382130961 0.48475816855228093 
azadohatosag 	 21165.182624790592 0.48475816855228093 
lehetove 	 11586.809063492075 0.48475816855228093 
amunkaberekbol 	 21165.182624790592 0.48475816855228093 
minden 	 7945.04518492232 0.48475816855228093 
honapban 	 14282.49842758195 0.48475816855228093 
egyenletes 	 21165.182624790592 0.48475816855228093 
adoeloleget 	 21165.182624790592 0.48475816855228093 
vonjanak 	 21165.182624790592 0.48475816855228093 
adotorveny 	 21165.182624790592 0.48475816855228093 
munkavallalok 	 14282.49842758195 0.48475816855228093 
jelentosreszenel 	 21165.182624790592 0.48475816855228093 
aranyosnal 	 21165.182624790592 0.48475816855228093 
nagyobb 	 4627.528637064217 0.7803707816519148 
szemelyijovedelamado 	 21165.182624790592 0.48475816855228093 
eloleget 	 21165.182624790592 0.48475816855228093 
vontak 	 14827.729382130961 0.48475816855228093 
dolgozok 	 13393.599294752385 0.48475816855228093 
vartnal 	 15472.600728511181 0.48475816855228093 
kevesebbnetto 	 21165.182624790592 0.48475816855228093 
fizetest 	 18713.521047150065 0.48475816855228093 
kaptak 	 13810.197891869013 0.48475816855228093 
kezhez 	 18713.521047150065 0.48475816855228093 
kabinet 	 5679.268157114243 0.7803707816519148 
nehezmenyezte 	 18713.521047150065 0.48475816855228093 
aproblemat 	 17279.39095977149 0.48475816855228093 
megelozendo 	 21165.182624790592 0.48475816855228093 
adtak 	 11144.107026863756 0.48475816855228093 
penzugyminiszteri 	 21165.182624790592 0.48475816855228093 
egyertelmuve 	 16261.85946950954 0.48475816855228093 
tette 	 5375.3509777394465 0.7803707816519148 
vegrehajtasat 	 16261.85946950954 0.48475816855228093 
azadoeloleg 	 21165.182624790592 0.48475816855228093 
levonasnal 	 21165.182624790592 0.48475816855228093 
nyugdijasok 	 17279.39095977149 0.48475816855228093 
eseteben 	 11358.536314228486 0.48475816855228093 
jogszabalyokpontatlansaga 	 21165.182624790592 0.48475816855228093 
hozzajarult 	 15472.600728511181 0.48475816855228093 
kivanatos 	 21165.182624790592 0.48475816855228093 
kialakulasahoz 	 18713.521047150065 0.48475816855228093 
amikrol 	 21165.182624790592 0.48475816855228093 
egyebkent 	 9507.80762973328 0.48475816855228093 
keson 	 17279.39095977149 0.48475816855228093 
kapott 	 4753.90381486664 0.7803707816519148 
tajekoztatast 	 15472.600728511181 0.48475816855228093 
akerdesre 	 21165.182624790592 0.48475816855228093 
mit 	 8117.615995589599 0.48475816855228093 
jelent 	 4689.587636150448 0.7803707816519148 
nehezmenyezi 	 9356.760523575032 0.7803707816519148 
ilyenmodon 	 21165.182624790592 0.48475816855228093 
intezeset 	 21165.182624790592 0.48475816855228093 
kiss 	 10074.93958304919 0.48475816855228093 
elemer 	 11358.536314228486 0.48475816855228093 
allamtitkar 	 10750.701955478893 0.48475816855228093 
valaszolt 	 14827.729382130961 0.48475816855228093 
ezfeler 	 21165.182624790592 0.48475816855228093 
fegyelmi 	 21165.182624790592 0.48475816855228093 
felelossegrevonassal 	 21165.182624790592 0.48475816855228093 
egyuttal 	 13020.939150870654 0.48475816855228093 
felhivja 	 16261.85946950954 0.48475816855228093 
amunkaltatokat 	 21165.182624790592 0.48475816855228093 
februari 	 17279.39095977149 0.48475816855228093 
berek 	 13393.599294752385 0.48475816855228093 
kifizetesenel 	 21165.182624790592 0.48475816855228093 
azadohivatal 	 18713.521047150065 0.48475816855228093 
kozzetett 	 14282.49842758195 0.48475816855228093 
modszert 	 18713.521047150065 0.48475816855228093 
alkalmazzak 	 17279.39095977149 0.48475816855228093 
beleertve 	 15472.600728511181 0.48475816855228093 
januari 	 17279.39095977149 0.48475816855228093 
aranyos 	 16261.85946950954 0.48475816855228093 
eloleglevonas 	 21165.182624790592 0.48475816855228093 
beszamitasat 	 21165.182624790592 0.48475816855228093 
ezutobbi 	 18713.521047150065 0.48475816855228093 
tehat 	 8589.916531302537 0.48475816855228093 
jelenti 	 9641.29516980861 0.48475816855228093 
dolgozoknak 	 18713.521047150065 0.48475816855228093 
marciusi 	 14282.49842758195 0.48475816855228093 
fizetesnelvisszateritik 	 21165.182624790592 0.48475816855228093 
figyelembe 	 10941.937717111858 0.48475816855228093 
veszik 	 12376.067804490436 0.48475816855228093 
aranytalan 	 18713.521047150065 0.48475816855228093 
levonast 	 21165.182624790592 0.48475816855228093 
emellett 	 13020.939150870654 0.48475816855228093 
akabinet 	 18713.521047150065 0.48475816855228093 
haladektalanul 	 14827.729382130961 0.48475816855228093 
keri 	 13020.939150870654 0.48475816855228093 
orszaggyulestol 	 18713.521047150065 0.48475816855228093 
torvenymodositasat 	 18713.521047150065 0.48475816855228093 
ami 	 7945.04518492232 0.48475816855228093 
nyugdijas 	 15472.600728511181 0.48475816855228093 
jogi 	 10941.937717111858 0.48475816855228093 
biztositekota 	 21165.182624790592 0.48475816855228093 
tulzott 	 17279.39095977149 0.48475816855228093 
levonas 	 21165.182624790592 0.48475816855228093 
megakadalyozasara 	 18713.521047150065 0.48475816855228093 
mitas 	 21165.182624790592 0.48475816855228093 
erzsebet 	 4340.313050290218 0.9794689374060415 
teren 	 5116.082733631115 0.7803707816519148 
lenne 	 8117.615995589599 0.48475816855228093 
szinhaz 	 5420.619823169846 0.9794689374060415 
dontott 	 11144.107026863756 0.48475816855228093 
arrol 	 8393.36596776797 0.48475816855228093 
budapesti 	 9507.80762973328 0.48475816855228093 
epul 	 16261.85946950954 0.48475816855228093 
felaz 	 21165.182624790592 0.48475816855228093 
szinhazat 	 21165.182624790592 0.48475816855228093 
ter 	 14827.729382130961 0.48475816855228093 
karoly 	 12683.827044902757 0.48475816855228093 
koruti 	 21165.182624790592 0.48475816855228093 
oldalan 	 13810.197891869013 0.48475816855228093 
ajelenlegi 	 15472.600728511181 0.48475816855228093 
parkolok 	 21165.182624790592 0.48475816855228093 
helyen 	 10750.701955478893 0.48475816855228093 
epitenek 	 16261.85946950954 0.48475816855228093 
hatarozatnak 	 18713.521047150065 0.48475816855228093 
feleloen 	 21165.182624790592 0.48475816855228093 
koltsegek 	 14282.49842758195 0.48475816855228093 
haladhatjak 	 21165.182624790592 0.48475816855228093 
hatmilliard 	 21165.182624790592 0.48475816855228093 
forintot 	 4890.009416115883 0.7803707816519148 
demszkygabor 	 21165.182624790592 0.48475816855228093 
fopolgarmester 	 16261.85946950954 0.48475816855228093 
fovarosi 	 10941.937717111858 0.48475816855228093 
onkormanyzat 	 12376.067804490436 0.48475816855228093 
ingyen 	 12683.827044902757 0.48475816855228093 
adjaaz 	 21165.182624790592 0.48475816855228093 
teri 	 16261.85946950954 0.48475816855228093 
epuletet 	 16261.85946950954 0.48475816855228093 
tudni 	 5572.053513431878 0.7803707816519148 
hova 	 13810.197891869013 0.48475816855228093 
lett 	 8589.916531302537 0.48475816855228093 
gyujtesekpenze 	 21165.182624790592 0.48475816855228093 
legyen 	 9135.147485851548 0.48475816855228093 
iden 	 9641.29516980861 0.48475816855228093 
nyugdijkorhatar 	 7413.864691065481 0.7803707816519148 
emeles 	 13810.197891869013 0.48475816855228093 
alkalmazottaik 	 18713.521047150065 0.48475816855228093 
nincsenek 	 11586.809063492075 0.48475816855228093 
felkeszulve 	 21165.182624790592 0.48475816855228093 
hogymar 	 21165.182624790592 0.48475816855228093 
tol 	 9780.018832231766 0.48475816855228093 
emelkedjen 	 21165.182624790592 0.48475816855228093 
tajekoztatta 	 13810.197891869013 0.48475816855228093 
magyarhirlapot 	 21165.182624790592 0.48475816855228093 
munkaadoi 	 18713.521047150065 0.48475816855228093 
allaspontjarol 	 18713.521047150065 0.48475816855228093 
kara 	 9356.760523575032 0.7803707816519148 
gabor 	 9379.175272300896 0.48475816855228093 
cegek 	 12092.956747449136 0.48475816855228093 
munkanelkuliseg 	 13810.197891869013 0.48475816855228093 
kedvezotlen 	 14827.729382130961 0.48475816855228093 
hatteret 	 17279.39095977149 0.48475816855228093 
akorhataremelesnek 	 21165.182624790592 0.48475816855228093 
idosebbek 	 18713.521047150065 0.48475816855228093 
tovabbfoglalkoztatasa 	 21165.182624790592 0.48475816855228093 
fiatalokelhelyezkedeset 	 21165.182624790592 0.48475816855228093 
lehetetlenne 	 13393.599294752385 0.48475816855228093 
palyakezdok 	 21165.182624790592 0.48475816855228093 
munkanelkulisegepedig 	 21165.182624790592 0.48475816855228093 
komoly 	 10750.701955478893 0.48475816855228093 
moralis 	 13020.939150870654 0.48475816855228093 
veszelyeket 	 18713.521047150065 0.48475816855228093 
tarsadalomra 	 21165.182624790592 0.48475816855228093 
mondotta 	 11830.836849941423 0.48475816855228093 
ramutatott 	 6341.913522451378 0.7803707816519148 
gyors 	 13393.599294752385 0.48475816855228093 
privatizacio 	 13020.939150870654 0.48475816855228093 
kozeljovoben 	 13393.599294752385 0.48475816855228093 
amunkanelkuliseg 	 17279.39095977149 0.48475816855228093 
emelkedese 	 17279.39095977149 0.48475816855228093 
varhato 	 10750.701955478893 0.48475816855228093 
otven 	 14827.729382130961 0.48475816855228093 
korulieketsujtja 	 21165.182624790592 0.48475816855228093 
szerinte 	 3308.13540894997 0.9794689374060415 
korengedmenyes 	 21165.182624790592 0.48475816855228093 
nyugdijazasra 	 21165.182624790592 0.48475816855228093 
ezutan 	 12376.067804490436 0.48475816855228093 
izraelita 	 8130.92973475477 0.7803707816519148 
felekezet 	 10582.591312395296 0.7803707816519148 
felso 	 13393.599294752385 0.48475816855228093 
hatart 	 14827.729382130961 0.48475816855228093 
szemelyiadokbol 	 21165.182624790592 0.48475816855228093 
hitkozsegtamogatasra 	 21165.182624790592 0.48475816855228093 
mazsihisz 	 16261.85946950954 0.48475816855228093 
vezetoivel 	 14827.729382130961 0.48475816855228093 
folytatott 	 5793.404531746038 0.7803707816519148 
megbeszeleseket 	 17279.39095977149 0.48475816855228093 
ezenkiderult 	 21165.182624790592 0.48475816855228093 
aggalyosnak 	 17279.39095977149 0.48475816855228093 
tartja 	 8692.44544922323 0.48475816855228093 
arendszert 	 21165.182624790592 0.48475816855228093 
amelyet 	 4689.587636150448 0.7803707816519148 
koalicios 	 9924.40622684991 0.48475816855228093 
kepviselok 	 5037.469791524595 0.7803707816519148 
vazoltak 	 21165.182624790592 0.48475816855228093 
miszerintmindenki 	 21165.182624790592 0.48475816855228093 
jovedelamadojanak 	 21165.182624790592 0.48475816855228093 
szazalekat 	 12092.956747449136 0.48475816855228093 
ajanlhatnafol 	 21165.182624790592 0.48475816855228093 
altala 	 11830.836849941423 0.48475816855228093 
tamogatott 	 21165.182624790592 0.48475816855228093 
egyhaznak 	 21165.182624790592 0.48475816855228093 
alkotmanytervezet 	 21165.182624790592 0.48475816855228093 
nyaron 	 16261.85946950954 0.48475816855228093 
megkezdodhet 	 18713.521047150065 0.48475816855228093 
alkotmany 	 10750.701955478893 0.48475816855228093 
szovegenekkidolgozasa 	 21165.182624790592 0.48475816855228093 
kovetoen 	 10941.937717111858 0.48475816855228093 
rovidesen 	 18713.521047150065 0.48475816855228093 
vitarakerulo 	 21165.182624790592 0.48475816855228093 
hatparti 	 15472.600728511181 0.48475816855228093 
alkotmanykoncepciot 	 17279.39095977149 0.48475816855228093 
megvitatjak 	 18713.521047150065 0.48475816855228093 
tavasszal 	 17279.39095977149 0.48475816855228093 
azorszaggyulesben 	 17279.39095977149 0.48475816855228093 
errol 	 9255.057274128434 0.48475816855228093 
tajekoztaton 	 13810.197891869013 0.48475816855228093 
deutsch 	 17279.39095977149 0.48475816855228093 
tamasalelnok 	 18713.521047150065 0.48475816855228093 
trombitas 	 18713.521047150065 0.48475816855228093 
zoltan 	 5572.053513431878 0.7803707816519148 
kepviselo 	 8906.874736587959 0.48475816855228093 
beszelt 	 11358.536314228486 0.48475816855228093 
kisebbparlamentet 	 21165.182624790592 0.48475816855228093 
szeretne 	 5793.404531746038 0.7803707816519148 
jelenlegi 	 8692.44544922323 0.48475816855228093 
kellenecsokkenteni 	 21165.182624790592 0.48475816855228093 
szamat 	 12683.827044902757 0.48475816855228093 
javasolni 	 17279.39095977149 0.48475816855228093 
fogja 	 9379.175272300896 0.48475816855228093 
avalasztojogi 	 18713.521047150065 0.48475816855228093 
tartalmu 	 18713.521047150065 0.48475816855228093 
modositasat 	 14282.49842758195 0.48475816855228093 
avalasztasi 	 17279.39095977149 0.48475816855228093 
rendszer 	 9135.147485851548 0.48475816855228093 
aranyosabban 	 21165.182624790592 0.48475816855228093 
juttassa 	 21165.182624790592 0.48475816855228093 
mandatumhoz 	 21165.182624790592 0.48475816855228093 
kulonbozopartok 	 21165.182624790592 0.48475816855228093 
jeloltjeit 	 21165.182624790592 0.48475816855228093 
hol 	 10396.706762562844 0.48475816855228093 
hires 	 14282.49842758195 0.48475816855228093 
alkotmanykoncepcio 	 16261.85946950954 0.48475816855228093 
latta 	 13393.599294752385 0.48475816855228093 
valaki 	 9019.16988252663 0.48475816855228093 
perccel 	 21165.182624790592 0.48475816855228093 
szavazas 	 15472.600728511181 0.48475816855228093 
elot 	 21165.182624790592 0.48475816855228093 
hozzaknyilvanossagra 	 21165.182624790592 0.48475816855228093 
elkepzelesei 	 15472.600728511181 0.48475816855228093 
jobboldalrol 	 21165.182624790592 0.48475816855228093 
hanemcdu 	 21165.182624790592 0.48475816855228093 
keresztenydemokrata 	 5157.533576170394 0.9794689374060415 
tomorulest 	 18713.521047150065 0.48475816855228093 
lat 	 12376.067804490436 0.48475816855228093 
orban 	 3786.1787714094953 0.9794689374060415 
kivanatosnak 	 17279.39095977149 0.48475816855228093 
elet 	 9379.175272300896 0.48475816855228093 
stabilizalasara 	 18713.521047150065 0.48475816855228093 
vanszukseg 	 21165.182624790592 0.48475816855228093 
utja 	 17279.39095977149 0.48475816855228093 
jobboldali 	 13020.939150870654 0.48475816855228093 
partok 	 4962.203113424955 0.7803707816519148 
egyuttmukodesenekkialakitasan 	 21165.182624790592 0.48475816855228093 
keresztul 	 10941.937717111858 0.48475816855228093 
vezet 	 11830.836849941423 0.48475816855228093 
elnoke 	 2797.7886559226567 0.9794689374060415 
fovarosiszentimrevarosi 	 21165.182624790592 0.48475816855228093 
egyesulet 	 13393.599294752385 0.48475816855228093 
meghivasara 	 10582.591312395296 0.7803707816519148 
telthazaseloadasan 	 21165.182624790592 0.48475816855228093 
nemlesz 	 18713.521047150065 0.48475816855228093 
valaszt 	 11144.107026863756 0.48475816855228093 
adni 	 10941.937717111858 0.48475816855228093 
baloldal 	 15472.600728511181 0.48475816855228093 
kihivasara 	 21165.182624790592 0.48475816855228093 
tartosanmarad 	 21165.182624790592 0.48475816855228093 
magyarorszagon 	 8299.040377838366 0.48475816855228093 
mai 	 8692.44544922323 0.48475816855228093 
kormanyzati 	 10396.706762562844 0.48475816855228093 
hatalom 	 10396.706762562844 0.48475816855228093 
ideologia 	 14282.49842758195 0.48475816855228093 
orbanszerint 	 21165.182624790592 0.48475816855228093 
attol 	 10396.706762562844 0.48475816855228093 
tart 	 9019.16988252663 0.48475816855228093 
jobbkozepegyuttmukodes 	 21165.182624790592 0.48475816855228093 
reszeve 	 16261.85946950954 0.48475816855228093 
egyszer 	 9019.16988252663 0.48475816855228093 
mindenkorra 	 17279.39095977149 0.48475816855228093 
elvesz 	 16261.85946950954 0.48475816855228093 
alehetosege 	 21165.182624790592 0.48475816855228093 
igazi 	 11586.809063492075 0.48475816855228093 
parttaszervezodjek 	 21165.182624790592 0.48475816855228093 
nezetet 	 17279.39095977149 0.48475816855228093 
annyiban 	 14282.49842758195 0.48475816855228093 
vitatta 	 18713.521047150065 0.48475816855228093 
szerinteennek 	 21165.182624790592 0.48475816855228093 
fejlodesnek 	 21165.182624790592 0.48475816855228093 
alapja 	 13020.939150870654 0.48475816855228093 
kifejtette 	 10232.16546726223 0.48475816855228093 
azorszagnak 	 18713.521047150065 0.48475816855228093 
szellemi 	 10750.701955478893 0.48475816855228093 
szervezeti 	 17279.39095977149 0.48475816855228093 
tartaleka 	 21165.182624790592 0.48475816855228093 
ajobboldalon 	 21165.182624790592 0.48475816855228093 
mersekelt 	 13393.599294752385 0.48475816855228093 
kozul 	 8798.035379883651 0.48475816855228093 
barmelyikbol 	 21165.182624790592 0.48475816855228093 
tenylegesennagy 	 21165.182624790592 0.48475816855228093 
partformacio 	 21165.182624790592 0.48475816855228093 
alakuljon 	 14282.49842758195 0.48475816855228093 
egyedul 	 11358.536314228486 0.48475816855228093 
nyugat 	 9379.175272300896 0.48475816855228093 
europai 	 8798.035379883651 0.48475816855228093 
cdu 	 21165.182624790592 0.48475816855228093 
hoz 	 10941.937717111858 0.48475816855228093 
hasonlomintaju 	 21165.182624790592 0.48475816855228093 
iranyultsagu 	 17279.39095977149 0.48475816855228093 
partban 	 15472.600728511181 0.48475816855228093 
gondolkodni 	 14282.49842758195 0.48475816855228093 
modern 	 5941.704390127445 0.48475816855228093 
konzervativizmust 	 21165.182624790592 0.48475816855228093 
integralja 	 21165.182624790592 0.48475816855228093 
magaba 	 21165.182624790592 0.48475816855228093 
liberalizmust 	 18713.521047150065 0.48475816855228093 
kiszoritasa 	 21165.182624790592 0.48475816855228093 
kovetkezik 	 11144.107026863756 0.48475816855228093 
vezetoseg 	 15472.600728511181 0.48475816855228093 
szekhazaba 	 21165.182624790592 0.48475816855228093 
latogatott 	 16261.85946950954 0.48475816855228093 
azorszaggyules 	 15472.600728511181 0.48475816855228093 
mediaalbizottsaga 	 21165.182624790592 0.48475816855228093 
sara 	 15472.600728511181 0.48475816855228093 
sandor 	 9255.057274128434 0.48475816855228093 
tvelnok 	 21165.182624790592 0.48475816855228093 
foigazgatoja 	 13810.197891869013 0.48475816855228093 
segitseget 	 14827.729382130961 0.48475816855228093 
kerte 	 12683.827044902757 0.48475816855228093 
muholdaskozszolgalati 	 21165.182624790592 0.48475816855228093 
csatorna 	 17279.39095977149 0.48475816855228093 
mukodokepessegenek 	 21165.182624790592 0.48475816855228093 
megorzesehez 	 18713.521047150065 0.48475816855228093 
aminekszerinte 	 21165.182624790592 0.48475816855228093 
alapfeltetele 	 21165.182624790592 0.48475816855228093 
allami 	 8692.44544922323 0.48475816855228093 
mediavagyon 	 18713.521047150065 0.48475816855228093 
meltanyosujraelosztasa 	 21165.182624790592 0.48475816855228093 
igazsagtalannak 	 21165.182624790592 0.48475816855228093 
mediatorveny 	 13810.197891869013 0.48475816855228093 
altalteremtett 	 21165.182624790592 0.48475816855228093 
helyzetben 	 11358.536314228486 0.48475816855228093 
mtv 	 10750.701955478893 0.48475816855228093 
reszvenytarsasagok 	 21165.182624790592 0.48475816855228093 
hatalmasvagyonhoz 	 21165.182624790592 0.48475816855228093 
jutnak 	 15472.600728511181 0.48475816855228093 
ebbol 	 9379.175272300896 0.48475816855228093 
kimarad 	 18713.521047150065 0.48475816855228093 
kosa 	 14827.729382130961 0.48475816855228093 
ferenc 	 10750.701955478893 0.48475816855228093 
mszpelnoksegi 	 21165.182624790592 0.48475816855228093 
tagja 	 9780.018832231766 0.48475816855228093 
tokeletes 	 13393.599294752385 0.48475816855228093 
megoldasnak 	 18713.521047150065 0.48475816855228093 
tartotta 	 13020.939150870654 0.48475816855228093 
egyszerivagyonjuttatast 	 21165.182624790592 0.48475816855228093 
hozadeka 	 21165.182624790592 0.48475816855228093 
reven 	 10750.701955478893 0.48475816855228093 
garantalhatna 	 21165.182624790592 0.48475816855228093 
muholdastelevizio 	 21165.182624790592 0.48475816855228093 
fuggetlenseget 	 16261.85946950954 0.48475816855228093 
elkepzeles 	 14282.49842758195 0.48475816855228093 
apenzugyi 	 16261.85946950954 0.48475816855228093 
kormanyzattol 	 21165.182624790592 0.48475816855228093 
idegen 	 5915.418424970711 0.7803707816519148 
elveszett 	 9356.760523575032 0.7803707816519148 
megfojtasa 	 21165.182624790592 0.48475816855228093 
kuszobon 	 21165.182624790592 0.48475816855228093 
mentsuk 	 18713.521047150065 0.48475816855228093 
szolit 	 18713.521047150065 0.48475816855228093 
kozlemenyeben 	 21165.182624790592 0.48475816855228093 
ujsagirok 	 11586.809063492075 0.48475816855228093 
kozossege 	 16261.85946950954 0.48475816855228093 
szervezettiltakozik 	 21165.182624790592 0.48475816855228093 
szikra 	 6237.840349050022 0.9794689374060415 
lapnyomda 	 9356.760523575032 0.7803707816519148 
ultimatuma 	 18713.521047150065 0.48475816855228093 
akiado 	 21165.182624790592 0.48475816855228093 
rendezi 	 17279.39095977149 0.48475816855228093 
millios 	 11830.836849941423 0.48475816855228093 
tartozasat 	 17279.39095977149 0.48475816855228093 
hetfotolbeszuntetik 	 21165.182624790592 0.48475816855228093 
ujsag 	 4030.9855824830456 0.9794689374060415 
eloallitasat 	 18713.521047150065 0.48475816855228093 
muk 	 8639.695479885744 0.7803707816519148 
leszogezi 	 13810.197891869013 0.48475816855228093 
konzervativsajtomuhelyek 	 21165.182624790592 0.48475816855228093 
hosszu 	 5198.353381281422 0.7803707816519148 
ideje 	 10232.16546726223 0.48475816855228093 
osszehangolt 	 17279.39095977149 0.48475816855228093 
tamadasok 	 16261.85946950954 0.48475816855228093 
soranegymas 	 21165.182624790592 0.48475816855228093 
szuntek 	 21165.182624790592 0.48475816855228093 
szerkesztosegek 	 21165.182624790592 0.48475816855228093 
elhataroztak 	 17279.39095977149 0.48475816855228093 
azutolso 	 17279.39095977149 0.48475816855228093 
orszagos 	 9379.175272300896 0.48475816855228093 
megsemmisiteset 	 21165.182624790592 0.48475816855228093 
kozosseg 	 12376.067804490436 0.48475816855228093 
szerintezzel 	 21165.182624790592 0.48475816855228093 
ujra 	 9924.40622684991 0.48475816855228093 
egyszinuve 	 21165.182624790592 0.48475816855228093 
egyszolamuva 	 21165.182624790592 0.48475816855228093 
valna 	 17279.39095977149 0.48475816855228093 
sajto 	 1759.6070759767304 1.230652824299332 
akonzervativ 	 21165.182624790592 0.48475816855228093 
szemleletu 	 18713.521047150065 0.48475816855228093 
ertelmisegiek 	 15472.600728511181 0.48475816855228093 
legures 	 21165.182624790592 0.48475816855228093 
terbe 	 21165.182624790592 0.48475816855228093 
kerulnenek 	 18713.521047150065 0.48475816855228093 
aszabad 	 18713.521047150065 0.48475816855228093 
intezmenyenek 	 21165.182624790592 0.48475816855228093 
megszuntetesevel 	 17279.39095977149 0.48475816855228093 
politikaivisszarendezodes 	 21165.182624790592 0.48475816855228093 
veglegesen 	 14827.729382130961 0.48475816855228093 
megtortenik 	 14827.729382130961 0.48475816855228093 
szogezi 	 16261.85946950954 0.48475816855228093 
torgyan 	 3260.006277410589 0.9794689374060415 
kormanyzatallamparti 	 21165.182624790592 0.48475816855228093 
modszerekkel 	 15472.600728511181 0.48475816855228093 
akarja 	 10232.16546726223 0.48475816855228093 
ellehetetleniteni 	 21165.182624790592 0.48475816855228093 
egyetlenlapjat 	 21165.182624790592 0.48475816855228093 
sulyosan 	 11586.809063492075 0.48475816855228093 
serti 	 14282.49842758195 0.48475816855228093 
sajtoszabadsagot 	 17279.39095977149 0.48475816855228093 
azis 	 21165.182624790592 0.48475816855228093 
megszunik 	 6905.098945934506 0.7803707816519148 
kossuth 	 11586.809063492075 0.48475816855228093 
radio 	 7701.017398472972 0.48475816855228093 
ejszakai 	 15472.600728511181 0.48475816855228093 
musora 	 16261.85946950954 0.48475816855228093 
ezertfelszolitotta 	 21165.182624790592 0.48475816855228093 
koztarsasagi 	 10569.277573230127 0.48475816855228093 
elnokot 	 12683.827044902757 0.48475816855228093 
sajtoszabadsagerdekeben 	 21165.182624790592 0.48475816855228093 
lepjen 	 16261.85946950954 0.48475816855228093 
ezekkel 	 18713.521047150065 0.48475816855228093 
tendenciakkal 	 21165.182624790592 0.48475816855228093 
oszen 	 14827.729382130961 0.48475816855228093 
stampa 	 21165.182624790592 0.48475816855228093 
cimu 	 9924.40622684991 0.48475816855228093 
olasz 	 12683.827044902757 0.48475816855228093 
lapban 	 15472.600728511181 0.48475816855228093 
adott 	 4399.017689941826 0.7803707816519148 
nyilatkozataban 	 14827.729382130961 0.48475816855228093 
magyarhirlap 	 15472.600728511181 0.48475816855228093 
lapertesulesek 	 14282.49842758195 0.48475816855228093 
dol 	 17279.39095977149 0.48475816855228093 
sorsa 	 12683.827044902757 0.48475816855228093 
franka 	 17279.39095977149 0.48475816855228093 
napilapot 	 18713.521047150065 0.48475816855228093 
