term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 644.1499987775667 1.5956294656918384 
valosagat 	 25792.59686312032 0.3767751891822754 
alvilagkepeire 	 29171.689368350057 0.3767751891822754 
hangjaira 	 29171.689368350057 0.3767751891822754 
kepezi 	 10662.839772616908 0.6340947867465818 
alvilagot 	 29171.689368350057 0.3767751891822754 
jellemzi 	 21325.679545233816 0.3767751891822754 
bennesemmi 	 29171.689368350057 0.3767751891822754 
valosagos 	 4615.054888458996 0.9629035218277224 
valosagot 	 20436.861955863285 0.3767751891822754 
kimondani 	 20436.861955863285 0.3767751891822754 
szabad 	 1598.3431470778019 1.2380390886980963 
vagylegalabbis 	 29171.689368350057 0.3767751891822754 
veszelyes 	 19034.411852660854 0.3767751891822754 
alvilagban 	 29171.689368350057 0.3767751891822754 
naponta 	 19685.377391705402 0.3767751891822754 
szavak 	 9842.688695852701 0.6340947867465818 
szazezrei 	 25792.59686312032 0.3767751891822754 
mondatok 	 25792.59686312032 0.3767751891822754 
tizezrei 	 25792.59686312032 0.3767751891822754 
szuletnek 	 21325.679545233816 0.3767751891822754 
komolykodo 	 29171.689368350057 0.3767751891822754 
elemzesek 	 25792.59686312032 0.3767751891822754 
egyaemintha 	 29171.689368350057 0.3767751891822754 
volnao 	 29171.689368350057 0.3767751891822754 
esemenyeirol 	 25792.59686312032 0.3767751891822754 
szuletetttervek 	 29171.689368350057 0.3767751891822754 
minosegerol 	 29171.689368350057 0.3767751891822754 
intezkedesek 	 19034.411852660854 0.3767751891822754 
sikererol 	 29171.689368350057 0.3767751891822754 
sikertelensegerol 	 29171.689368350057 0.3767751891822754 
semmi 	 6215.500873242482 0.6340947867465818 
igaz 	 3147.713033186761 0.9629035218277224 
magyarorszagon 	 3812.8189465613077 0.8209950153286638 
nepfelemelesen 	 29171.689368350057 0.3767751891822754 
dolgoznak 	 16667.561250725063 0.3767751891822754 
fennallo 	 22413.504357890586 0.3767751891822754 
problemak 	 10218.430977931643 0.6340947867465818 
megoldasan 	 29171.689368350057 0.3767751891822754 
hogyakarmifele 	 29171.689368350057 0.3767751891822754 
tervek 	 16667.561250725063 0.3767751891822754 
celbol 	 19685.377391705402 0.3767751891822754 
szulettek 	 21325.679545233816 0.3767751891822754 
nelkulimeztelen 	 29171.689368350057 0.3767751891822754 
valosag 	 7108.559848411272 0.8209950153286638 
evtizedek 	 18460.219553835985 0.3767751891822754 
ervenyesul 	 21325.679545233816 0.3767751891822754 
amagyarsag 	 7471.168119296863 0.8209950153286638 
leheto 	 21325.679545233816 0.3767751891822754 
feltunes 	 29171.689368350057 0.3767751891822754 
leepitese 	 12896.29843156016 0.6340947867465818 
ahazugsag 	 14585.844684175028 0.6340947867465818 
csodadobozat 	 14585.844684175028 0.6340947867465818 
sikerul 	 5685.923150211184 0.8209950153286638 
osszetornunk 	 29171.689368350057 0.3767751891822754 
eletunketnem 	 29171.689368350057 0.3767751891822754 
visszahelyeznunk 	 29171.689368350057 0.3767751891822754 
terfelebe 	 29171.689368350057 0.3767751891822754 
lejjebbcsuszunk 	 29171.689368350057 0.3767751891822754 
vilagaban 	 25792.59686312032 0.3767751891822754 
azigazi 	 25792.59686312032 0.3767751891822754 
okok 	 19685.377391705402 0.3767751891822754 
hatoerok 	 29171.689368350057 0.3767751891822754 
ismereteben 	 20436.861955863285 0.3767751891822754 
orvosolhatok 	 29171.689368350057 0.3767751891822754 
torjuk 	 23815.954461093017 0.3767751891822754 
ossze 	 4368.161548859649 0.8209950153286638 
lelkunk 	 29171.689368350057 0.3767751891822754 
szellemunk 	 29171.689368350057 0.3767751891822754 
osztonunk 	 29171.689368350057 0.3767751891822754 
hatoeroibol 	 29171.689368350057 0.3767751891822754 
alkossuk 	 29171.689368350057 0.3767751891822754 
magunk 	 9842.688695852701 0.6340947867465818 
varazsszerkezetet 	 29171.689368350057 0.3767751891822754 
hazugsagot 	 21325.679545233816 0.3767751891822754 
ismet 	 6063.107503100481 0.6340947867465818 
igazsag 	 17946.58704000408 0.3767751891822754 
nyelvere 	 23815.954461093017 0.3767751891822754 
forditja 	 25792.59686312032 0.3767751891822754 
amagyart 	 29171.689368350057 0.3767751891822754 
magyarnak 	 20436.861955863285 0.3767751891822754 
lattatja 	 29171.689368350057 0.3767751891822754 
baratot 	 29171.689368350057 0.3767751891822754 
baratnak 	 29171.689368350057 0.3767751891822754 
ellensegetellensegnek 	 29171.689368350057 0.3767751891822754 
veszelyt 	 9230.109776917992 0.6340947867465818 
veszelynek 	 23815.954461093017 0.3767751891822754 
vegveszelyben 	 29171.689368350057 0.3767751891822754 
sorsa 	 17481.949913457996 0.3767751891822754 
sohasem 	 16667.561250725063 0.3767751891822754 
meghatarozott 	 19685.377391705402 0.3767751891822754 
elkeruelhetetlennel 	 29171.689368350057 0.3767751891822754 
allo 	 4559.558981801273 0.8209950153286638 
donthet 	 29171.689368350057 0.3767751891822754 
magatartasafelol 	 29171.689368350057 0.3767751891822754 
gyavasag 	 25792.59686312032 0.3767751891822754 
meltosag 	 23815.954461093017 0.3767751891822754 
partjai 	 23815.954461093017 0.3767751891822754 
tartunkott 	 29171.689368350057 0.3767751891822754 
hatarozhatunk 	 29171.689368350057 0.3767751891822754 
cselekedhetuenk 	 29171.689368350057 0.3767751891822754 
derulatasra 	 29171.689368350057 0.3767751891822754 
nincsokunk 	 29171.689368350057 0.3767751891822754 
noveli 	 9517.205926330427 0.6340947867465818 
elfedi 	 25792.59686312032 0.3767751891822754 
nepuenket 	 29171.689368350057 0.3767751891822754 
fenyegeto 	 20436.861955863285 0.3767751891822754 
szembesuelnuenk 	 29171.689368350057 0.3767751891822754 
irgalmatlan 	 25792.59686312032 0.3767751891822754 
tenyekkel 	 21325.679545233816 0.3767751891822754 
azelmult 	 23815.954461093017 0.3767751891822754 
dramai 	 21325.679545233816 0.3767751891822754 
bukasainak 	 29171.689368350057 0.3767751891822754 
tapasztalatai 	 25792.59686312032 0.3767751891822754 
alapjan 	 4042.071668733654 0.8209950153286638 
etalalni 	 29171.689368350057 0.3767751891822754 
jovobe 	 25792.59686312032 0.3767751891822754 
gyomverte 	 29171.689368350057 0.3767751891822754 
osvenyekre 	 29171.689368350057 0.3767751891822754 
eleget 	 19034.411852660854 0.3767751891822754 
tortenelem 	 17057.769450633554 0.3767751891822754 
kihivasanak 	 29171.689368350057 0.3767751891822754 
lelkuenkben 	 29171.689368350057 0.3767751891822754 
szivuenkben 	 29171.689368350057 0.3767751891822754 
langga 	 29171.689368350057 0.3767751891822754 
tudjuk 	 13678.676945403819 0.3767751891822754 
szitani 	 29171.689368350057 0.3767751891822754 
hamvado 	 29171.689368350057 0.3767751891822754 
ertelmisege 	 14585.844684175028 0.6340947867465818 
leszuenk 	 29171.689368350057 0.3767751891822754 
megtisztulasraes 	 29171.689368350057 0.3767751891822754 
aldozathozatalra 	 29171.689368350057 0.3767751891822754 
elottuenk 	 14585.844684175028 0.6340947867465818 
feladatok 	 17946.58704000408 0.3767751891822754 
elvegzeseheznelkuelozhetetlen 	 29171.689368350057 0.3767751891822754 
vegkeppen 	 14585.844684175028 0.6340947867465818 
beleragadunk 	 29171.689368350057 0.3767751891822754 
abba 	 22413.504357890586 0.3767751891822754 
moralis 	 5982.19568000136 0.8209950153286638 
eseszmei 	 29171.689368350057 0.3767751891822754 
zurzavarba 	 29171.689368350057 0.3767751891822754 
fuldoklunk 	 29171.689368350057 0.3767751891822754 
sikerrejuthassunk 	 29171.689368350057 0.3767751891822754 
elenk 	 25792.59686312032 0.3767751891822754 
tornyosulo 	 25792.59686312032 0.3767751891822754 
hogyanokra 	 29171.689368350057 0.3767751891822754 
helyes 	 17057.769450633554 0.3767751891822754 
valasztadhassunk 	 29171.689368350057 0.3767751891822754 
lelek 	 22413.504357890586 0.3767751891822754 
forradalmat 	 21325.679545233816 0.3767751891822754 
vegrehajtanunk 	 29171.689368350057 0.3767751891822754 
espedig 	 29171.689368350057 0.3767751891822754 
tudataban 	 7471.168119296863 0.8209950153286638 
idonk 	 25792.59686312032 0.3767751891822754 
kimert 	 29171.689368350057 0.3767751891822754 
elvesztett 	 29171.689368350057 0.3767751891822754 
harmadikaz 	 29171.689368350057 0.3767751891822754 
emberiseg 	 20436.861955863285 0.3767751891822754 
felrevezetesere 	 29171.689368350057 0.3767751891822754 
leigazasara 	 29171.689368350057 0.3767751891822754 
vilaghatalomra 	 29171.689368350057 0.3767751891822754 
torokorok 	 29171.689368350057 0.3767751891822754 
eszmerendszert 	 29171.689368350057 0.3767751891822754 
eszmerendszerekre 	 29171.689368350057 0.3767751891822754 
alapulopolitikai 	 29171.689368350057 0.3767751891822754 
hatalmi 	 4370.487478364499 0.9629035218277224 
valtozatot 	 22413.504357890586 0.3767751891822754 
kommunizmust 	 29171.689368350057 0.3767751891822754 
aaeliberalis 	 29171.689368350057 0.3767751891822754 
demokraciato 	 29171.689368350057 0.3767751891822754 
agyaltak 	 29171.689368350057 0.3767751891822754 
mindkettot 	 23815.954461093017 0.3767751891822754 
franciaforradalombol 	 29171.689368350057 0.3767751891822754 
eredeztettek 	 29171.689368350057 0.3767751891822754 
mindketto 	 21325.679545233816 0.3767751891822754 
megvalositasa 	 21325.679545233816 0.3767751891822754 
keresztenyhit 	 29171.689368350057 0.3767751891822754 
kereszteny 	 7679.887158037999 0.6340947867465818 
kultura 	 8153.142443237834 0.6340947867465818 
elpusztitasat 	 29171.689368350057 0.3767751891822754 
istenhit 	 29171.689368350057 0.3767751891822754 
megsemmisitesettetelezte 	 29171.689368350057 0.3767751891822754 
jelen 	 5027.042349535417 0.8209950153286638 
szazad 	 22413.504357890586 0.3767751891822754 
folyaman 	 21325.679545233816 0.3767751891822754 
vilaglucifer 	 29171.689368350057 0.3767751891822754 
kiserleti 	 25792.59686312032 0.3767751891822754 
terepeve 	 29171.689368350057 0.3767751891822754 
valtozott 	 19685.377391705402 0.3767751891822754 
tagadas 	 29171.689368350057 0.3767751891822754 
transzcendens 	 14585.844684175028 0.6340947867465818 
eroinekkozremukodese 	 29171.689368350057 0.3767751891822754 
nelkuel 	 29171.689368350057 0.3767751891822754 
megmagyarazhatatlan 	 29171.689368350057 0.3767751891822754 
siker 	 20436.861955863285 0.3767751891822754 
romboloi 	 29171.689368350057 0.3767751891822754 
elkonyvelhetnek 	 29171.689368350057 0.3767751891822754 
kozossegekstrukturalis 	 29171.689368350057 0.3767751891822754 
gocaiba 	 29171.689368350057 0.3767751891822754 
szalon 	 23815.954461093017 0.3767751891822754 
hatoltak 	 29171.689368350057 0.3767751891822754 
azarany 	 29171.689368350057 0.3767751891822754 
fenyet 	 29171.689368350057 0.3767751891822754 
csillogtatva 	 29171.689368350057 0.3767751891822754 
megalkottak 	 29171.689368350057 0.3767751891822754 
penz 	 6739.834861058787 0.6340947867465818 
vilagot 	 8973.29352000204 0.6340947867465818 
beszovopokhalojat 	 29171.689368350057 0.3767751891822754 
fokozatosan 	 19034.411852660854 0.3767751891822754 
kezuekbe 	 29171.689368350057 0.3767751891822754 
kaparintottak 	 29171.689368350057 0.3767751891822754 
azinformaciokozvetites 	 29171.689368350057 0.3767751891822754 
eszkozeit 	 25792.59686312032 0.3767751891822754 
birtokaban 	 21325.679545233816 0.3767751891822754 
egyes 	 12756.122197165994 0.3767751891822754 
nepekertelmiseget 	 29171.689368350057 0.3767751891822754 
elszigeteteltek 	 29171.689368350057 0.3767751891822754 
kozosseguektol 	 29171.689368350057 0.3767751891822754 
kozvelemenyformalasat 	 29171.689368350057 0.3767751891822754 
kisajatitottak 	 29171.689368350057 0.3767751891822754 
ezaltal 	 20436.861955863285 0.3767751891822754 
lehetoseguek 	 29171.689368350057 0.3767751891822754 
nyilt 	 8153.142443237834 0.6340947867465818 
keresztenytarsadalmak 	 29171.689368350057 0.3767751891822754 
eszmeisegenek 	 25792.59686312032 0.3767751891822754 
belso 	 3131.063869486224 1.0743209714159305 
koteseinek 	 29171.689368350057 0.3767751891822754 
felbomlasztasara 	 29171.689368350057 0.3767751891822754 
erkolcsisegenek 	 29171.689368350057 0.3767751891822754 
lezuellesztesere 	 29171.689368350057 0.3767751891822754 
liberalis 	 6463.596190622967 0.6340947867465818 
eszmejet 	 25792.59686312032 0.3767751891822754 
gyakorlatat 	 29171.689368350057 0.3767751891822754 
allitjak 	 9517.205926330427 0.6340947867465818 
eloterbe 	 22413.504357890586 0.3767751891822754 
ben 	 2680.9412257496324 0.9629035218277224 
magyarorszagnak 	 17057.769450633554 0.3767751891822754 
harmadik 	 14567.494534774347 0.3767751891822754 
utvalaszasara 	 29171.689368350057 0.3767751891822754 
beepuelt 	 29171.689368350057 0.3767751891822754 
uegynokok 	 14585.844684175028 0.6340947867465818 
eztmeghiusitottak 	 29171.689368350057 0.3767751891822754 
betegebballapotban 	 29171.689368350057 0.3767751891822754 
semmint 	 25792.59686312032 0.3767751891822754 
arulast 	 29171.689368350057 0.3767751891822754 
megakadalyozhatta 	 29171.689368350057 0.3767751891822754 
azorszag 	 20436.861955863285 0.3767751891822754 
szerkezete 	 23815.954461093017 0.3767751891822754 
akkor 	 1906.4094732806539 1.1641211854222473 
tekintetben 	 19685.377391705402 0.3767751891822754 
alkalmasa 	 29171.689368350057 0.3767751891822754 
szereny 	 23815.954461093017 0.3767751891822754 
szinvonalu 	 25792.59686312032 0.3767751891822754 
onellatasra 	 29171.689368350057 0.3767751891822754 
ezzel 	 2892.1161360523647 0.9629035218277224 
aranyospolitikai 	 29171.689368350057 0.3767751891822754 
onallosagra 	 29171.689368350057 0.3767751891822754 
mara 	 8333.780625362531 0.6340947867465818 
viszont 	 11438.456839683922 0.3767751891822754 
gazdasagunk 	 29171.689368350057 0.3767751891822754 
marleepuelt 	 29171.689368350057 0.3767751891822754 
maradekanak 	 29171.689368350057 0.3767751891822754 
nagyobb 	 4252.040732388665 0.8209950153286638 
hanyada 	 12896.29843156016 0.6340947867465818 
vilagmaffia 	 29171.689368350057 0.3767751891822754 
kezerejutott 	 29171.689368350057 0.3767751891822754 
evi 	 12756.122197165994 0.3767751891822754 
cselekvesi 	 23815.954461093017 0.3767751891822754 
lehetosegek 	 9842.688695852701 0.6340947867465818 
csaknem 	 17481.949913457996 0.3767751891822754 
teljesenodavesztek 	 29171.689368350057 0.3767751891822754 
jovo 	 13678.676945403819 0.3767751891822754 
elkep 	 29171.689368350057 0.3767751891822754 
zelesekor 	 29171.689368350057 0.3767751891822754 
szamolnunk 	 29171.689368350057 0.3767751891822754 
megegy 	 23815.954461093017 0.3767751891822754 
szempont 	 19685.377391705402 0.3767751891822754 
aevilagallamo 	 29171.689368350057 0.3767751891822754 
kiepueltszerkezetenek 	 29171.689368350057 0.3767751891822754 
megvaltoztatasa 	 21325.679545233816 0.3767751891822754 
esetleg 	 15969.944637976778 0.3767751891822754 
alkalmatlansaganakkimutatasa 	 29171.689368350057 0.3767751891822754 
nepekre 	 29171.689368350057 0.3767751891822754 
ramaszo 	 29171.689368350057 0.3767751891822754 
tetvek 	 29171.689368350057 0.3767751891822754 
legalapvetobb 	 19685.377391705402 0.3767751891822754 
erdekeit 	 16306.284886475669 0.3767751891822754 
estorekveseit 	 29171.689368350057 0.3767751891822754 
vilagra 	 29171.689368350057 0.3767751891822754 
kiterjedoen 	 29171.689368350057 0.3767751891822754 
veszelyeztetne 	 25792.59686312032 0.3767751891822754 
vereseroszaktol 	 29171.689368350057 0.3767751891822754 
riadnanak 	 29171.689368350057 0.3767751891822754 
vissza 	 12276.226842201386 0.3767751891822754 
presztizsuek 	 29171.689368350057 0.3767751891822754 
megszerzetthadallasaik 	 29171.689368350057 0.3767751891822754 
intsen 	 29171.689368350057 0.3767751891822754 
ovatossagravalamennyiuenket 	 29171.689368350057 0.3767751891822754 
figyelembe 	 7540.563524303126 0.6340947867465818 
vennuenk 	 14585.844684175028 0.6340947867465818 
penzuegyi 	 29171.689368350057 0.3767751891822754 
vilagrendszer 	 29171.689368350057 0.3767751891822754 
egyaltalan 	 14567.494534774347 0.3767751891822754 
zabolatlan 	 29171.689368350057 0.3767751891822754 
liberalizmus 	 17057.769450633554 0.3767751891822754 
bomlasi 	 29171.689368350057 0.3767751891822754 
folyamata 	 22413.504357890586 0.3767751891822754 
tortenelmileptekben 	 29171.689368350057 0.3767751891822754 
elorehaladott 	 29171.689368350057 0.3767751891822754 
osszeroppanasaegyelore 	 29171.689368350057 0.3767751891822754 
tavolaban 	 29171.689368350057 0.3767751891822754 
ohajtjuk 	 29171.689368350057 0.3767751891822754 
csodjeminel 	 29171.689368350057 0.3767751891822754 
kovetkezzek 	 29171.689368350057 0.3767751891822754 
valosaggalosszeteveszteni 	 29171.689368350057 0.3767751891822754 
felelotlen 	 19685.377391705402 0.3767751891822754 
meggondolatlan 	 29171.689368350057 0.3767751891822754 
lepesektoltehat 	 29171.689368350057 0.3767751891822754 
tartozkodnunk 	 29171.689368350057 0.3767751891822754 
tetlen 	 29171.689368350057 0.3767751891822754 
csodavarastol 	 29171.689368350057 0.3767751891822754 
fuggetlen 	 6943.077532847724 0.6340947867465818 
elhangzik 	 29171.689368350057 0.3767751891822754 
visszanyertefueggetlenseget 	 29171.689368350057 0.3767751891822754 
kozonseges 	 23815.954461093017 0.3767751891822754 
hazugsag 	 16667.561250725063 0.3767751891822754 
afueggetlensegnek 	 29171.689368350057 0.3767751891822754 
csupan 	 6063.107503100481 0.6340947867465818 
lehetosege 	 17946.58704000408 0.3767751891822754 
elehetoseg 	 29171.689368350057 0.3767751891822754 
viszonylagos 	 25792.59686312032 0.3767751891822754 
elveszett 	 25792.59686312032 0.3767751891822754 
guzsba 	 29171.689368350057 0.3767751891822754 
kotve 	 29171.689368350057 0.3767751891822754 
hever 	 29171.689368350057 0.3767751891822754 
porondon 	 29171.689368350057 0.3767751891822754 
olyan 	 3650.183326406211 0.8209950153286638 
szabadsagrol 	 29171.689368350057 0.3767751891822754 
melydonteseiben 	 29171.689368350057 0.3767751891822754 
fueggetlenitheti 	 29171.689368350057 0.3767751891822754 
kornyezettol 	 29171.689368350057 0.3767751891822754 
magyarokregen 	 29171.689368350057 0.3767751891822754 
almodozhatunk 	 29171.689368350057 0.3767751891822754 
kevesbe 	 17481.949913457996 0.3767751891822754 
mareuropa 	 29171.689368350057 0.3767751891822754 
tobbi 	 3525.714352057066 0.9629035218277224 
nemzete 	 23815.954461093017 0.3767751891822754 
egymast 	 16306.284886475669 0.3767751891822754 
egymaserdekeit 	 29171.689368350057 0.3767751891822754 
szempontjait 	 29171.689368350057 0.3767751891822754 
errol 	 12756.122197165994 0.3767751891822754 
akivansagrol 	 29171.689368350057 0.3767751891822754 
eletuenket 	 29171.689368350057 0.3767751891822754 
hajlamainknak 	 29171.689368350057 0.3767751891822754 
belatasunknakmegfeleloen 	 29171.689368350057 0.3767751891822754 
elhessuek 	 29171.689368350057 0.3767751891822754 
rendezhessuek 	 29171.689368350057 0.3767751891822754 
magunkdonthessuenk 	 29171.689368350057 0.3767751891822754 
sorsunk 	 9723.896456116685 0.8209950153286638 
felol 	 25792.59686312032 0.3767751891822754 
kuelhoni 	 29171.689368350057 0.3767751891822754 
szovetsegeseik 	 29171.689368350057 0.3767751891822754 
tamogattabelso 	 29171.689368350057 0.3767751891822754 
idegenseg 	 14585.844684175028 0.6340947867465818 
ellenseg 	 7471.168119296863 0.8209950153286638 
eletuenkbebeepitett 	 29171.689368350057 0.3767751891822754 
arulok 	 14585.844684175028 0.6340947867465818 
mindmaigmegakadalyozta 	 29171.689368350057 0.3767751891822754 
retegrol 	 29171.689368350057 0.3767751891822754 
szovjetet 	 29171.689368350057 0.3767751891822754 
iskiszolgalalta 	 29171.689368350057 0.3767751891822754 
isidegen 	 29171.689368350057 0.3767751891822754 
hadak 	 29171.689368350057 0.3767751891822754 
gyar 	 22413.504357890586 0.3767751891822754 
vertol 	 29171.689368350057 0.3767751891822754 
lucskos 	 29171.689368350057 0.3767751891822754 
kezebol 	 19685.377391705402 0.3767751891822754 
nyerte 	 20436.861955863285 0.3767751891822754 
retegkialakitotta 	 29171.689368350057 0.3767751891822754 
maga 	 2246.611620352929 1.1641211854222473 
aedinasztiaito 	 29171.689368350057 0.3767751891822754 
hazaarulashagyomanyat 	 29171.689368350057 0.3767751891822754 
nagyaparol 	 29171.689368350057 0.3767751891822754 
apara 	 29171.689368350057 0.3767751891822754 
aparol 	 29171.689368350057 0.3767751891822754 
fiakra 	 29171.689368350057 0.3767751891822754 
leanyokra 	 29171.689368350057 0.3767751891822754 
orokitikat 	 29171.689368350057 0.3767751891822754 
akarmifele 	 29171.689368350057 0.3767751891822754 
szarmazek 	 29171.689368350057 0.3767751891822754 
tartozo 	 17057.769450633554 0.3767751891822754 
vilagosanfelismerheto 	 29171.689368350057 0.3767751891822754 
nemzeti 	 1652.6377920299228 1.2380390886980963 
lettel 	 29171.689368350057 0.3767751891822754 
cinizmusarol 	 29171.689368350057 0.3767751891822754 
alig 	 15081.127048606251 0.3767751891822754 
leplezettmagyargyuloleterol 	 29171.689368350057 0.3767751891822754 
szudeta 	 29171.689368350057 0.3767751891822754 
videktol 	 29171.689368350057 0.3767751891822754 
vlagyivosztokig 	 29171.689368350057 0.3767751891822754 
hazankonkivuel 	 29171.689368350057 0.3767751891822754 
retege 	 23815.954461093017 0.3767751891822754 
valogatott 	 22413.504357890586 0.3767751891822754 
hazaarulokbol 	 29171.689368350057 0.3767751891822754 
allna 	 23815.954461093017 0.3767751891822754 
buentetlenuel 	 14585.844684175028 0.6340947867465818 
akadalytalanul 	 29171.689368350057 0.3767751891822754 
torekedhetnek 	 29171.689368350057 0.3767751891822754 
atobbsegi 	 29171.689368350057 0.3767751891822754 
oslakossag 	 14585.844684175028 0.6340947867465818 
pusztitasara 	 29171.689368350057 0.3767751891822754 
keptelen 	 8973.29352000204 0.6340947867465818 
helyzetetkivuelallonak 	 29171.689368350057 0.3767751891822754 
megmagyarazni 	 29171.689368350057 0.3767751891822754 
kisereljuek 	 29171.689368350057 0.3767751891822754 
ertelem 	 25792.59686312032 0.3767751891822754 
felfoghatna 	 29171.689368350057 0.3767751891822754 
akadna 	 29171.689368350057 0.3767751891822754 
hallgatonk 	 29171.689368350057 0.3767751891822754 
mondokank 	 29171.689368350057 0.3767751891822754 
elkezdeseutan 	 29171.689368350057 0.3767751891822754 
hamarosan 	 8740.974956728998 0.6340947867465818 
meltan 	 29171.689368350057 0.3767751891822754 
hihetne 	 29171.689368350057 0.3767751891822754 
rolunk 	 25792.59686312032 0.3767751891822754 
orueltekkel 	 29171.689368350057 0.3767751891822754 
estalan 	 25792.59686312032 0.3767751891822754 
igaza 	 19685.377391705402 0.3767751891822754 
allapotokat 	 23815.954461093017 0.3767751891822754 
hagykialakulni 	 29171.689368350057 0.3767751891822754 
portajan 	 29171.689368350057 0.3767751891822754 
tebolyultakbol 	 29171.689368350057 0.3767751891822754 
alljon 	 22413.504357890586 0.3767751891822754 
nos 	 16306.284886475669 0.3767751891822754 
fertelmes 	 29171.689368350057 0.3767751891822754 
allapotnak 	 29171.689368350057 0.3767751891822754 
amegszuentetese 	 29171.689368350057 0.3767751891822754 
mielobbi 	 22413.504357890586 0.3767751891822754 
feladata 	 16306.284886475669 0.3767751891822754 
feladat 	 19685.377391705402 0.3767751891822754 
nemoldhato 	 29171.689368350057 0.3767751891822754 
eroszakkal 	 22413.504357890586 0.3767751891822754 
forradalommal 	 29171.689368350057 0.3767751891822754 
jogallam 	 19685.377391705402 0.3767751891822754 
ademokracia 	 14585.844684175028 0.6340947867465818 
folytatott 	 15969.944637976778 0.3767751891822754 
kuezdelem 	 29171.689368350057 0.3767751891822754 
reven 	 14817.549344913656 0.3767751891822754 
ennekeszkozeit 	 29171.689368350057 0.3767751891822754 
modjat 	 25792.59686312032 0.3767751891822754 
megtalalnunk 	 29171.689368350057 0.3767751891822754 
ellensegeka 	 29171.689368350057 0.3767751891822754 
provokaciora 	 29171.689368350057 0.3767751891822754 
ado 	 15359.774316075998 0.3767751891822754 
alkalmakat 	 29171.689368350057 0.3767751891822754 
keruelni 	 29171.689368350057 0.3767751891822754 
jollathatjuk 	 29171.689368350057 0.3767751891822754 
mily 	 12896.29843156016 0.6340947867465818 
alamuszi 	 25792.59686312032 0.3767751891822754 
modszerekkel 	 21325.679545233816 0.3767751891822754 
hajszoljak 	 25792.59686312032 0.3767751891822754 
anyomor 	 29171.689368350057 0.3767751891822754 
forradalom 	 9230.109776917992 0.6340947867465818 
fele 	 6138.113421100693 0.6340947867465818 
gondolja 	 8973.29352000204 0.6340947867465818 
fiak 	 25792.59686312032 0.3767751891822754 
azunokak 	 29171.689368350057 0.3767751891822754 
masok 	 14567.494534774347 0.3767751891822754 
elodeik 	 25792.59686312032 0.3767751891822754 
ugyanaz 	 18460.219553835985 0.3767751891822754 
verszomjas 	 29171.689368350057 0.3767751891822754 
ahatalomert 	 29171.689368350057 0.3767751891822754 
anyagi 	 14329.642484448366 0.3767751891822754 
javakert 	 29171.689368350057 0.3767751891822754 
mindenre 	 23815.954461093017 0.3767751891822754 
kesz 	 9517.205926330427 0.6340947867465818 
hazavargasok 	 29171.689368350057 0.3767751891822754 
tornenek 	 29171.689368350057 0.3767751891822754 
mod 	 20436.861955863285 0.3767751891822754 
nyilnek 	 29171.689368350057 0.3767751891822754 
vezetoinekazonnali 	 29171.689368350057 0.3767751891822754 
fizikai 	 20436.861955863285 0.3767751891822754 
felszamolasara 	 29171.689368350057 0.3767751891822754 
irunk 	 22413.504357890586 0.3767751891822754 
vilagfolebredne 	 29171.689368350057 0.3767751891822754 
lefejeznek 	 29171.689368350057 0.3767751891822754 
idejeben 	 20436.861955863285 0.3767751891822754 
folebredneis 	 29171.689368350057 0.3767751891822754 
semmit 	 17481.949913457996 0.3767751891822754 
tenne 	 19034.411852660854 0.3767751891822754 
kit 	 7827.65967371556 0.6340947867465818 
erdekel 	 23815.954461093017 0.3767751891822754 
emeggondolasok 	 29171.689368350057 0.3767751891822754 
belatasunk 	 29171.689368350057 0.3767751891822754 
ellenere 	 12431.001746484964 0.3767751891822754 
elkeseredes 	 29171.689368350057 0.3767751891822754 
nal 	 18460.219553835985 0.3767751891822754 
vadabb 	 29171.689368350057 0.3767751891822754 
lazadasba 	 29171.689368350057 0.3767751891822754 
kollhat 	 29171.689368350057 0.3767751891822754 
egyeduel 	 29171.689368350057 0.3767751891822754 
maradunk 	 25792.59686312032 0.3767751891822754 
egykoron 	 29171.689368350057 0.3767751891822754 
letapostatnak 	 29171.689368350057 0.3767751891822754 
bennuenket 	 14585.844684175028 0.6340947867465818 
hisznemcsak 	 29171.689368350057 0.3767751891822754 
uszithato 	 29171.689368350057 0.3767751891822754 
boldogan 	 23815.954461093017 0.3767751891822754 
torni 	 22413.504357890586 0.3767751891822754 
ellensegekvesznek 	 29171.689368350057 0.3767751891822754 
koruel 	 14585.844684175028 0.6340947867465818 
aebekefenntartoo 	 29171.689368350057 0.3767751891822754 
erok 	 14567.494534774347 0.3767751891822754 
istenovjon 	 29171.689368350057 0.3767751891822754 
kovetkezmenyeitol 	 29171.689368350057 0.3767751891822754 
sorsunkjobbitasanak 	 29171.689368350057 0.3767751891822754 
lehetosegei 	 19685.377391705402 0.3767751891822754 
szolidaritason 	 29171.689368350057 0.3767751891822754 
alapulo 	 19034.411852660854 0.3767751891822754 
nemzetiosszefogasra 	 29171.689368350057 0.3767751891822754 
polgari 	 14817.549344913656 0.3767751891822754 
engedetlenseg 	 22413.504357890586 0.3767751891822754 
gyakorlatara 	 29171.689368350057 0.3767751891822754 
korlatozodnak 	 29171.689368350057 0.3767751891822754 
lehetosegekkel 	 25792.59686312032 0.3767751891822754 
helyesen 	 21325.679545233816 0.3767751891822754 
elni 	 6153.406517945328 0.8209950153286638 
