term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2072.854876066247 1.1016187711934649 
szegenyebbek 	 24411.70090798711 0.3938907175311751 
kellemetlenebb 	 27609.8819990907 0.3938907175311751 
arroganciaval 	 24411.70090798711 0.3938907175311751 
turkalnak 	 27609.8819990907 0.3938907175311751 
kukakban 	 27609.8819990907 0.3938907175311751 
mikozben 	 6571.3558433968 0.6581598978543105 
vezetoik 	 22540.88489917604 0.3938907175311751 
szep 	 3336.953029823857 0.9903992583524909 
apolt 	 5635.22122479401 0.9903992583524909 
otthonaikban 	 27609.8819990907 0.3938907175311751 
mondatokat 	 24411.70090798711 0.3938907175311751 
fogalmaznak 	 24411.70090798711 0.3938907175311751 
multrol 	 24411.70090798711 0.3938907175311751 
szebb 	 24411.70090798711 0.3938907175311751 
apoltabb 	 27609.8819990907 0.3938907175311751 
jovorol 	 24411.70090798711 0.3938907175311751 
jelenrol 	 27609.8819990907 0.3938907175311751 
villakban 	 27609.8819990907 0.3938907175311751 
ugyancsak 	 15114.938371205099 0.3938907175311751 
azokon 	 22540.88489917604 0.3938907175311751 
ronda 	 27609.8819990907 0.3938907175311751 
ingerult 	 27609.8819990907 0.3938907175311751 
keseru 	 27609.8819990907 0.3938907175311751 
szegenyszagu 	 27609.8819990907 0.3938907175311751 
egyaltalan 	 6893.7866444562915 0.6581598978543105 
bejegyzett 	 19342.70380807245 0.3938907175311751 
neppart 	 19342.70380807245 0.3938907175311751 
nevre 	 22540.88489917604 0.3938907175311751 
hallgato 	 20183.93547111976 0.3938907175311751 
partot 	 15775.205663763165 0.3938907175311751 
kapcsan 	 13562.455471434821 0.3938907175311751 
isepy 	 19342.70380807245 0.3938907175311751 
nevu 	 6893.7866444562915 0.6581598978543105 
mulhatatlan 	 27609.8819990907 0.3938907175311751 
szukseget 	 24411.70090798711 0.3938907175311751 
erezte 	 24411.70090798711 0.3938907175311751 
sietve 	 24411.70090798711 0.3938907175311751 
belerugjon 	 27609.8819990907 0.3938907175311751 
giczy 	 7716.635740122947 0.6581598978543105 
partelnokbe 	 27609.8819990907 0.3938907175311751 
amiert 	 16144.522716968864 0.3938907175311751 
jog 	 9007.669362889967 0.6581598978543105 
eszkozeivel 	 21213.519816883523 0.3938907175311751 
probalt 	 21213.519816883523 0.3938907175311751 
nyilvanvalo 	 15775.205663763165 0.3938907175311751 
nevbirtorlas 	 27609.8819990907 0.3938907175311751 
vedekezni 	 19342.70380807245 0.3938907175311751 
egyebkent 	 6201.44534967336 0.6581598978543105 
valoban 	 12235.090389142306 0.3938907175311751 
hibazott 	 24411.70090798711 0.3938907175311751 
orszagban 	 12577.02457265958 0.3938907175311751 
lehet 	 3454.758126777079 0.847750930350174 
elerni 	 16545.993210399014 0.3938907175311751 
partfejes 	 27609.8819990907 0.3938907175311751 
szamot 	 18015.338725779933 0.3938907175311751 
adjon 	 19342.70380807245 0.3938907175311751 
vagyona 	 19342.70380807245 0.3938907175311751 
eredeterol 	 27609.8819990907 0.3938907175311751 
halott 	 21213.519816883523 0.3938907175311751 
goncz 	 6571.3558433968 0.6581598978543105 
ment 	 7268.717814807657 0.6581598978543105 
poznanba 	 24411.70090798711 0.3938907175311751 
ottani 	 18631.45257134948 0.3938907175311751 
munkasfelkeles 	 27609.8819990907 0.3938907175311751 
evfordulojara 	 22540.88489917604 0.3938907175311751 
szocialista 	 12235.090389142306 0.3938907175311751 
kwasniewski 	 18631.45257134948 0.3938907175311751 
elnokot 	 16545.993210399014 0.3938907175311751 
lattak 	 18631.45257134948 0.3938907175311751 
rendezok 	 27609.8819990907 0.3938907175311751 
reg 	 19342.70380807245 0.3938907175311751 
hol 	 13562.455471434821 0.3938907175311751 
arpad 	 14817.157634676345 0.3938907175311751 
helye 	 19342.70380807245 0.3938907175311751 
megtudhattak 	 27609.8819990907 0.3938907175311751 
lengyelek 	 21213.519816883523 0.3938907175311751 
tudtuk 	 21213.519816883523 0.3938907175311751 
tallozo 	 8137.2336359957035 0.847750930350174 
ember 	 3921.821679198744 0.847750930350174 
szamabol 	 22540.88489917604 0.3938907175311751 
jalsovszky 	 21213.519816883523 0.3938907175311751 
rovata 	 24411.70090798711 0.3938907175311751 
jalso 	 24411.70090798711 0.3938907175311751 
mail 	 8141.073447408139 0.3938907175311751 
datanet 	 24411.70090798711 0.3938907175311751 
vilagon 	 8492.877190008085 0.6581598978543105 
eloszor 	 6288.51228632979 0.6581598978543105 
konferencia 	 17471.88779926138 0.3938907175311751 
olimpiai 	 2573.619817968562 1.2638173061156248 
gondolatrol 	 27609.8819990907 0.3938907175311751 
kereszteny 	 3634.3589074038287 0.9903992583524909 
eszmeisegerol 	 27609.8819990907 0.3938907175311751 
citius 	 27609.8819990907 0.3938907175311751 
altius 	 27609.8819990907 0.3938907175311751 
fortius 	 27609.8819990907 0.3938907175311751 
gyorsabban 	 24411.70090798711 0.3938907175311751 
magasabbra 	 27609.8819990907 0.3938907175311751 
erosebben 	 27609.8819990907 0.3938907175311751 
lelek 	 10606.759908441762 0.6581598978543105 
test 	 5602.753021689271 0.6581598978543105 
harmonikus 	 24411.70090798711 0.3938907175311751 
osszjatekanak 	 27609.8819990907 0.3938907175311751 
csodalatos 	 22540.88489917604 0.3938907175311751 
eredmenyei 	 18631.45257134948 0.3938907175311751 
szuletnek 	 20183.93547111976 0.3938907175311751 
romolhatatlan 	 27609.8819990907 0.3938907175311751 
palya 	 27609.8819990907 0.3938907175311751 
erejuket 	 27609.8819990907 0.3938907175311751 
osszeszedve 	 27609.8819990907 0.3938907175311751 
kuzdenek 	 22540.88489917604 0.3938907175311751 
koszorut 	 24411.70090798711 0.3938907175311751 
nyerjenek 	 27609.8819990907 0.3938907175311751 
apostol 	 27609.8819990907 0.3938907175311751 
pal 	 6673.906059647714 0.6581598978543105 
kelemen 	 21213.519816883523 0.3938907175311751 
pa'pa 	 21213.519816883523 0.3938907175311751 
gyakran 	 9671.351904036224 0.6581598978543105 
fordultak 	 27609.8819990907 0.3938907175311751 
okori 	 24411.70090798711 0.3938907175311751 
versenyek 	 27609.8819990907 0.3938907175311751 
peldaihoz 	 27609.8819990907 0.3938907175311751 
lelki 	 8735.94389963069 0.6581598978543105 
kuzdelmes 	 27609.8819990907 0.3938907175311751 
utjarol 	 22540.88489917604 0.3938907175311751 
beszeltek 	 24411.70090798711 0.3938907175311751 
irtak 	 18015.338725779933 0.3938907175311751 
gondolat 	 18631.45257134948 0.3938907175311751 
gyokereirol 	 27609.8819990907 0.3938907175311751 
europarol 	 24411.70090798711 0.3938907175311751 
fenti 	 14817.157634676345 0.3938907175311751 
osszefuggesben 	 20183.93547111976 0.3938907175311751 
tanacskoztak 	 27609.8819990907 0.3938907175311751 
esztergomban 	 27609.8819990907 0.3938907175311751 
esztergom 	 20183.93547111976 0.3938907175311751 
budapesti 	 12402.89069934672 0.3938907175311751 
foegyhazmegye 	 24411.70090798711 0.3938907175311751 
vitez 	 27609.8819990907 0.3938907175311751 
janos 	 12073.179039533106 0.3938907175311751 
katolikus 	 7136.853354078897 0.6581598978543105 
tanitokepzo 	 24411.70090798711 0.3938907175311751 
testnevelo 	 27609.8819990907 0.3938907175311751 
egyesuletenek 	 24411.70090798711 0.3938907175311751 
szervezete 	 18015.338725779933 0.3938907175311751 
rudnay 	 24411.70090798711 0.3938907175311751 
sandor 	 12073.179039533106 0.3938907175311751 
varosvedo 	 27609.8819990907 0.3938907175311751 
egyesulet 	 17471.88779926138 0.3938907175311751 
rendezeseben 	 24411.70090798711 0.3938907175311751 
akademiaval 	 27609.8819990907 0.3938907175311751 
egyuttmukodve 	 22540.88489917604 0.3938907175311751 
talalkozas 	 27609.8819990907 0.3938907175311751 
hettel 	 18631.45257134948 0.3938907175311751 
jatekok 	 22540.88489917604 0.3938907175311751 
megkezdese 	 24411.70090798711 0.3938907175311751 
paskai 	 22540.88489917604 0.3938907175311751 
biboros 	 22540.88489917604 0.3938907175311751 
bevezetojeben 	 27609.8819990907 0.3938907175311751 
szaz 	 13347.812119295428 0.3938907175311751 
eve 	 11618.976543572759 0.3938907175311751 
feltamasztott 	 27609.8819990907 0.3938907175311751 
eszme 	 20183.93547111976 0.3938907175311751 
mindenkor 	 27609.8819990907 0.3938907175311751 
kollegialitast 	 27609.8819990907 0.3938907175311751 
szolgalta 	 22540.88489917604 0.3938907175311751 
nemzetek 	 18631.45257134948 0.3938907175311751 
megbekeleset 	 27609.8819990907 0.3938907175311751 
helyes 	 16144.522716968864 0.3938907175311751 
utat 	 16985.75438001617 0.3938907175311751 
testi 	 21213.519816883523 0.3938907175311751 
egeszsegert 	 27609.8819990907 0.3938907175311751 
gallov 	 24411.70090798711 0.3938907175311751 
rezso 	 20183.93547111976 0.3938907175311751 
otsh 	 24411.70090798711 0.3938907175311751 
elnoke 	 10949.106750150246 0.3938907175311751 
olimpia 	 22540.88489917604 0.3938907175311751 
sport 	 17471.88779926138 0.3938907175311751 
media 	 249.7161592874868 1.593819925365638 
kapcsolatarol 	 27609.8819990907 0.3938907175311751 
szolva 	 16985.75438001617 0.3938907175311751 
humanista 	 24411.70090798711 0.3938907175311751 
iranyt 	 24411.70090798711 0.3938907175311751 
jelolte 	 18631.45257134948 0.3938907175311751 
utalva 	 21213.519816883523 0.3938907175311751 
sokszor 	 16144.522716968864 0.3938907175311751 
bomlasztas 	 27609.8819990907 0.3938907175311751 
eszkoze 	 20183.93547111976 0.3938907175311751 
egeszseges 	 10091.96773555988 0.6581598978543105 
ifjusag 	 16545.993210399014 0.3938907175311751 
magyarorszagon 	 5413.029729056576 0.6581598978543105 
csalad 	 15775.205663763165 0.3938907175311751 
egyhaz 	 15775.205663763165 0.3938907175311751 
iskola 	 15775.205663763165 0.3938907175311751 
csodagyogyszer 	 27609.8819990907 0.3938907175311751 
gondolkodas 	 19342.70380807245 0.3938907175311751 
igazi 	 15114.938371205099 0.3938907175311751 
sportszellem 	 27609.8819990907 0.3938907175311751 
kialakitasaban 	 24411.70090798711 0.3938907175311751 
antropologia 	 27609.8819990907 0.3938907175311751 
tukreben 	 21213.519816883523 0.3938907175311751 
bolberitz 	 24411.70090798711 0.3938907175311751 
eloadasanak 	 24411.70090798711 0.3938907175311751 
temaja 	 21213.519816883523 0.3938907175311751 
ga'l 	 27609.8819990907 0.3938907175311751 
rektor 	 24411.70090798711 0.3938907175311751 
aszkezisrol 	 27609.8819990907 0.3938907175311751 
emberi 	 13347.812119295428 0.3938907175311751 
tokeletessegrol 	 27609.8819990907 0.3938907175311751 
tartott 	 13142.7116867936 0.3938907175311751 
teologiai 	 24411.70090798711 0.3938907175311751 
meditaciot 	 27609.8819990907 0.3938907175311751 
jozsef 	 10949.106750150246 0.3938907175311751 
professzor 	 17471.88779926138 0.3938907175311751 
lovageszmeny 	 27609.8819990907 0.3938907175311751 
gondolatat 	 21213.519816883523 0.3938907175311751 
emelte 	 18631.45257134948 0.3938907175311751 
egyseges 	 16545.993210399014 0.3938907175311751 
europa 	 12235.090389142306 0.3938907175311751 
megteremtesenek 	 24411.70090798711 0.3938907175311751 
szandekabol 	 27609.8819990907 0.3938907175311751 
nok 	 18631.45257134948 0.3938907175311751 
reszvetelerol 	 27609.8819990907 0.3938907175311751 
jakabhazyne 	 27609.8819990907 0.3938907175311751 
mezo 	 27609.8819990907 0.3938907175311751 
maria 	 15114.938371205099 0.3938907175311751 
moa 	 27609.8819990907 0.3938907175311751 
fotitkara 	 9315.72628567474 0.6581598978543105 
beszelt 	 14817.157634676345 0.3938907175311751 
ajan 	 27609.8819990907 0.3938907175311751 
mob 	 24411.70090798711 0.3938907175311751 
idei 	 14817.157634676345 0.3938907175311751 
olimpiarol 	 22540.88489917604 0.3938907175311751 
tajekoztatot 	 24411.70090798711 0.3938907175311751 
delutan 	 20183.93547111976 0.3938907175311751 
elohegyi 	 27609.8819990907 0.3938907175311751 
babits 	 27609.8819990907 0.3938907175311751 
utcaban 	 22540.88489917604 0.3938907175311751 
kandidatus 	 24411.70090798711 0.3938907175311751 
kertjeben 	 24411.70090798711 0.3938907175311751 
deka'ny 	 27609.8819990907 0.3938907175311751 
vilmos 	 24411.70090798711 0.3938907175311751 
segedpuspok 	 27609.8819990907 0.3938907175311751 
megaldotta 	 27609.8819990907 0.3938907175311751 
emlekkovet 	 27609.8819990907 0.3938907175311751 
amelyre 	 18631.45257134948 0.3938907175311751 
nyolc 	 8492.877190008085 0.6581598978543105 
esztergomi 	 24411.70090798711 0.3938907175311751 
olimpikon 	 27609.8819990907 0.3938907175311751 
neve 	 15775.205663763165 0.3938907175311751 
kerult 	 11618.976543572759 0.3938907175311751 
emlekeztetesul 	 27609.8819990907 0.3938907175311751 
olvassa 	 21213.519816883523 0.3938907175311751 
embert 	 17471.88779926138 0.3938907175311751 
valoszinuleg 	 13787.573288912583 0.3938907175311751 
elcsodalkozik 	 27609.8819990907 0.3938907175311751 
rendszeres 	 18015.338725779933 0.3938907175311751 
sportrovata 	 27609.8819990907 0.3938907175311751 
ebbol 	 12235.090389142306 0.3938907175311751 
idezzuk 	 21213.519816883523 0.3938907175311751 
kovetkezo 	 11916.75728010151 0.3938907175311751 
cikket 	 15775.205663763165 0.3938907175311751 
feloldalas 	 27609.8819990907 0.3938907175311751 
bajnoksag 	 9203.2939996969 0.847750930350174 
kozhely 	 24411.70090798711 0.3938907175311751 
foci 	 9203.2939996969 0.847750930350174 
labdarugasunk 	 27609.8819990907 0.3938907175311751 
annyira 	 14817.157634676345 0.3938907175311751 
ketsegtelen 	 19342.70380807245 0.3938907175311751 
olykor 	 18015.338725779933 0.3938907175311751 
tomegeket 	 27609.8819990907 0.3938907175311751 
mozgat 	 24411.70090798711 0.3938907175311751 
bizonyitotta 	 20183.93547111976 0.3938907175311751 
bajnoki 	 12205.850453993555 0.6581598978543105 
donto 	 15775.205663763165 0.3938907175311751 
bvsc 	 6902.470499772675 0.9903992583524909 
ferencvaros 	 12205.850453993555 0.6581598978543105 
merkozes 	 27609.8819990907 0.3938907175311751 
melyre 	 21213.519816883523 0.3938907175311751 
szerenyebb 	 22540.88489917604 0.3938907175311751 
becslesek 	 22540.88489917604 0.3938907175311751 
ezren 	 20183.93547111976 0.3938907175311751 
kivancsiak 	 22540.88489917604 0.3938907175311751 
sajnos 	 13787.573288912583 0.3938907175311751 
meccs 	 27609.8819990907 0.3938907175311751 
szinvonala 	 24411.70090798711 0.3938907175311751 
messze 	 8272.996605199507 0.6581598978543105 
elmaradt 	 16545.993210399014 0.3938907175311751 
varakozastol 	 27609.8819990907 0.3938907175311751 
igaz 	 11916.75728010151 0.3938907175311751 
alom 	 24411.70090798711 0.3938907175311751 
fokos 	 24411.70090798711 0.3938907175311751 
melegben 	 27609.8819990907 0.3938907175311751 
futballozni 	 27609.8819990907 0.3938907175311751 
fradi 	 11270.44244958802 0.6581598978543105 
nyert 	 19342.70380807245 0.3938907175311751 
alkalommal 	 16985.75438001617 0.3938907175311751 
allhatott 	 27609.8819990907 0.3938907175311751 
dobogo 	 24411.70090798711 0.3938907175311751 
legmagasabb 	 20183.93547111976 0.3938907175311751 
fokara 	 27609.8819990907 0.3938907175311751 
feherek 	 13804.94099954535 0.6581598978543105 
vegso 	 15114.938371205099 0.3938907175311751 
gyozelme 	 18631.45257134948 0.3938907175311751 
aligha 	 8072.261358484432 0.6581598978543105 
meglepo 	 21213.519816883523 0.3938907175311751 
fradie 	 27609.8819990907 0.3938907175311751 
jatekosallomany 	 27609.8819990907 0.3938907175311751 
egyuttes 	 18631.45257134948 0.3938907175311751 
mondhatja 	 22540.88489917604 0.3938907175311751 
magaenak 	 24411.70090798711 0.3938907175311751 
legtetemesebb 	 27609.8819990907 0.3938907175311751 
vagyont 	 17471.88779926138 0.3938907175311751 
mezonyben 	 27609.8819990907 0.3938907175311751 
ami 	 10364.274380331237 0.3938907175311751 
manapsag 	 19342.70380807245 0.3938907175311751 
utolso 	 6288.51228632979 0.6581598978543105 
szempont 	 18631.45257134948 0.3938907175311751 
focistaberkekben 	 27609.8819990907 0.3938907175311751 
mondas 	 20183.93547111976 0.3938907175311751 
csapat 	 3726.290514269896 1.1016187711934649 
teljesitmenyet 	 21213.519816883523 0.3938907175311751 
edzo 	 27609.8819990907 0.3938907175311751 
fradinal 	 27609.8819990907 0.3938907175311751 
novak 	 27609.8819990907 0.3938907175311751 
dezsonek 	 27609.8819990907 0.3938907175311751 
alighanem 	 18015.338725779933 0.3938907175311751 
ennel 	 16545.993210399014 0.3938907175311751 
nagyobb 	 12073.179039533106 0.3938907175311751 
szerepe 	 16144.522716968864 0.3938907175311751 
diadalban 	 27609.8819990907 0.3938907175311751 
bajnokok 	 24411.70090798711 0.3938907175311751 
ligajaban 	 27609.8819990907 0.3938907175311751 
szerepelt 	 10091.96773555988 0.6581598978543105 
felo 	 20183.93547111976 0.3938907175311751 
motivalja 	 24411.70090798711 0.3938907175311751 
jatekosokat 	 27609.8819990907 0.3938907175311751 
eppen 	 11205.506043378542 0.3938907175311751 
konnyu 	 18631.45257134948 0.3938907175311751 
kupasorozata 	 27609.8819990907 0.3938907175311751 
igencsak 	 19342.70380807245 0.3938907175311751 
kapora 	 27609.8819990907 0.3938907175311751 
jott 	 13142.7116867936 0.3938907175311751 
drehernek 	 27609.8819990907 0.3938907175311751 
folyaman 	 20183.93547111976 0.3938907175311751 
szorgalmasan 	 27609.8819990907 0.3938907175311751 
gyujtogette 	 27609.8819990907 0.3938907175311751 
pontokat 	 27609.8819990907 0.3938907175311751 
mignem 	 27609.8819990907 0.3938907175311751 
pontos 	 16985.75438001617 0.3938907175311751 
elonyre 	 27609.8819990907 0.3938907175311751 
tett 	 10949.106750150246 0.3938907175311751 
szert 	 19342.70380807245 0.3938907175311751 
szezon 	 24411.70090798711 0.3938907175311751 
szurkolok 	 24411.70090798711 0.3938907175311751 
veltek 	 22540.88489917604 0.3938907175311751 
megvedeni 	 20183.93547111976 0.3938907175311751 
bajnoksagot 	 27609.8819990907 0.3938907175311751 
csoda 	 19342.70380807245 0.3938907175311751 
elso 	 5353.104281924254 0.6581598978543105 
tizenot 	 24411.70090798711 0.3938907175311751 
meggyozo 	 27609.8819990907 0.3938907175311751 
jatekkal 	 24411.70090798711 0.3938907175311751 
verte 	 22540.88489917604 0.3938907175311751 
ellenfeleit 	 22540.88489917604 0.3938907175311751 
fradit 	 27609.8819990907 0.3938907175311751 
raadasul 	 14537.435629615315 0.3938907175311751 
ulloi 	 27609.8819990907 0.3938907175311751 
uton 	 14273.706708157793 0.3938907175311751 
fektette 	 27609.8819990907 0.3938907175311751 
vallra 	 27609.8819990907 0.3938907175311751 
szezonban 	 24411.70090798711 0.3938907175311751 
valami 	 12946.341625865276 0.3938907175311751 
rejtelyes 	 27609.8819990907 0.3938907175311751 
kor 	 16545.993210399014 0.3938907175311751 
tamadta 	 22540.88489917604 0.3938907175311751 
gardat 	 27609.8819990907 0.3938907175311751 
koztudott 	 24411.70090798711 0.3938907175311751 
buszkelkedhet 	 22540.88489917604 0.3938907175311751 
nepes 	 24411.70090798711 0.3938907175311751 
szurkolotaborral 	 27609.8819990907 0.3938907175311751 
epp 	 7716.635740122947 0.6581598978543105 
jatekosok 	 27609.8819990907 0.3938907175311751 
idegeire 	 27609.8819990907 0.3938907175311751 
hetrol 	 22540.88489917604 0.3938907175311751 
hetre 	 18015.338725779933 0.3938907175311751 
kongo 	 27609.8819990907 0.3938907175311751 
lelatok 	 27609.8819990907 0.3938907175311751 
jatszaniuk 	 27609.8819990907 0.3938907175311751 
nincsenek 	 15114.938371205099 0.3938907175311751 
igazan 	 15114.938371205099 0.3938907175311751 
hagyomanyai 	 27609.8819990907 0.3938907175311751 
kisse 	 19342.70380807245 0.3938907175311751 
erthetetlen 	 19342.70380807245 0.3938907175311751 
szponzor 	 27609.8819990907 0.3938907175311751 
miert 	 10475.460483317021 0.3938907175311751 
vasutasokat 	 27609.8819990907 0.3938907175311751 
valasztotta 	 18631.45257134948 0.3938907175311751 
reklamhordozoul 	 27609.8819990907 0.3938907175311751 
nepszeru 	 22540.88489917604 0.3938907175311751 
videki 	 11270.44244958802 0.6581598978543105 
szinte 	 4078.3634630474353 0.847750930350174 
pillanatrol 	 24411.70090798711 0.3938907175311751 
eri 	 16545.993210399014 0.3938907175311751 
kulonben 	 17471.88779926138 0.3938907175311751 
jogos 	 17471.88779926138 0.3938907175311751 
kritika 	 24411.70090798711 0.3938907175311751 
focit 	 27609.8819990907 0.3938907175311751 
tulsagosan 	 20183.93547111976 0.3938907175311751 
fovaroscentrikus 	 27609.8819990907 0.3938907175311751 
tabella 	 27609.8819990907 0.3938907175311751 
feleben 	 19342.70380807245 0.3938907175311751 
fovarosi 	 14273.706708157793 0.3938907175311751 
csapatok 	 18631.45257134948 0.3938907175311751 
talalhatok 	 21213.519816883523 0.3938907175311751 
fellegvaraival 	 27609.8819990907 0.3938907175311751 
gyorott 	 22540.88489917604 0.3938907175311751 
raba 	 27609.8819990907 0.3938907175311751 
gyar 	 10606.759908441762 0.6581598978543105 
csodbemenetele 	 27609.8819990907 0.3938907175311751 
ota 	 5958.378640050755 0.6581598978543105 
futballra 	 27609.8819990907 0.3938907175311751 
nemigen 	 24411.70090798711 0.3938907175311751 
jut 	 14537.435629615315 0.3938907175311751 
fehervarott 	 27609.8819990907 0.3938907175311751 
duskalnak 	 27609.8819990907 0.3938907175311751 
anyagiakban 	 24411.70090798711 0.3938907175311751 
egykor 	 19342.70380807245 0.3938907175311751 
oly 	 14273.706708157793 0.3938907175311751 
meno 	 24411.70090798711 0.3938907175311751 
videoton 	 24411.70090798711 0.3938907175311751 
tonkrement 	 22540.88489917604 0.3938907175311751 
vas 	 22540.88489917604 0.3938907175311751 
acelkohaszat 	 27609.8819990907 0.3938907175311751 
banyaszat 	 27609.8819990907 0.3938907175311751 
csodot 	 21213.519816883523 0.3938907175311751 
jelentett 	 19342.70380807245 0.3938907175311751 
legfokeppen 	 24411.70090798711 0.3938907175311751 
diosgyor 	 27609.8819990907 0.3938907175311751 
dunaujvaros 	 27609.8819990907 0.3938907175311751 
pecs 	 27609.8819990907 0.3938907175311751 
tatabanya 	 27609.8819990907 0.3938907175311751 
itta 	 27609.8819990907 0.3938907175311751 
levet 	 27609.8819990907 0.3938907175311751 
kelet 	 12946.341625865276 0.3938907175311751 
evek 	 13787.573288912583 0.3938907175311751 
haldoklik 	 27609.8819990907 0.3938907175311751 
jellemzo 	 15114.938371205099 0.3938907175311751 
peldaul 	 11916.75728010151 0.3938907175311751 
bajnoksagban 	 27609.8819990907 0.3938907175311751 
mindossze 	 14817.157634676345 0.3938907175311751 
keleti 	 16545.993210399014 0.3938907175311751 
bekescsaba 	 27609.8819990907 0.3938907175311751 
debrecen 	 27609.8819990907 0.3938907175311751 
kategoria 	 24411.70090798711 0.3938907175311751 
akasztoi 	 27609.8819990907 0.3938907175311751 
stadler 	 27609.8819990907 0.3938907175311751 
erdekes 	 14024.24054921674 0.3938907175311751 
szinfoltja 	 27609.8819990907 0.3938907175311751 
videken 	 22540.88489917604 0.3938907175311751 
focira 	 27609.8819990907 0.3938907175311751 
esely 	 16985.75438001617 0.3938907175311751 
felemelkedesre 	 24411.70090798711 0.3938907175311751 
szerkesztosege 	 18631.45257134948 0.3938907175311751 
kiadohivatala 	 24411.70090798711 0.3938907175311751 
terjesztes 	 22540.88489917604 0.3938907175311751 
elofizetes 	 21213.519816883523 0.3938907175311751 
kossuth 	 15114.938371205099 0.3938907175311751 
postacim 	 24411.70090798711 0.3938907175311751 
tel 	 16144.522716968864 0.3938907175311751 
fax 	 10949.106750150246 0.3938907175311751 
archivuma 	 27609.8819990907 0.3938907175311751 
megtalalhato 	 19342.70380807245 0.3938907175311751 
interneten 	 9007.669362889967 0.6581598978543105 
goliat 	 27609.8819990907 0.3938907175311751 
eik 	 27609.8819990907 0.3938907175311751 
bme 	 27609.8819990907 0.3938907175311751 
reffyb 	 27609.8819990907 0.3938907175311751 
tal 	 21213.519816883523 0.3938907175311751 
html 	 906.5340355068017 0.6581598978543105 
sajtotemekekrol 	 27609.8819990907 0.3938907175311751 
szerezheto 	 24411.70090798711 0.3938907175311751 
informacio 	 19342.70380807245 0.3938907175311751 
communio 	 22540.88489917604 0.3938907175311751 
hcbc 	 22540.88489917604 0.3938907175311751 
press 	 1501.6054945489839 1.1016187711934649 
lapon 	 22540.88489917604 0.3938907175311751 
omri 	 1191.675728010151 1.4207017076693478 
valasztasi 	 13142.7116867936 0.3938907175311751 
jelentes 	 17471.88779926138 0.3938907175311751 
yeltsin 	 330.67811862546773 1.801470612143063 
wins 	 19342.70380807245 0.3938907175311751 
convincing 	 19342.70380807245 0.3938907175311751 
victory 	 1615.2706255128126 1.376404551758792 
runoff 	 6210.484190449827 0.847750930350174 
president 	 710.3365579665473 1.4591229547599334 
boris 	 4449.270706431809 0.847750930350174 
won 	 3568.4266770394484 0.9903992583524909 
strong 	 5602.753021689271 0.6581598978543105 
round 	 2003.4629356023913 1.2638173061156248 
voting 	 3022.9876742410197 1.1016187711934649 
july 	 446.09202349368786 1.7095508399957569 
vote 	 1434.6245138105446 1.3247719421895983 
counted 	 22540.88489917604 0.3938907175311751 
unofficial 	 27609.8819990907 0.3938907175311751 
electronic 	 12946.341625865276 0.3938907175311751 
counting 	 22540.88489917604 0.3938907175311751 
system 	 2488.472085687891 0.6581598978543105 
midday 	 24411.70090798711 0.3938907175311751 
moscow 	 1006.0982532944255 1.4927647116974994 
time 	 2199.7207148929997 0.6581598978543105 
results 	 1601.4649904549908 1.1016187711934649 
itar 	 1796.7177960942256 1.2638173061156248 
tass 	 1849.4773751236107 1.2638173061156248 
national 	 1752.9342607235853 0.847750930350174 
news 	 2806.9318174897235 0.847750930350174 
service 	 7004.181939618446 0.3938907175311751 
turnout 	 10091.96773555988 0.6581598978543105 
zyuganov 	 1007.66255808034 1.5725289281193642 
final 	 3649.7022500500816 0.847750930350174 
tally 	 24411.70090798711 0.3938907175311751 
days 	 9748.160534761688 0.3938907175311751 
complete 	 10255.704665280598 0.3938907175311751 
robert 	 1969.060192960097 1.1016187711934649 
orttung 	 3086.654296049179 1.1016187711934649 
addresses 	 13142.7116867936 0.3938907175311751 
country 	 3754.01373637246 0.6581598978543105 
television 	 2323.7953087145515 1.1016187711934649 
address 	 9845.300964800486 0.3938907175311751 
saluted 	 27609.8819990907 0.3938907175311751 
russia 	 575.2943505151959 1.593819925365638 
carrying 	 16985.75438001617 0.3938907175311751 
elections 	 1529.3862986427882 1.3247719421895983 
world 	 5115.721549840583 0.3938907175311751 
stressed 	 14817.157634676345 0.3938907175311751 
russians 	 4503.834681444983 0.9903992583524909 
divided 	 15433.271480245894 0.3938907175311751 
winners 	 19342.70380807245 0.3938907175311751 
losers 	 22540.88489917604 0.3938907175311751 
called 	 4036.857293439471 0.6581598978543105 
reported 	 631.2292353133772 1.5725289281193642 
looked 	 9007.669362889967 0.6581598978543105 
relaxed 	 22540.88489917604 0.3938907175311751 
spoke 	 19342.70380807245 0.3938907175311751 
fluently 	 27609.8819990907 0.3938907175311751 
reuters 	 6781.227735717411 0.6581598978543105 
kremlin 	 16985.75438001617 0.3938907175311751 
residence 	 13562.455471434821 0.3938907175311751 
spokesman 	 7136.853354078897 0.6581598978543105 
sergei 	 2907.4871259230626 1.1016187711934649 
medvedev 	 24411.70090798711 0.3938907175311751 
taps 	 27609.8819990907 0.3938907175311751 
chernomyrdin 	 3155.041132752633 1.1016187711934649 
form 	 1777.8722754110943 0.9903992583524909 
government 	 680.5161123364313 1.3247719421895983 
prime 	 2591.068595082809 0.9903992583524909 
minister 	 1745.910080552837 1.1907655565171638 
announced 	 12946.341625865276 0.3938907175311751 
duma 	 1118.264279201178 1.5224665877972008 
speaker 	 5381.507572322955 0.847750930350174 
