term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 430.160065850332 1.710519927920793 
kiaramlott 	 16042.933168522359 0.593596535911051 
vagyonmentesnekfeltuntetett 	 16042.933168522359 0.593596535911051 
tulajdonhanyad 	 16042.933168522359 0.593596535911051 
szamviteli 	 14184.605577441145 0.593596535911051 
rendszer 	 6924.322988286119 0.593596535911051 
modositasanyoman 	 16042.933168522359 0.593596535911051 
megjeleno 	 11728.030125286536 0.593596535911051 
vagyonvesztes 	 16042.933168522359 0.593596535911051 
amortizacioselszamolasok 	 16042.933168522359 0.593596535911051 
kovetezteben 	 16042.933168522359 0.593596535911051 
kulso 	 8148.892265377131 0.593596535911051 
elsosorban 	 7636.673175616307 0.593596535911051 
keleti 	 9614.175942149926 0.593596535911051 
esbelso 	 16042.933168522359 0.593596535911051 
piacvesztese 	 16042.933168522359 0.593596535911051 
fiktiv 	 13097.553622603156 0.593596535911051 
kimutatott 	 16042.933168522359 0.593596535911051 
vallalti 	 16042.933168522359 0.593596535911051 
jovedelmekbol 	 16042.933168522359 0.593596535911051 
amortizacioselemek 	 16042.933168522359 0.593596535911051 
jovedelemkent 	 16042.933168522359 0.593596535911051 
jelennek 	 11239.226031521941 0.593596535911051 
ber 	 12326.277986359932 0.593596535911051 
adokeletkezett 	 16042.933168522359 0.593596535911051 
tehat 	 6511.04501566924 0.593596535911051 
vegul 	 7636.673175616307 0.593596535911051 
vallalatok 	 9869.702534205322 0.593596535911051 
szamoltamortizacioja 	 16042.933168522359 0.593596535911051 
felhalmozasanak 	 16042.933168522359 0.593596535911051 
forrasa 	 14184.605577441145 0.593596535911051 
magasadoterhek 	 16042.933168522359 0.593596535911051 
kovetkezteben 	 8293.84648560274 0.593596535911051 
elterjedt 	 11728.030125286536 0.593596535911051 
sajatossagga 	 16042.933168522359 0.593596535911051 
valt 	 7755.848351068713 0.593596535911051 
azadoeltitkolas 	 16042.933168522359 0.593596535911051 
allt 	 8293.84648560274 0.593596535911051 
elo 	 6588.760602026429 0.593596535911051 
helyzet 	 7636.673175616307 0.593596535911051 
maganszektor 	 16042.933168522359 0.593596535911051 
gyorskiepulesevel 	 16042.933168522359 0.593596535911051 
lepeset 	 16042.933168522359 0.593596535911051 
befizetett 	 11728.030125286536 0.593596535911051 
adok 	 12326.277986359932 0.593596535911051 
menniysege 	 16042.933168522359 0.593596535911051 
ezaltalcsokken 	 16042.933168522359 0.593596535911051 
bevetel 	 10825.948058905064 0.593596535911051 
mukodotoke 	 11239.226031521941 0.593596535911051 
bearamlasa 	 16042.933168522359 0.593596535911051 
milliardra 	 13097.553622603156 0.593596535911051 
teheto 	 10825.948058905064 0.593596535911051 
osszegbol 	 14184.605577441145 0.593596535911051 
dollarkotheto 	 16042.933168522359 0.593596535911051 
folyamatahoz 	 16042.933168522359 0.593596535911051 
tobbi 	 7755.848351068713 0.593596535911051 
vallalkozasokalapitasat 	 16042.933168522359 0.593596535911051 
finanszirozta 	 14184.605577441145 0.593596535911051 
toke 	 10467.950395278718 0.593596535911051 
privatizaciosbevetelek 	 14184.605577441145 0.593596535911051 
felet 	 10825.948058905064 0.593596535911051 
termelt 	 16042.933168522359 0.593596535911051 
profitnak 	 16042.933168522359 0.593596535911051 
attette 	 16042.933168522359 0.593596535911051 
zsebre 	 16042.933168522359 0.593596535911051 
javareszet 	 16042.933168522359 0.593596535911051 
kivitte 	 16042.933168522359 0.593596535911051 
orszagbol 	 10467.950395278718 0.593596535911051 
ismutatja 	 16042.933168522359 0.593596535911051 
befekteto 	 13097.553622603156 0.593596535911051 
vallalatokatszerezte 	 16042.933168522359 0.593596535911051 
peldaul 	 6924.322988286119 0.593596535911051 
elelmiszeripar 	 16042.933168522359 0.593596535911051 
gyogyszeripar 	 16042.933168522359 0.593596535911051 
vegyiparstb 	 16042.933168522359 0.593596535911051 
igen 	 6751.29521311629 0.593596535911051 
alacsony 	 8967.62046782385 0.593596535911051 
aron 	 9166.303941167977 0.593596535911051 
megvasaroltvallalatoknal 	 16042.933168522359 0.593596535911051 
jelentosebb 	 16042.933168522359 0.593596535911051 
technologiai 	 16042.933168522359 0.593596535911051 
atalakitast 	 16042.933168522359 0.593596535911051 
hajtottakvegre 	 16042.933168522359 0.593596535911051 
behoztak 	 16042.933168522359 0.593596535911051 
termekeiket 	 14184.605577441145 0.593596535911051 
ugrasszeruenmegemelkedtek 	 16042.933168522359 0.593596535911051 
fogyasztoi 	 10152.174076683954 0.593596535911051 
arak 	 9614.175942149926 0.593596535911051 
cegek 	 9166.303941167977 0.593596535911051 
tehatlenyegeben 	 16042.933168522359 0.593596535911051 
piacot 	 12326.277986359932 0.593596535911051 
vasarolta 	 16042.933168522359 0.593596535911051 
termekei 	 14184.605577441145 0.593596535911051 
szamara 	 6435.518894521527 0.593596535911051 
regionalis 	 6924.322988286119 0.593596535911051 
hireku 	 16042.933168522359 0.593596535911051 
officials 	 6290.564674295917 0.593596535911051 
urals 	 11728.030125286536 0.593596535911051 
project 	 2948.7603799937497 0.9154801491937352 
defensive 	 7092.302788720573 0.9154801491937352 
clinton 	 3761.285424679758 0.9154801491937352 
administrationofficials 	 16042.933168522359 0.593596535911051 
declared 	 8782.650579367331 0.593596535911051 
april 	 1869.654316429256 1.1174657873582063 
underground 	 9380.89844044073 0.593596535911051 
militarycomplex 	 16042.933168522359 0.593596535911051 
construction 	 6435.518894521527 0.593596535911051 
bashkortostan 	 14184.605577441145 0.593596535911051 
hinder 	 13097.553622603156 0.593596535911051 
disarmament 	 5233.975197639359 0.9154801491937352 
aid 	 3011.120460952324 0.9154801491937352 
russia 	 5348.466939683538 0.593596535911051 
western 	 4730.433010945215 0.593596535911051 
agencies 	 5959.155658347917 0.593596535911051 
reported 	 5501.7086471884395 0.593596535911051 
omri 	 2308.1076627620396 1.1174657873582063 
dailydigest 	 16042.933168522359 0.593596535911051 
white 	 5664.243258278302 0.593596535911051 
house 	 4810.46880514951 0.593596535911051 
spokesman 	 8293.84648560274 0.593596535911051 
brian 	 12326.277986359932 0.593596535911051 
cullins 	 16042.933168522359 0.593596535911051 
admittedthat 	 16042.933168522359 0.593596535911051 
purpose 	 5065.995397204905 0.593596535911051 
facility 	 7522.570849359516 0.593596535911051 
unclear 	 8609.622804197505 0.593596535911051 
military 	 4851.400897932154 0.593596535911051 
broad 	 6924.322988286119 0.593596535911051 
sense 	 6435.518894521527 0.593596535911051 
added 	 6588.760602026429 0.593596535911051 
doubts 	 11728.030125286536 0.593596535911051 
notprevent 	 16042.933168522359 0.593596535911051 
president 	 4540.211406803521 0.593596535911051 
bill 	 6022.240921904648 0.593596535911051 
recommending 	 11728.030125286536 0.593596535911051 
torussia 	 16042.933168522359 0.593596535911051 
nunn 	 13097.553622603156 0.593596535911051 
lugar 	 16042.933168522359 0.593596535911051 
continue 	 6220.924395248776 0.593596535911051 
defense 	 5554.799490969498 0.593596535911051 
departmentofficials 	 16042.933168522359 0.593596535911051 
suggested 	 7755.848351068713 0.593596535911051 
nature 	 4540.211406803521 0.593596535911051 
scottparrishradioactive 	 16042.933168522359 0.593596535911051 
rods 	 4728.201859147048 1.1174657873582063 
discovered 	 2989.2068226079496 1.1174657873582063 
moscow 	 3507.6065241643105 0.9154801491937352 
region 	 6153.047352042894 0.593596535911051 
emergencies 	 11239.226031521941 0.593596535911051 
ministryannounced 	 16042.933168522359 0.593596535911051 
unauthorized 	 12326.277986359932 0.593596535911051 
radioactive 	 11239.226031521941 0.593596535911051 
waste 	 7636.673175616307 0.593596535911051 
dump 	 8021.466584261179 0.9154801491937352 
hasbeen 	 16042.933168522359 0.593596535911051 
hamlet 	 12326.277986359932 0.593596535911051 
glazynino 	 16042.933168522359 0.593596535911051 
oblast 	 10467.950395278718 0.593596535911051 
itar 	 7307.976350086765 0.593596535911051 
tassreported 	 13097.553622603156 0.593596535911051 
site 	 5348.466939683538 0.593596535911051 
emit 	 16042.933168522359 0.593596535911051 
radiation 	 5233.975197639359 0.9154801491937352 
levels 	 6153.047352042894 0.593596535911051 
microroentgens 	 16042.933168522359 0.593596535911051 
hour 	 8148.892265377131 0.593596535911051 
times 	 4362.5968041675615 0.593596535911051 
normal 	 7755.848351068713 0.593596535911051 
afp 	 8293.84648560274 0.593596535911051 
citing 	 9380.89844044073 0.593596535911051 
atelevision 	 16042.933168522359 0.593596535911051 
report 	 4228.518866606895 0.593596535911051 
uncovered 	 13097.553622603156 0.593596535911051 
local 	 2098.010749509839 0.9154801491937352 
usinga 	 16042.933168522359 0.593596535911051 
detector 	 14184.605577441145 0.593596535911051 
boxes 	 10825.948058905064 0.593596535911051 
beenused 	 16042.933168522359 0.593596535911051 
people 	 3141.466911768906 0.593596535911051 
various 	 3275.544849329573 0.593596535911051 
purposes 	 6511.04501566924 0.593596535911051 
penny 	 8967.62046782385 0.593596535911051 
morvantthis 	 16042.933168522359 0.593596535911051 
material 	 5156.885457247407 0.593596535911051 
reprinted 	 6751.29521311629 0.593596535911051 
permission 	 6362.062244723192 0.593596535911051 
openmedia 	 9166.303941167977 0.593596535911051 
research 	 3076.8613759854447 0.593596535911051 
institute 	 5501.7086471884395 0.593596535911051 
nonprofit 	 6290.564674295917 0.593596535911051 
organization 	 3920.01799345388 0.593596535911051 
researchoffices 	 9166.303941167977 0.593596535911051 
prague 	 6751.29521311629 0.593596535911051 
czech 	 6668.796396230724 0.593596535911051 
republic 	 5299.272898914102 0.593596535911051 
publications 	 4978.085882216467 0.593596535911051 
please 	 4770.152255935178 0.593596535911051 
write 	 5449.648759005551 0.593596535911051 
info 	 5554.799490969498 0.593596535911051 
czftp 	 9869.702534205322 0.593596535911051 
ftp 	 7755.848351068713 0.593596535911051 
ifi 	 8011.374943124108 0.593596535911051 
uio 	 8011.374943124108 0.593596535911051 
pub 	 7880.56851298586 0.593596535911051 
pgp 	 2626.8561709952864 1.1174657873582063 
key 	 2345.6468148485524 0.9154801491937352 
block 	 3507.6065241643105 0.9154801491937352 
version 	 6086.846457688109 0.593596535911051 
mqcnajca 	 8011.374943124108 0.593596535911051 
aaaeealktqti1bvtfs63 	 8011.374943124108 0.593596535911051 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 8011.374943124108 0.593596535911051 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 8011.374943124108 0.593596535911051 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 8011.374943124108 0.593596535911051 
wggg 	 8011.374943124108 0.593596535911051 
