term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 670.2610135428295 1.5826584659263114 
nyilvanitottamagat 	 32139.721763570902 0.3480356704991677 
semlegesnek 	 32139.721763570902 0.3480356704991677 
eszmek 	 32139.721763570902 0.3480356704991677 
harcaban 	 32139.721763570902 0.3480356704991677 
nempusztan 	 32139.721763570902 0.3480356704991677 
allam 	 2549.8303883025724 1.1166387408245018 
jogallamnem 	 32139.721763570902 0.3480356704991677 
alkalmaz 	 24693.93474999597 0.3480356704991677 
kozjogi 	 21688.238352994813 0.3480356704991677 
buntetojogi 	 24693.93474999597 0.3480356704991677 
kenyszert 	 32139.721763570902 0.3480356704991677 
szabadsagellensegeivel 	 32139.721763570902 0.3480356704991677 
eleven 	 22516.181654347016 0.3480356704991677 
koztarsasag 	 3593.0689692414694 1.026005398730186 
hasznalta 	 23495.43073588735 0.3480356704991677 
fol 	 5262.530583519465 0.7745396018421961 
arzenaljat 	 32139.721763570902 0.3480356704991677 
azalkotmanyos 	 32139.721763570902 0.3480356704991677 
jogallam 	 21688.238352994813 0.3480356704991677 
szabadsagellensegeinek 	 32139.721763570902 0.3480356704991677 
maganszemelyek 	 28416.828256783436 0.3480356704991677 
csoportjanak 	 32139.721763570902 0.3480356704991677 
onkifejezesre 	 32139.721763570902 0.3480356704991677 
paternalista 	 32139.721763570902 0.3480356704991677 
megvesszozni 	 32139.721763570902 0.3480356704991677 
szellemikiskorusagban 	 32139.721763570902 0.3480356704991677 
megrekedt 	 26239.075161134482 0.3480356704991677 
onkentes 	 22516.181654347016 0.3480356704991677 
rabszolgakat 	 28416.828256783436 0.3480356704991677 
tiltottabe 	 32139.721763570902 0.3480356704991677 
kuzdelmet 	 26239.075161134482 0.3480356704991677 
rend 	 21688.238352994813 0.3480356704991677 
megalapozottmeggyozodesen 	 32139.721763570902 0.3480356704991677 
alapszik 	 32139.721763570902 0.3480356704991677 
szabadsag 	 8982.672423103673 0.5928967346993992 
rendszerefolsobbrendu 	 32139.721763570902 0.3480356704991677 
vetelytarsainal 	 32139.721763570902 0.3480356704991677 
sincs 	 15298.982329815437 0.3480356704991677 
allamszempontjabol 	 32139.721763570902 0.3480356704991677 
velekedesek 	 28416.828256783436 0.3480356704991677 
egyenertekueklennenek 	 32139.721763570902 0.3480356704991677 
tisztsegviseloin 	 32139.721763570902 0.3480356704991677 
keresztul 	 16615.5350519106 0.3480356704991677 
nyilvanvalova 	 28416.828256783436 0.3480356704991677 
hazafiatlan 	 16069.860881785451 0.5928967346993992 
csoportok 	 23495.43073588735 0.3480356704991677 
uszitomegnyilvanulasaik 	 32139.721763570902 0.3480356704991677 
megvetendok 	 32139.721763570902 0.3480356704991677 
habar 	 32139.721763570902 0.3480356704991677 
rendszerebolcsen 	 32139.721763570902 0.3480356704991677 
nagylelkuen 	 32139.721763570902 0.3480356704991677 
elturi 	 16069.860881785451 0.5928967346993992 
atyaskodo 	 32139.721763570902 0.3480356704991677 
allamikenyszerintezkedes 	 32139.721763570902 0.3480356704991677 
tudjuk 	 15070.394640772085 0.3480356704991677 
visszaelesekhezvezethet 	 32139.721763570902 0.3480356704991677 
ahogyan 	 17248.147736421033 0.3480356704991677 
baloldal 	 23495.43073588735 0.3480356704991677 
visszaelt 	 32139.721763570902 0.3480356704991677 
azamugy 	 32139.721763570902 0.3480356704991677 
szandeku 	 28416.828256783436 0.3480356704991677 
naciellenes 	 32139.721763570902 0.3480356704991677 
jogszabalyokkal 	 32139.721763570902 0.3480356704991677 
kivetelesbiraskodassal 	 32139.721763570902 0.3480356704991677 
bekeszerzodes 	 20971.0412432085 0.3480356704991677 
idevago 	 32139.721763570902 0.3480356704991677 
cikkelyeivel 	 32139.721763570902 0.3480356704991677 
jelenti 	 14640.485257857521 0.3480356704991677 
allamnak 	 10485.52062160425 0.5928967346993992 
nincsenek 	 17594.78413345093 0.3480356704991677 
terenfoladatai 	 32139.721763570902 0.3480356704991677 
ugyan 	 15298.982329815437 0.3480356704991677 
akulonfele 	 32139.721763570902 0.3480356704991677 
kriptohungaristak 	 16069.860881785451 0.5928967346993992 
szennylapjaikban 	 32139.721763570902 0.3480356704991677 
koztereken 	 32139.721763570902 0.3480356704991677 
vilaggahorogjek 	 32139.721763570902 0.3480356704991677 
undorito 	 26239.075161134482 0.3480356704991677 
eszmeiket 	 32139.721763570902 0.3480356704991677 
rendelkezesukrebocsatania 	 32139.721763570902 0.3480356704991677 
intezmenyeit 	 32139.721763570902 0.3480356704991677 
maganradiok 	 32139.721763570902 0.3480356704991677 
magantevek 	 32139.721763570902 0.3480356704991677 
mitmuvelnek 	 32139.721763570902 0.3480356704991677 
dolguk 	 24693.93474999597 0.3480356704991677 
mediakban 	 32139.721763570902 0.3480356704991677 
hatrabb 	 32139.721763570902 0.3480356704991677 
kellszoritani 	 32139.721763570902 0.3480356704991677 
burkolt 	 26239.075161134482 0.3480356704991677 
fajuldozo 	 16069.860881785451 0.5928967346993992 
propagandat 	 28416.828256783436 0.3480356704991677 
nyiltkommunista 	 32139.721763570902 0.3480356704991677 
nosztalgia 	 32139.721763570902 0.3480356704991677 
agitaciot 	 32139.721763570902 0.3480356704991677 
fejezni 	 14208.414128391718 0.5928967346993992 
szelsojobboldalbohocainak 	 32139.721763570902 0.3480356704991677 
botranyhoseinek 	 32139.721763570902 0.3480356704991677 
frivol 	 10713.240587856966 0.7745396018421961 
nepszerusiteset 	 32139.721763570902 0.3480356704991677 
haladektalanul 	 22516.181654347016 0.3480356704991677 
bocsatani 	 28416.828256783436 0.3480356704991677 
allamapparatusbol 	 32139.721763570902 0.3480356704991677 
totalitariusmozgalmak 	 32139.721763570902 0.3480356704991677 
szimpatizansait 	 32139.721763570902 0.3480356704991677 
tisztviseloinek 	 28416.828256783436 0.3480356704991677 
szuntelenul 	 32139.721763570902 0.3480356704991677 
esfaradhatatlanul 	 32139.721763570902 0.3480356704991677 
jelenteniuk 	 32139.721763570902 0.3480356704991677 
szolidarisak 	 32139.721763570902 0.3480356704991677 
neonaci 	 32139.721763570902 0.3480356704991677 
neonyilas 	 32139.721763570902 0.3480356704991677 
neoimredysta 	 32139.721763570902 0.3480356704991677 
neohorthysta 	 32139.721763570902 0.3480356704991677 
hangoskodasok 	 32139.721763570902 0.3480356704991677 
eseroszakcselekmenyek 	 32139.721763570902 0.3480356704991677 
sertettjeivel 	 32139.721763570902 0.3480356704991677 
szigoruan 	 21688.238352994813 0.3480356704991677 
kelltorolnia 	 32139.721763570902 0.3480356704991677 
hivatalnoki 	 32139.721763570902 0.3480356704991677 
karban 	 16069.860881785451 0.5928967346993992 
rasszizmus 	 26239.075161134482 0.3480356704991677 
felekezetivagy 	 32139.721763570902 0.3480356704991677 
osztalygyulolet 	 32139.721763570902 0.3480356704991677 
megnyilvanulasat 	 28416.828256783436 0.3480356704991677 
fasisztaknakjoguk 	 32139.721763570902 0.3480356704991677 
nezeteik 	 14208.414128391718 0.5928967346993992 
hangoztatasahoz 	 32139.721763570902 0.3480356704991677 
joguk 	 26239.075161134482 0.3480356704991677 
ademokratikus 	 12346.967374997985 0.5928967346993992 
tisztsegviseloi 	 32139.721763570902 0.3480356704991677 
legyenek 	 10485.52062160425 0.5928967346993992 
gesztusok 	 32139.721763570902 0.3480356704991677 
fontosak 	 26239.075161134482 0.3480356704991677 
lefokozni 	 32139.721763570902 0.3480356704991677 
mentegetni 	 32139.721763570902 0.3480356704991677 
kellett 	 14053.975860713548 0.3480356704991677 
rendortisztet 	 32139.721763570902 0.3480356704991677 
anyilvanossag 	 28416.828256783436 0.3480356704991677 
nyujtotta 	 28416.828256783436 0.3480356704991677 
jobbjat 	 32139.721763570902 0.3480356704991677 
egyikvezetojenek 	 32139.721763570902 0.3480356704991677 
lehetosegei 	 10844.119176497406 0.5928967346993992 
tarsadalomban 	 24693.93474999597 0.3480356704991677 
korlatozottak 	 32139.721763570902 0.3480356704991677 
koztarsasaghoz 	 32139.721763570902 0.3480356704991677 
honpolgarok 	 32139.721763570902 0.3480356704991677 
nekunk 	 15787.591750558395 0.3480356704991677 
demokrataknak 	 24693.93474999597 0.3480356704991677 
szolasszabadsagunk 	 32139.721763570902 0.3480356704991677 
elve 	 20971.0412432085 0.3480356704991677 
mindeneszkozt 	 32139.721763570902 0.3480356704991677 
hasznalnunk 	 32139.721763570902 0.3480356704991677 
torveny 	 13043.94732531126 0.3480356704991677 
alkotmany 	 16325.14000646795 0.3480356704991677 
kereteikozott 	 32139.721763570902 0.3480356704991677 
evben 	 15537.732746583386 0.3480356704991677 
kitalaltak 	 32139.721763570902 0.3480356704991677 
gonoszlekuzdesere 	 32139.721763570902 0.3480356704991677 
szkeptikusok 	 32139.721763570902 0.3480356704991677 
esrelativistak 	 32139.721763570902 0.3480356704991677 
tekinteteben 	 23495.43073588735 0.3480356704991677 
azthisszuk 	 32139.721763570902 0.3480356704991677 
jobb 	 15298.982329815437 0.3480356704991677 
benmegbukott 	 32139.721763570902 0.3480356704991677 
poffeteg 	 32139.721763570902 0.3480356704991677 
diktatura 	 19772.537229099882 0.3480356704991677 
tabu 	 16069.860881785451 0.5928967346993992 
stigma 	 28416.828256783436 0.3480356704991677 
nyiltan 	 19772.537229099882 0.3480356704991677 
nyilvanosan 	 22516.181654347016 0.3480356704991677 
erositeni 	 19772.537229099882 0.3480356704991677 
szabadtarsadalomban 	 32139.721763570902 0.3480356704991677 
nacizmus 	 22516.181654347016 0.3480356704991677 
fajuldozes 	 32139.721763570902 0.3480356704991677 
embercsoportok 	 32139.721763570902 0.3480356704991677 
teszemazt 	 32139.721763570902 0.3480356704991677 
partok 	 7535.1973203860425 0.5928967346993992 
hiveinek 	 32139.721763570902 0.3480356704991677 
diszkriminalasara 	 32139.721763570902 0.3480356704991677 
valofolhivas 	 32139.721763570902 0.3480356704991677 
tabut 	 32139.721763570902 0.3480356704991677 
megserti 	 32139.721763570902 0.3480356704991677 
tudnia 	 21688.238352994813 0.3480356704991677 
kockazatara 	 32139.721763570902 0.3480356704991677 
kockaztatjaevvel 	 32139.721763570902 0.3480356704991677 
uszitasert 	 32139.721763570902 0.3480356704991677 
lecsukjak 	 32139.721763570902 0.3480356704991677 
demokratikuskozvelemeny 	 16069.860881785451 0.5928967346993992 
aljas 	 21688.238352994813 0.3480356704991677 
fasiszta 	 5084.6071396745165 0.9146476630017202 
disznonak 	 32139.721763570902 0.3480356704991677 
raadasul 	 16922.532892644962 0.3480356704991677 
alparihulyenek 	 32139.721763570902 0.3480356704991677 
riad 	 32139.721763570902 0.3480356704991677 
tole 	 20338.428558698066 0.3480356704991677 
ebenyomasanak 	 32139.721763570902 0.3480356704991677 
esetleg 	 17594.78413345093 0.3480356704991677 
hangot 	 17965.344846207347 0.3480356704991677 
adjon 	 22516.181654347016 0.3480356704991677 
afasisztoid 	 32139.721763570902 0.3480356704991677 
hozongesbol 	 32139.721763570902 0.3480356704991677 
ker 	 23495.43073588735 0.3480356704991677 
azokbol 	 32139.721763570902 0.3480356704991677 
jobbmeggyozodesuk 	 32139.721763570902 0.3480356704991677 
tettek 	 7218.890978130824 0.5928967346993992 
bannanak 	 32139.721763570902 0.3480356704991677 
hebe 	 28416.828256783436 0.3480356704991677 
korbaegy 	 32139.721763570902 0.3480356704991677 
szilaj 	 32139.721763570902 0.3480356704991677 
zsidozast 	 28416.828256783436 0.3480356704991677 
torvenyhozas 	 19260.626253370854 0.3480356704991677 
alkotmanybiraskodas 	 32139.721763570902 0.3480356704991677 
rendeszeti 	 28416.828256783436 0.3480356704991677 
praxis 	 32139.721763570902 0.3480356704991677 
amde 	 22516.181654347016 0.3480356704991677 
elszort 	 32139.721763570902 0.3480356704991677 
naci 	 4699.08614717747 1.026005398730186 
szimpatiak 	 32139.721763570902 0.3480356704991677 
biroi 	 22516.181654347016 0.3480356704991677 
kovetkezteben 	 16615.5350519106 0.3480356704991677 
aszolasszabadsag 	 32139.721763570902 0.3480356704991677 
gyakorlatilag 	 18363.378764644985 0.3480356704991677 
korlatlan 	 28416.828256783436 0.3480356704991677 
dolog 	 14851.139708203795 0.3480356704991677 
azideje 	 32139.721763570902 0.3480356704991677 
arat 	 21688.238352994813 0.3480356704991677 
lojalis 	 32139.721763570902 0.3480356704991677 
demokratakfizessek 	 32139.721763570902 0.3480356704991677 
fordulhasson 	 32139.721763570902 0.3480356704991677 
tobbe 	 10844.119176497406 0.5928967346993992 
tuntetest 	 24693.93474999597 0.3480356704991677 
kovessenantifasiszta 	 32139.721763570902 0.3480356704991677 
ellentuntetes 	 32139.721763570902 0.3480356704991677 
forduljon 	 26239.075161134482 0.3480356704991677 
demokraciaellensegeinek 	 32139.721763570902 0.3480356704991677 
verbalis 	 26239.075161134482 0.3480356704991677 
merenyleteit 	 32139.721763570902 0.3480356704991677 
hagyjuk 	 26239.075161134482 0.3480356704991677 
vagyelbagatellizaljuk 	 32139.721763570902 0.3480356704991677 
szkepszis 	 32139.721763570902 0.3480356704991677 
koranak 	 28416.828256783436 0.3480356704991677 
nyilasokat 	 32139.721763570902 0.3480356704991677 
atobbi 	 28416.828256783436 0.3480356704991677 
effele 	 24693.93474999597 0.3480356704991677 
kozositeni 	 32139.721763570902 0.3480356704991677 
taktikaiellenvetes 	 32139.721763570902 0.3480356704991677 
ilyesmivel 	 28416.828256783436 0.3480356704991677 
ismertte 	 28416.828256783436 0.3480356704991677 
tesszuk 	 24693.93474999597 0.3480356704991677 
ellenfelet 	 28416.828256783436 0.3480356704991677 
taktikai 	 28416.828256783436 0.3480356704991677 
kerdes 	 12892.641545123133 0.3480356704991677 
demokratikuspolitikai 	 32139.721763570902 0.3480356704991677 
kozosseg 	 18793.288147559553 0.3480356704991677 
honpolgarai 	 32139.721763570902 0.3480356704991677 
egyszerubbenszolva 	 32139.721763570902 0.3480356704991677 
erkolcsi 	 19260.626253370854 0.3480356704991677 
rendjerol 	 26239.075161134482 0.3480356704991677 
hasznalni 	 20971.0412432085 0.3480356704991677 
mozgalom 	 19260.626253370854 0.3480356704991677 
eszkoztarat 	 32139.721763570902 0.3480356704991677 
matricatkell 	 32139.721763570902 0.3480356704991677 
ragasztani 	 32139.721763570902 0.3480356704991677 
azokra 	 24693.93474999597 0.3480356704991677 
ujsagosbodekra 	 32139.721763570902 0.3480356704991677 
forumot 	 26239.075161134482 0.3480356704991677 
azantidemokratat 	 32139.721763570902 0.3480356704991677 
hunniat 	 32139.721763570902 0.3480356704991677 
pannon 	 32139.721763570902 0.3480356704991677 
frontot 	 28416.828256783436 0.3480356704991677 
tobbi 	 15537.732746583386 0.3480356704991677 
mocsadekotaruljak 	 32139.721763570902 0.3480356704991677 
sajtotermekeketarusitanak 	 32139.721763570902 0.3480356704991677 
miep 	 18793.288147559553 0.3480356704991677 
tanacskozik 	 32139.721763570902 0.3480356704991677 
szinhelyet 	 32139.721763570902 0.3480356704991677 
korul 	 17594.78413345093 0.3480356704991677 
allniuktuntetoknek 	 32139.721763570902 0.3480356704991677 
tablaikon 	 32139.721763570902 0.3480356704991677 
folirattal 	 32139.721763570902 0.3480356704991677 
gyuleseznek 	 32139.721763570902 0.3480356704991677 
akiketmegtevesztett 	 32139.721763570902 0.3480356704991677 
csalo 	 32139.721763570902 0.3480356704991677 
propaganda 	 19260.626253370854 0.3480356704991677 
publikalni 	 32139.721763570902 0.3480356704991677 
aszelsojobb 	 32139.721763570902 0.3480356704991677 
szponzorainak 	 32139.721763570902 0.3480356704991677 
feketelistajat 	 32139.721763570902 0.3480356704991677 
bojkottalni 	 32139.721763570902 0.3480356704991677 
alajstromozottakat 	 32139.721763570902 0.3480356704991677 
tokes 	 18363.378764644985 0.3480356704991677 
kapjon 	 23495.43073588735 0.3480356704991677 
megrendelest 	 32139.721763570902 0.3480356704991677 
allamibanktol 	 32139.721763570902 0.3480356704991677 
hitelt 	 21688.238352994813 0.3480356704991677 
mastol 	 32139.721763570902 0.3480356704991677 
sajtotermekeknek 	 32139.721763570902 0.3480356704991677 
bojkottalniuk 	 32139.721763570902 0.3480356704991677 
azokat 	 4950.379902734598 0.7745396018421961 
terjesztoihalozatokat 	 32139.721763570902 0.3480356704991677 
totalitarius 	 32139.721763570902 0.3480356704991677 
szennysajtot 	 32139.721763570902 0.3480356704991677 
aruljak 	 28416.828256783436 0.3480356704991677 
aterjesztoknek 	 32139.721763570902 0.3480356704991677 
nemzetet 	 20338.428558698066 0.3480356704991677 
hvg 	 15787.591750558395 0.3480356704991677 
tterjesztik 	 32139.721763570902 0.3480356704991677 
lapokat 	 12346.967374997985 0.5928967346993992 
valaszthatnak 	 28416.828256783436 0.3480356704991677 
terjesszek 	 28416.828256783436 0.3480356704991677 
hiszenszolasszabadsag 	 32139.721763570902 0.3480356704991677 
vizsgalni 	 23495.43073588735 0.3480356704991677 
koteles 	 26239.075161134482 0.3480356704991677 
szexualispornografiat 	 32139.721763570902 0.3480356704991677 
kedvezmenyesen 	 32139.721763570902 0.3480356704991677 
szallitani 	 32139.721763570902 0.3480356704991677 
levelboritekbazarni 	 32139.721763570902 0.3480356704991677 
papirarut 	 32139.721763570902 0.3480356704991677 
dijszabas 	 32139.721763570902 0.3480356704991677 
persze 	 14053.975860713548 0.3480356704991677 
magasabblesz 	 32139.721763570902 0.3480356704991677 
dialogizalast 	 32139.721763570902 0.3480356704991677 
emberellenes 	 32139.721763570902 0.3480356704991677 
teveszmekhirdetoivel 	 32139.721763570902 0.3480356704991677 
szallascsinaloival 	 32139.721763570902 0.3480356704991677 
iroja 	 24693.93474999597 0.3480356704991677 
rostellhetimagat 	 32139.721763570902 0.3480356704991677 
humorbol 	 32139.721763570902 0.3480356704991677 
interjukat 	 32139.721763570902 0.3480356704991677 
nacigyanus 	 32139.721763570902 0.3480356704991677 
publikacioknak 	 32139.721763570902 0.3480356704991677 
sokszorosan 	 28416.828256783436 0.3480356704991677 
parbajkeptelen 	 32139.721763570902 0.3480356704991677 
nyilasoknak 	 32139.721763570902 0.3480356704991677 
kriptohungaristaknak 	 32139.721763570902 0.3480356704991677 
nemszabad 	 26239.075161134482 0.3480356704991677 
kezet 	 24693.93474999597 0.3480356704991677 
nyujtani 	 26239.075161134482 0.3480356704991677 
koszontesuket 	 32139.721763570902 0.3480356704991677 
fogadni 	 24693.93474999597 0.3480356704991677 
mindenegyuttmukodest 	 32139.721763570902 0.3480356704991677 
veluk 	 20338.428558698066 0.3480356704991677 
tagadni 	 28416.828256783436 0.3480356704991677 
kisgazda 	 21688.238352994813 0.3480356704991677 
parttal 	 23495.43073588735 0.3480356704991677 
vezeti 	 21688.238352994813 0.3480356704991677 
alljon 	 24693.93474999597 0.3480356704991677 
demokratikuspart 	 32139.721763570902 0.3480356704991677 
torgyannal 	 32139.721763570902 0.3480356704991677 
vitatkozni 	 24693.93474999597 0.3480356704991677 
torgyant 	 26239.075161134482 0.3480356704991677 
rohogni 	 28416.828256783436 0.3480356704991677 
aparlamentbol 	 32139.721763570902 0.3480356704991677 
szervezetek 	 17594.78413345093 0.3480356704991677 
helyhatosagokbanegyuttmukodnek 	 32139.721763570902 0.3480356704991677 
torgyanistakkal 	 32139.721763570902 0.3480356704991677 
csurkistakkal 	 32139.721763570902 0.3480356704991677 
olykedvesek 	 32139.721763570902 0.3480356704991677 
vizsgaljak 	 20971.0412432085 0.3480356704991677 
folul 	 26239.075161134482 0.3480356704991677 
gyakorlatukat 	 32139.721763570902 0.3480356704991677 
helyes 	 18793.288147559553 0.3480356704991677 
haantifasiszta 	 32139.721763570902 0.3480356704991677 
akciokban 	 28416.828256783436 0.3480356704991677 
kormanypartok 	 20971.0412432085 0.3480356704991677 
hivei 	 10844.119176497406 0.5928967346993992 
vennenek 	 26239.075161134482 0.3480356704991677 
reszt 	 15070.394640772085 0.3480356704991677 
tudtommal 	 32139.721763570902 0.3480356704991677 
antifasiszta 	 16069.860881785451 0.5928967346993992 
azeroknek 	 32139.721763570902 0.3480356704991677 
mukodniuk 	 32139.721763570902 0.3480356704991677 
szelsojobboldalkiszoritasaban 	 32139.721763570902 0.3480356704991677 
lehetetlenne 	 20338.428558698066 0.3480356704991677 
teteleben 	 32139.721763570902 0.3480356704991677 
folytatjakegyeb 	 32139.721763570902 0.3480356704991677 
harcaikat 	 32139.721763570902 0.3480356704991677 
egymassal 	 19260.626253370854 0.3480356704991677 
vetni 	 20971.0412432085 0.3480356704991677 
demokratak 	 19772.537229099882 0.3480356704991677 
bolsevizmussal 	 32139.721763570902 0.3480356704991677 
esfasizmussal 	 32139.721763570902 0.3480356704991677 
gyanusitsak 	 32139.721763570902 0.3480356704991677 
szelsojobb 	 26239.075161134482 0.3480356704991677 
escsurka 	 28416.828256783436 0.3480356704991677 
taborat 	 28416.828256783436 0.3480356704991677 
gazdagitja 	 32139.721763570902 0.3480356704991677 
mpp 	 14208.414128391718 0.5928967346993992 
vezetoszerepet 	 28416.828256783436 0.3480356704991677 
jatszania 	 28416.828256783436 0.3480356704991677 
antirasszista 	 32139.721763570902 0.3480356704991677 
kuzdelemben 	 32139.721763570902 0.3480356704991677 
ittnemi 	 32139.721763570902 0.3480356704991677 
jotekony 	 28416.828256783436 0.3480356704991677 
jelenkortorteneti 	 32139.721763570902 0.3480356704991677 
amnezia 	 32139.721763570902 0.3480356704991677 
demokratikusmozgalmaknak 	 32139.721763570902 0.3480356704991677 
illo 	 23495.43073588735 0.3480356704991677 
megfegyelmezniuk 	 32139.721763570902 0.3480356704991677 
tagjaikat 	 32139.721763570902 0.3480356704991677 
totalitariuscsoportokkal 	 32139.721763570902 0.3480356704991677 
kenik 	 32139.721763570902 0.3480356704991677 
magukat 	 16615.5350519106 0.3480356704991677 
fogadhato 	 28416.828256783436 0.3480356704991677 
pokolbelat 	 32139.721763570902 0.3480356704991677 
alkotmanybironak 	 32139.721763570902 0.3480356704991677 
jelol 	 28416.828256783436 0.3480356704991677 
orszaggyulesalkotmanyugyi 	 32139.721763570902 0.3480356704991677 
alelnoke 	 15537.732746583386 0.3480356704991677 
tarsszerzokenttankonyvet 	 32139.721763570902 0.3480356704991677 
vele 	 15537.732746583386 0.3480356704991677 
egyetemi 	 16325.14000646795 0.3480356704991677 
politologia 	 32139.721763570902 0.3480356704991677 
tankonyv 	 28416.828256783436 0.3480356704991677 
anyilasok 	 32139.721763570902 0.3480356704991677 
antiszemitak 	 28416.828256783436 0.3480356704991677 
sovinisztak 	 32139.721763570902 0.3480356704991677 
szamithassanakmegbelyegzesre 	 32139.721763570902 0.3480356704991677 
gunyra 	 32139.721763570902 0.3480356704991677 
megvetesre 	 32139.721763570902 0.3480356704991677 
kifejtesebe 	 32139.721763570902 0.3480356704991677 
tilt 	 26239.075161134482 0.3480356704991677 
tamogat 	 26239.075161134482 0.3480356704991677 
mely 	 14053.975860713548 0.3480356704991677 
lenezeset 	 32139.721763570902 0.3480356704991677 
rejti 	 24693.93474999597 0.3480356704991677 
veka 	 32139.721763570902 0.3480356704991677 
minel 	 18793.288147559553 0.3480356704991677 
indokolt 	 22516.181654347016 0.3480356704991677 
ahehereszes 	 32139.721763570902 0.3480356704991677 
gyalazatos 	 12346.967374997985 0.5928967346993992 
elarulna 	 32139.721763570902 0.3480356704991677 
elveit 	 26239.075161134482 0.3480356704991677 
betiltana 	 28416.828256783436 0.3480356704991677 
elzarassalbuntetne 	 32139.721763570902 0.3480356704991677 
beszedet 	 20971.0412432085 0.3480356704991677 
hagyna 	 32139.721763570902 0.3480356704991677 
ugytenne 	 32139.721763570902 0.3480356704991677 
amaz 	 32139.721763570902 0.3480356704991677 
bevul 	 32139.721763570902 0.3480356704991677 
tisztesseges 	 19260.626253370854 0.3480356704991677 
velemenykulonbseghatarain 	 32139.721763570902 0.3480356704991677 
nemzetiszocializmus 	 28416.828256783436 0.3480356704991677 
erkolcstelen 	 28416.828256783436 0.3480356704991677 
felnitole 	 32139.721763570902 0.3480356704991677 
kaphato 	 13119.537580567241 0.5928967346993992 
mein 	 23495.43073588735 0.3480356704991677 
kampf 	 24693.93474999597 0.3480356704991677 
asoros 	 32139.721763570902 0.3480356704991677 
kozep 	 14851.139708203795 0.3480356704991677 
egyetem 	 18793.288147559553 0.3480356704991677 
konyvesboltjaban 	 32139.721763570902 0.3480356704991677 
angolforditasban 	 32139.721763570902 0.3480356704991677 
lathatja 	 26239.075161134482 0.3480356704991677 
drekk 	 32139.721763570902 0.3480356704991677 
nepanaszkodjek 	 32139.721763570902 0.3480356704991677 
monus 	 24693.93474999597 0.3480356704991677 
testver 	 28416.828256783436 0.3480356704991677 
recenziok 	 32139.721763570902 0.3480356704991677 
lesznek 	 17248.147736421033 0.3480356704991677 
elismerok 	 32139.721763570902 0.3480356704991677 
elofordulhat 	 26239.075161134482 0.3480356704991677 
polgari 	 16325.14000646795 0.3480356704991677 
engedetlenseg 	 24693.93474999597 0.3480356704991677 
keretebenfolborogatjuk 	 32139.721763570902 0.3480356704991677 
standokat 	 32139.721763570902 0.3480356704991677 
rasszista 	 32139.721763570902 0.3480356704991677 
tragya 	 32139.721763570902 0.3480356704991677 
buzlik 	 26239.075161134482 0.3480356704991677 
maceras 	 32139.721763570902 0.3480356704991677 
kellemetlen 	 26239.075161134482 0.3480356704991677 
unnepen 	 32139.721763570902 0.3480356704991677 
tobbseg 	 17965.344846207347 0.3480356704991677 
felni 	 28416.828256783436 0.3480356704991677 
utcara 	 21688.238352994813 0.3480356704991677 
menni 	 20971.0412432085 0.3480356704991677 
magyardemokracia 	 32139.721763570902 0.3480356704991677 
fogjak 	 16922.532892644962 0.3480356704991677 
szemermesen 	 32139.721763570902 0.3480356704991677 
elhallgatni 	 28416.828256783436 0.3480356704991677 
megvedik 	 26239.075161134482 0.3480356704991677 
honfitarsaikat 	 32139.721763570902 0.3480356704991677 
mellesleg 	 21688.238352994813 0.3480356704991677 
rosszul 	 19772.537229099882 0.3480356704991677 
jamborulbevalasztottak 	 32139.721763570902 0.3480356704991677 
mediatestuletekbe 	 32139.721763570902 0.3480356704991677 
nahlikot 	 32139.721763570902 0.3480356704991677 
lovast 	 28416.828256783436 0.3480356704991677 
kocsis 	 26239.075161134482 0.3480356704991677 
apolitikai 	 10844.119176497406 0.5928967346993992 
vetsegert 	 28416.828256783436 0.3480356704991677 
ragalmazasert 	 32139.721763570902 0.3480356704991677 
jogerosen 	 32139.721763570902 0.3480356704991677 
elitelt 	 26239.075161134482 0.3480356704991677 
grezsat 	 32139.721763570902 0.3480356704991677 
pszichiater 	 32139.721763570902 0.3480356704991677 
karadzic 	 22516.181654347016 0.3480356704991677 
szegyen 	 26239.075161134482 0.3480356704991677 
csucs 	 21688.238352994813 0.3480356704991677 
bizottsagielnok 	 32139.721763570902 0.3480356704991677 
kozgyulesben 	 28416.828256783436 0.3480356704991677 
endre 	 16615.5350519106 0.3480356704991677 
baky 	 32139.721763570902 0.3480356704991677 
edes 	 28416.828256783436 0.3480356704991677 
pestmegyejenek 	 32139.721763570902 0.3480356704991677 
kozallapotairol 	 32139.721763570902 0.3480356704991677 
szoljunk 	 32139.721763570902 0.3480356704991677 
bizonyara 	 22516.181654347016 0.3480356704991677 
konnyebb 	 23495.43073588735 0.3480356704991677 
rendorert 	 32139.721763570902 0.3480356704991677 
kialtani 	 26239.075161134482 0.3480356704991677 
liberalisaz 	 32139.721763570902 0.3480356704991677 
elvarja 	 32139.721763570902 0.3480356704991677 
eroszakszervezetek 	 32139.721763570902 0.3480356704991677 
folytassak 	 32139.721763570902 0.3480356704991677 
helyette 	 28416.828256783436 0.3480356704991677 
harcokat 	 32139.721763570902 0.3480356704991677 
mig 	 13199.639385857497 0.3480356704991677 
machtgeschutzte 	 32139.721763570902 0.3480356704991677 
innerlichkeit 	 32139.721763570902 0.3480356704991677 
zsaruvedtebensoseg 	 32139.721763570902 0.3480356704991677 
