term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1171.4280644435933 1.369049569114939 
rendszerváltozás 	 31206.2277037837 0.35659047025601437 
lehetõségek 	 31206.2277037837 0.35659047025601437 
megoldandó 	 31206.2277037837 0.35659047025601437 
feladatok 	 19198.24644381975 0.35659047025601437 
oriasiak 	 27591.465157163584 0.35659047025601437 
osztak 	 31206.2277037837 0.35659047025601437 
monarchiat 	 31206.2277037837 0.35659047025601437 
folbomlasztottak 	 31206.2277037837 0.35659047025601437 
alltak 	 25476.964618379505 0.35659047025601437 
nemzetisegu 	 25476.964618379505 0.35659047025601437 
diplomatak 	 22813.008990439866 0.35659047025601437 
akiket 	 17830.016804621784 0.35659047025601437 
szolgalataba 	 25476.964618379505 0.35659047025601437 
lehetett 	 5582.392505767746 0.7885735851927052 
allitani 	 21058.30627646024 0.35659047025601437 
sajnos 	 7791.741948599818 0.6052650636701848 
idoszak 	 19747.701532975316 0.35659047025601437 
kivalasztodasa 	 31206.2277037837 0.35659047025601437 
biztonsagpolitikai 	 27591.465157163584 0.35659047025601437 
tokeletes 	 19747.701532975316 0.35659047025601437 
baloldali 	 16747.17751730324 0.35659047025601437 
latszat 	 25476.964618379505 0.35659047025601437 
kedveert 	 11406.504495219933 0.6052650636701848 
engedtek 	 22813.008990439866 0.35659047025601437 
gondolkodasu 	 27591.465157163584 0.35659047025601437 
szemelyeket 	 21058.30627646024 0.35659047025601437 
pozicioba 	 27591.465157163584 0.35659047025601437 
kezdeni 	 22813.008990439866 0.35659047025601437 
katonapolitikai 	 31206.2277037837 0.35659047025601437 
diplomacia 	 10180.970031961677 0.6052650636701848 
kiepiteset 	 27591.465157163584 0.35659047025601437 
kulugyminiszteriumban 	 31206.2277037837 0.35659047025601437 
lassu 	 25476.964618379505 0.35659047025601437 
tempoban 	 27591.465157163584 0.35659047025601437 
indult 	 16431.02011453053 0.35659047025601437 
attasek 	 31206.2277037837 0.35659047025601437 
regiben 	 31206.2277037837 0.35659047025601437 
gondolkodo 	 23976.70261054347 0.35659047025601437 
politikus 	 15086.441309520082 0.35659047025601437 
hitte 	 22813.008990439866 0.35659047025601437 
rdekek 	 25476.964618379505 0.35659047025601437 
végiggondolása 	 31206.2277037837 0.35659047025601437 
megvalósitása 	 31206.2277037837 0.35659047025601437 
kovetkezik 	 16431.02011453053 0.35659047025601437 
kormanyfo 	 7107.627129000835 0.6052650636701848 
kulugy 	 15603.11385189185 0.6052650636701848 
vedelmi 	 9873.850766487658 0.6052650636701848 
miniszter 	 4672.81281585704 0.7885735851927052 
szemelye 	 27591.465157163584 0.35659047025601437 
kulcsfigura 	 31206.2277037837 0.35659047025601437 
kepesek 	 17083.74590503567 0.35659047025601437 
bethlen 	 23976.70261054347 0.35659047025601437 
tarsai 	 21862.20207175939 0.35659047025601437 
vegiggondolasara 	 31206.2277037837 0.35659047025601437 
tenni 	 14854.625367713183 0.35659047025601437 
egycsapasra 	 31206.2277037837 0.35659047025601437 
ervenyesuljon 	 31206.2277037837 0.35659047025601437 
kivulrol 	 21058.30627646024 0.35659047025601437 
belulrol 	 23976.70261054347 0.35659047025601437 
egyarant 	 16132.938986355199 0.35659047025601437 
latni 	 19198.24644381975 0.35659047025601437 
koncepciónélküliség 	 31206.2277037837 0.35659047025601437 
katonaplitika 	 31206.2277037837 0.35659047025601437 
eveken 	 31206.2277037837 0.35659047025601437 
frazisokat 	 31206.2277037837 0.35659047025601437 
hangoztatott 	 23976.70261054347 0.35659047025601437 
koncepciomentes 	 31206.2277037837 0.35659047025601437 
renduletlenul 	 27591.465157163584 0.35659047025601437 
orizte 	 27591.465157163584 0.35659047025601437 
poziciojat 	 25476.964618379505 0.35659047025601437 
erdekervenyesites 	 31206.2277037837 0.35659047025601437 
tortenelmi 	 4548.593316801413 0.7885735851927052 
lehetosegei 	 21058.30627646024 0.35659047025601437 
sorra 	 11988.351305271735 0.6052650636701848 
semmive 	 27591.465157163584 0.35659047025601437 
valtak 	 21058.30627646024 0.35659047025601437 
negy 	 13645.779950404238 0.35659047025601437 
eveben 	 21862.20207175939 0.35659047025601437 
ugyanaz 	 19747.701532975316 0.35659047025601437 
tortent 	 6734.491679207778 0.6052650636701848 
katonapolitikaban 	 15603.11385189185 0.6052650636701848 
altalaban 	 15583.483897199636 0.35659047025601437 
politikaban 	 10529.15313823012 0.6052650636701848 
elmaradt 	 4675.300964035049 0.9292951755435027 
rendszer 	 6734.491679207778 0.6052650636701848 
gyökeres 	 31206.2277037837 0.35659047025601437 
megváltoztatása 	 31206.2277037837 0.35659047025601437 
szemelyi 	 19198.24644381975 0.35659047025601437 
kerdesekben 	 10529.15313823012 0.6052650636701848 
szisztema 	 31206.2277037837 0.35659047025601437 
mukodtetes 	 31206.2277037837 0.35659047025601437 
tartalma 	 25476.964618379505 0.35659047025601437 
majdnem 	 17443.543729840127 0.35659047025601437 
teljesen 	 7209.895138548016 0.6052650636701848 
senki 	 14632.676978519163 0.35659047025601437 
tartalmat 	 22813.008990439866 0.35659047025601437 
jelleget 	 22813.008990439866 0.35659047025601437 
adott 	 4323.980256912001 0.7885735851927052 
katonapolitikanak 	 31206.2277037837 0.35659047025601437 
honvedelmi 	 6787.313354641117 0.7885735851927052 
miniszterenek 	 31206.2277037837 0.35659047025601437 
fogalma 	 23976.70261054347 0.35659047025601437 
arrol 	 12375.290789344068 0.35659047025601437 
tennie 	 22813.008990439866 0.35659047025601437 
katonapolitika 	 31206.2277037837 0.35659047025601437 
elvileg 	 20361.940063923354 0.35659047025601437 
fuggetlenne 	 27591.465157163584 0.35659047025601437 
valt 	 7543.220654760041 0.6052650636701848 
gyakorlatilag 	 17830.016804621784 0.35659047025601437 
sszemagyar 	 31206.2277037837 0.35659047025601437 
kérdésben 	 31206.2277037837 0.35659047025601437 
kárpát 	 31206.2277037837 0.35659047025601437 
medence 	 25476.964618379505 0.35659047025601437 
magyarságának 	 31206.2277037837 0.35659047025601437 
sszekapcsolása 	 31206.2277037837 0.35659047025601437 
gyében 	 31206.2277037837 0.35659047025601437 
történt 	 31206.2277037837 0.35659047025601437 
lényeges 	 31206.2277037837 0.35659047025601437 
döntõ 	 31206.2277037837 0.35659047025601437 
jellegû 	 31206.2277037837 0.35659047025601437 
esemény 	 31206.2277037837 0.35659047025601437 
kepes 	 7107.627129000835 0.6052650636701848 
helyzetbe 	 5694.581968345224 0.7885735851927052 
hozni 	 9599.123221909875 0.6052650636701848 
megszallt 	 11988.351305271735 0.6052650636701848 
teruletek 	 11406.504495219933 0.6052650636701848 
magyarsagat 	 31206.2277037837 0.35659047025601437 
ottani 	 21058.30627646024 0.35659047025601437 
privatizaco 	 31206.2277037837 0.35659047025601437 
kapcsan 	 5109.681063685349 0.7885735851927052 
tudott 	 18247.439525139278 0.35659047025601437 
tokeeros 	 27591.465157163584 0.35659047025601437 
erdelyi 	 8721.771864920063 0.6052650636701848 
felvideki 	 7604.336330146622 0.7885735851927052 
delvideki 	 25476.964618379505 0.35659047025601437 
karpataljai 	 11988.351305271735 0.6052650636701848 
bankokat 	 25476.964618379505 0.35659047025601437 
alapitani 	 12738.482309189752 0.6052650636701848 
amelyekkel 	 23976.70261054347 0.35659047025601437 
letre 	 14854.625367713183 0.35659047025601437 
gazdasagi 	 3059.053970202649 0.9292951755435027 
vezetoreteget 	 31206.2277037837 0.35659047025601437 
kozben 	 8915.008402310892 0.6052650636701848 
tobbszaz 	 31206.2277037837 0.35659047025601437 
milliard 	 13132.414970683123 0.35659047025601437 
forintot 	 14419.790277096032 0.35659047025601437 
budapesti 	 3504.6096118927803 0.9292951755435027 
magyarellenes 	 10529.15313823012 0.6052650636701848 
bankaroknak 	 31206.2277037837 0.35659047025601437 
bankkonszolidacio 	 27591.465157163584 0.35659047025601437 
cimen 	 3740.240771228039 1.040726235692997 
ketsegtelenul 	 13795.732578581792 0.6052650636701848 
megindult 	 23976.70261054347 0.35659047025601437 
elszakitott 	 21862.20207175939 0.35659047025601437 
teruleteink 	 31206.2277037837 0.35659047025601437 
magyarasganak 	 31206.2277037837 0.35659047025601437 
szereny 	 12738.482309189752 0.6052650636701848 
tamogatasa 	 18701.203856140197 0.35659047025601437 
stratégiai 	 31206.2277037837 0.35659047025601437 
jelentõségû 	 31206.2277037837 0.35659047025601437 
tgondolt 	 31206.2277037837 0.35659047025601437 
cselekvések 	 31206.2277037837 0.35659047025601437 
vonatkozásban 	 31206.2277037837 0.35659047025601437 
elmaradtak 	 31206.2277037837 0.35659047025601437 
kormanya 	 21862.20207175939 0.35659047025601437 
gondolta 	 25476.964618379505 0.35659047025601437 
határkérdéssel 	 31206.2277037837 0.35659047025601437 
kapcsolatos 	 15329.043191056046 0.35659047025601437 
tennivalokat 	 31206.2277037837 0.35659047025601437 
megitelesunk 	 22813.008990439866 0.35659047025601437 
lehetosege 	 19198.24644381975 0.35659047025601437 
magyarorszagnak 	 18247.439525139278 0.35659047025601437 
reszet 	 8215.510057265265 0.6052650636701848 
akarcsak 	 12738.482309189752 0.6052650636701848 
csekely 	 20361.940063923354 0.35659047025601437 
visszaszerezze 	 31206.2277037837 0.35659047025601437 
horvat 	 11406.504495219933 0.6052650636701848 
haboru 	 9350.601928070098 0.6052650636701848 
szerbek 	 19747.701532975316 0.35659047025601437 
tudjak 	 7543.220654760041 0.6052650636701848 
legazolni 	 31206.2277037837 0.35659047025601437 
torekveseket 	 22813.008990439866 0.35659047025601437 
idoben 	 7791.741948599818 0.6052650636701848 
ukran 	 18701.203856140197 0.35659047025601437 
orosz 	 6648.99221619683 0.6052650636701848 
ellentetek 	 23976.70261054347 0.35659047025601437 
feherizzasig 	 31206.2277037837 0.35659047025601437 
hevultek 	 31206.2277037837 0.35659047025601437 
vegul 	 14854.625367713183 0.35659047025601437 
csehszlovakia 	 13795.732578581792 0.6052650636701848 
folbomlasanak 	 31206.2277037837 0.35659047025601437 
idoszaka 	 31206.2277037837 0.35659047025601437 
eleje 	 27591.465157163584 0.35659047025601437 
szlovakiat 	 7287.4006905864635 0.7885735851927052 
ismerte 	 21862.20207175939 0.35659047025601437 
leendo 	 23976.70261054347 0.35659047025601437 
szlovak 	 1643.102011453053 1.369049569114939 
szervezodott 	 31206.2277037837 0.35659047025601437 
bator 	 25476.964618379505 0.35659047025601437 
donto 	 4457.504201155446 0.9292951755435027 
lepesek 	 10402.075901261233 0.7885735851927052 
megtetele 	 31206.2277037837 0.35659047025601437 
ukrajnaval 	 25476.964618379505 0.35659047025601437 
alapszerzodest 	 22813.008990439866 0.35659047025601437 
azota 	 17083.74590503567 0.35659047025601437 
bebizonyosodott 	 25476.964618379505 0.35659047025601437 
ertelme 	 17443.543729840127 0.35659047025601437 
eredmenye 	 19747.701532975316 0.35659047025601437 
sietett 	 27591.465157163584 0.35659047025601437 
elismerni 	 8492.321539459836 0.7885735851927052 
remenyeben 	 31206.2277037837 0.35659047025601437 
kedvezobb 	 23976.70261054347 0.35659047025601437 
kerulnek 	 19747.701532975316 0.35659047025601437 
kovetkezett 	 21862.20207175939 0.35659047025601437 
elismert 	 19747.701532975316 0.35659047025601437 
vezetoit 	 23976.70261054347 0.35659047025601437 
kerdezte 	 22813.008990439866 0.35659047025601437 
elmondtak 	 23976.70261054347 0.35659047025601437 
hatarozott 	 16747.17751730324 0.35659047025601437 
allaspontjukat 	 31206.2277037837 0.35659047025601437 
sietseggel 	 31206.2277037837 0.35659047025601437 
vette 	 17443.543729840127 0.35659047025601437 
figyelembe 	 16132.938986355199 0.35659047025601437 
allaspontot 	 20361.940063923354 0.35659047025601437 
területi 	 27591.465157163584 0.35659047025601437 
kérdések 	 31206.2277037837 0.35659047025601437 
maga 	 2883.958055419206 1.040726235692997 
hivta 	 19747.701532975316 0.35659047025601437 
ossze 	 14018.438447571121 0.35659047025601437 
minisztereket 	 31206.2277037837 0.35659047025601437 
allamtitkarokat 	 31206.2277037837 0.35659047025601437 
szerzo 	 17830.016804621784 0.35659047025601437 
honvedelem 	 31206.2277037837 0.35659047025601437 
lennie 	 21058.30627646024 0.35659047025601437 
szerk 	 7427.312683856591 0.6052650636701848 
jelentette 	 13645.779950404238 0.35659047025601437 
elottuk 	 27591.465157163584 0.35659047025601437 
határkérdés 	 31206.2277037837 0.35659047025601437 
fölvetése 	 31206.2277037837 0.35659047025601437 
tartozik 	 7925.489213715356 0.6052650636701848 
ltala 	 27591.465157163584 0.35659047025601437 
vezetett 	 10931.101035879696 0.6052650636701848 
kormány 	 13795.732578581792 0.6052650636701848 
célkitûzései 	 31206.2277037837 0.35659047025601437 
közé 	 31206.2277037837 0.35659047025601437 
meri 	 22813.008990439866 0.35659047025601437 
megkerdojelezni 	 31206.2277037837 0.35659047025601437 
rozsadombi 	 23976.70261054347 0.35659047025601437 
paktum 	 21862.20207175939 0.35659047025601437 
letet 	 22813.008990439866 0.35659047025601437 
voltat 	 25476.964618379505 0.35659047025601437 
idoszakban 	 20361.940063923354 0.35659047025601437 
született 	 31206.2277037837 0.35659047025601437 
stratégia 	 31206.2277037837 0.35659047025601437 
koncepciohiany 	 31206.2277037837 0.35659047025601437 
szemelyek 	 19747.701532975316 0.35659047025601437 
szakmai 	 17083.74590503567 0.35659047025601437 
alkalmatlansaga 	 31206.2277037837 0.35659047025601437 
oka 	 16132.938986355199 0.35659047025601437 
mivel 	 6187.645394672034 0.6052650636701848 
kozott 	 2959.9873439801836 0.9292951755435027 
megvaltoztatasa 	 22813.008990439866 0.35659047025601437 
tulajdonviszonyok 	 12738.482309189752 0.6052650636701848 
gazdasagpolitika 	 17443.543729840127 0.35659047025601437 
sajto 	 2161.9901284560005 1.1311497596907927 
oktatasugy 	 23976.70261054347 0.35659047025601437 
stb 	 4033.2347465887997 0.9292951755435027 
lehetove 	 17083.74590503567 0.35659047025601437 
eddiginel 	 27591.465157163584 0.35659047025601437 
veszedelmesebb 	 31206.2277037837 0.35659047025601437 
egyszerre 	 18701.203856140197 0.35659047025601437 
internacionalista 	 23976.70261054347 0.35659047025601437 
magyarsagellenes 	 31206.2277037837 0.35659047025601437 
kormamny 	 31206.2277037837 0.35659047025601437 
hatalomra 	 4372.440414351878 1.040726235692997 
kerulese 	 27591.465157163584 0.35659047025601437 
veletlen 	 18701.203856140197 0.35659047025601437 
biztonsag 	 10529.15313823012 0.6052650636701848 
tortentek 	 22813.008990439866 0.35659047025601437 
kijelenteset 	 23976.70261054347 0.35659047025601437 
miszeriont 	 31206.2277037837 0.35659047025601437 
lelekben 	 27591.465157163584 0.35659047025601437 
miniszterelnoke 	 19747.701532975316 0.35659047025601437 
kivan 	 15850.978427430711 0.35659047025601437 
lenni 	 4107.755028632632 0.9292951755435027 
kovettek 	 23976.70261054347 0.35659047025601437 
hitelesito 	 27591.465157163584 0.35659047025601437 
elhibazott 	 27591.465157163584 0.35659047025601437 
rendszervaltozas 	 22813.008990439866 0.35659047025601437 
kerlelhetetlen 	 25476.964618379505 0.35659047025601437 
logikaval 	 31206.2277037837 0.35659047025601437 
valasztas 	 18247.439525139278 0.35659047025601437 
kimenetelehez 	 31206.2277037837 0.35659047025601437 
internacionalizmus 	 25476.964618379505 0.35659047025601437 
magyarságellenesség 	 31206.2277037837 0.35659047025601437 
szellemi 	 15850.978427430711 0.35659047025601437 
kerult 	 13132.414970683123 0.35659047025601437 
partok 	 7316.338489259581 0.6052650636701848 
kovetkezetesen 	 31206.2277037837 0.35659047025601437 
gatlastalanul 	 25476.964618379505 0.35659047025601437 
epitettek 	 11988.351305271735 0.6052650636701848 
epitik 	 22813.008990439866 0.35659047025601437 
koru 	 11406.504495219933 0.6052650636701848 
hatalmukat 	 27591.465157163584 0.35659047025601437 
kormanyzasuk 	 31206.2277037837 0.35659047025601437 
idoszakaban 	 22813.008990439866 0.35659047025601437 
rendszervaltozast 	 27591.465157163584 0.35659047025601437 
csinaltak 	 22813.008990439866 0.35659047025601437 
maguk 	 15583.483897199636 0.35659047025601437 
kizarolagos 	 23976.70261054347 0.35659047025601437 
erdeke 	 19747.701532975316 0.35659047025601437 
temank 	 31206.2277037837 0.35659047025601437 
kül 	 31206.2277037837 0.35659047025601437 
biztonságpolitikában 	 31206.2277037837 0.35659047025601437 
visszatért 	 31206.2277037837 0.35659047025601437 
gátlástalan 	 31206.2277037837 0.35659047025601437 
sõt 	 31206.2277037837 0.35659047025601437 
cinikus 	 22813.008990439866 0.35659047025601437 
semmibe 	 23976.70261054347 0.35659047025601437 
vevése 	 31206.2277037837 0.35659047025601437 
kulugyi 	 5694.581968345224 0.7885735851927052 
vonatkozasban 	 22813.008990439866 0.35659047025601437 
folytatodik 	 22813.008990439866 0.35659047025601437 
alapszerzodesek 	 27591.465157163584 0.35659047025601437 
politikaja 	 21862.20207175939 0.35659047025601437 
alapszerzodes 	 19198.24644381975 0.35659047025601437 
ratifkalasa 	 31206.2277037837 0.35659047025601437 
szlovakiaban 	 20361.940063923354 0.35659047025601437 
meghoztak 	 27591.465157163584 0.35659047025601437 
torvenyeket 	 23976.70261054347 0.35659047025601437 
kormanyrendeleteket 	 31206.2277037837 0.35659047025601437 
allamnyelv 	 31206.2277037837 0.35659047025601437 
vedelmeben 	 21862.20207175939 0.35659047025601437 
kozigazgatasi 	 9599.123221909875 0.6052650636701848 
beosztasrol 	 31206.2277037837 0.35659047025601437 
ratifikacios 	 25476.964618379505 0.35659047025601437 
okmanyok 	 31206.2277037837 0.35659047025601437 
kicserelese 	 31206.2277037837 0.35659047025601437 
kormanytol 	 21058.30627646024 0.35659047025601437 
nemzetisegi 	 20361.940063923354 0.35659047025601437 
politika 	 7791.741948599818 0.6052650636701848 
magyarbaratta 	 31206.2277037837 0.35659047025601437 
valasa 	 12738.482309189752 0.6052650636701848 
gyozelmei 	 31206.2277037837 0.35659047025601437 
folott 	 18247.439525139278 0.35659047025601437 
fokozzak 	 27591.465157163584 0.35659047025601437 
fiatal 	 19198.24644381975 0.35659047025601437 
nacionalizmus 	 25476.964618379505 0.35659047025601437 
agresszivitasat 	 31206.2277037837 0.35659047025601437 
lakossaggal 	 27591.465157163584 0.35659047025601437 
romania 	 13828.78118322001 0.35659047025601437 
vonatkozasaban 	 23976.70261054347 0.35659047025601437 
fanariota 	 31206.2277037837 0.35659047025601437 
eredetu 	 23976.70261054347 0.35659047025601437 
bizanci 	 31206.2277037837 0.35659047025601437 
mentalitasu 	 31206.2277037837 0.35659047025601437 
ravasz 	 27591.465157163584 0.35659047025601437 
allando 	 17443.543729840127 0.35659047025601437 
kezdemenyezeseivel 	 31206.2277037837 0.35659047025601437 
iliescu 	 16747.17751730324 0.35659047025601437 
megbekelesi 	 27591.465157163584 0.35659047025601437 
bloffje 	 31206.2277037837 0.35659047025601437 
szinte 	 6914.390591610005 0.6052650636701848 
megbenitja 	 31206.2277037837 0.35659047025601437 
tevekenyseget 	 18701.203856140197 0.35659047025601437 
iranyban 	 23976.70261054347 0.35659047025601437 
targyalasok 	 19198.24644381975 0.35659047025601437 
folynak 	 21058.30627646024 0.35659047025601437 
semmirol 	 31206.2277037837 0.35659047025601437 
csángósodása 	 31206.2277037837 0.35659047025601437 
szorvannya 	 27591.465157163584 0.35659047025601437 
utemben 	 31206.2277037837 0.35659047025601437 
zajlik 	 19747.701532975316 0.35659047025601437 
sietteti 	 31206.2277037837 0.35659047025601437 
peldaul 	 13468.983358415557 0.35659047025601437 
katonasag 	 31206.2277037837 0.35659047025601437 
betelepitese 	 25476.964618379505 0.35659047025601437 
szekelyfoldre 	 31206.2277037837 0.35659047025601437 
mostani 	 7009.219223785561 0.6052650636701848 
rdekének 	 31206.2277037837 0.35659047025601437 
mielõbb 	 31206.2277037837 0.35659047025601437 
eltûnjön 	 31206.2277037837 0.35659047025601437 
kisebbségi 	 31206.2277037837 0.35659047025601437 
annyi 	 17830.016804621784 0.35659047025601437 
gondja 	 31206.2277037837 0.35659047025601437 
vele 	 7543.220654760041 0.6052650636701848 
latjuk 	 21862.20207175939 0.35659047025601437 
helyzetenek 	 21058.30627646024 0.35659047025601437 
nagyvilag 	 27591.465157163584 0.35659047025601437 
ele 	 14632.676978519163 0.35659047025601437 
tarasa 	 31206.2277037837 0.35659047025601437 
ehelyett 	 23976.70261054347 0.35659047025601437 
barati 	 21862.20207175939 0.35659047025601437 
kapcsolatokat 	 21058.30627646024 0.35659047025601437 
epitenek 	 23976.70261054347 0.35659047025601437 
fizikailag 	 25476.964618379505 0.35659047025601437 
likvidáló 	 31206.2277037837 0.35659047025601437 
megszallo 	 27591.465157163584 0.35659047025601437 
hatalommal 	 23976.70261054347 0.35659047025601437 
jelenteset 	 12738.482309189752 0.6052650636701848 
evel 	 31206.2277037837 0.35659047025601437 
eveibol 	 31206.2277037837 0.35659047025601437 
megvalositja 	 31206.2277037837 0.35659047025601437 
mdf 	 12816.257567910417 0.35659047025601437 
programjaban 	 25476.964618379505 0.35659047025601437 
lefektetett 	 27591.465157163584 0.35659047025601437 
celituzeseit 	 31206.2277037837 0.35659047025601437 
haderõ 	 31206.2277037837 0.35659047025601437 
leépitését 	 31206.2277037837 0.35659047025601437 
ezres 	 23976.70261054347 0.35659047025601437 
letszam 	 25476.964618379505 0.35659047025601437 
miniszterium 	 17443.543729840127 0.35659047025601437 
vezeteseben 	 22813.008990439866 0.35659047025601437 
szerepe 	 9123.719762569639 0.6052650636701848 
tiszteknek 	 31206.2277037837 0.35659047025601437 
koze 	 14854.625367713183 0.35659047025601437 
egyes 	 13645.779950404238 0.35659047025601437 
tabornokoknak 	 31206.2277037837 0.35659047025601437 
munderban 	 31206.2277037837 0.35659047025601437 
civil 	 4451.706946557485 0.6052650636701848 
gunyat 	 31206.2277037837 0.35659047025601437 
oltve 	 31206.2277037837 0.35659047025601437 
kerultek 	 16747.17751730324 0.35659047025601437 
vissza 	 13132.414970683123 0.35659047025601437 
poziciokba 	 31206.2277037837 0.35659047025601437 
ugyanakkor 	 13645.779950404238 0.35659047025601437 
legkepzettebb 	 31206.2277037837 0.35659047025601437 
tabornokokat 	 31206.2277037837 0.35659047025601437 
nyugdijazzak 	 31206.2277037837 0.35659047025601437 
hivatkozva 	 8721.771864920063 0.6052650636701848 
betoltottek 	 27591.465157163584 0.35659047025601437 
evuket 	 31206.2277037837 0.35659047025601437 
miniszteri 	 21058.30627646024 0.35659047025601437 
rendelet 	 25476.964618379505 0.35659047025601437 
eeket 	 31206.2277037837 0.35659047025601437 
nyugdijba 	 25476.964618379505 0.35659047025601437 
kuldeni 	 27591.465157163584 0.35659047025601437 
rendeletet 	 27591.465157163584 0.35659047025601437 
egyebkent 	 14018.438447571121 0.35659047025601437 
minisztere 	 27591.465157163584 0.35659047025601437 
hozta 	 19198.24644381975 0.35659047025601437 
hadugy 	 31206.2277037837 0.35659047025601437 
pozitiv 	 20361.940063923354 0.35659047025601437 
fejlemenykent 	 31206.2277037837 0.35659047025601437 
megkiserlik 	 27591.465157163584 0.35659047025601437 
korrigalni 	 23976.70261054347 0.35659047025601437 
karos 	 20361.940063923354 0.35659047025601437 
donteset 	 21058.30627646024 0.35659047025601437 
harci 	 21058.30627646024 0.35659047025601437 
repulogepek 	 27591.465157163584 0.35659047025601437 
beszerzesevel 	 31206.2277037837 0.35659047025601437 
kapcsolatban 	 15329.043191056046 0.35659047025601437 
annyiban 	 21058.30627646024 0.35659047025601437 
targyalasokat 	 18701.203856140197 0.35659047025601437 
folytatnak 	 25476.964618379505 0.35659047025601437 
gyartmanyu 	 31206.2277037837 0.35659047025601437 
jobb 	 14854.625367713183 0.35659047025601437 
minosegu 	 31206.2277037837 0.35659047025601437 
olcsobb 	 22813.008990439866 0.35659047025601437 
fenntratasu 	 31206.2277037837 0.35659047025601437 
repulok 	 23976.70261054347 0.35659047025601437 
beszerzeserol 	 31206.2277037837 0.35659047025601437 
sulyosabba 	 31206.2277037837 0.35659047025601437 
valhat 	 18701.203856140197 0.35659047025601437 
dontes 	 17830.016804621784 0.35659047025601437 
ideiglenes 	 20361.940063923354 0.35659047025601437 
allomasoztatasarol 	 31206.2277037837 0.35659047025601437 
magyarorszagot 	 16747.17751730324 0.35659047025601437 
nuklearis 	 27591.465157163584 0.35659047025601437 
ero 	 18247.439525139278 0.35659047025601437 
teheti 	 13795.732578581792 0.6052650636701848 
veszelyeztetne 	 27591.465157163584 0.35659047025601437 
amerikainak 	 31206.2277037837 0.35659047025601437 
lcázott 	 31206.2277037837 0.35659047025601437 
erdekek 	 18247.439525139278 0.35659047025601437 
kielegitese 	 31206.2277037837 0.35659047025601437 
valamilyen 	 17443.543729840127 0.35659047025601437 
oknal 	 31206.2277037837 0.35659047025601437 
fogva 	 20361.940063923354 0.35659047025601437 
fontosabb 	 21862.20207175939 0.35659047025601437 
lljunk 	 31206.2277037837 0.35659047025601437 
szóra 	 31206.2277037837 0.35659047025601437 
gõzerõvel 	 31206.2277037837 0.35659047025601437 
mûködik 	 31206.2277037837 0.35659047025601437 
bôs 	 31206.2277037837 0.35659047025601437 
tavirati 	 27591.465157163584 0.35659047025601437 
iroda 	 21058.30627646024 0.35659047025601437 
hiret 	 23976.70261054347 0.35659047025601437 
szenzaciokent 	 31206.2277037837 0.35659047025601437 
talalta 	 9873.850766487658 0.6052650636701848 
irott 	 21862.20207175939 0.35659047025601437 
elektronikus 	 18701.203856140197 0.35659047025601437 
bosi 	 6241.2455407567395 1.040726235692997 
vizeromu 	 31206.2277037837 0.35659047025601437 
teljesitmenye 	 7992.234203514489 0.7885735851927052 
etol 	 27591.465157163584 0.35659047025601437 
pentektol 	 31206.2277037837 0.35659047025601437 
megawatt 	 13795.732578581792 0.6052650636701848 
propagandaval 	 27591.465157163584 0.35659047025601437 
talaljuk 	 27591.465157163584 0.35659047025601437 
magunkat 	 19747.701532975316 0.35659047025601437 
amellyel 	 18701.203856140197 0.35659047025601437 
szlovakok 	 3509.7177127433733 1.1311497596907927 
hazafias 	 23976.70261054347 0.35659047025601437 
buszkeseget 	 31206.2277037837 0.35659047025601437 
kivanjak 	 18701.203856140197 0.35659047025601437 
fokozni 	 31206.2277037837 0.35659047025601437 
egyuttal 	 19198.24644381975 0.35659047025601437 
erto 	 27591.465157163584 0.35659047025601437 
kozvelemenyt 	 10931.101035879696 0.6052650636701848 
manipulalni 	 31206.2277037837 0.35659047025601437 
vegyuk 	 22813.008990439866 0.35659047025601437 
realitasokat 	 31206.2277037837 0.35659047025601437 
amelyek 	 12518.176439735083 0.35659047025601437 
vilagossa 	 27591.465157163584 0.35659047025601437 
teszik 	 17830.016804621784 0.35659047025601437 
helyzetet 	 15850.978427430711 0.35659047025601437 
beepitett 	 8492.321539459836 0.7885735851927052 
turbina 	 6241.2455407567395 1.040726235692997 
osszes 	 8373.58875865162 0.6052650636701848 
kapacitasa 	 31206.2277037837 0.35659047025601437 
sajtoban 	 21058.30627646024 0.35659047025601437 
kozolt 	 18247.439525139278 0.35659047025601437 
teljesitmeny 	 23976.70261054347 0.35659047025601437 
ertelmezheto 	 25476.964618379505 0.35659047025601437 
kapacitas 	 25476.964618379505 0.35659047025601437 
villamosenergia 	 13795.732578581792 0.6052650636701848 
mennyiseget 	 27591.465157163584 0.35659047025601437 
megawattórában 	 31206.2277037837 0.35659047025601437 
haztartasi 	 31206.2277037837 0.35659047025601437 
meroorakrol 	 31206.2277037837 0.35659047025601437 
ismert 	 15850.978427430711 0.35659047025601437 
kilowattoraban 	 15603.11385189185 0.6052650636701848 
merik 	 23976.70261054347 0.35659047025601437 
feltetelezzuk 	 31206.2277037837 0.35659047025601437 
megawattoranak 	 31206.2277037837 0.35659047025601437 
ertheto 	 21058.30627646024 0.35659047025601437 
oran 	 25476.964618379505 0.35659047025601437 
mukodik 	 8721.771864920063 0.6052650636701848 
maximalis 	 23976.70261054347 0.35659047025601437 
megawattora 	 15603.11385189185 0.6052650636701848 
