term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 673.5804964994928 1.581024561258616 
villajukat 	 26915.745390530985 0.4020070373379819 
diakotthonna 	 26915.745390530985 0.4020070373379819 
atalakitani 	 23797.96937237235 0.4020070373379819 
eleinte 	 21974.187316101827 0.4020070373379819 
diak 	 19676.4936604024 0.4020070373379819 
nyujtana 	 20680.193354213716 0.4020070373379819 
kenyelmes 	 26915.745390530985 0.4020070373379819 
lakhelyet 	 26915.745390530985 0.4020070373379819 
tovabbepitesselnovelheto 	 26915.745390530985 0.4020070373379819 
kedvezo 	 16558.717642243766 0.4020070373379819 
teruleten 	 6610.741732825512 0.6694518893391839 
fekszik 	 23797.96937237235 0.4020070373379819 
otthon 	 15378.60318066899 0.4020070373379819 
helyetadna 	 26915.745390530985 0.4020070373379819 
hat 	 10923.7898099516 0.4020070373379819 
ovonokepzo 	 26915.745390530985 0.4020070373379819 
tanitokepzo 	 23797.96937237235 0.4020070373379819 
kar 	 15045.26552192155 0.4020070373379819 
esmeg 	 26915.745390530985 0.4020070373379819 
foiskola 	 23797.96937237235 0.4020070373379819 
hallgatoinak 	 26915.745390530985 0.4020070373379819 
varhato 	 13671.658862240334 0.4020070373379819 
szorvanyvidekkozigazgatasi 	 26915.745390530985 0.4020070373379819 
szervezetei 	 21974.187316101827 0.4020070373379819 
hozzajarulnaak 	 26915.745390530985 0.4020070373379819 
munkalatokhoz 	 26915.745390530985 0.4020070373379819 
ahaboruzasban 	 26915.745390530985 0.4020070373379819 
rengeteg 	 18856.411297943192 0.4020070373379819 
menekult 	 23797.96937237235 0.4020070373379819 
eltartasaba 	 26915.745390530985 0.4020070373379819 
belerokkant 	 23797.96937237235 0.4020070373379819 
errenehany 	 26915.745390530985 0.4020070373379819 
evig 	 14171.951768966122 0.4020070373379819 
keptelen 	 8279.358821121883 0.6694518893391839 
surget 	 21974.187316101827 0.4020070373379819 
tanitoink 	 26915.745390530985 0.4020070373379819 
tanaraink 	 26915.745390530985 0.4020070373379819 
kioregszenek 	 26915.745390530985 0.4020070373379819 
nincs 	 5051.853723746196 0.6694518893391839 
utanpotlas 	 23797.96937237235 0.4020070373379819 
lassan 	 16130.012453483912 0.4020070373379819 
bezarulnak 	 26915.745390530985 0.4020070373379819 
amagyar 	 7689.301590334495 0.6694518893391839 
altalanos 	 12620.859261625925 0.4020070373379819 
iskolak 	 16558.717642243766 0.4020070373379819 
tanero 	 26915.745390530985 0.4020070373379819 
szerbnyelvuoktatoi 	 26915.745390530985 0.4020070373379819 
kader 	 26915.745390530985 0.4020070373379819 
kerul 	 11469.670944756794 0.4020070373379819 
nyugdijba 	 21974.187316101827 0.4020070373379819 
vonulok 	 26915.745390530985 0.4020070373379819 
helyere 	 17562.41733605508 0.4020070373379819 
remekul 	 26915.745390530985 0.4020070373379819 
mukododiaksegelyezo 	 26915.745390530985 0.4020070373379819 
egyesulet 	 17032.62924167267 0.4020070373379819 
halozata 	 26915.745390530985 0.4020070373379819 
hozzajarulna 	 26915.745390530985 0.4020070373379819 
felneveledett 	 26915.745390530985 0.4020070373379819 
fiataltanero 	 26915.745390530985 0.4020070373379819 
tovabbi 	 11617.159567814606 0.4020070373379819 
iskolaztatasahoz 	 26915.745390530985 0.4020070373379819 
ujvideken 	 23797.96937237235 0.4020070373379819 
masutt 	 18163.041540080183 0.4020070373379819 
hivatalosan 	 15045.26552192155 0.4020070373379819 
bejegyzett 	 9428.205648971596 0.6694518893391839 
intezmeny 	 15378.60318066899 0.4020070373379819 
januar23 	 26915.745390530985 0.4020070373379819 
letezik 	 8065.006226741956 0.6694518893391839 
papiron 	 19676.4936604024 0.4020070373379819 
alapitvanyokhoz 	 26915.745390530985 0.4020070373379819 
fordulunk 	 26915.745390530985 0.4020070373379819 
baratokhoz 	 26915.745390530985 0.4020070373379819 
hazankbol 	 23797.96937237235 0.4020070373379819 
elvandorolt 	 26915.745390530985 0.4020070373379819 
honfitarsainkhoz 	 26915.745390530985 0.4020070373379819 
kezdo 	 21974.187316101827 0.4020070373379819 
segitsegert 	 23797.96937237235 0.4020070373379819 
epitkezeshezes 	 26915.745390530985 0.4020070373379819 
berendezeshez 	 26915.745390530985 0.4020070373379819 
surgosen 	 20680.193354213716 0.4020070373379819 
szuksegunk 	 21974.187316101827 0.4020070373379819 
elsofazishoz 	 26915.745390530985 0.4020070373379819 
dem 	 5493.546829025457 1.0031301062405062 
osszegre 	 21974.187316101827 0.4020070373379819 
diakbeiskolaztatasat 	 26915.745390530985 0.4020070373379819 
tenne 	 17562.41733605508 0.4020070373379819 
lehetove 	 14734.93558597324 0.4020070373379819 
iskolaev 	 26915.745390530985 0.4020070373379819 
ennyi 	 15738.635279784557 0.4020070373379819 
diakra 	 26915.745390530985 0.4020070373379819 
koltseget 	 21974.187316101827 0.4020070373379819 
jelent 	 5963.744751881458 0.6694518893391839 
etkezes 	 23797.96937237235 0.4020070373379819 
mosas 	 26915.745390530985 0.4020070373379819 
takaritas 	 26915.745390530985 0.4020070373379819 
szemelyzet 	 26915.745390530985 0.4020070373379819 
stb 	 13914.853223514034 0.4020070373379819 
aii 	 26915.745390530985 0.4020070373379819 
fazis 	 26915.745390530985 0.4020070373379819 
komolyabb 	 20680.193354213716 0.4020070373379819 
befektetest 	 26915.745390530985 0.4020070373379819 
igenyel 	 18856.411297943192 0.4020070373379819 
tamogatora 	 26915.745390530985 0.4020070373379819 
talalunk 	 20680.193354213716 0.4020070373379819 
rendszeres 	 17562.41733605508 0.4020070373379819 
egyszeri 	 20680.193354213716 0.4020070373379819 
adomanyozokat 	 26915.745390530985 0.4020070373379819 
keresunk 	 26915.745390530985 0.4020070373379819 
akiknek 	 15045.26552192155 0.4020070373379819 
mindentetelrol 	 26915.745390530985 0.4020070373379819 
tortenesrol 	 26915.745390530985 0.4020070373379819 
nevreszoloan 	 26915.745390530985 0.4020070373379819 
beszamolunk 	 26915.745390530985 0.4020070373379819 
elkeruljunkminden 	 26915.745390530985 0.4020070373379819 
gyanusitast 	 26915.745390530985 0.4020070373379819 
tevekenysegunkkel 	 26915.745390530985 0.4020070373379819 
kapcsolatban 	 6610.741732825512 0.6694518893391839 
nyilvantartastkeszitunk 	 26915.745390530985 0.4020070373379819 
komputerhez 	 26915.745390530985 0.4020070373379819 
jutunk 	 21974.187316101827 0.4020070373379819 
allando 	 15045.26552192155 0.4020070373379819 
kapcsolatot 	 18163.041540080183 0.4020070373379819 
szeretnenkfenntartani 	 26915.745390530985 0.4020070373379819 
jotevoinkkel 	 26915.745390530985 0.4020070373379819 
szemelyes 	 16130.012453483912 0.4020070373379819 
latogatasaikat 	 26915.745390530985 0.4020070373379819 
vesszuk 	 9838.2468302012 0.6694518893391839 
folyoszamlaink 	 26915.745390530985 0.4020070373379819 
dinar 	 26915.745390530985 0.4020070373379819 
folyoszamlank 	 26915.745390530985 0.4020070373379819 
fond 	 7932.6564574574495 0.8602104553653607 
laslo 	 26915.745390530985 0.4020070373379819 
jugoslavijaprva 	 26915.745390530985 0.4020070373379819 
preduzetnicka 	 26915.745390530985 0.4020070373379819 
banka 	 11898.984686186175 0.6694518893391839 
beograd 	 26915.745390530985 0.4020070373379819 
filijala 	 26915.745390530985 0.4020070373379819 
suboticadin 	 26915.745390530985 0.4020070373379819 
devizaszamlank 	 26915.745390530985 0.4020070373379819 
suboticapanonska 	 26915.745390530985 0.4020070373379819 
novi 	 26915.745390530985 0.4020070373379819 
sad 	 20680.193354213716 0.4020070373379819 
devizni 	 26915.745390530985 0.4020070373379819 
konto02100 	 26915.745390530985 0.4020070373379819 
kulfoldon 	 14444.641317896447 0.4020070373379819 
devizakuldemenyek 	 26915.745390530985 0.4020070373379819 
kovetkezo 	 5808.579783907303 0.6694518893391839 
bankokban 	 26915.745390530985 0.4020070373379819 
fizethetok 	 26915.745390530985 0.4020070373379819 
austriacreditanstalt 	 26915.745390530985 0.4020070373379819 
bankverein 	 26915.745390530985 0.4020070373379819 
wien 	 11898.984686186175 0.6694518893391839 
ats 	 13457.872695265492 0.6694518893391839 
adria 	 26915.745390530985 0.4020070373379819 
nemetorszagdeutsche 	 26915.745390530985 0.4020070373379819 
frankfurt 	 10987.093658050913 0.6694518893391839 
usa 	 4847.258194561517 0.6694518893391839 
fuer 	 21974.187316101827 0.4020070373379819 
gemeinvirtschaft 	 26915.745390530985 0.4020070373379819 
magyarorszagmagyar 	 26915.745390530985 0.4020070373379819 
kulkereskedelmi 	 18163.041540080183 0.4020070373379819 
budapest 	 11469.670944756794 0.4020070373379819 
usd 	 2954.313336316245 1.2756220899431192 
svajcswiss 	 26915.745390530985 0.4020070373379819 
corporation 	 9997.867270141338 0.4020070373379819 
zurich 	 11898.984686186175 0.6694518893391839 
chf 	 26915.745390530985 0.4020070373379819 
usachemical 	 26915.745390530985 0.4020070373379819 
york 	 7436.106825923066 0.4020070373379819 
felsorolt 	 21974.187316101827 0.4020070373379819 
bankok 	 16558.717642243766 0.4020070373379819 
valamelyikenek 	 23797.96937237235 0.4020070373379819 
kirendeltsegeik 	 26915.745390530985 0.4020070373379819 
fiokbankjaik 	 26915.745390530985 0.4020070373379819 
ezek 	 10797.0772053554 0.4020070373379819 
reven 	 6835.829431120167 0.6694518893391839 
juthat 	 20680.193354213716 0.4020070373379819 
hozzank 	 18856.411297943192 0.4020070373379819 
onok 	 17032.62924167267 0.4020070373379819 
adomanya 	 26915.745390530985 0.4020070373379819 
valaki 	 11469.670944756794 0.4020070373379819 
hazalatogat 	 26915.745390530985 0.4020070373379819 
jugoszlaviaba 	 26915.745390530985 0.4020070373379819 
baratok 	 20680.193354213716 0.4020070373379819 
szemelyesen 	 18163.041540080183 0.4020070373379819 
isatvehetjuk 	 26915.745390530985 0.4020070373379819 
becses 	 26915.745390530985 0.4020070373379819 
kuldemenyuket 	 26915.745390530985 0.4020070373379819 
esetben 	 11617.159567814606 0.4020070373379819 
cimet 	 9081.520770040092 0.6694518893391839 
kerunk 	 21974.187316101827 0.4020070373379819 
hogyvisszaigazoljuk 	 26915.745390530985 0.4020070373379819 
atvetelt 	 26915.745390530985 0.4020070373379819 
elore 	 13440.941624085131 0.4020070373379819 
halas 	 26915.745390530985 0.4020070373379819 
koszonet 	 26915.745390530985 0.4020070373379819 
tisztelettel 	 19676.4936604024 0.4020070373379819 
koszonjuk 	 23797.96937237235 0.4020070373379819 
ozv 	 26915.745390530985 0.4020070373379819 
laszlone 	 26915.745390530985 0.4020070373379819 
kinevezett 	 21974.187316101827 0.4020070373379819 
elnokelevelcim 	 26915.745390530985 0.4020070373379819 
ante 	 21974.187316101827 0.4020070373379819 
parcetic 	 26915.745390530985 0.4020070373379819 
subotica 	 26915.745390530985 0.4020070373379819 
jugoslavijatelefon 	 26915.745390530985 0.4020070373379819 
telefax 	 26915.745390530985 0.4020070373379819 
mail 	 7936.399732648854 0.4020070373379819 
arpadffy 	 26915.745390530985 0.4020070373379819 
zamir 	 13457.872695265492 0.6694518893391839 
ztn 	 13457.872695265492 0.6694518893391839 
apc 	 10340.096677106858 0.6694518893391839 
org 	 5734.835472378397 0.6694518893391839 
vmsz_su 	 26915.745390530985 0.4020070373379819 
magyarorszagaprilis 	 26915.745390530985 0.4020070373379819 
lovas 	 15045.26552192155 0.4020070373379819 
mienk 	 18856.411297943192 0.4020070373379819 
hatalmon 	 23797.96937237235 0.4020070373379819 
partokhoz 	 23797.96937237235 0.4020070373379819 
magat 	 5461.8949049758 0.6694518893391839 
erzo 	 20680.193354213716 0.4020070373379819 
velemenyt 	 20680.193354213716 0.4020070373379819 
formaloertelmiseg 	 26915.745390530985 0.4020070373379819 
naponta 	 18163.041540080183 0.4020070373379819 
bizonyitja 	 14734.93558597324 0.4020070373379819 
jobboldal 	 19676.4936604024 0.4020070373379819 
szelsosegelleni 	 26915.745390530985 0.4020070373379819 
tamadasait 	 23797.96937237235 0.4020070373379819 
moralitas 	 26915.745390530985 0.4020070373379819 
parancsa 	 26915.745390530985 0.4020070373379819 
hatalmi 	 8065.006226741956 0.6694518893391839 
eserdekmegfontolasok 	 26915.745390530985 0.4020070373379819 
vezetik 	 20680.193354213716 0.4020070373379819 
antiszemitizmust 	 10987.093658050913 0.6694518893391839 
itelik 	 6054.347180026728 0.8602104553653607 
nemazert 	 26915.745390530985 0.4020070373379819 
teszik 	 15378.60318066899 0.4020070373379819 
olyat 	 20680.193354213716 0.4020070373379819 
amikorthurmer 	 26915.745390530985 0.4020070373379819 
kelt 	 18163.041540080183 0.4020070373379819 
itteni 	 18163.041540080183 0.4020070373379819 
sajto 	 5594.227189527377 0.6694518893391839 
zsido 	 12620.859261625925 0.4020070373379819 
tulsulya 	 23797.96937237235 0.4020070373379819 
egyhang 	 26915.745390530985 0.4020070373379819 
tiltakozast 	 26915.745390530985 0.4020070373379819 
hallottunk 	 26915.745390530985 0.4020070373379819 
korabbi 	 11927.489503762916 0.4020070373379819 
titkosrendorseggelfolytatott 	 26915.745390530985 0.4020070373379819 
egyuttmukodest 	 8781.20866802754 0.6694518893391839 
olyatkifogasoljak 	 26915.745390530985 0.4020070373379819 
csurka 	 7689.301590334495 0.6694518893391839 
neve 	 7689.301590334495 0.6694518893391839 
mellol 	 23797.96937237235 0.4020070373379819 
soha 	 12437.241930273816 0.4020070373379819 
felejtik 	 26915.745390530985 0.4020070373379819 
ugynok 	 10340.096677106858 0.6694518893391839 
jelzot 	 21974.187316101827 0.4020070373379819 
noha 	 16130.012453483912 0.4020070373379819 
onkent 	 21974.187316101827 0.4020070373379819 
nyilvanossagra 	 16130.012453483912 0.4020070373379819 
hozta 	 16558.717642243766 0.4020070373379819 
kenyszer 	 20680.193354213716 0.4020070373379819 
hatasaalatt 	 26915.745390530985 0.4020070373379819 
alairt 	 16130.012453483912 0.4020070373379819 
papirt 	 21974.187316101827 0.4020070373379819 
mukodott 	 17562.41733605508 0.4020070373379819 
egyutt 	 2981.872375940729 1.0031301062405062 
atitkosrendorseggel 	 26915.745390530985 0.4020070373379819 
heti 	 12812.292407281666 0.4020070373379819 
demokrata 	 3975.8298345876383 0.8602104553653607 
hetilapnak 	 23797.96937237235 0.4020070373379819 
konradgyorgy 	 23797.96937237235 0.4020070373379819 
hozzatartozojaval 	 26915.745390530985 0.4020070373379819 
interjubol 	 23797.96937237235 0.4020070373379819 
kiderult 	 6957.426611757017 0.6694518893391839 
anemzetkozi 	 20680.193354213716 0.4020070373379819 
pen 	 17562.41733605508 0.4020070373379819 
charta 	 19676.4936604024 0.4020070373379819 
lelke 	 21974.187316101827 0.4020070373379819 
egyuttmukodott 	 23797.96937237235 0.4020070373379819 
kadari 	 20680.193354213716 0.4020070373379819 
rendorseggel 	 20680.193354213716 0.4020070373379819 
remult 	 26915.745390530985 0.4020070373379819 
esdobbent 	 26915.745390530985 0.4020070373379819 
csend 	 20680.193354213716 0.4020070373379819 
eliteles 	 26915.745390530985 0.4020070373379819 
hallhato 	 26915.745390530985 0.4020070373379819 
esmegjosolhato 	 26915.745390530985 0.4020070373379819 
iro 	 14734.93558597324 0.4020070373379819 
kozul 	 11188.454379054754 0.4020070373379819 
penzes 	 21974.187316101827 0.4020070373379819 
sajtoban 	 18163.041540080183 0.4020070373379819 
iscsurka 	 26915.745390530985 0.4020070373379819 
epiteton 	 26915.745390530985 0.4020070373379819 
ornanskent 	 26915.745390530985 0.4020070373379819 
konrad 	 19676.4936604024 0.4020070373379819 
fuggetlen 	 12812.292407281666 0.4020070373379819 
ertelmisegi 	 18856.411297943192 0.4020070373379819 
baloldal 	 19676.4936604024 0.4020070373379819 
eddigi 	 8065.006226741956 0.6694518893391839 
hatarvonalat 	 26915.745390530985 0.4020070373379819 
tullepte 	 26915.745390530985 0.4020070373379819 
ategnapelotti 	 26915.745390530985 0.4020070373379819 
nepszavaban 	 26915.745390530985 0.4020070373379819 
barabas 	 26915.745390530985 0.4020070373379819 
tamas 	 12437.241930273816 0.4020070373379819 
izraelre 	 26915.745390530985 0.4020070373379819 
utalva 	 20680.193354213716 0.4020070373379819 
irta 	 7222.320658948223 0.6694518893391839 
kollektiv 	 9428.205648971596 0.6694518893391839 
buntetes 	 20680.193354213716 0.4020070373379819 
megengedett 	 10987.093658050913 0.6694518893391839 
hatasos 	 9838.2468302012 0.6694518893391839 
az1990 	 26915.745390530985 0.4020070373379819 
ota 	 11617.159567814606 0.4020070373379819 
mondatra 	 23797.96937237235 0.4020070373379819 
egyetlen 	 5461.8949049758 0.6694518893391839 
reagalt 	 19676.4936604024 0.4020070373379819 
esez 	 26915.745390530985 0.4020070373379819 
feltetelezes 	 23797.96937237235 0.4020070373379819 
ismert 	 13671.658862240334 0.4020070373379819 
ujsagiro 	 5246.2117599281855 0.8602104553653607 
irtavolna 	 26915.745390530985 0.4020070373379819 
holocaust 	 15045.26552192155 0.4020070373379819 
abrit 	 26915.745390530985 0.4020070373379819 
kormanynak 	 13221.483465651025 0.4020070373379819 
eszakir 	 26915.745390530985 0.4020070373379819 
buntetest 	 26915.745390530985 0.4020070373379819 
kellenealkalmaznia 	 26915.745390530985 0.4020070373379819 
hatekony 	 17562.41733605508 0.4020070373379819 
lehet 	 3367.902482497464 0.8602104553653607 
netan 	 15738.635279784557 0.4020070373379819 
goncz 	 12812.292407281666 0.4020070373379819 
torvenytalkalmaznak 	 26915.745390530985 0.4020070373379819 
csoda 	 18856.411297943192 0.4020070373379819 
partokkal 	 20680.193354213716 0.4020070373379819 
rokonszenvezok 	 23797.96937237235 0.4020070373379819 
amasik 	 26915.745390530985 0.4020070373379819 
oldal 	 16130.012453483912 0.4020070373379819 
ertelmisegenek 	 26915.745390530985 0.4020070373379819 
moralis 	 16558.717642243766 0.4020070373379819 
elhaborodasat 	 26915.745390530985 0.4020070373379819 
legnagyobbcinizmussal 	 26915.745390530985 0.4020070373379819 
szemlelik 	 26915.745390530985 0.4020070373379819 
pusztan 	 8781.20866802754 0.6694518893391839 
pozicioikmegszilarditasara 	 26915.745390530985 0.4020070373379819 
egyszeruen 	 13671.658862240334 0.4020070373379819 
penzszerzesre 	 26915.745390530985 0.4020070373379819 
hatasoseszkozok 	 26915.745390530985 0.4020070373379819 
egyikenek 	 21974.187316101827 0.4020070373379819 
tekintik 	 16558.717642243766 0.4020070373379819 
hetilap 	 12812.292407281666 0.4020070373379819 
fellelheto 	 21974.187316101827 0.4020070373379819 
interneten 	 17562.41733605508 0.4020070373379819 
szerk 	 12812.292407281666 0.4020070373379819 
nyilatkozataanyanyelvunk 	 26915.745390530985 0.4020070373379819 
elnyomasara 	 26915.745390530985 0.4020070373379819 
nemreg 	 17562.41733605508 0.4020070373379819 
torvenyt 	 14444.641317896447 0.4020070373379819 
fogadott 	 18856.411297943192 0.4020070373379819 
parlament 	 5734.835472378397 0.6694518893391839 
azalkotmany 	 26915.745390530985 0.4020070373379819 
polgartarsaink 	 26915.745390530985 0.4020070373379819 
birtokava 	 26915.745390530985 0.4020070373379819 
nyilvanitja 	 26915.745390530985 0.4020070373379819 
orszagot 	 7085.975884483061 0.6694518893391839 
elfogadta 	 17032.62924167267 0.4020070373379819 
torvenyjavaslatot 	 18856.411297943192 0.4020070373379819 
szulofoldunketakarja 	 26915.745390530985 0.4020070373379819 
teruletekkel 	 26915.745390530985 0.4020070373379819 
szetdarabolni 	 26915.745390530985 0.4020070373379819 
rovidesennapvilagot 	 26915.745390530985 0.4020070373379819 
lat 	 15738.635279784557 0.4020070373379819 
oktatasi 	 14444.641317896447 0.4020070373379819 
torveny 	 10923.7898099516 0.4020070373379819 
tervezete 	 7932.6564574574495 0.8602104553653607 
melynek 	 13671.658862240334 0.4020070373379819 
celjaelfeledtetni 	 26915.745390530985 0.4020070373379819 
gyermekeinkkel 	 26915.745390530985 0.4020070373379819 
muveltseget 	 26915.745390530985 0.4020070373379819 
napokban 	 15045.26552192155 0.4020070373379819 
allamigazgatasi 	 21974.187316101827 0.4020070373379819 
teruletek 	 19676.4936604024 0.4020070373379819 
atszervezesenektorvenytervezetevel 	 26915.745390530985 0.4020070373379819 
szembeneznunk 	 26915.745390530985 0.4020070373379819 
banfogalmazott 	 26915.745390530985 0.4020070373379819 
tervezetet 	 6054.347180026728 0.8602104553653607 
egyszerelutasitottuk 	 26915.745390530985 0.4020070373379819 
onkormanyzati 	 15045.26552192155 0.4020070373379819 
kepviseloink 	 11898.984686186175 0.6694518893391839 
polgarmestereink 	 26915.745390530985 0.4020070373379819 
esparlamenti 	 26915.745390530985 0.4020070373379819 
januar 	 16558.717642243766 0.4020070373379819 
komaromban 	 26915.745390530985 0.4020070373379819 
megtartottnagygyulesen 	 26915.745390530985 0.4020070373379819 
ugyanott 	 21974.187316101827 0.4020070373379819 
megfogalmaztuk 	 26915.745390530985 0.4020070373379819 
hogyankepzeljuk 	 26915.745390530985 0.4020070373379819 
egyenjogu 	 26915.745390530985 0.4020070373379819 
egyenrangu 	 10987.093658050913 0.6694518893391839 
eletunk 	 20680.193354213716 0.4020070373379819 
kereteit 	 21974.187316101827 0.4020070373379819 
szlovakiaban 	 17562.41733605508 0.4020070373379819 
ekomaromi 	 26915.745390530985 0.4020070373379819 
elhatarozasok 	 26915.745390530985 0.4020070373379819 
egyertelmuve 	 20680.193354213716 0.4020070373379819 
tettek 	 12091.07116724351 0.4020070373379819 
elni 	 4258.157310418167 1.0031301062405062 
akarunkonrendelkezesi 	 26915.745390530985 0.4020070373379819 
jogunkkal 	 26915.745390530985 0.4020070373379819 
hatarain 	 26915.745390530985 0.4020070373379819 
osszhangban 	 19676.4936604024 0.4020070373379819 
helyionkormanyzatok 	 26915.745390530985 0.4020070373379819 
kartajaval 	 26915.745390530985 0.4020070373379819 
kimondtuk 	 26915.745390530985 0.4020070373379819 
hogyezen 	 26915.745390530985 0.4020070373379819 
keretek 	 23797.96937237235 0.4020070373379819 
igenyeinknek 	 26915.745390530985 0.4020070373379819 
jogok 	 14734.93558597324 0.4020070373379819 
biztositasa 	 21974.187316101827 0.4020070373379819 
afeltetele 	 26915.745390530985 0.4020070373379819 
tekinthessuk 	 26915.745390530985 0.4020070373379819 
mindazok 	 18856.411297943192 0.4020070373379819 
atszervezesi 	 26915.745390530985 0.4020070373379819 
tervezetettamogatjak 	 26915.745390530985 0.4020070373379819 
buntetohadjaratot 	 26915.745390530985 0.4020070373379819 
inditottak 	 20680.193354213716 0.4020070373379819 
mindenki 	 6406.146203640833 0.6694518893391839 
nemrendeli 	 26915.745390530985 0.4020070373379819 
egyeduralomnak 	 26915.745390530985 0.4020070373379819 
totalitarizmusnak 	 26915.745390530985 0.4020070373379819 
tervezetazonban 	 26915.745390530985 0.4020070373379819 
ellenunk 	 18163.041540080183 0.4020070373379819 
iranyul 	 20680.193354213716 0.4020070373379819 
hogylehetoleg 	 26915.745390530985 0.4020070373379819 
sehol 	 20680.193354213716 0.4020070373379819 
juthassunk 	 26915.745390530985 0.4020070373379819 
megtervezett 	 26915.745390530985 0.4020070373379819 
teruletekenolyan 	 26915.745390530985 0.4020070373379819 
helyzetbe 	 14734.93558597324 0.4020070373379819 
altalunk 	 23797.96937237235 0.4020070373379819 
tobbsegben 	 21974.187316101827 0.4020070373379819 
lakott 	 21974.187316101827 0.4020070373379819 
regiokban 	 21974.187316101827 0.4020070373379819 
midonthessunk 	 26915.745390530985 0.4020070373379819 
sajat 	 2134.767323891452 1.114201499259894 
ugyeinkben 	 26915.745390530985 0.4020070373379819 
tehat 	 10923.7898099516 0.4020070373379819 
mindenuttleszavazhatok 	 26915.745390530985 0.4020070373379819 
legyunk 	 17562.41733605508 0.4020070373379819 
mindenutt 	 8781.20866802754 0.6694518893391839 
elnyomhatok 	 26915.745390530985 0.4020070373379819 
lehessunk 	 26915.745390530985 0.4020070373379819 
tobbsegi 	 16558.717642243766 0.4020070373379819 
diktatura 	 16558.717642243766 0.4020070373379819 
aldozataiva 	 26915.745390530985 0.4020070373379819 
valjunk 	 26915.745390530985 0.4020070373379819 
arraemlekeztessenek 	 26915.745390530985 0.4020070373379819 
bennunket 	 17562.41733605508 0.4020070373379819 
masodrendu 	 20680.193354213716 0.4020070373379819 
vagyunk 	 12260.827162510357 0.4020070373379819 
elutasitjuk 	 8971.915130176994 0.8602104553653607 
szulofoldunketonkenyesen 	 26915.745390530985 0.4020070373379819 
akaratunk 	 26915.745390530985 0.4020070373379819 
megkerdezese 	 21974.187316101827 0.4020070373379819 
nelkulatszervezzek 	 26915.745390530985 0.4020070373379819 
megvonjak 	 26915.745390530985 0.4020070373379819 
tolunk 	 19676.4936604024 0.4020070373379819 
onrendelkezesijogunkat 	 26915.745390530985 0.4020070373379819 
serti 	 9081.520770040092 0.6694518893391839 
legalapvetobb 	 18163.041540080183 0.4020070373379819 
emberi 	 6506.118217662639 0.6694518893391839 
jogokat 	 18163.041540080183 0.4020070373379819 
anemzetkozileg 	 26915.745390530985 0.4020070373379819 
elismert 	 17032.62924167267 0.4020070373379819 
jogainkat 	 26915.745390530985 0.4020070373379819 
onkormanyzas 	 26915.745390530985 0.4020070373379819 
jogat 	 6285.47043264773 0.8602104553653607 
sajatugyeinkben 	 26915.745390530985 0.4020070373379819 
valo 	 5218.522553119917 0.6694518893391839 
dontes 	 15378.60318066899 0.4020070373379819 
lakoteruletunk 	 26915.745390530985 0.4020070373379819 
etnikaiosszetetelenek 	 26915.745390530985 0.4020070373379819 
szervezett 	 15738.635279784557 0.4020070373379819 
eroszakos 	 18856.411297943192 0.4020070373379819 
megvaltoztatasanak 	 26915.745390530985 0.4020070373379819 
tilalmat 	 26915.745390530985 0.4020070373379819 
hasznalat 	 26915.745390530985 0.4020070373379819 
kozeletben 	 21974.187316101827 0.4020070373379819 
koalicionak 	 23797.96937237235 0.4020070373379819 
komaromi 	 23797.96937237235 0.4020070373379819 
nagygyulesen 	 21974.187316101827 0.4020070373379819 
elfogadott 	 14734.93558597324 0.4020070373379819 
elvek 	 18856.411297943192 0.4020070373379819 
szerintmegfogalmazott 	 26915.745390530985 0.4020070373379819 
tiszteletben 	 18856.411297943192 0.4020070373379819 
kozlekedesi 	 20680.193354213716 0.4020070373379819 
foldrajzi 	 20680.193354213716 0.4020070373379819 
szempontokat 	 23797.96937237235 0.4020070373379819 
orszaglakossaga 	 26915.745390530985 0.4020070373379819 
szerves 	 18163.041540080183 0.4020070373379819 
egyseget 	 20680.193354213716 0.4020070373379819 
kepezo 	 20680.193354213716 0.4020070373379819 
emberbarat 	 26915.745390530985 0.4020070373379819 
kozigazgatasirendszerben 	 26915.745390530985 0.4020070373379819 
elhessen 	 26915.745390530985 0.4020070373379819 
teljesulhessen 	 23797.96937237235 0.4020070373379819 
mindannyiunkleghobb 	 26915.745390530985 0.4020070373379819 
vagya 	 21974.187316101827 0.4020070373379819 
bekeben 	 26915.745390530985 0.4020070373379819 
egyetertesben 	 23797.96937237235 0.4020070373379819 
eljunk 	 26915.745390530985 0.4020070373379819 
esszlovakok 	 26915.745390530985 0.4020070373379819 
jojjon 	 19676.4936604024 0.4020070373379819 
letre 	 6406.146203640833 0.6694518893391839 
kozottunk 	 21974.187316101827 0.4020070373379819 
partneri 	 26915.745390530985 0.4020070373379819 
viszony 	 17562.41733605508 0.4020070373379819 
megvalositasa 	 19676.4936604024 0.4020070373379819 
akarunk 	 16130.012453483912 0.4020070373379819 
fogunk 	 20680.193354213716 0.4020070373379819 
bekeseszkozzel 	 26915.745390530985 0.4020070373379819 
szolitjuk 	 26915.745390530985 0.4020070373379819 
mind 	 4365.050393905588 0.6694518893391839 
sorstarsainkat 	 26915.745390530985 0.4020070373379819 
velunkbekessegben 	 26915.745390530985 0.4020070373379819 
akaro 	 17562.41733605508 0.4020070373379819 
polgartarsainkat 	 26915.745390530985 0.4020070373379819 
eztajanljuk 	 26915.745390530985 0.4020070373379819 
