term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 576.935858554245 1.6300181519049952 
dolgozna 	 25819.050808620956 0.3764618137174797 
jelenlegikormanykoalicioval 	 29201.60904975349 0.3764618137174797 
kozosen 	 17075.26459878805 0.3764618137174797 
fellepo 	 25819.050808620956 0.3764618137174797 
jobbkozeppartoknak 	 29201.60904975349 0.3764618137174797 
eselyuk 	 25819.050808620956 0.3764618137174797 
valasztast 	 9852.783761181781 0.633650936942401 
nyerni 	 25819.050808620956 0.3764618137174797 
szaboivan 	 23840.381081053114 0.3764618137174797 
frakciovezetoje 	 17964.993795942548 0.3764618137174797 
az1998 	 29201.60904975349 0.3764618137174797 
valasztas 	 17075.26459878805 0.3764618137174797 
megalakulo 	 29201.60904975349 0.3764618137174797 
kormanyra 	 19705.567522363563 0.3764618137174797 
rendkivul 	 7993.162034187352 0.633650936942401 
nehezfeladat 	 29201.60904975349 0.3764618137174797 
var 	 16684.656185341188 0.3764618137174797 
sulyos 	 13900.39727601924 0.3764618137174797 
tarsadalmi 	 3150.9414568105426 0.9623916792527609 
feszultsegekaran 	 29201.60904975349 0.3764618137174797 
csekely 	 19053.93432635589 0.3764618137174797 
eredmenyt 	 19705.567522363563 0.3764618137174797 
hozott 	 16684.656185341188 0.3764618137174797 
helyzete 	 17499.880118497444 0.3764618137174797 
azaltal 	 19705.567522363563 0.3764618137174797 
szazmilliardos 	 29201.60904975349 0.3764618137174797 
privatizacios 	 15375.527930759154 0.3764618137174797 
beveteleink 	 29201.60904975349 0.3764618137174797 
vampotlekjelentosen 	 29201.60904975349 0.3764618137174797 
gyarapitotta 	 29201.60904975349 0.3764618137174797 
allamkasszat 	 29201.60904975349 0.3764618137174797 
csakhogy 	 7687.763965379577 0.633650936942401 
privatizaciosbevetelek 	 25819.050808620956 0.3764618137174797 
elapadnak 	 29201.60904975349 0.3764618137174797 
vamokat 	 29201.60904975349 0.3764618137174797 
epitenunk 	 25819.050808620956 0.3764618137174797 
europahoz 	 14600.804524876745 0.633650936942401 
akarunk 	 17499.880118497444 0.3764618137174797 
csatlakozni 	 21347.552037075082 0.3764618137174797 
legnagyobb 	 6069.326074898532 0.633650936942401 
kulonbseg 	 16323.009281231027 0.3764618137174797 
amai 	 23840.381081053114 0.3764618137174797 
gazdasagpolitikai 	 20457.82283992058 0.3764618137174797 
gondolkodasa 	 29201.60904975349 0.3764618137174797 
elobbi 	 21347.552037075082 0.3764618137174797 
tipusu 	 6819.274279973527 0.8204989269569717 
chicagoi 	 14600.804524876745 0.633650936942401 
iskolara 	 29201.60904975349 0.3764618137174797 
epito 	 25819.050808620956 0.3764618137174797 
vegso 	 15986.324068374704 0.3764618137174797 
sorona 	 29201.60904975349 0.3764618137174797 
szegenyekre 	 29201.60904975349 0.3764618137174797 
gazdagokra 	 29201.60904975349 0.3764618137174797 
bonto 	 29201.60904975349 0.3764618137174797 
szabadversenyeskapitalizmust 	 29201.60904975349 0.3764618137174797 
kivanja 	 14117.321877364908 0.3764618137174797 
megvalositani 	 21347.552037075082 0.3764618137174797 
utobbi 	 13493.49502439667 0.3764618137174797 
nemet 	 4434.032648069553 0.8204989269569717 
holland 	 19705.567522363563 0.3764618137174797 
szocialis 	 2738.541271531103 1.0738112255020307 
piacgazdasag 	 8606.35026954032 0.8204989269569717 
megteremteset 	 25819.050808620956 0.3764618137174797 
tuzte 	 11218.246283744213 0.633650936942401 
celjaul 	 14600.804524876745 0.633650936942401 
gerincet 	 29201.60904975349 0.3764618137174797 
kozeposztaly 	 22436.492567488425 0.3764618137174797 
alkotna 	 29201.60904975349 0.3764618137174797 
reteget 	 22436.492567488425 0.3764618137174797 
ajelenlegi 	 21347.552037075082 0.3764618137174797 
eppen 	 5925.755254842576 0.633650936942401 
mertekben 	 14344.339553663185 0.3764618137174797 
igyekszikkizsigerelni 	 29201.60904975349 0.3764618137174797 
szabo 	 1975.2517516141918 1.1636223919322044 
hivei 	 19705.567522363563 0.3764618137174797 
tettekle 	 29201.60904975349 0.3764618137174797 
szavazatukat 	 25819.050808620956 0.3764618137174797 
csatlakozas 	 18479.15311235274 0.3764618137174797 
orszageuropai 	 29201.60904975349 0.3764618137174797 
integracioja 	 29201.60904975349 0.3764618137174797 
felreertheto 	 29201.60904975349 0.3764618137174797 
gesztusokat 	 25819.050808620956 0.3764618137174797 
tettek 	 13117.925143652363 0.3764618137174797 
oroszo 	 29201.60904975349 0.3764618137174797 
iranyaba 	 20457.82283992058 0.3764618137174797 
erzekeltetve 	 29201.60904975349 0.3764618137174797 
nyugati 	 6651.048972104329 0.633650936942401 
egyesetleges 	 29201.60904975349 0.3764618137174797 
szovetsegi 	 19053.93432635589 0.3764618137174797 
rendszerhez 	 29201.60904975349 0.3764618137174797 
tartozni 	 29201.60904975349 0.3764618137174797 
pelda 	 17499.880118497444 0.3764618137174797 
azorosz 	 23840.381081053114 0.3764618137174797 
patriarka 	 20457.82283992058 0.3764618137174797 
latvanyos 	 25819.050808620956 0.3764618137174797 
fogadasa 	 29201.60904975349 0.3764618137174797 
feltunobaratkozas 	 29201.60904975349 0.3764618137174797 
miloseviccsel 	 29201.60904975349 0.3764618137174797 
awacs 	 25819.050808620956 0.3764618137174797 
gepek 	 21347.552037075082 0.3764618137174797 
tavozasatszorgalmazo 	 29201.60904975349 0.3764618137174797 
kijelentesek 	 25819.050808620956 0.3764618137174797 
emlekeztetett 	 17499.880118497444 0.3764618137174797 
diplomacianaknagy 	 29201.60904975349 0.3764618137174797 
erofeszitesebe 	 25819.050808620956 0.3764618137174797 
kerult 	 12288.817844090823 0.3764618137174797 
megnyugtatni 	 29201.60904975349 0.3764618137174797 
parancsnoksagot 	 23840.381081053114 0.3764618137174797 
hazank 	 15096.594871220206 0.3764618137174797 
hosszu 	 14344.339553663185 0.3764618137174797 
idore 	 19705.567522363563 0.3764618137174797 
elfelejtheti 	 29201.60904975349 0.3764618137174797 
atlantiszovetseget 	 29201.60904975349 0.3764618137174797 
kitiltja 	 29201.60904975349 0.3764618137174797 
legterebol 	 29201.60904975349 0.3764618137174797 
hadmuveleteketellenorzo 	 29201.60904975349 0.3764618137174797 
repulogepeket 	 25819.050808620956 0.3764618137174797 
szamunkra 	 20457.82283992058 0.3764618137174797 
komoly 	 14832.74683142126 0.3764618137174797 
jelzes 	 29201.60904975349 0.3764618137174797 
borosspeter 	 23840.381081053114 0.3764618137174797 
nezeteket 	 25819.050808620956 0.3764618137174797 
vallok 	 29201.60904975349 0.3764618137174797 
torekveseit 	 21347.552037075082 0.3764618137174797 
szogezte 	 23840.381081053114 0.3764618137174797 
kadar 	 3774.1487178050515 0.9623916792527609 
monologja 	 29201.60904975349 0.3764618137174797 
kovetkezik 	 7687.763965379577 0.633650936942401 
orszaggyules 	 13493.49502439667 0.3764618137174797 
eselnoke 	 29201.60904975349 0.3764618137174797 
umban 	 29201.60904975349 0.3764618137174797 
irott 	 20457.82283992058 0.3764618137174797 
cikkeben 	 20457.82283992058 0.3764618137174797 
kifejti 	 22436.492567488425 0.3764618137174797 
osszhang 	 29201.60904975349 0.3764618137174797 
mszpkongresszusan 	 29201.60904975349 0.3764618137174797 
enekelt 	 29201.60904975349 0.3764618137174797 
internacionale 	 23840.381081053114 0.3764618137174797 
mai 	 11992.969689626623 0.3764618137174797 
kormanyzati 	 14344.339553663185 0.3764618137174797 
tettekkozott 	 29201.60904975349 0.3764618137174797 
evvel 	 13493.49502439667 0.3764618137174797 
piacgazdasagert 	 29201.60904975349 0.3764618137174797 
munkavallaloi 	 21347.552037075082 0.3764618137174797 
erdekekert 	 29201.60904975349 0.3764618137174797 
szakertoi 	 17964.993795942548 0.3764618137174797 
kormanyzatert 	 29201.60904975349 0.3764618137174797 
valasztasi 	 13900.39727601924 0.3764618137174797 
harcaindulo 	 29201.60904975349 0.3764618137174797 
elmult 	 3423.176589413879 0.9623916792527609 
evtizedek 	 18479.15311235274 0.3764618137174797 
tortenelmeben 	 12909.525404310478 0.633650936942401 
egyedulallo 	 23840.381081053114 0.3764618137174797 
mertekurekorddal 	 29201.60904975349 0.3764618137174797 
tert 	 25819.050808620956 0.3764618137174797 
meghirdetett 	 21347.552037075082 0.3764618137174797 
celjaitol 	 29201.60904975349 0.3764618137174797 
kozhely 	 25819.050808620956 0.3764618137174797 
jellegu 	 16323.009281231027 0.3764618137174797 
bolcsessegea 	 29201.60904975349 0.3764618137174797 
multnak 	 29201.60904975349 0.3764618137174797 
atveressel 	 29201.60904975349 0.3764618137174797 
egyszer 	 12443.751491865974 0.3764618137174797 
ideig 	 19053.93432635589 0.3764618137174797 
egyeseketbefolyasolni 	 29201.60904975349 0.3764618137174797 
fugg 	 18479.15311235274 0.3764618137174797 
tudunk 	 17964.993795942548 0.3764618137174797 
allni 	 18479.15311235274 0.3764618137174797 
azeuropai 	 29201.60904975349 0.3764618137174797 
integralodas 	 14600.804524876745 0.633650936942401 
informatikai 	 25819.050808620956 0.3764618137174797 
forradalom 	 9239.57655617637 0.633650936942401 
csatamezejere 	 29201.60904975349 0.3764618137174797 
partpolitikai 	 21347.552037075082 0.3764618137174797 
civodasok 	 29201.60904975349 0.3764618137174797 
vetelytarsak 	 29201.60904975349 0.3764618137174797 
ledaralasanakvirtuozitasa 	 29201.60904975349 0.3764618137174797 
mozgositas 	 25819.050808620956 0.3764618137174797 
kormanyanakfeladata 	 29201.60904975349 0.3764618137174797 
nszban 	 29201.60904975349 0.3764618137174797 
korszeru 	 7478.830855829475 0.8204989269569717 
konzervativizmus 	 11920.190540526557 0.633650936942401 
cikke 	 19705.567522363563 0.3764618137174797 
irja 	 16323.009281231027 0.3764618137174797 
jelszavaval 	 29201.60904975349 0.3764618137174797 
legutobb 	 18479.15311235274 0.3764618137174797 
nyeromszp 	 29201.60904975349 0.3764618137174797 
nagyfoku 	 23840.381081053114 0.3764618137174797 
erzeketlensege 	 29201.60904975349 0.3764618137174797 
szellemisegugazdasagpolitikaja 	 29201.60904975349 0.3764618137174797 
baloldalinak 	 29201.60904975349 0.3764618137174797 
aligha 	 17075.26459878805 0.3764618137174797 
minositheto 	 25819.050808620956 0.3764618137174797 
eddigitevekenysege 	 29201.60904975349 0.3764618137174797 
fogantatasu 	 29201.60904975349 0.3764618137174797 
szellemiseget 	 25819.050808620956 0.3764618137174797 
nyiltan 	 17964.993795942548 0.3764618137174797 
aglobalis 	 29201.60904975349 0.3764618137174797 
integracio 	 19705.567522363563 0.3764618137174797 
eroinek 	 21347.552037075082 0.3764618137174797 
partja 	 8749.940059248722 0.633650936942401 
evekgazdasagpolitikajat 	 29201.60904975349 0.3764618137174797 
alapvetoen 	 16323.009281231027 0.3764618137174797 
befolyasolo 	 25819.050808620956 0.3764618137174797 
kormanypart72 	 29201.60904975349 0.3764618137174797 
tobbseget 	 19053.93432635589 0.3764618137174797 
erositi 	 23840.381081053114 0.3764618137174797 
egyes 	 12769.205399419498 0.3764618137174797 
ellenzekipartokban 	 29201.60904975349 0.3764618137174797 
kulonbozo 	 5032.198290406735 0.8204989269569717 
aranyban 	 20457.82283992058 0.3764618137174797 
megjeleno 	 21347.552037075082 0.3764618137174797 
klasszikus 	 11218.246283744213 0.633650936942401 
neoliberalishordozoelem 	 29201.60904975349 0.3764618137174797 
gazdasagtortenti 	 29201.60904975349 0.3764618137174797 
teny 	 7416.37341571063 0.633650936942401 
legutobbi 	 17964.993795942548 0.3764618137174797 
felevszazad 	 29201.60904975349 0.3764618137174797 
sikeresen 	 22436.492567488425 0.3764618137174797 
felzarkozo 	 29201.60904975349 0.3764618137174797 
orszagai 	 23840.381081053114 0.3764618137174797 
jellemzett 	 23840.381081053114 0.3764618137174797 
aliberalis 	 25819.050808620956 0.3764618137174797 
eroter 	 29201.60904975349 0.3764618137174797 
mukodesirendjenek 	 29201.60904975349 0.3764618137174797 
egyuttese 	 25819.050808620956 0.3764618137174797 
korszerusodes 	 29201.60904975349 0.3764618137174797 
kepzelheto 	 23840.381081053114 0.3764618137174797 
europaiertekeket 	 29201.60904975349 0.3764618137174797 
erdekeket 	 17075.26459878805 0.3764618137174797 
otvozo 	 25819.050808620956 0.3764618137174797 
altalanos 	 6846.353178827758 0.633650936942401 
partpolitikaiprofiltisztitas 	 29201.60904975349 0.3764618137174797 
eloretoresselvegrehajthato 	 29201.60904975349 0.3764618137174797 
fordulat 	 20457.82283992058 0.3764618137174797 
vezetoseggel 	 29201.60904975349 0.3764618137174797 
esprofiltisztulassal 	 29201.60904975349 0.3764618137174797 
lehetoseget 	 6950.19863800962 0.633650936942401 
kapott 	 4372.641714550788 0.8204989269569717 
vallalt 	 16684.656185341188 0.3764618137174797 
feladatainakvegrehajtasara 	 29201.60904975349 0.3764618137174797 
kiteljesitesere 	 29201.60904975349 0.3764618137174797 
rendszervaltozaslegerosebb 	 29201.60904975349 0.3764618137174797 
kimagasloan 	 29201.60904975349 0.3764618137174797 
sulyoseladosodasi 	 29201.60904975349 0.3764618137174797 
terhei 	 29201.60904975349 0.3764618137174797 
kedvezotlen 	 10228.91141996029 0.633650936942401 
kulso 	 7416.37341571063 0.633650936942401 
feltetelekellenere 	 29201.60904975349 0.3764618137174797 
viszonylag 	 20457.82283992058 0.3764618137174797 
legkedvezobberedmenyeket 	 29201.60904975349 0.3764618137174797 
szerkezetikorszerusiteseben 	 29201.60904975349 0.3764618137174797 
immar 	 14582.435554810014 0.3764618137174797 
keresztenydemokraciaertekeit 	 29201.60904975349 0.3764618137174797 
hordozo 	 25819.050808620956 0.3764618137174797 
nyitas 	 29201.60904975349 0.3764618137174797 
integralodaskovetelmenyeit 	 29201.60904975349 0.3764618137174797 
vallalo 	 25819.050808620956 0.3764618137174797 
tortenelemben 	 20457.82283992058 0.3764618137174797 
bevalt 	 22436.492567488425 0.3764618137174797 
ertekekre 	 25819.050808620956 0.3764618137174797 
nemzetisajatossagokra 	 29201.60904975349 0.3764618137174797 
epitkezo 	 25819.050808620956 0.3764618137174797 
modern 	 8197.771394917141 0.3764618137174797 
pedigmegfelelo 	 29201.60904975349 0.3764618137174797 
jelenthet 	 22436.492567488425 0.3764618137174797 
terseg 	 18479.15311235274 0.3764618137174797 
stabilitasat 	 25819.050808620956 0.3764618137174797 
veszelyezteto 	 29201.60904975349 0.3764618137174797 
vadkapitalizmus 	 21347.552037075082 0.3764618137174797 
jelensegeivel 	 29201.60904975349 0.3764618137174797 
osszegzese 	 29201.60904975349 0.3764618137174797 
korantsem 	 21347.552037075082 0.3764618137174797 
amaradisag 	 29201.60904975349 0.3764618137174797 
tortenelem 	 17075.26459878805 0.3764618137174797 
avitt 	 29201.60904975349 0.3764618137174797 
ertekeinek 	 23840.381081053114 0.3764618137174797 
lerakodohelye 	 29201.60904975349 0.3764618137174797 
alatomasok 	 29201.60904975349 0.3764618137174797 
tradiciok 	 29201.60904975349 0.3764618137174797 
elegye 	 29201.60904975349 0.3764618137174797 
jovobenifelemelkedese 	 29201.60904975349 0.3764618137174797 
vegett 	 25819.050808620956 0.3764618137174797 
megkovetelt 	 29201.60904975349 0.3764618137174797 
emberkozpontu 	 29201.60904975349 0.3764618137174797 
szellemiseg 	 25819.050808620956 0.3764618137174797 
azorszag 	 20457.82283992058 0.3764618137174797 
vet 	 22436.492567488425 0.3764618137174797 
hajlando 	 17499.880118497444 0.3764618137174797 
tudomast 	 25819.050808620956 0.3764618137174797 
koaliciorol 	 25819.050808620956 0.3764618137174797 
arulkodik 	 29201.60904975349 0.3764618137174797 
voltam 	 19705.567522363563 0.3764618137174797 
felelospolitikusa 	 29201.60904975349 0.3764618137174797 
rangban 	 14600.804524876745 0.633650936942401 
szemelyisegemegkeresett 	 29201.60904975349 0.3764618137174797 
ajanlattal 	 29201.60904975349 0.3764618137174797 
mielobb 	 21347.552037075082 0.3764618137174797 
legkesobb 	 21347.552037075082 0.3764618137174797 
valasztasok 	 14344.339553663185 0.3764618137174797 
hozzunk 	 29201.60904975349 0.3764618137174797 
letre 	 4633.46575867308 0.8204989269569717 
tomorulest 	 25819.050808620956 0.3764618137174797 
bol 	 5032.198290406735 0.8204989269569717 
radioszombat 	 29201.60904975349 0.3764618137174797 
kronikajanak 	 29201.60904975349 0.3764618137174797 
ertesulese 	 21347.552037075082 0.3764618137174797 
mdnpfrakciovezetoje 	 29201.60904975349 0.3764618137174797 
pecsi 	 21347.552037075082 0.3764618137174797 
forumon 	 20457.82283992058 0.3764618137174797 
kerdesere 	 20457.82283992058 0.3764618137174797 
politikusmegerositette 	 29201.60904975349 0.3764618137174797 
pontositotta 	 25819.050808620956 0.3764618137174797 
informaciot 	 21347.552037075082 0.3764618137174797 
eszerint 	 17964.993795942548 0.3764618137174797 
aztmondta 	 29201.60904975349 0.3764618137174797 
kozvetlenul 	 17499.880118497444 0.3764618137174797 
kovetkezoszemelyrol 	 29201.60904975349 0.3764618137174797 
szo 	 3997.656563208874 0.8204989269569717 
megkereso 	 29201.60904975349 0.3764618137174797 
politikusok 	 16323.009281231027 0.3764618137174797 
horngyulanal 	 29201.60904975349 0.3764618137174797 
alacsonyabb 	 9526.967163177946 0.633650936942401 
rangu 	 20457.82283992058 0.3764618137174797 
jelentos 	 4434.032648069553 0.8204989269569717 
szemelyisegek 	 23840.381081053114 0.3764618137174797 
akikkozoltek 	 29201.60904975349 0.3764618137174797 
vele 	 7058.660938682454 0.633650936942401 
megteremteni 	 22436.492567488425 0.3764618137174797 
mdfosszefogast 	 29201.60904975349 0.3764618137174797 
elkotelezettsegu 	 25819.050808620956 0.3764618137174797 
oldal 	 17499.880118497444 0.3764618137174797 
eroteljesebbenjelenjen 	 29201.60904975349 0.3764618137174797 
kormanyzasban 	 29201.60904975349 0.3764618137174797 
egesz 	 5857.018315043836 0.633650936942401 
ugyeto 	 29201.60904975349 0.3764618137174797 
csakis 	 8537.632299394025 0.633650936942401 
azert 	 5599.93865683874 0.633650936942401 
hozta 	 17964.993795942548 0.3764618137174797 
illusztralja 	 29201.60904975349 0.3764618137174797 
vegul 	 13900.39727601924 0.3764618137174797 
partszakadashozvezeto 	 29201.60904975349 0.3764618137174797 
vitajanak 	 29201.60904975349 0.3764618137174797 
oka 	 15096.594871220206 0.3764618137174797 
iranyzataval 	 29201.60904975349 0.3764618137174797 
lenyegebenaz 	 29201.60904975349 0.3764618137174797 
gondolkodas 	 20457.82283992058 0.3764618137174797 
apolitikai 	 6568.522507454521 0.8204989269569717 
szinpadot 	 29201.60904975349 0.3764618137174797 
bal 	 22436.492567488425 0.3764618137174797 
jobboldalra 	 29201.60904975349 0.3764618137174797 
osztotta 	 25819.050808620956 0.3764618137174797 
addig 	 6558.962571826181 0.633650936942401 
iranyzat 	 25819.050808620956 0.3764618137174797 
kevesbe 	 17499.880118497444 0.3764618137174797 
elkotelezettseg 	 29201.60904975349 0.3764618137174797 
szerintkivanta 	 29201.60904975349 0.3764618137174797 
elrendezni 	 29201.60904975349 0.3764618137174797 
eroket 	 23840.381081053114 0.3764618137174797 
felosztast 	 29201.60904975349 0.3764618137174797 
valosagot 	 20457.82283992058 0.3764618137174797 
hibasan 	 29201.60904975349 0.3764618137174797 
ertelmezonek 	 29201.60904975349 0.3764618137174797 
mennyirejelen 	 29201.60904975349 0.3764618137174797 
gondolkodasban 	 29201.60904975349 0.3764618137174797 
kivanta 	 23840.381081053114 0.3764618137174797 
illusztralni 	 29201.60904975349 0.3764618137174797 
azelmondottakkal 	 29201.60904975349 0.3764618137174797 
megkeresesre 	 29201.60904975349 0.3764618137174797 
egyebkent 	 13117.925143652363 0.3764618137174797 
elutasito 	 23840.381081053114 0.3764618137174797 
valaszt 	 15375.527930759154 0.3764618137174797 
politikaipletykalkodasnak 	 29201.60904975349 0.3764618137174797 
minositette 	 17499.880118497444 0.3764618137174797 
tortenteket 	 25819.050808620956 0.3764618137174797 
bauer 	 23840.381081053114 0.3764618137174797 
ugyvivoje 	 22436.492567488425 0.3764618137174797 
koaliciohoz 	 25819.050808620956 0.3764618137174797 
fuzott 	 21347.552037075082 0.3764618137174797 
pozitivvarakozasok 	 29201.60904975349 0.3764618137174797 
mindket 	 15375.527930759154 0.3764618137174797 
messzemenoen 	 29201.60904975349 0.3764618137174797 
beigazolodtak 	 29201.60904975349 0.3764618137174797 
azmszp 	 19053.93432635589 0.3764618137174797 
masik 	 6069.326074898532 0.633650936942401 
politikusa 	 22436.492567488425 0.3764618137174797 
kizart 	 19053.93432635589 0.3764618137174797 
hivatalostestuleti 	 29201.60904975349 0.3764618137174797 
felhatalmazassal 	 29201.60904975349 0.3764618137174797 
barki 	 15671.376085223357 0.3764618137174797 
targyalt 	 18479.15311235274 0.3764618137174797 
ivannal 	 21347.552037075082 0.3764618137174797 
egyuttmukodesrol 	 23840.381081053114 0.3764618137174797 
kizarni 	 25819.050808620956 0.3764618137174797 
hogyegyes 	 29201.60904975349 0.3764618137174797 
szocialista 	 6470.225520049247 0.633650936942401 
kepviselok 	 6950.19863800962 0.633650936942401 
lelkesednek 	 29201.60904975349 0.3764618137174797 
koalicioert 	 29201.60904975349 0.3764618137174797 
maganbeszelgetes 	 29201.60904975349 0.3764618137174797 
soran 	 13692.706357655516 0.3764618137174797 
felvetettek 	 23840.381081053114 0.3764618137174797 
esetleges 	 16684.656185341188 0.3764618137174797 
emlekeztetnek 	 29201.60904975349 0.3764618137174797 
arra 	 3693.125788078823 0.8204989269569717 
biharimihaly 	 29201.60904975349 0.3764618137174797 
kosa 	 20457.82283992058 0.3764618137174797 
vettek 	 8342.328092670594 0.633650936942401 
azon 	 12603.76582724217 0.3764618137174797 
eltejogi 	 29201.60904975349 0.3764618137174797 
karan 	 25819.050808620956 0.3764618137174797 
megbeszelesen 	 20457.82283992058 0.3764618137174797 
melyen 	 17964.993795942548 0.3764618137174797 
pokolbela 	 29201.60904975349 0.3764618137174797 
egyetemi 	 14832.74683142126 0.3764618137174797 
tanar 	 17964.993795942548 0.3764618137174797 
kezdemenyezesere 	 20457.82283992058 0.3764618137174797 
feltehetoen 	 21347.552037075082 0.3764618137174797 
ellenzekiegyuttmukodes 	 29201.60904975349 0.3764618137174797 
lehetosegerol 	 29201.60904975349 0.3764618137174797 
targyaltak 	 20457.82283992058 0.3764618137174797 
fideszvezetoi 	 29201.60904975349 0.3764618137174797 
kdr 	 29201.60904975349 0.3764618137174797 
kosztin 	 29201.60904975349 0.3764618137174797 
arpad 	 15671.376085223357 0.3764618137174797 
kozles 	 22436.492567488425 0.3764618137174797 
felvidekunkszlovakia 	 29201.60904975349 0.3764618137174797 
slovenskokoztudott 	 29201.60904975349 0.3764618137174797 
tortenelmi 	 4256.401799806499 0.8204989269569717 
slovensko 	 29201.60904975349 0.3764618137174797 
elnevezesuallamalakulat 	 29201.60904975349 0.3764618137174797 
letezett 	 22436.492567488425 0.3764618137174797 
magyarorszag 	 2862.5471475721815 0.9623916792527609 
felvide'ke 	 29201.60904975349 0.3764618137174797 
elt 	 18479.15311235274 0.3764618137174797 
elazonban 	 29201.60904975349 0.3764618137174797 
kis 	 12443.751491865974 0.3764618137174797 
feher 	 19705.567522363563 0.3764618137174797 
karpatoktol 	 29201.60904975349 0.3764618137174797 
amelyiket 	 29201.60904975349 0.3764618137174797 
magyarsag 	 13117.925143652363 0.3764618137174797 
to't 	 29201.60904975349 0.3764618137174797 
nevezett 	 16684.656185341188 0.3764618137174797 
szlovakoknak 	 29201.60904975349 0.3764618137174797 
magyarorszagegyik 	 29201.60904975349 0.3764618137174797 
leggyengebb 	 23840.381081053114 0.3764618137174797 
nemzetisege 	 29201.60904975349 0.3764618137174797 
helyzetet 	 14832.74683142126 0.3764618137174797 
nehezitette 	 29201.60904975349 0.3764618137174797 
magyarorszaghatarain 	 29201.60904975349 0.3764618137174797 
kivul 	 13493.49502439667 0.3764618137174797 
eltek 	 19705.567522363563 0.3764618137174797 
szlovakok 	 2815.0810746233656 1.2375555148889112 
totok 	 23840.381081053114 0.3764618137174797 
szomszedsagban 	 29201.60904975349 0.3764618137174797 
elonemzetreszek 	 29201.60904975349 0.3764618137174797 
roman 	 12769.205399419498 0.3764618137174797 
szerb 	 5328.774689458235 0.8204989269569717 
mozgalom 	 8749.940059248722 0.633650936942401 
szamottevosegitseget 	 29201.60904975349 0.3764618137174797 
jelentettek 	 19705.567522363563 0.3764618137174797 
szlovaksag 	 14600.804524876745 0.633650936942401 
fejlodese 	 25819.050808620956 0.3764618137174797 
folyamataban 	 25819.050808620956 0.3764618137174797 
xviii 	 25819.050808620956 0.3764618137174797 
szazadban 	 22436.492567488425 0.3764618137174797 
szlavnepekkel 	 29201.60904975349 0.3764618137174797 
egyuvetartozas 	 29201.60904975349 0.3764618137174797 
tudatbol 	 29201.60904975349 0.3764618137174797 
onallo 	 17075.26459878805 0.3764618137174797 
szlav 	 11218.246283744213 0.633650936942401 
ideologia 	 9852.783761181781 0.633650936942401 
eszlav 	 29201.60904975349 0.3764618137174797 
szlovak 	 732.1679967028168 1.6592511425805039 
honfoglalas 	 20457.82283992058 0.3764618137174797 
idejen 	 6746.747512198335 0.633650936942401 
legyoztek 	 29201.60904975349 0.3764618137174797 
aszlovakokat 	 29201.60904975349 0.3764618137174797 
urai 	 25819.050808620956 0.3764618137174797 
lettek 	 19053.93432635589 0.3764618137174797 
foldjenek 	 29201.60904975349 0.3764618137174797 
szovetsegre 	 25819.050808620956 0.3764618137174797 
leptekveluk 	 29201.60904975349 0.3764618137174797 
jelentene 	 20457.82283992058 0.3764618137174797 
szlovakokszerzodesen 	 29201.60904975349 0.3764618137174797 
alapilo 	 29201.60904975349 0.3764618137174797 
egyuttelesenek 	 29201.60904975349 0.3764618137174797 
ebbolegyenesen 	 29201.60904975349 0.3764618137174797 
kozotti 	 13900.39727601924 0.3764618137174797 
egyenjogusagot 	 29201.60904975349 0.3764618137174797 
hungarus 	 29201.60904975349 0.3764618137174797 
tudata 	 23840.381081053114 0.3764618137174797 
azemancipacio 	 29201.60904975349 0.3764618137174797 
erdekeben 	 13302.097944208657 0.3764618137174797 
eloszeretettel 	 25819.050808620956 0.3764618137174797 
mutatta 	 23840.381081053114 0.3764618137174797 
szlavok 	 29201.60904975349 0.3764618137174797 
erdemeit 	 29201.60904975349 0.3764618137174797 
sok 	 5725.094295144363 0.633650936942401 
evszazasos 	 29201.60904975349 0.3764618137174797 
arato 	 29201.60904975349 0.3764618137174797 
endre 	 15096.594871220206 0.3764618137174797 
amagyarorszagi 	 22436.492567488425 0.3764618137174797 
nemzetisegek 	 23840.381081053114 0.3764618137174797 
ideologiaja 	 29201.60904975349 0.3764618137174797 
akademiai 	 11218.246283744213 0.633650936942401 
kiado 	 8161.504640615513 0.633650936942401 
reformacio 	 29201.60904975349 0.3764618137174797 
terjedesevel 	 29201.60904975349 0.3764618137174797 
meghonosodasaval 	 29201.60904975349 0.3764618137174797 
katolikuses 	 29201.60904975349 0.3764618137174797 
protestans 	 12909.525404310478 0.633650936942401 
nemzetkoncepcioja 	 29201.60904975349 0.3764618137174797 
katolikus 	 3019.3189742440413 1.0738112255020307 
nemzetkoncepcio 	 14600.804524876745 0.633650936942401 
gazdasagilages 	 29201.60904975349 0.3764618137174797 
kulturalisan 	 25819.050808620956 0.3764618137174797 
fejlettebb 	 25819.050808620956 0.3764618137174797 
szlovakiaban 	 19053.93432635589 0.3764618137174797 
hodtott 	 29201.60904975349 0.3764618137174797 
nagyszombat 	 12909.525404310478 0.633650936942401 
pozsony 	 11920.190540526557 0.633650936942401 
kialakulasakesobbre 	 29201.60904975349 0.3764618137174797 
xix 	 23840.381081053114 0.3764618137174797 
szazadra 	 29201.60904975349 0.3764618137174797 
esik 	 19053.93432635589 0.3764618137174797 
lenyege 	 19705.567522363563 0.3764618137174797 
cseh 	 3499.9760236994885 1.0738112255020307 
nyelvhez 	 14600.804524876745 0.633650936942401 
