term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 685.6728986987667 1.5751009025458251 
vagyunk 	 3328.25032579483 0.9619825968155191 
dobogoelokelo 	 29225.54479487624 0.3762114884233922 
lepcsojen 	 25840.213965021467 0.3762114884233922 
mongoliaval 	 25840.213965021467 0.3762114884233922 
hondurassal 	 29225.54479487624 0.3762114884233922 
hibapontot 	 29225.54479487624 0.3762114884233922 
ellenorzes 	 25840.213965021467 0.3762114884233922 
esnyomas 	 29225.54479487624 0.3762114884233922 
mediatartalomra 	 14612.77239743812 0.6332963042325953 
kifogas 	 25840.213965021467 0.3762114884233922 
kaptuk 	 25840.213965021467 0.3762114884233922 
melyszempontbol 	 29225.54479487624 0.3762114884233922 
orszagunk 	 23859.92237702119 0.3762114884233922 
minositesu 	 14612.77239743812 0.6332963042325953 
bangladesh 	 29225.54479487624 0.3762114884233922 
nyomas 	 19069.55230531192 0.3762114884233922 
kifogasmiatt 	 29225.54479487624 0.3762114884233922 
szempontbol 	 5838.074760842999 0.8201024877093248 
minositesumexikoval 	 29225.54479487624 0.3762114884233922 
utolagos 	 23859.92237702119 0.3762114884233922 
repressziv 	 29225.54479487624 0.3762114884233922 
intezkedesekszempontjabol 	 29225.54479487624 0.3762114884233922 
elektronikus 	 17514.224282528998 0.3762114884233922 
nyomtatott 	 22454.883135166692 0.3762114884233922 
sajtonkpedig 	 29225.54479487624 0.3762114884233922 
tanzaniaval 	 29225.54479487624 0.3762114884233922 
kozvetlenul 	 17514.224282528998 0.3762114884233922 
megeloznek 	 29225.54479487624 0.3762114884233922 
minket 	 21365.050030548093 0.3762114884233922 
kozismert 	 17979.71920069332 0.3762114884233922 
kultur 	 29225.54479487624 0.3762114884233922 
nemzetek 	 19721.719626890088 0.3762114884233922 
hibapont 	 14612.77239743812 0.6332963042325953 
helyezest 	 29225.54479487624 0.3762114884233922 
eleroszenegal 	 29225.54479487624 0.3762114884233922 
tajfold 	 29225.54479487624 0.3762114884233922 
suriname 	 29225.54479487624 0.3762114884233922 
venezuela 	 25840.213965021467 0.3762114884233922 
kozismertbenin 	 29225.54479487624 0.3762114884233922 
ejnye 	 23859.92237702119 0.3762114884233922 
lemaradtunk 	 29225.54479487624 0.3762114884233922 
kicsinyeg 	 29225.54479487624 0.3762114884233922 
szenegalnal 	 29225.54479487624 0.3762114884233922 
altalaban 	 14594.388370838546 0.3762114884233922 
feljebbszoktunk 	 29225.54479487624 0.3762114884233922 
szerepelni 	 29225.54479487624 0.3762114884233922 
regebben 	 20474.591547166416 0.3762114884233922 
vertebenin 	 29225.54479487624 0.3762114884233922 
dolog 	 13504.555266219946 0.3762114884233922 
szambavesszuk 	 29225.54479487624 0.3762114884233922 
benin 	 11929.961188510595 0.6332963042325953 
felfedezve 	 29225.54479487624 0.3762114884233922 
sebaj 	 25840.213965021467 0.3762114884233922 
pontunkkal 	 29225.54479487624 0.3762114884233922 
messze 	 17514.224282528998 0.3762114884233922 
megeloztunk 	 29225.54479487624 0.3762114884233922 
egeszkategoriat 	 29225.54479487624 0.3762114884233922 
sajtojukkal 	 29225.54479487624 0.3762114884233922 
burundi 	 23859.92237702119 0.3762114884233922 
zaire 	 22454.883135166692 0.3762114884233922 
eppen 	 3953.7416208539807 0.8201024877093248 
irak 	 29225.54479487624 0.3762114884233922 
sajtoszabadsagavesztegel 	 29225.54479487624 0.3762114884233922 
sot 	 12148.601864673949 0.3762114884233922 
paraszthajszallal 	 29225.54479487624 0.3762114884233922 
egyetlenponttal 	 29225.54479487624 0.3762114884233922 
sikerult 	 13313.00130317932 0.3762114884233922 
magunk 	 19721.719626890088 0.3762114884233922 
moge 	 19069.55230531192 0.3762114884233922 
utasitani 	 25840.213965021467 0.3762114884233922 
orias 	 25840.213965021467 0.3762114884233922 
nemzeteket 	 25840.213965021467 0.3762114884233922 
tonga 	 14612.77239743812 0.6332963042325953 
antiqua 	 29225.54479487624 0.3762114884233922 
comoros 	 14612.77239743812 0.6332963042325953 
tulsagosan 	 21365.050030548093 0.3762114884233922 
szegyenkeznunk 	 29225.54479487624 0.3762114884233922 
beninsarkaban 	 29225.54479487624 0.3762114884233922 
kullogunk 	 29225.54479487624 0.3762114884233922 
tarkonkra 	 29225.54479487624 0.3762114884233922 
liheg 	 29225.54479487624 0.3762114884233922 
hires 	 19721.719626890088 0.3762114884233922 
orszagokat 	 22454.883135166692 0.3762114884233922 
egyetlen 	 3953.7416208539807 0.8201024877093248 
ketegesz 	 29225.54479487624 0.3762114884233922 
hibaponttal 	 14612.77239743812 0.6332963042325953 
gyoztunk 	 29225.54479487624 0.3762114884233922 
sajtoszabadsagbol 	 29225.54479487624 0.3762114884233922 
helyen 	 3711.226205156836 0.9619825968155191 
nyomul 	 25840.213965021467 0.3762114884233922 
mogottunk 	 25840.213965021467 0.3762114884233922 
mozambique 	 29225.54479487624 0.3762114884233922 
malawi 	 29225.54479487624 0.3762114884233922 
macedonia 	 12920.106982510733 0.6332963042325953 
burkina 	 14612.77239743812 0.6332963042325953 
faso 	 14612.77239743812 0.6332963042325953 
ugandanal 	 29225.54479487624 0.3762114884233922 
pedignegy 	 29225.54479487624 0.3762114884233922 
jobbak 	 25840.213965021467 0.3762114884233922 
nekunk 	 14356.097209035039 0.3762114884233922 
lehetseges 	 14356.097209035039 0.3762114884233922 
bol 	 15108.96912931137 0.3762114884233922 
nyee 	 9741.848264958746 0.8201024877093248 
nye 	 14612.77239743812 0.6332963042325953 
gunykacaj 	 29225.54479487624 0.3762114884233922 
ugandaiul 	 29225.54479487624 0.3762114884233922 
burkinafasoul 	 29225.54479487624 0.3762114884233922 
beninul 	 29225.54479487624 0.3762114884233922 
comorosul 	 29225.54479487624 0.3762114884233922 
senegalinyelven 	 29225.54479487624 0.3762114884233922 
olvasodik 	 29225.54479487624 0.3762114884233922 
hajdani 	 20474.591547166416 0.3762114884233922 
europaikulturallam 	 29225.54479487624 0.3762114884233922 
ovodasra 	 25840.213965021467 0.3762114884233922 
sullyedt 	 25840.213965021467 0.3762114884233922 
szinvonalat 	 25840.213965021467 0.3762114884233922 
fojtjavigadva 	 29225.54479487624 0.3762114884233922 
sirasba 	 29225.54479487624 0.3762114884233922 
regen 	 8989.85960034666 0.6332963042325953 
pullitzert 	 29225.54479487624 0.3762114884233922 
adta 	 15999.427612693044 0.3762114884233922 
vilagnak 	 25840.213965021467 0.3762114884233922 
vezet 	 16336.388797035315 0.3762114884233922 
europabol 	 25840.213965021467 0.3762114884233922 
reszlegesen 	 23859.92237702119 0.3762114884233922 
csoportjaban 	 29225.54479487624 0.3762114884233922 
szerepel 	 7999.713806346522 0.6332963042325953 
ebbol 	 6475.528983590271 0.6332963042325953 
harom 	 4049.533954891316 0.8201024877093248 
europaban 	 15999.427612693044 0.3762114884233922 
peremen 	 29225.54479487624 0.3762114884233922 
szlovakia 	 15684.221475457147 0.3762114884233922 
ukrajna 	 22454.883135166692 0.3762114884233922 
joindulatbol 	 29225.54479487624 0.3762114884233922 
oda 	 15108.96912931137 0.3762114884233922 
szamitjuk 	 25840.213965021467 0.3762114884233922 
afrikai 	 25840.213965021467 0.3762114884233922 
kozepamerikai 	 29225.54479487624 0.3762114884233922 
delkeletazsiai 	 29225.54479487624 0.3762114884233922 
bennszulottekfelmeztelen 	 29225.54479487624 0.3762114884233922 
igazsaga 	 29225.54479487624 0.3762114884233922 
sajtoja 	 23859.92237702119 0.3762114884233922 
adja 	 16336.388797035315 0.3762114884233922 
ujkornyezetunk 	 29225.54479487624 0.3762114884233922 
derekhadat 	 25840.213965021467 0.3762114884233922 
szokjunk 	 29225.54479487624 0.3762114884233922 
hozza 	 13703.929887456872 0.3762114884233922 
megallj 	 29225.54479487624 0.3762114884233922 
tkialtani 	 29225.54479487624 0.3762114884233922 
vesz 	 8544.630358655822 0.6332963042325953 
borzalom 	 29225.54479487624 0.3762114884233922 
szegyen 	 23859.92237702119 0.3762114884233922 
gyalazat 	 22454.883135166692 0.3762114884233922 
cenzurazzak 	 23859.92237702119 0.3762114884233922 
szenegal 	 25840.213965021467 0.3762114884233922 
esaz 	 20474.591547166416 0.3762114884233922 
ehseg 	 29225.54479487624 0.3762114884233922 
kozepeuropai 	 29225.54479487624 0.3762114884233922 
tartomanya 	 29225.54479487624 0.3762114884233922 
hungary 	 2158.509661196757 1.163223664790235 
sajtojat 	 25840.213965021467 0.3762114884233922 
amerikas 	 25840.213965021467 0.3762114884233922 
magyart 	 19069.55230531192 0.3762114884233922 
tomorito 	 25840.213965021467 0.3762114884233922 
lobby 	 3077.6261645011355 1.073403776924698 
akciojatom 	 29225.54479487624 0.3762114884233922 
hatarozata 	 23859.92237702119 0.3762114884233922 
ellen 	 11209.057540983773 0.3762114884233922 
usa 	 1754.4100357372495 1.163223664790235 
kepviselo 	 4099.630215200791 0.8201024877093248 
liptak 	 7121.683343516031 0.8201024877093248 
bela 	 4317.019322393514 0.8201024877093248 
alabbi 	 7297.194185419273 0.6332963042325953 
leveleszerint 	 29225.54479487624 0.3762114884233922 
romanianak 	 19069.55230531192 0.3762114884233922 
legnagyobbkedvezmeny 	 29225.54479487624 0.3762114884233922 
elve 	 19069.55230531192 0.3762114884233922 
vegervenyesen 	 23859.92237702119 0.3762114884233922 
megado 	 29225.54479487624 0.3762114884233922 
torvenytervezethez 	 29225.54479487624 0.3762114884233922 
akezdemenyezo 	 29225.54479487624 0.3762114884233922 
szarmazasu 	 9247.149979583071 0.6332963042325953 
crane 	 5566.110711011364 0.8201024877093248 
melle 	 17089.260717311645 0.3762114884233922 
beallmasik 	 29225.54479487624 0.3762114884233922 
szponzornak 	 29225.54479487624 0.3762114884233922 
tragikus 	 17979.71920069332 0.3762114884233922 
magyarsagnak 	 21365.050030548093 0.3762114884233922 
eddiga 	 29225.54479487624 0.3762114884233922 
romaniabol 	 29225.54479487624 0.3762114884233922 
jovo 	 13703.929887456872 0.3762114884233922 
korlatozasanak 	 29225.54479487624 0.3762114884233922 
eves 	 2625.735508262219 1.073403776924698 
felulvizsgalasa 	 25840.213965021467 0.3762114884233922 
kisebbsegpolitikajuk 	 29225.54479487624 0.3762114884233922 
kontrollalasanak 	 29225.54479487624 0.3762114884233922 
legfobb 	 15108.96912931137 0.3762114884233922 
illetve 	 12148.601864673949 0.3762114884233922 
modja 	 21365.050030548093 0.3762114884233922 
megszunik 	 19069.55230531192 0.3762114884233922 
erre 	 3953.7416208539807 0.8201024877093248 
partolodontesre 	 29225.54479487624 0.3762114884233922 
kozelgo 	 22454.883135166692 0.3762114884233922 
valasztasok 	 14356.097209035039 0.3762114884233922 
iliescurendszerenek 	 29225.54479487624 0.3762114884233922 
nyilt 	 16336.388797035315 0.3762114884233922 
tamogatasa 	 17514.224282528998 0.3762114884233922 
nagyban 	 21365.050030548093 0.3762114884233922 
hozzajarulhat 	 29225.54479487624 0.3762114884233922 
ahhoz 	 12614.09678283827 0.3762114884233922 
bebiztositsa 	 25840.213965021467 0.3762114884233922 
ujravalasztasat 	 23859.92237702119 0.3762114884233922 
propagandagepezetevarhatoan 	 29225.54479487624 0.3762114884233922 
maximalisan 	 25840.213965021467 0.3762114884233922 
fogja 	 12951.057967180543 0.3762114884233922 
hasznalni 	 19069.55230531192 0.3762114884233922 
nyilvanteljesen 	 29225.54479487624 0.3762114884233922 
romaniai 	 17979.71920069332 0.3762114884233922 
kisebbsegpolitikaval 	 29225.54479487624 0.3762114884233922 
hogymegjutalmazta 	 29225.54479487624 0.3762114884233922 
romaniat 	 23859.92237702119 0.3762114884233922 
mfn 	 7121.683343516031 0.8201024877093248 
torvennyel 	 22454.883135166692 0.3762114884233922 
szponzorabolaz 	 29225.54479487624 0.3762114884233922 
magyarorszagi 	 12298.890645602372 0.3762114884233922 
korlevelben 	 29225.54479487624 0.3762114884233922 
philcrane 	 29225.54479487624 0.3762114884233922 
szponzoralt 	 29225.54479487624 0.3762114884233922 
szamu 	 16336.388797035315 0.3762114884233922 
torvenytervezet 	 18494.299959166143 0.3762114884233922 
akciorakeri 	 29225.54479487624 0.3762114884233922 
magyarokat 	 20474.591547166416 0.3762114884233922 
liptakbela 	 25840.213965021467 0.3762114884233922 
aol 	 18494.299959166143 0.3762114884233922 
comdate 	 29225.54479487624 0.3762114884233922 
sat 	 21365.050030548093 0.3762114884233922 
glue 	 10682.525015274046 0.6332963042325953 
umd 	 11227.441567583346 0.6332963042325953 
edu 	 2670.539826320596 0.6332963042325953 
info 	 5059.612218182587 0.6332963042325953 
net 	 11332.709715179046 0.3762114884233922 
bla 	 25840.213965021467 0.3762114884233922 
comcc 	 29225.54479487624 0.3762114884233922 
hix 	 12920.106982510733 0.6332963042325953 
forum 	 11332.709715179046 0.3762114884233922 
comsubject 	 29225.54479487624 0.3762114884233922 
permanent 	 6389.83598061115 0.6332963042325953 
romaniadear 	 29225.54479487624 0.3762114884233922 
colleagues 	 16698.33213303409 0.3762114884233922 
congressman 	 2924.9416495952023 1.237168927747062 
decided 	 13703.929887456872 0.3762114884233922 
yesterday 	 21365.050030548093 0.3762114884233922 
sponsor 	 19069.55230531192 0.3762114884233922 
resolution3161 	 29225.54479487624 0.3762114884233922 
introduced 	 15108.96912931137 0.3762114884233922 
phil 	 19721.719626890088 0.3762114884233922 
resolutionwould 	 29225.54479487624 0.3762114884233922 
status 	 4037.1215804588987 0.6332963042325953 
romania 	 6475.528983590271 0.6332963042325953 
upcomingromanian 	 29225.54479487624 0.3762114884233922 
elections 	 3237.7644917951357 0.9619825968155191 
majority 	 12148.601864673949 0.3762114884233922 
hungarian 	 2049.8151076003955 1.163223664790235 
feels 	 19069.55230531192 0.3762114884233922 
thatthis 	 29225.54479487624 0.3762114884233922 
influence 	 8406.616275406453 0.3762114884233922 
romanian 	 5129.3769408352255 0.8201024877093248 
favor 	 14356.097209035039 0.3762114884233922 
ion 	 15999.427612693044 0.3762114884233922 
iliescuand 	 29225.54479487624 0.3762114884233922 
delay 	 16698.33213303409 0.3762114884233922 
vote 	 4049.533954891316 0.8201024877093248 
joinhl 	 29225.54479487624 0.3762114884233922 
please 	 868.9826041770759 1.397022786246153 
send 	 5160.83779656845 0.3762114884233922 
letter 	 2250.7592110366577 1.163223664790235 
majordomo 	 25840.213965021467 0.3762114884233922 
write 	 4963.835236662274 0.6332963042325953 
thetext 	 29225.54479487624 0.3762114884233922 
subscribe 	 20474.591547166416 0.3762114884233922 
mail 	 4308.734581398066 0.6332963042325953 
immediately 	 13313.00130317932 0.3762114884233922 
print 	 14356.097209035039 0.3762114884233922 
theattached 	 29225.54479487624 0.3762114884233922 
material 	 3131.4470437891755 0.8201024877093248 
collect 	 15684.221475457147 0.3762114884233922 
signatures 	 7484.961045055565 0.8201024877093248 
church 	 12951.057967180543 0.3762114884233922 
atmeetings 	 29225.54479487624 0.3762114884233922 
attend 	 16698.33213303409 0.3762114884233922 
fax 	 5794.910854760923 0.6332963042325953 
haveonly 	 29225.54479487624 0.3762114884233922 
couple 	 16698.33213303409 0.3762114884233922 
days 	 10318.5990576021 0.3762114884233922 
difference 	 13128.677541311094 0.3762114884233922 
wait 	 19721.719626890088 0.3762114884233922 
effective 	 10217.894458903938 0.3762114884233922 
weall 	 29225.54479487624 0.3762114884233922 
address 	 3473.807969374771 0.8201024877093248 
district 	 6149.445322801186 0.6332963042325953 
provide 	 8270.940884307496 0.3762114884233922 
attached 	 15999.427612693044 0.3762114884233922 
written 	 5377.940204964403 0.3762114884233922 
myrepresentative 	 29225.54479487624 0.3762114884233922 
feel 	 15684.221475457147 0.3762114884233922 
free 	 3090.198153735498 0.6332963042325953 
sample 	 17979.71920069332 0.3762114884233922 
insert 	 23859.92237702119 0.3762114884233922 
congressman's 	 29225.54479487624 0.3762114884233922 
name 	 2391.431784331442 0.9619825968155191 
top 	 4562.048055469499 0.3762114884233922 
bottom 	 16698.33213303409 0.3762114884233922 
andmail 	 29225.54479487624 0.3762114884233922 
succeed 	 20474.591547166416 0.3762114884233922 
delaying 	 23859.92237702119 0.3762114884233922 
onlyprevent 	 29225.54479487624 0.3762114884233922 
mistake 	 21365.050030548093 0.3762114884233922 
establish 	 13911.79104427827 0.3762114884233922 
power 	 7036.09307826954 0.3762114884233922 
politicalinfluence 	 29225.54479487624 0.3762114884233922 
essential 	 12002.799992650907 0.3762114884233922 
futureeffectiveness 	 29225.54479487624 0.3762114884233922 
act 	 2971.1866052492 0.8201024877093248 
regards 	 15999.427612693044 0.3762114884233922 
reply 	 23859.92237702119 0.3762114884233922 
date 	 6074.300932336974 0.6332963042325953 
honorable 	 25840.213965021467 0.3762114884233922 
xxxxxx 	 29225.54479487624 0.3762114884233922 
xxxxxxth 	 29225.54479487624 0.3762114884233922 
xxxxxxxxxxx1102 	 29225.54479487624 0.3762114884233922 
longworth 	 29225.54479487624 0.3762114884233922 
hause 	 29225.54479487624 0.3762114884233922 
office 	 4005.1995572714227 0.6332963042325953 
buildingwashington 	 29225.54479487624 0.3762114884233922 
dear 	 11227.441567583346 0.6332963042325953 
xxxxxxxx 	 29225.54479487624 0.3762114884233922 
collected 	 8168.194398517658 0.6332963042325953 
congress 	 11209.057540983773 0.3762114884233922 
prepared 	 14128.893452674223 0.3762114884233922 
bythe 	 12920.106982510733 0.6332963042325953 
helsinki 	 9860.859813445044 0.6332963042325953 
commission 	 5485.383189590134 0.6332963042325953 
sent 	 13911.79104427827 0.3762114884233922 
archer 	 21365.050030548093 0.3762114884233922 
thechairman 	 25840.213965021467 0.3762114884233922 
means 	 8763.271034819176 0.3762114884233922 
committee 	 10217.894458903938 0.3762114884233922 
grateful 	 22454.883135166692 0.3762114884233922 
ifyou 	 29225.54479487624 0.3762114884233922 
sign 	 13128.677541311094 0.3762114884233922 
advise 	 20474.591547166416 0.3762114884233922 
dorothytaft 	 29225.54479487624 0.3762114884233922 
telephone 	 12148.601864673949 0.3762114884233922 
shemight 	 29225.54479487624 0.3762114884233922 
list 	 5604.5287704918865 0.6332963042325953 
signers 	 29225.54479487624 0.3762114884233922 
premature 	 29225.54479487624 0.3762114884233922 
sponsored 	 19069.55230531192 0.3762114884233922 
congressmen 	 25840.213965021467 0.3762114884233922 
endorsement 	 23859.92237702119 0.3762114884233922 
communists 	 15684.221475457147 0.3762114884233922 
upcomingelections 	 29225.54479487624 0.3762114884233922 
urgently 	 23859.92237702119 0.3762114884233922 
respectfully 	 21365.050030548093 0.3762114884233922 
title 	 5644.060501891799 0.3762114884233922 
attach 	 22454.883135166692 0.3762114884233922 
interju 	 11929.961188510595 0.6332963042325953 
deme 	 7306.38619871906 0.9619825968155191 
miniszteri 	 6573.906542296696 0.8201024877093248 
biztossal 	 29225.54479487624 0.3762114884233922 
ahonfoglalas 	 25840.213965021467 0.3762114884233922 
evfordulojara 	 23859.92237702119 0.3762114884233922 
alakultemlekbizottsag 	 29225.54479487624 0.3762114884233922 
titkarsaganak 	 25840.213965021467 0.3762114884233922 
vezetojevelkeszitette 	 29225.54479487624 0.3762114884233922 
lovas 	 16336.388797035315 0.3762114884233922 
istvanl 	 29225.54479487624 0.3762114884233922 
lovasd 	 29225.54479487624 0.3762114884233922 
demel 	 29225.54479487624 0.3762114884233922 
majust 	 29225.54479487624 0.3762114884233922 
irunk 	 22454.883135166692 0.3762114884233922 
millecentenarium 	 6460.053491255367 0.9619825968155191 
evebenlennenk 	 29225.54479487624 0.3762114884233922 
oka 	 15108.96912931137 0.3762114884233922 
nehez 	 7422.452410313672 0.6332963042325953 
megfogalmazni 	 25840.213965021467 0.3762114884233922 
egyreszt 	 17514.224282528998 0.3762114884233922 
tavolrol 	 25840.213965021467 0.3762114884233922 
olyanvisszhangja 	 29225.54479487624 0.3762114884233922 
honfoglalasnak 	 29225.54479487624 0.3762114884233922 
szaz 	 7064.446726337112 0.6332963042325953 
ezelott 	 7999.713806346522 0.6332963042325953 
hiszenakkor 	 29225.54479487624 0.3762114884233922 
evfordulot 	 29225.54479487624 0.3762114884233922 
irtunk 	 29225.54479487624 0.3762114884233922 
masreszt 	 8349.166066517046 0.6332963042325953 
tomegkommunikacioban 	 29225.54479487624 0.3762114884233922 
ellenkezo 	 18494.299959166143 0.3762114884233922 
benyomas 	 25840.213965021467 0.3762114884233922 
hosszabb 	 17514.224282528998 0.3762114884233922 
rovidebbtudositas 	 29225.54479487624 0.3762114884233922 
jelenik 	 4930.429906722522 0.9619825968155191 
sajtofigyelonk 	 29225.54479487624 0.3762114884233922 
havonta 	 20474.591547166416 0.3762114884233922 
legalabb100 	 29225.54479487624 0.3762114884233922 
foglalkozik 	 17089.260717311645 0.3762114884233922 
honfoglalas 	 3412.431924527736 1.163223664790235 
evfordulojaval 	 29225.54479487624 0.3762114884233922 
vagykulonbozo 	 29225.54479487624 0.3762114884233922 
rendezvenyeivel 	 29225.54479487624 0.3762114884233922 
kisvaros 	 29225.54479487624 0.3762114884233922 
lakojat 	 29225.54479487624 0.3762114884233922 
megkerdeznek 	 25840.213965021467 0.3762114884233922 
emlekezik 	 25840.213965021467 0.3762114884233922 
eill 	 29225.54479487624 0.3762114884233922 
tud 	 2590.211593436108 1.073403776924698 
valamilyen 	 16336.388797035315 0.3762114884233922 
millecentenariumi 	 25840.213965021467 0.3762114884233922 
rendezvenyrol 	 29225.54479487624 0.3762114884233922 
esemenyrol 	 22454.883135166692 0.3762114884233922 
valaszolna 	 29225.54479487624 0.3762114884233922 
attol 	 7178.048604517519 0.6332963042325953 
fugg 	 18494.299959166143 0.3762114884233922 
civil 	 8338.307469601825 0.3762114884233922 
szervezet 	 13911.79104427827 0.3762114884233922 
rendezettprogramot 	 29225.54479487624 0.3762114884233922 
megkerdezetteknek 	 29225.54479487624 0.3762114884233922 
resze 	 12614.09678283827 0.3762114884233922 
nyilvan 	 14356.097209035039 0.3762114884233922 
emlekezni 	 23859.92237702119 0.3762114884233922 
onok 	 18494.299959166143 0.3762114884233922 
tamogatjak 	 9860.859813445044 0.6332963042325953 
ezeket 	 6955.895522139135 0.6332963042325953 
helyi 	 5129.3769408352255 0.8201024877093248 
kezdemenyezeseket 	 14612.77239743812 0.6332963042325953 
szamszeruleg 	 29225.54479487624 0.3762114884233922 
sokat 	 14594.388370838546 0.3762114884233922 
anyagiakban 	 25840.213965021467 0.3762114884233922 
sajnos 	 4864.7961236128485 0.8201024877093248 
mertekben 	 7178.048604517519 0.6332963042325953 
osszegek 	 21365.050030548093 0.3762114884233922 
tul 	 13703.929887456872 0.3762114884233922 
nagyok 	 23859.92237702119 0.3762114884233922 
talan 	 4000.9333308836353 0.8201024877093248 
emlekszik 	 22454.883135166692 0.3762114884233922 
kommunizmusban 	 22454.883135166692 0.3762114884233922 
anyagiak 	 29225.54479487624 0.3762114884233922 
hianyavalindokoltak 	 29225.54479487624 0.3762114884233922 
amiert 	 8544.630358655822 0.6332963042325953 
embereklelkesedtek 	 29225.54479487624 0.3762114884233922 
lelkesedtek 	 29225.54479487624 0.3762114884233922 
unneplesere 	 29225.54479487624 0.3762114884233922 
mindigtalaltak 	 29225.54479487624 0.3762114884233922 
penzt 	 13911.79104427827 0.3762114884233922 
marcius 	 6955.895522139135 0.6332963042325953 
november 	 11723.638299456597 0.3762114884233922 
nevezzuk 	 25840.213965021467 0.3762114884233922 
gunnyal 	 29225.54479487624 0.3762114884233922 
termosztat 	 29225.54479487624 0.3762114884233922 
elmeletenek 	 29225.54479487624 0.3762114884233922 
kormanynem 	 29225.54479487624 0.3762114884233922 
mukodtet 	 29225.54479487624 0.3762114884233922 
oldalon 	 17514.224282528998 0.3762114884233922 
huteni 	 29225.54479487624 0.3762114884233922 
oldalonfuteni 	 29225.54479487624 0.3762114884233922 
akaro 	 19069.55230531192 0.3762114884233922 
termosztatot 	 29225.54479487624 0.3762114884233922 
hiszem 	 5838.074760842999 0.8201024877093248 
csomag 	 9534.77615265596 0.6332963042325953 
helyikezdemenyezesekre 	 29225.54479487624 0.3762114884233922 
kezdet 	 25840.213965021467 0.3762114884233922 
kezdeten 	 22454.883135166692 0.3762114884233922 
megadtak 	 25840.213965021467 0.3762114884233922 
kiemeltprogramot 	 29225.54479487624 0.3762114884233922 
muzeum 	 9860.859813445044 0.6332963042325953 
kiallitasait 	 29225.54479487624 0.3762114884233922 
hosok 	 8613.404655007156 0.8201024877093248 
tere 	 25840.213965021467 0.3762114884233922 
szobor 	 23859.92237702119 0.3762114884233922 
rekonstrukciojat 	 29225.54479487624 0.3762114884233922 
eve 	 6149.445322801186 0.6332963042325953 
programot 	 18494.299959166143 0.3762114884233922 
palyazhatott 	 29225.54479487624 0.3762114884233922 
tamogatasert 	 29225.54479487624 0.3762114884233922 
programottartalmazo 	 29225.54479487624 0.3762114884233922 
fuzetunk 	 29225.54479487624 0.3762114884233922 
joreszt 	 19721.719626890088 0.3762114884233922 
kezdemenyezesekettartalmazza 	 29225.54479487624 0.3762114884233922 
evekkel 	 29225.54479487624 0.3762114884233922 
elkezdodtek 	 29225.54479487624 0.3762114884233922 
falunaptolkezdve 	 29225.54479487624 0.3762114884233922 
honfoglalasi 	 14612.77239743812 0.6332963042325953 
vetelkedokig 	 29225.54479487624 0.3762114884233922 
szeles 	 20474.591547166416 0.3762114884233922 
skalarol 	 29225.54479487624 0.3762114884233922 
beszelhetunk 	 22454.883135166692 0.3762114884233922 
fantazialjunk 	 29225.54479487624 0.3762114884233922 
tegyuk 	 21365.050030548093 0.3762114884233922 
magat 	 11861.224862561941 0.3762114884233922 
nemzetinek 	 25840.213965021467 0.3762114884233922 
meghatarozokormany 	 29225.54479487624 0.3762114884233922 
uralmon 	 20474.591547166416 0.3762114884233922 
ugyanilyen 	 23859.92237702119 0.3762114884233922 
szerenylenne 	 29225.54479487624 0.3762114884233922 
unnepsegsorozat 	 29225.54479487624 0.3762114884233922 
megitelni 	 11929.961188510595 0.6332963042325953 
boross 	 6356.517435103973 0.8201024877093248 
kormanyprogramja 	 29225.54479487624 0.3762114884233922 
semmivel 	 23859.92237702119 0.3762114884233922 
konkretabb 	 25840.213965021467 0.3762114884233922 
tamogatasi 	 22454.883135166692 0.3762114884233922 
akartartalmi 	 29225.54479487624 0.3762114884233922 
modositott 	 22454.883135166692 0.3762114884233922 
oktoberi 	 23859.92237702119 0.3762114884233922 
reszbenierintkezes 	 29225.54479487624 0.3762114884233922 
sokszor 	 17089.260717311645 0.3762114884233922 
teszik 	 16698.33213303409 0.3762114884233922 
kerdest 	 15999.427612693044 0.3762114884233922 
mindezaz 	 29225.54479487624 0.3762114884233922 
helyett 	 12002.799992650907 0.3762114884233922 
baloldali 	 15684.221475457147 0.3762114884233922 
kozgazdaszok 	 29225.54479487624 0.3762114884233922 
mondjak 	 7694.065411252839 0.6332963042325953 
felre 	 22454.883135166692 0.3762114884233922 
ertsen 	 29225.54479487624 0.3762114884233922 
enjobboldali 	 29225.54479487624 0.3762114884233922 
vagyok 	 7554.484564655685 0.6332963042325953 
idezem 	 25840.213965021467 0.3762114884233922 
materialisdolgok 	 29225.54479487624 0.3762114884233922 
lelkesedes 	 11929.961188510595 0.6332963042325953 
materialis 	 25840.213965021467 0.3762114884233922 
dolgokba 	 29225.54479487624 0.3762114884233922 
csap 	 23859.92237702119 0.3762114884233922 
optimizmus 	 23859.92237702119 0.3762114884233922 
felfele 	 29225.54479487624 0.3762114884233922 
gazdasagot 	 18494.299959166143 0.3762114884233922 
hogyegy 	 22454.883135166692 0.3762114884233922 
exponak 	 29225.54479487624 0.3762114884233922 
lett 	 3953.7416208539807 0.8201024877093248 
felhajto 	 29225.54479487624 0.3762114884233922 
ereje 	 19721.719626890088 0.3762114884233922 
tartom 	 22454.883135166692 0.3762114884233922 
kizartnak 	 21365.050030548093 0.3762114884233922 
mondanom 	 10682.525015274046 0.6332963042325953 
expotolminden 	 29225.54479487624 0.3762114884233922 
