term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 458.2383991303798 1.6945105598074754 
hozta 	 6007.965138315212 0.8189154652029742 
peldakent 	 22510.0548382015 0.37546250598635483 
keresztfat 	 29297.352030244485 0.37546250598635483 
cipelve 	 29297.352030244485 0.37546250598635483 
haromszor 	 22510.0548382015 0.37546250598635483 
iselesett 	 29297.352030244485 0.37546250598635483 
felallt 	 23918.54626492542 0.37546250598635483 
erettunk 	 29297.352030244485 0.37546250598635483 
keresztre 	 29297.352030244485 0.37546250598635483 
feszittetett 	 29297.352030244485 0.37546250598635483 
kepletesen 	 25903.703434222993 0.37546250598635483 
szolva 	 18023.895414945637 0.37546250598635483 
tobbszor 	 15425.93949774525 0.37546250598635483 
rogyott 	 25903.703434222993 0.37546250598635483 
foldre 	 22510.0548382015 0.37546250598635483 
azevszazadok 	 29297.352030244485 0.37546250598635483 
krisztusba 	 29297.352030244485 0.37546250598635483 
vetett 	 19116.406242180008 0.37546250598635483 
hite 	 22510.0548382015 0.37546250598635483 
mindig 	 4270.3572155435695 0.8189154652029742 
erot 	 20524.897668903926 0.37546250598635483 
ujeletet 	 29297.352030244485 0.37546250598635483 
kezdjen 	 25903.703434222993 0.37546250598635483 
mindennel 	 23918.54626492542 0.37546250598635483 
fontosabb 	 20524.897668903926 0.37546250598635483 
istenhez 	 29297.352030244485 0.37546250598635483 
fohaszkodas 	 29297.352030244485 0.37546250598635483 
azemberek 	 25903.703434222993 0.37546250598635483 
iranti 	 17557.256774623664 0.37546250598635483 
megbecsulese 	 29297.352030244485 0.37546250598635483 
hihetunk 	 29297.352030244485 0.37546250598635483 
igazanmegmaradasunkban 	 29297.352030244485 0.37546250598635483 
feltamadasban 	 29297.352030244485 0.37546250598635483 
hitler 	 4184.8399940282 0.9607574335032155 
mein 	 5354.386002741782 0.9607574335032155 
kampf 	 5627.513709550375 0.9607574335032155 
magyarul 	 17131.249072882438 0.37546250598635483 
teszt 	 29297.352030244485 0.37546250598635483 
szabadsagara 	 29297.352030244485 0.37546250598635483 
hetilap 	 6972.986174527683 0.6322347838202613 
kozolt 	 17131.249072882438 0.37546250598635483 
hirrel 	 29297.352030244485 0.37546250598635483 
nietzschei 	 25903.703434222993 0.37546250598635483 
birodalom 	 19770.17594046967 0.37546250598635483 
cimu 	 13737.600476860944 0.37546250598635483 
konyv 	 20524.897668903926 0.37546250598635483 
szerzoje 	 19770.17594046967 0.37546250598635483 
monus 	 11255.02741910075 0.6322347838202613 
aron 	 16739.3599761128 0.37546250598635483 
adolf 	 21417.54401096713 0.37546250598635483 
jat 	 23918.54626492542 0.37546250598635483 
szandekozik 	 21417.54401096713 0.37546250598635483 
megjelentetni 	 25903.703434222993 0.37546250598635483 
kiadas 	 22510.0548382015 0.37546250598635483 
kapcsan 	 14391.370175150605 0.37546250598635483 
murol 	 14648.676015122242 0.6322347838202613 
szo 	 6016.145450861879 0.6322347838202613 
martortenelmi 	 29297.352030244485 0.37546250598635483 
okmanynak 	 29297.352030244485 0.37546250598635483 
szamit 	 16038.738245648063 0.37546250598635483 
ennelfogva 	 25903.703434222993 0.37546250598635483 
kulturalis 	 16038.738245648063 0.37546250598635483 
jelentosegu 	 22510.0548382015 0.37546250598635483 
konyvkiadasaval 	 29297.352030244485 0.37546250598635483 
helyere 	 19116.406242180008 0.37546250598635483 
akarja 	 14163.60817860217 0.37546250598635483 
dolgokat 	 20524.897668903926 0.37546250598635483 
azaz 	 15425.93949774525 0.37546250598635483 
harcolnikivan 	 29297.352030244485 0.37546250598635483 
mta 	 18539.740499606356 0.37546250598635483 
terjesztett 	 20524.897668903926 0.37546250598635483 
altortenelem 	 29297.352030244485 0.37546250598635483 
satori 	 29297.352030244485 0.37546250598635483 
legfobb 	 15146.091903584862 0.37546250598635483 
ugyesz 	 22510.0548382015 0.37546250598635483 
helyettese 	 21417.54401096713 0.37546250598635483 
ugyeszsegneknincs 	 29297.352030244485 0.37546250598635483 
elozetes 	 9269.870249803178 0.6322347838202613 
lehetosege 	 9011.947707472818 0.6322347838202613 
muvet 	 23918.54626492542 0.37546250598635483 
kiadasa 	 12951.851717111496 0.6322347838202613 
elotttiltolistara 	 29297.352030244485 0.37546250598635483 
tegyen 	 21417.54401096713 0.37546250598635483 
megjelenes 	 22510.0548382015 0.37546250598635483 
terjesztes 	 23918.54626492542 0.37546250598635483 
mubuncselekmenyt 	 29297.352030244485 0.37546250598635483 
buncselekmeny 	 21417.54401096713 0.37546250598635483 
elkovetesere 	 23918.54626492542 0.37546250598635483 
felhivast 	 23918.54626492542 0.37546250598635483 
valositmeg 	 29297.352030244485 0.37546250598635483 
serti 	 19770.17594046967 0.37546250598635483 
kozerkolcsot 	 29297.352030244485 0.37546250598635483 
szemelyhez 	 29297.352030244485 0.37546250598635483 
fuzodo 	 21417.54401096713 0.37546250598635483 
jogait 	 20524.897668903926 0.37546250598635483 
felfuggesztheto 	 29297.352030244485 0.37546250598635483 
jelentosege 	 22510.0548382015 0.37546250598635483 
esetebenkozismert 	 29297.352030244485 0.37546250598635483 
ugyeszsegnek 	 25903.703434222993 0.37546250598635483 
felfuggessze 	 29297.352030244485 0.37546250598635483 
sajtotorvenyt 	 29297.352030244485 0.37546250598635483 
megserto 	 29297.352030244485 0.37546250598635483 
kiadott 	 21417.54401096713 0.37546250598635483 
muvekterjeszteset 	 29297.352030244485 0.37546250598635483 
birosaghoz 	 20524.897668903926 0.37546250598635483 
forduljon 	 23918.54626492542 0.37546250598635483 
ormos 	 29297.352030244485 0.37546250598635483 
maria 	 16038.738245648063 0.37546250598635483 
kutatotortenesz 	 29297.352030244485 0.37546250598635483 
kiadasat 	 25903.703434222993 0.37546250598635483 
tudna 	 18023.895414945637 0.37546250598635483 
kepzelni 	 23918.54626492542 0.37546250598635483 
szerintegaranciak 	 29297.352030244485 0.37546250598635483 
botranyos 	 21417.54401096713 0.37546250598635483 
lenne 	 11236.598222902652 0.37546250598635483 
szolo 	 4161.516892361736 0.8189154652029742 
hetekkel 	 29297.352030244485 0.37546250598635483 
elobb 	 16038.738245648063 0.37546250598635483 
cikket 	 16739.3599761128 0.37546250598635483 
lehozta 	 25903.703434222993 0.37546250598635483 
elerheto 	 21417.54401096713 0.37546250598635483 
cimen 	 8778.628387311832 0.6322347838202613 
cikk 	 14630.246818924144 0.37546250598635483 
ahttp 	 29297.352030244485 0.37546250598635483 
html 	 1923.8797736633296 0.37546250598635483 
osszehasonlitaskorkiderul 	 29297.352030244485 0.37546250598635483 
miert 	 11115.703191660194 0.37546250598635483 
monusaronnak 	 29297.352030244485 0.37546250598635483 
demokrataban 	 25903.703434222993 0.37546250598635483 
megjelent 	 12329.109050137022 0.37546250598635483 
kijelenteset 	 22510.0548382015 0.37546250598635483 
kiadasatazert 	 29297.352030244485 0.37546250598635483 
megakadalyozni 	 22510.0548382015 0.37546250598635483 
valaki 	 12484.550677085208 0.37546250598635483 
elolvassa 	 25903.703434222993 0.37546250598635483 
konyvet 	 22510.0548382015 0.37546250598635483 
rogton 	 19770.17594046967 0.37546250598635483 
kiderul 	 15146.091903584862 0.37546250598635483 
igazsag 	 18023.895414945637 0.37546250598635483 
tovabbi 	 6322.544824813285 0.6322347838202613 
kutatas 	 23918.54626492542 0.37546250598635483 
komuvesek 	 29297.352030244485 0.37546250598635483 
szukseguk 	 22510.0548382015 0.37546250598635483 
kizsarolhattak 	 29297.352030244485 0.37546250598635483 
izrael 	 20524.897668903926 0.37546250598635483 
allam 	 6972.986174527683 0.6322347838202613 
megalapitasat 	 29297.352030244485 0.37546250598635483 
allandoanzsaroljak 	 29297.352030244485 0.37546250598635483 
egesz 	 11752.44330756337 0.37546250598635483 
vilagot 	 18023.895414945637 0.37546250598635483 
mindenki 	 13945.972349055366 0.37546250598635483 
fejet 	 21417.54401096713 0.37546250598635483 
hajt 	 25903.703434222993 0.37546250598635483 
magyarorszagis 	 29297.352030244485 0.37546250598635483 
beallt 	 21417.54401096713 0.37546250598635483 
sorba 	 23918.54626492542 0.37546250598635483 
megszavazzak 	 23918.54626492542 0.37546250598635483 
karteritesi 	 25903.703434222993 0.37546250598635483 
maguk 	 14630.246818924144 0.37546250598635483 
szabadkomuvesek 	 23918.54626492542 0.37546250598635483 
pa'rtoskoda 	 18539.740499606356 0.37546250598635483 
liberalis 	 12982.878748426687 0.37546250598635483 
nepidemokrataknak 	 29297.352030244485 0.37546250598635483 
honnan 	 19770.17594046967 0.37546250598635483 
penzuk 	 20524.897668903926 0.37546250598635483 
mdnp 	 13345.711380091308 0.37546250598635483 
aprilis 	 5141.97983258175 0.8189154652029742 
bekoltozhet 	 29297.352030244485 0.37546250598635483 
keruletiiskola 	 25903.703434222993 0.37546250598635483 
utca 	 10708.772005483564 0.6322347838202613 
elfoglalja 	 25903.703434222993 0.37546250598635483 
ideiglenes 	 9558.203121090004 0.6322347838202613 
kozponti 	 4721.202726200723 0.8189154652029742 
irodait 	 29297.352030244485 0.37546250598635483 
epulet 	 10262.448834451963 0.6322347838202613 
uresen 	 29297.352030244485 0.37546250598635483 
ingatlanra 	 25903.703434222993 0.37546250598635483 
reformatusegyhaz 	 29297.352030244485 0.37546250598635483 
tart 	 6242.275338542604 0.6322347838202613 
igenyt 	 19116.406242180008 0.37546250598635483 
kartalanitas 	 8634.567811407664 0.8189154652029742 
amig 	 13737.600476860944 0.37546250598635483 
egyhazjogalapja 	 29297.352030244485 0.37546250598635483 
tisztazodik 	 29297.352030244485 0.37546250598635483 
addig 	 13160.934734287288 0.37546250598635483 
hasznalatra 	 23918.54626492542 0.37546250598635483 
polgarmesteri 	 25903.703434222993 0.37546250598635483 
hivatal 	 14881.378788245593 0.37546250598635483 
neppart 	 20524.897668903926 0.37546250598635483 
rendelkezesere 	 21417.54401096713 0.37546250598635483 
bocsatottaaz 	 29297.352030244485 0.37546250598635483 
reszet 	 15425.93949774525 0.37546250598635483 
fidesz 	 4109.703016712341 0.8189154652029742 
kemenykedni 	 29297.352030244485 0.37546250598635483 
probal 	 22510.0548382015 0.37546250598635483 
adatvedelmi 	 12951.851717111496 0.6322347838202613 
biztos 	 14391.370175150605 0.37546250598635483 
velemenyet 	 19116.406242180008 0.37546250598635483 
keri 	 18023.895414945637 0.37546250598635483 
gyogyszervenyekszamitogepes 	 29297.352030244485 0.37546250598635483 
osszesitesenek 	 29297.352030244485 0.37546250598635483 
jogszerusegevel 	 29297.352030244485 0.37546250598635483 
pokorni 	 20524.897668903926 0.37546250598635483 
afidesz 	 25903.703434222993 0.37546250598635483 
azert 	 11236.598222902652 0.37546250598635483 
fordulnak 	 21417.54401096713 0.37546250598635483 
biztoshoz 	 29297.352030244485 0.37546250598635483 
mertkerdeses 	 29297.352030244485 0.37546250598635483 
betegekre 	 29297.352030244485 0.37546250598635483 
vonatkozo 	 14391.370175150605 0.37546250598635483 
intim 	 29297.352030244485 0.37546250598635483 
adatokat 	 18023.895414945637 0.37546250598635483 
jogszeruenhasznaljak 	 29297.352030244485 0.37546250598635483 
adatbazisban 	 29297.352030244485 0.37546250598635483 
fontosnak 	 9011.947707472818 0.6322347838202613 
tartja 	 4010.7636339079195 0.8189154652029742 
akozalkalmazottak 	 29297.352030244485 0.37546250598635483 
haromeves 	 22510.0548382015 0.37546250598635483 
megallapodasat 	 29297.352030244485 0.37546250598635483 
hosszu 	 14391.370175150605 0.37546250598635483 
tavrakonszolidalt 	 29297.352030244485 0.37546250598635483 
viszonyt 	 23918.54626492542 0.37546250598635483 
alakit 	 25903.703434222993 0.37546250598635483 
kifogasoljak 	 25903.703434222993 0.37546250598635483 
egyezsegpusztan 	 29297.352030244485 0.37546250598635483 
igereteket 	 29297.352030244485 0.37546250598635483 
tartalmaz 	 18539.740499606356 0.37546250598635483 
keves 	 16038.738245648063 0.37546250598635483 
benne 	 13945.972349055366 0.37546250598635483 
konkretum 	 25903.703434222993 0.37546250598635483 
deutsch 	 3986.42437748757 1.1620291212159621 
tamasalelnok 	 25903.703434222993 0.37546250598635483 
kifejtette 	 14163.60817860217 0.37546250598635483 
sokaknak 	 29297.352030244485 0.37546250598635483 
mediarol 	 29297.352030244485 0.37546250598635483 
torvenyvegrehajtasa 	 29297.352030244485 0.37546250598635483 
valosuljon 	 29297.352030244485 0.37546250598635483 
jelek 	 19116.406242180008 0.37546250598635483 
kabinet 	 15722.757646158516 0.37546250598635483 
segitsegetnyujt 	 29297.352030244485 0.37546250598635483 
vegrehajtasanak 	 29297.352030244485 0.37546250598635483 
elszabotalasahoz 	 29297.352030244485 0.37546250598635483 
fideszszuksegesnek 	 29297.352030244485 0.37546250598635483 
illetekes 	 19116.406242180008 0.37546250598635483 
miniszterek 	 18023.895414945637 0.37546250598635483 
bizottsagimeghallgatasat 	 29297.352030244485 0.37546250598635483 
pusztito 	 23918.54626492542 0.37546250598635483 
sikerekludwig 	 29297.352030244485 0.37546250598635483 
emil 	 19116.406242180008 0.37546250598635483 
forum 	 5680.277105396868 0.6322347838202613 
marcius 	 4648.657449685123 0.8189154652029742 
trianoni 	 19770.17594046967 0.37546250598635483 
szerzodessel 	 29297.352030244485 0.37546250598635483 
eppen 	 3963.455973730772 0.8189154652029742 
szlovakia 	 7861.378823079258 0.6322347838202613 
voltdrasztikusan 	 29297.352030244485 0.37546250598635483 
megkarositva 	 29297.352030244485 0.37546250598635483 
bizottsagilag 	 29297.352030244485 0.37546250598635483 
megallapitott 	 22510.0548382015 0.37546250598635483 
deliallamhatara 	 29297.352030244485 0.37546250598635483 
lekanyaritotta 	 29297.352030244485 0.37546250598635483 
teruletunkbol 	 29297.352030244485 0.37546250598635483 
cimerunk 	 29297.352030244485 0.37546250598635483 
harmas 	 23918.54626492542 0.37546250598635483 
dombjanakegyharmadat 	 29297.352030244485 0.37546250598635483 
matraval 	 29297.352030244485 0.37546250598635483 
felmillio 	 25903.703434222993 0.37546250598635483 
ott 	 12032.290901723758 0.37546250598635483 
elo 	 6016.145450861879 0.6322347838202613 
szlovakkal 	 29297.352030244485 0.37546250598635483 
egyutt 	 4327.626249475562 0.8189154652029742 
mitortenelmi 	 29297.352030244485 0.37546250598635483 
teruletunk 	 29297.352030244485 0.37546250598635483 
lakossagunk 	 29297.352030244485 0.37546250598635483 
evtizedekre 	 29297.352030244485 0.37546250598635483 
magyarorszagrakerult 	 29297.352030244485 0.37546250598635483 
tanui 	 25903.703434222993 0.37546250598635483 
vagyunk 	 13345.711380091308 0.37546250598635483 
valaha 	 22510.0548382015 0.37546250598635483 
legnagyobb 	 6089.225504652299 0.6322347838202613 
nemzetisegikisebbsegunk 	 29297.352030244485 0.37546250598635483 
pusztulasanak 	 29297.352030244485 0.37546250598635483 
fokozodo 	 29297.352030244485 0.37546250598635483 
magyarbarat 	 25903.703434222993 0.37546250598635483 
hokozepette 	 29297.352030244485 0.37546250598635483 
szlovakiaban 	 9558.203121090004 0.6322347838202613 
kisebbseg 	 16739.3599761128 0.37546250598635483 
allitolagos 	 10262.448834451963 0.6322347838202613 
elnyomatasarol 	 29297.352030244485 0.37546250598635483 
amelynek 	 6322.544824813285 0.6322347838202613 
mai 	 6016.145450861879 0.6322347838202613 
napig 	 19770.17594046967 0.37546250598635483 
haromszorosara 	 25903.703434222993 0.37546250598635483 
tisztelt 	 18023.895414945637 0.37546250598635483 
mindezt 	 7712.969748872625 0.6322347838202613 
vicclapbol 	 29297.352030244485 0.37546250598635483 
ideztuk 	 23918.54626492542 0.37546250598635483 
apozsonyi 	 29297.352030244485 0.37546250598635483 
nemzetisegi 	 19116.406242180008 0.37546250598635483 
ujsag 	 16739.3599761128 0.37546250598635483 
szamanak 	 22510.0548382015 0.37546250598635483 
oldalanolvashatok 	 29297.352030244485 0.37546250598635483 
megpedig 	 19770.17594046967 0.37546250598635483 
elvakult 	 25903.703434222993 0.37546250598635483 
maticas 	 29297.352030244485 0.37546250598635483 
leveleben 	 22510.0548382015 0.37546250598635483 
hanemroman 	 29297.352030244485 0.37546250598635483 
hofbauer 	 14648.676015122242 0.6322347838202613 
szep 	 14163.60817860217 0.37546250598635483 
nev 	 17557.256774623664 0.37546250598635483 
szerk 	 6972.986174527683 0.6322347838202613 
irasaban 	 23918.54626492542 0.37546250598635483 
aszlovak 	 23918.54626492542 0.37546250598635483 
koztarsasag 	 16376.527344448179 0.37546250598635483 
nemzetgyulesenek 	 29297.352030244485 0.37546250598635483 
bizottsagi 	 21417.54401096713 0.37546250598635483 
atorvenyhozo 	 29297.352030244485 0.37546250598635483 
testuletnek 	 29297.352030244485 0.37546250598635483 
amelyik 	 15146.091903584862 0.37546250598635483 
napokban 	 16376.527344448179 0.37546250598635483 
jovahagyni 	 29297.352030244485 0.37546250598635483 
azegy 	 29297.352030244485 0.37546250598635483 
esztendeje 	 21417.54401096713 0.37546250598635483 
parizsban 	 23918.54626492542 0.37546250598635483 
hazankkal 	 25903.703434222993 0.37546250598635483 
megkotott 	 11959.27313246271 0.6322347838202613 
joszomszedi 	 25903.703434222993 0.37546250598635483 
egyuttmukodesialapszerzodet 	 29297.352030244485 0.37546250598635483 
kepviselo 	 12329.109050137022 0.37546250598635483 
mikent 	 16038.738245648063 0.37546250598635483 
szavazni 	 20524.897668903926 0.37546250598635483 
rola 	 15146.091903584862 0.37546250598635483 
attolfugg 	 29297.352030244485 0.37546250598635483 
meciar 	 8019.369122824031 0.6322347838202613 
utolagos 	 23918.54626492542 0.37546250598635483 
garanciakat 	 25903.703434222993 0.37546250598635483 
mellekela 	 29297.352030244485 0.37546250598635483 
hornnal 	 23918.54626492542 0.37546250598635483 
kozosen 	 17131.249072882438 0.37546250598635483 
alairt 	 17557.256774623664 0.37546250598635483 
szerzodeshez 	 23918.54626492542 0.37546250598635483 
lelekeles 	 29297.352030244485 0.37546250598635483 
bekovetkezett 	 21417.54401096713 0.37546250598635483 
kulon 	 14630.246818924144 0.37546250598635483 
zaradeloktak 	 29297.352030244485 0.37546250598635483 
szlovakok 	 19770.17594046967 0.37546250598635483 
egeszet 	 19770.17594046967 0.37546250598635483 
mivelhogy 	 25903.703434222993 0.37546250598635483 
eszaki 	 22510.0548382015 0.37546250598635483 
szomszedunk 	 29297.352030244485 0.37546250598635483 
politikusainak 	 25903.703434222993 0.37546250598635483 
tobbsege 	 7712.969748872625 0.6322347838202613 
igencsak 	 10262.448834451963 0.6322347838202613 
elegedetlen 	 23918.54626492542 0.37546250598635483 
kormannyal 	 18539.740499606356 0.37546250598635483 
paktummal 	 29297.352030244485 0.37546250598635483 
elotti 	 15722.757646158516 0.37546250598635483 
utolsopillanatban 	 29297.352030244485 0.37546250598635483 
orra 	 25903.703434222993 0.37546250598635483 
dugtak 	 25903.703434222993 0.37546250598635483 
kiegeszito 	 11255.02741910075 0.6322347838202613 
ertelmezest 	 29297.352030244485 0.37546250598635483 
latva 	 20524.897668903926 0.37546250598635483 
micsoda 	 18539.740499606356 0.37546250598635483 
nagyszeru 	 21417.54401096713 0.37546250598635483 
diplomataval 	 29297.352030244485 0.37546250598635483 
dolguk 	 22510.0548382015 0.37546250598635483 
kanyaritsa 	 29297.352030244485 0.37546250598635483 
anevet 	 25903.703434222993 0.37546250598635483 
atyafiaknak 	 29297.352030244485 0.37546250598635483 
eleg 	 13737.600476860944 0.37546250598635483 
totnak 	 29297.352030244485 0.37546250598635483 
szallast 	 25903.703434222993 0.37546250598635483 
kiver 	 29297.352030244485 0.37546250598635483 
ahazadbol 	 29297.352030244485 0.37546250598635483 
regi 	 4512.578663896591 0.8189154652029742 
kozmondas 	 25903.703434222993 0.37546250598635483 
kulugyminiszterunk 	 29297.352030244485 0.37546250598635483 
hetenpragaban 	 29297.352030244485 0.37546250598635483 
osszefutott 	 29297.352030244485 0.37546250598635483 
kollegajaval 	 23918.54626492542 0.37546250598635483 
utobb 	 23918.54626492542 0.37546250598635483 
allitotta 	 16376.527344448179 0.37546250598635483 
kovacslaszlo 	 29297.352030244485 0.37546250598635483 
elismerte 	 20524.897668903926 0.37546250598635483 
indokolatlanul 	 29297.352030244485 0.37546250598635483 
aggodalmaskodnak 	 29297.352030244485 0.37546250598635483 
akozigazgatasi 	 29297.352030244485 0.37546250598635483 
teruleti 	 16376.527344448179 0.37546250598635483 
atszervezes 	 23918.54626492542 0.37546250598635483 
allamtitkarmasnap 	 29297.352030244485 0.37546250598635483 
ugyanezt 	 21417.54401096713 0.37546250598635483 
cafolta 	 18023.895414945637 0.37546250598635483 
valamelyik 	 18023.895414945637 0.37546250598635483 
ilyendiplomatak 	 29297.352030244485 0.37546250598635483 
koreben 	 17131.249072882438 0.37546250598635483 
konnyu 	 19770.17594046967 0.37546250598635483 
eldonteni 	 25903.703434222993 0.37546250598635483 
melyik 	 16739.3599761128 0.37546250598635483 
mindketto 	 21417.54401096713 0.37546250598635483 
ekozben 	 21417.54401096713 0.37546250598635483 
maniakusan 	 29297.352030244485 0.37546250598635483 
emlegeti 	 23918.54626492542 0.37546250598635483 
ketesztendei 	 29297.352030244485 0.37546250598635483 
politikajanakkulfoldi 	 29297.352030244485 0.37546250598635483 
sikereit 	 29297.352030244485 0.37546250598635483 
rovidebb 	 22510.0548382015 0.37546250598635483 
porazra 	 29297.352030244485 0.37546250598635483 
fogott 	 25903.703434222993 0.37546250598635483 
itthoni 	 11255.02741910075 0.6322347838202613 
sajtobertollnokainak 	 29297.352030244485 0.37546250598635483 
odaao 	 29297.352030244485 0.37546250598635483 
lihegese 	 25903.703434222993 0.37546250598635483 
kiser 	 29297.352030244485 0.37546250598635483 
elismeres 	 29297.352030244485 0.37546250598635483 
margazdasagi 	 29297.352030244485 0.37546250598635483 
segitseg 	 20524.897668903926 0.37546250598635483 
sincs 	 13945.972349055366 0.37546250598635483 
kilatasban 	 29297.352030244485 0.37546250598635483 
sikerekrol 	 29297.352030244485 0.37546250598635483 
nemigenlehet 	 29297.352030244485 0.37546250598635483 
zengedezni 	 29297.352030244485 0.37546250598635483 
ismerjuk 	 11959.27313246271 0.6322347838202613 
korabbi 	 12982.878748426687 0.37546250598635483 
idokbol 	 29297.352030244485 0.37546250598635483 
minap 	 20524.897668903926 0.37546250598635483 
hataron 	 16376.527344448179 0.37546250598635483 
tuli 	 17131.249072882438 0.37546250598635483 
faluban 	 23918.54626492542 0.37546250598635483 
jartunk 	 25903.703434222993 0.37546250598635483 
elszakitott 	 20524.897668903926 0.37546250598635483 
nogradban 	 29297.352030244485 0.37546250598635483 
ahelybeliek 	 29297.352030244485 0.37546250598635483 
beszelgetesre 	 29297.352030244485 0.37546250598635483 
hivtak 	 21417.54401096713 0.37546250598635483 
muvelodesi 	 16739.3599761128 0.37546250598635483 
hazba 	 25903.703434222993 0.37546250598635483 
ilyenkor 	 22510.0548382015 0.37546250598635483 
szokasosidoszeru 	 29297.352030244485 0.37546250598635483 
kerdesek 	 18539.740499606356 0.37546250598635483 
kerultek 	 15722.757646158516 0.37546250598635483 
teritekre 	 29297.352030244485 0.37546250598635483 
hamar 	 22510.0548382015 0.37546250598635483 
megfogalmazodott 	 29297.352030244485 0.37546250598635483 
egyev 	 29297.352030244485 0.37546250598635483 
paktum 	 20524.897668903926 0.37546250598635483 
megkotese 	 20524.897668903926 0.37546250598635483 
bevezetett 	 22510.0548382015 0.37546250598635483 
elhatarozott 	 25903.703434222993 0.37546250598635483 
felvideki 	 21417.54401096713 0.37546250598635483 
magyarsagottortenelmi 	 29297.352030244485 0.37546250598635483 
valsaghelyzetbe 	 29297.352030244485 0.37546250598635483 
sodortak 	 25903.703434222993 0.37546250598635483 
elkeseredesuk 	 29297.352030244485 0.37546250598635483 
hatartalan 	 22510.0548382015 0.37546250598635483 
budapestivezetest 	 29297.352030244485 0.37546250598635483 
nemzetarulassal 	 29297.352030244485 0.37546250598635483 
vadoljak 	 19770.17594046967 0.37546250598635483 
tudjak 	 14163.60817860217 0.37546250598635483 
jelenlegikormanyfo 	 29297.352030244485 0.37546250598635483 
tizmillio 	 10708.772005483564 0.6322347838202613 
miniszterelnoke 	 18539.740499606356 0.37546250598635483 
kivant 	 18023.895414945637 0.37546250598635483 
lenni 	 15425.93949774525 0.37546250598635483 
amde 	 20524.897668903926 0.37546250598635483 
mikerdezhetnenk 	 29297.352030244485 0.37546250598635483 
hol 	 14391.370175150605 0.37546250598635483 
akinek 	 14163.60817860217 0.37546250598635483 
sorsat 	 19770.17594046967 0.37546250598635483 
asziven 	 29297.352030244485 0.37546250598635483 
viseli 	 22510.0548382015 0.37546250598635483 
valahol 	 21417.54401096713 0.37546250598635483 
karpat 	 18539.740499606356 0.37546250598635483 
medencen 	 29297.352030244485 0.37546250598635483 
magyarorszagnak 	 17131.249072882438 0.37546250598635483 
eszakon 	 29297.352030244485 0.37546250598635483 
keleten 	 29297.352030244485 0.37546250598635483 
ellensegeserzelmu 	 29297.352030244485 0.37546250598635483 
ellenerdeku 	 25903.703434222993 0.37546250598635483 
alapvetoen 	 16376.527344448179 0.37546250598635483 
magyarellenes 	 19770.17594046967 0.37546250598635483 
szomszedai 	 29297.352030244485 0.37546250598635483 
vannak 	 11890.367921192315 0.37546250598635483 
tobbmillio 	 29297.352030244485 0.37546250598635483 
nemzettarsunkat 	 29297.352030244485 0.37546250598635483 
szorongatjak 	 29297.352030244485 0.37546250598635483 
tuszkent 	 29297.352030244485 0.37546250598635483 
markukban 	 29297.352030244485 0.37546250598635483 
evtizedek 	 18539.740499606356 0.37546250598635483 
otacsak 	 29297.352030244485 0.37546250598635483 
lesik 	 29297.352030244485 0.37546250598635483 
vezeto 	 6768.8679958448865 0.6322347838202613 
garnitura 	 29297.352030244485 0.37546250598635483 
hivatalbanbudapesten 	 29297.352030244485 0.37546250598635483 
mostani 	 13160.934734287288 0.37546250598635483 
lehetoseg 	 16376.527344448179 0.37546250598635483 
nyilikszamukra 	 29297.352030244485 0.37546250598635483 
magyarkerdes 	 29297.352030244485 0.37546250598635483 
radikalis 	 17131.249072882438 0.37546250598635483 
elintezesere 	 29297.352030244485 0.37546250598635483 
vegso 	 8019.369122824031 0.6322347838202613 
megoldaselokeszuleteinek 	 29297.352030244485 0.37546250598635483 
immar 	 14630.246818924144 0.37546250598635483 
ketsegtelen 	 20524.897668903926 0.37546250598635483 
jelei 	 25903.703434222993 0.37546250598635483 
mutatkoznak 	 25903.703434222993 0.37546250598635483 
romaniaban 	 19770.17594046967 0.37546250598635483 
szerbiaban 	 22510.0548382015 0.37546250598635483 
erdekkorok 	 29297.352030244485 0.37546250598635483 
magyarorszagimarionett 	 29297.352030244485 0.37546250598635483 
kormanyat 	 25903.703434222993 0.37546250598635483 
soha 	 13537.735991689773 0.37546250598635483 
evulo 	 29297.352030244485 0.37546250598635483 
felelosseg 	 19116.406242180008 0.37546250598635483 
kulfoldi 	 2529.017929925314 1.0721832843181949 
sikereket 	 25903.703434222993 0.37546250598635483 
illeti 	 19770.17594046967 0.37546250598635483 
volnaszamunkra 	 29297.352030244485 0.37546250598635483 
dollarcentnyi 	 29297.352030244485 0.37546250598635483 
tenyleges 	 9011.947707472818 0.6322347838202613 
haszonnal 	 23918.54626492542 0.37546250598635483 
jaro 	 18539.740499606356 0.37546250598635483 
elismeresrol 	 29297.352030244485 0.37546250598635483 
isszamot 	 29297.352030244485 0.37546250598635483 
adni 	 15146.091903584862 0.37546250598635483 
egyelore 	 16739.3599761128 0.37546250598635483 
latjuk 	 20524.897668903926 0.37546250598635483 
mindenert 	 25903.703434222993 0.37546250598635483 
fizetunk 	 25903.703434222993 0.37546250598635483 
blokad 	 29297.352030244485 0.37546250598635483 
pontonhid 	 29297.352030244485 0.37546250598635483 
szavan 	 25903.703434222993 0.37546250598635483 
vizpotlas 	 29297.352030244485 0.37546250598635483 
szigetkozben 	 29297.352030244485 0.37546250598635483 
amerikaiak 	 19770.17594046967 0.37546250598635483 
