term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1582.0135208072636 1.2327404730076716 
bovitesere 	 24084.64728065407 0.37335649340935156 
elmelyitesere 	 29500.80586378785 0.37335649340935156 
semmitmondo 	 20667.431680493537 0.37335649340935156 
cseret 	 26083.59026362732 0.37335649340935156 
leveltarak 	 29500.80586378785 0.37335649340935156 
muzeumok 	 29500.80586378785 0.37335649340935156 
biztositjak 	 11333.187331733394 0.6292463765070894 
kutatoi 	 29500.80586378785 0.37335649340935156 
reszere 	 19249.15906330626 0.37335649340935156 
ezekben 	 19907.468828945155 0.37335649340935156 
talalhato 	 9953.734414472578 0.6292463765070894 
forrasanyagok 	 29500.80586378785 0.37335649340935156 
hozzaferhetoseget 	 14750.402931893925 0.6292463765070894 
adott 	 12263.023585758101 0.37335649340935156 
ervenyes 	 6222.829565840096 0.8155708190868105 
rendelkezesekkel 	 29500.80586378785 0.37335649340935156 
megteszik 	 13041.79513181366 0.6292463765070894 
szukseges 	 2150.006236992422 1.1586578658338689 
intezkedeseket 	 2525.5974526988407 1.2327404730076716 
illetekes 	 19249.15906330626 0.37335649340935156 
hatosagai 	 29500.80586378785 0.37335649340935156 
megvizsgaljak 	 6021.161820163517 0.9573030236033381 
diplomak 	 29500.80586378785 0.37335649340935156 
elismeresenek 	 29500.80586378785 0.37335649340935156 
kerdeset 	 21566.276955487734 0.37335649340935156 
celjabol 	 9624.57953165313 0.6292463765070894 
aki 	 2739.5223233546462 0.9573030236033381 
komolyan 	 11333.187331733394 0.6292463765070894 
megorult 	 29500.80586378785 0.37335649340935156 
megvizsgalast 	 29500.80586378785 0.37335649340935156 
garantaljak 	 29500.80586378785 0.37335649340935156 
mindenki 	 14042.81937925714 0.37335649340935156 
mondhatja 	 24084.64728065407 0.37335649340935156 
megvizsgaltam 	 14750.402931893925 0.6292463765070894 
batoritja 	 13041.79513181366 0.6292463765070894 
nyelvenek 	 26083.59026362732 0.37335649340935156 
oktatasat 	 26083.59026362732 0.37335649340935156 
egyetemeken 	 22666.374663466788 0.37335649340935156 
iskolakban 	 22666.374663466788 0.37335649340935156 
tamogatast 	 8075.059186176976 0.6292463765070894 
nyujtanak 	 11333.187331733394 0.6292463765070894 
tanarok 	 10333.715840246768 0.6292463765070894 
kepzesehez 	 29500.80586378785 0.37335649340935156 
megszervezesehez 	 14750.402931893925 0.6292463765070894 
szemkiszuras 	 14750.402931893925 0.6292463765070894 
nyujt 	 18149.061355327205 0.37335649340935156 
mennyi 	 18149.061355327205 0.37335649340935156 
erre 	 11972.93992064504 0.37335649340935156 
semmennyit 	 29500.80586378785 0.37335649340935156 
vallonvereget 	 29500.80586378785 0.37335649340935156 
koltsel 	 29500.80586378785 0.37335649340935156 
sokat 	 14731.845755166672 0.37335649340935156 
nyelved 	 29500.80586378785 0.37335649340935156 
tanittatasara 	 29500.80586378785 0.37335649340935156 
ugyis 	 20667.431680493537 0.37335649340935156 
tudom 	 16490.253228784622 0.37335649340935156 
penzed 	 29500.80586378785 0.37335649340935156 
negyedik 	 19249.15906330626 0.37335649340935156 
kozpontjaik 	 29500.80586378785 0.37335649340935156 
mertekben 	 14491.310245811374 0.37335649340935156 
kihasznaljak 	 29500.80586378785 0.37335649340935156 
lehetosegeket 	 10333.715840246768 0.6292463765070894 
amelyeket 	 16490.253228784622 0.37335649340935156 
kozpontok 	 29500.80586378785 0.37335649340935156 
kepkzesehez 	 29500.80586378785 0.37335649340935156 
mind 	 9568.563113363516 0.37335649340935156 
fennt 	 26083.59026362732 0.37335649340935156 
cikkban 	 14750.402931893925 0.6292463765070894 
megallapitott 	 22666.374663466788 0.37335649340935156 
intezmenyes 	 24084.64728065407 0.37335649340935156 
kereteinek 	 14750.402931893925 0.6292463765070894 
tudomdany 	 29500.80586378785 0.37335649340935156 
teruletere 	 22666.374663466788 0.37335649340935156 
vonatkozlo 	 9833.60195459595 0.8155708190868105 
egyezmenyt 	 22666.374663466788 0.37335649340935156 
kossenek 	 29500.80586378785 0.37335649340935156 
valaki 	 12571.248945676078 0.37335649340935156 
hitte 	 21566.276955487734 0.37335649340935156 
botor 	 29500.80586378785 0.37335649340935156 
modon 	 4087.6745285860334 0.8155708190868105 
jelentenek 	 20667.431680493537 0.37335649340935156 
itt 	 2656.4009447741523 0.9573030236033381 
kapott 	 13252.330114386506 0.37335649340935156 
rugast 	 29500.80586378785 0.37335649340935156 
ulepebe 	 29500.80586378785 0.37335649340935156 
kerek 	 21566.276955487734 0.37335649340935156 
perec 	 24084.64728065407 0.37335649340935156 
maszlagul 	 29500.80586378785 0.37335649340935156 
szolgaltak 	 22666.374663466788 0.37335649340935156 
orokseguk 	 29500.80586378785 0.37335649340935156 
megorzese 	 22666.374663466788 0.37335649340935156 
megismertetese 	 29500.80586378785 0.37335649340935156 
jelenti 	 3359.597482835486 0.9573030236033381 
mathias 	 11333.187331733394 0.6292463765070894 
rex 	 11333.187331733394 0.6292463765070894 
tablat 	 29500.80586378785 0.37335649340935156 
teszunk 	 24084.64728065407 0.37335649340935156 
megismertetve 	 29500.80586378785 0.37335649340935156 
nepekkel 	 29500.80586378785 0.37335649340935156 
matyas 	 18668.488697520286 0.37335649340935156 
kiraly 	 20667.431680493537 0.37335649340935156 
vedelmezzek 	 29500.80586378785 0.37335649340935156 
teruletukon 	 14750.402931893925 0.6292463765070894 
tortenelmi 	 4300.012473984844 0.8155708190868105 
emlekmuveket 	 29500.80586378785 0.37335649340935156 
emlekhelyeket 	 29500.80586378785 0.37335649340935156 
irasos 	 19249.15906330626 0.37335649340935156 
targyi 	 26083.59026362732 0.37335649340935156 
emlekeket 	 26083.59026362732 0.37335649340935156 
tortenelmet 	 11333.187331733394 0.6292463765070894 
kulturajat 	 24084.64728065407 0.37335649340935156 
idezik 	 22666.374663466788 0.37335649340935156 
megorzeset 	 26083.59026362732 0.37335649340935156 
megkonnyitik 	 9833.60195459595 0.8155708190868105 
farasszuk 	 29500.80586378785 0.37335649340935156 
ekkora 	 19249.15906330626 0.37335649340935156 
csipi 	 24084.64728065407 0.37335649340935156 
szemet 	 17250.216080333008 0.37335649340935156 
propaganda 	 17679.182168891883 0.37335649340935156 
anyag 	 26083.59026362732 0.37335649340935156 
orszagaik 	 13041.79513181366 0.6292463765070894 
eltero 	 18668.488697520286 0.37335649340935156 
etnikai 	 2748.3755381307706 1.1586578658338689 
vallasi 	 2406.1448829132823 1.2948325091649326 
nyelvi 	 4533.274932693358 1.0687402458985191 
eredetu 	 22666.374663466788 0.37335649340935156 
allampolgarai 	 13041.79513181366 0.6292463765070894 
tolerancia 	 29500.80586378785 0.37335649340935156 
megertes 	 29500.80586378785 0.37335649340935156 
legkoret 	 26083.59026362732 0.37335649340935156 
elitelik 	 14750.402931893925 0.6292463765070894 
idegengyulolet 	 29500.80586378785 0.37335649340935156 
faji 	 19907.468828945155 0.37335649340935156 
alapu 	 11333.187331733394 0.6292463765070894 
gyulolet 	 19907.468828945155 0.37335649340935156 
diszkriminacio 	 24084.64728065407 0.37335649340935156 
eloiteletek 	 13041.79513181366 0.6292463765070894 
mindenfajta 	 22666.374663466788 0.37335649340935156 
megnyilvanulasat 	 26083.59026362732 0.37335649340935156 
tesznek 	 4667.122174380072 0.9573030236033381 
barmifele 	 24084.64728065407 0.37335649340935156 
megnyilvanulasanak 	 29500.80586378785 0.37335649340935156 
megelozesere 	 26083.59026362732 0.37335649340935156 
tiszta 	 17679.182168891883 0.37335649340935156 
hol 	 4830.436748603791 0.8155708190868105 
konkretum 	 26083.59026362732 0.37335649340935156 
ellenorizheto 	 29500.80586378785 0.37335649340935156 
betartas 	 29500.80586378785 0.37335649340935156 
betart 	 29500.80586378785 0.37335649340935156 
igaz 	 6366.451386096711 0.6292463765070894 
vallaljak 	 22666.374663466788 0.37335649340935156 
kisebbsegekhez 	 2608.359026362732 1.3930670702115353 
tartozo 	 1568.2014618484554 1.4325891394660473 
szemelyek 	 1098.1463939717817 1.5919980154511304 
kotelezettsegeinek 	 26083.59026362732 0.37335649340935156 
szabalyozasa 	 29500.80586378785 0.37335649340935156 
tanacsnak 	 29500.80586378785 0.37335649340935156 
vedelmerol 	 26083.59026362732 0.37335649340935156 
keretegyezmenyet 	 29500.80586378785 0.37335649340935156 
alkalmazzak 	 12042.323640327035 0.6292463765070894 
hacsak 	 11333.187331733394 0.6292463765070894 
jogszabalyaik 	 29500.80586378785 0.37335649340935156 
tartalmaznak 	 24084.64728065407 0.37335649340935156 
vonatkozasaban 	 22666.374663466788 0.37335649340935156 
kedvezobb 	 22666.374663466788 0.37335649340935156 
rendelkezeseket 	 29500.80586378785 0.37335649340935156 
sajo 	 29500.80586378785 0.37335649340935156 
rohogni 	 26083.59026362732 0.37335649340935156 
siralmas 	 24084.64728065407 0.37335649340935156 
kibujni 	 26083.59026362732 0.37335649340935156 
alol 	 18149.061355327205 0.37335649340935156 
jogszabalyai 	 29500.80586378785 0.37335649340935156 
kedvezobbek 	 26083.59026362732 0.37335649340935156 
fenti 	 5277.314487715242 0.8155708190868105 
bekezdesben 	 9833.60195459595 0.8155708190868105 
foglaltakat 	 14750.402931893925 0.6292463765070894 
erintve 	 6520.89756590683 0.9573030236033381 
magyarorszagi 	 4138.242620995065 0.8155708190868105 
romaniai 	 6049.687118442401 0.8155708190868105 
identitasanak 	 26083.59026362732 0.37335649340935156 
vedelme 	 9953.734414472578 0.6292463765070894 
kotelezettsegkent 	 29500.80586378785 0.37335649340935156 
jogait 	 3444.5719467489225 1.1586578658338689 
meghatarozo 	 19907.468828945155 0.37335649340935156 
eloirasokat 	 14750.402931893925 0.6292463765070894 
ahogy 	 13252.330114386506 0.37335649340935156 
ensz 	 9334.244348760143 0.6292463765070894 
ebesz 	 29500.80586378785 0.37335649340935156 
felsorolt 	 12042.323640327035 0.6292463765070894 
dokumentumai 	 29500.80586378785 0.37335649340935156 
tartalmazzak 	 29500.80586378785 0.37335649340935156 
milyen 	 3028.9621193575435 0.9573030236033381 
kar 	 5496.751076261541 0.8155708190868105 
tragikomikus 	 29500.80586378785 0.37335649340935156 
passzus 	 3277.8673181986505 1.3476271107348323 
maradek 	 10783.138477743867 0.6292463765070894 
felado 	 29500.80586378785 0.37335649340935156 
labjegyzetebe 	 14750.402931893925 0.6292463765070894 
utalja 	 29500.80586378785 0.37335649340935156 
kerdest 	 16150.118372353953 0.37335649340935156 
allamferfi 	 26083.59026362732 0.37335649340935156 
ilyesmit 	 22666.374663466788 0.37335649340935156 
alair 	 29500.80586378785 0.37335649340935156 
tortenelemben 	 20667.431680493537 0.37335649340935156 
legocsmanyabb 	 29500.80586378785 0.37335649340935156 
arulokon 	 29500.80586378785 0.37335649340935156 
tultesz 	 26083.59026362732 0.37335649340935156 
emlitett 	 2340.4698965428565 1.1586578658338689 
szemelyeknek 	 7375.201465946962 0.9573030236033381 
egyenileg 	 12042.323640327035 0.6292463765070894 
csoportjuk 	 29500.80586378785 0.37335649340935156 
tagjaival 	 26083.59026362732 0.37335649340935156 
egyutt 	 13073.037628624093 0.37335649340935156 
gyakorolva 	 29500.80586378785 0.37335649340935156 
joguk 	 6021.161820163517 0.9573030236033381 
identitasuk 	 29500.80586378785 0.37335649340935156 
kifejezesere 	 29500.80586378785 0.37335649340935156 
megorzesere 	 13041.79513181366 0.6292463765070894 
fejlesztesere 	 24084.64728065407 0.37335649340935156 
szervezetek 	 3230.0236744707904 1.0687402458985191 
egyesuletek 	 24084.64728065407 0.37335649340935156 
letrehozasahoz 	 24084.64728065407 0.37335649340935156 
fenntartasahoz 	 26083.59026362732 0.37335649340935156 
onkentes 	 10333.715840246768 0.6292463765070894 
penzugyi 	 6207.363931492599 0.6292463765070894 
hozzajarulasert 	 14750.402931893925 0.6292463765070894 
koztamogatasert 	 29500.80586378785 0.37335649340935156 
folyamodhatnak 	 14750.402931893925 0.6292463765070894 
jogrenddel 	 26083.59026362732 0.37335649340935156 
megfeleloen 	 13438.389931341944 0.37335649340935156 
kezdessel 	 29500.80586378785 0.37335649340935156 
ervenyessege 	 14750.402931893925 0.6292463765070894 
elvesz 	 22666.374663466788 0.37335649340935156 
romanul 	 26083.59026362732 0.37335649340935156 
olvastatik 	 29500.80586378785 0.37335649340935156 
talalunk 	 22666.374663466788 0.37335649340935156 
valami 	 6916.500240086239 0.6292463765070894 
fal 	 26083.59026362732 0.37335649340935156 
szervezetet 	 21566.276955487734 0.37335649340935156 
akiknek 	 8245.126614392311 0.6292463765070894 
elvileg 	 19249.15906330626 0.37335649340935156 
megengedunk 	 29500.80586378785 0.37335649340935156 
par 	 14984.721696497298 0.37335649340935156 
izet 	 29500.80586378785 0.37335649340935156 
persze 	 1842.8624888506477 1.2327404730076716 
olyanok 	 21566.276955487734 0.37335649340935156 
kapjak 	 16855.60553150247 0.37335649340935156 
engedelyt 	 19907.468828945155 0.37335649340935156 
ugysincs 	 29500.80586378785 0.37335649340935156 
penzuk 	 20667.431680493537 0.37335649340935156 
fityinget 	 29500.80586378785 0.37335649340935156 
adunk 	 24084.64728065407 0.37335649340935156 
kisebbseghez 	 13041.79513181366 0.6292463765070894 
jogat 	 10333.715840246768 0.6292463765070894 
anyanyelvuket 	 14750.402931893925 0.6292463765070894 
hasznalhassak 	 14750.402931893925 0.6292463765070894 
magan 	 22666.374663466788 0.37335649340935156 
kozeletben 	 24084.64728065407 0.37335649340935156 
szoban 	 19907.468828945155 0.37335649340935156 
irasban 	 11333.187331733394 0.6292463765070894 
egyarant 	 7625.636548679879 0.6292463765070894 
megtanulhassak 	 29500.80586378785 0.37335649340935156 
lehetoseguk 	 29500.80586378785 0.37335649340935156 
nyelven 	 6635.822942981718 0.8155708190868105 
kepzesben 	 29500.80586378785 0.37335649340935156 
reszesulni 	 29500.80586378785 0.37335649340935156 
keretei 	 6889.143893497845 0.8155708190868105 
formaban 	 18668.488697520286 0.37335649340935156 
igenyeiknek 	 29500.80586378785 0.37335649340935156 
biztositani 	 6049.687118442401 0.8155708190868105 
anyanyelv 	 24084.64728065407 0.37335649340935156 
hasznalatat 	 21566.276955487734 0.37335649340935156 
helyi 	 5177.688025863567 0.8155708190868105 
hatosagokkal 	 29500.80586378785 0.37335649340935156 
ervenyben 	 7188.758985162578 0.8155708190868105 
levo 	 4543.916015729206 0.8155708190868105 
torvenyekkel 	 26083.59026362732 0.37335649340935156 
alairt 	 8839.591084445941 0.6292463765070894 
kotelezettsegekkel 	 8028.215760218022 0.8155708190868105 
vezetek 	 29500.80586378785 0.37335649340935156 
keresztnevuket 	 29500.80586378785 0.37335649340935156 
anyanyelvukon 	 14750.402931893925 0.6292463765070894 
hivatalosan 	 8245.126614392311 0.6292463765070894 
elismertethessek 	 29500.80586378785 0.37335649340935156 
jelentos 	 4479.463310447314 0.8155708190868105 
szamban 	 10783.138477743867 0.6292463765070894 
illeto 	 9953.734414472578 0.6292463765070894 
kifuggesztesre 	 29500.80586378785 0.37335649340935156 
keruljenek 	 29500.80586378785 0.37335649340935156 
hagyomanyos 	 19907.468828945155 0.37335649340935156 
helysegnevek 	 29500.80586378785 0.37335649340935156 
utcanevek 	 29500.80586378785 0.37335649340935156 
nyilvanossagnak 	 29500.80586378785 0.37335649340935156 
szant 	 18149.061355327205 0.37335649340935156 
foldrajzi 	 22666.374663466788 0.37335649340935156 
feliratok 	 29500.80586378785 0.37335649340935156 
kutya 	 24084.64728065407 0.37335649340935156 
elasva 	 26083.59026362732 0.37335649340935156 
disz 	 14750.402931893925 0.6292463765070894 
passzusban 	 29500.80586378785 0.37335649340935156 
eltalalta 	 26083.59026362732 0.37335649340935156 
kedves 	 17679.182168891883 0.37335649340935156 
mindezt 	 7766.532038795352 0.6292463765070894 
ott 	 12115.848477430174 0.37335649340935156 
engedik 	 22666.374663466788 0.37335649340935156 
vagyis 	 4190.416315225359 0.8155708190868105 
meghalado 	 18668.488697520286 0.37335649340935156 
lakossagu 	 14750.402931893925 0.6292463765070894 
helysegben 	 26083.59026362732 0.37335649340935156 
kiirhatjak 	 29500.80586378785 0.37335649340935156 
magyarul 	 17250.216080333008 0.37335649340935156 
helyseg 	 29500.80586378785 0.37335649340935156 
nevet 	 16490.253228784622 0.37335649340935156 
definialtak 	 29500.80586378785 0.37335649340935156 
hozzajussanak 	 29500.80586378785 0.37335649340935156 
informaciokhoz 	 29500.80586378785 0.37335649340935156 
elektronikus 	 17679.182168891883 0.37335649340935156 
nyomtatott 	 22666.374663466788 0.37335649340935156 
informaciohordozokhoz 	 29500.80586378785 0.37335649340935156 
csereljenek 	 29500.80586378785 0.37335649340935156 
terjesszenek 	 29500.80586378785 0.37335649340935156 
informaciokat 	 26083.59026362732 0.37335649340935156 
jogrendszereik 	 14750.402931893925 0.6292463765070894 
szamukra 	 18149.061355327205 0.37335649340935156 
mediumokat 	 26083.59026362732 0.37335649340935156 
hozzanak 	 22666.374663466788 0.37335649340935156 
mukodtessenek 	 29500.80586378785 0.37335649340935156 
betartjak 	 8694.530087875773 0.8155708190868105 
szuksegszeruseg 	 24084.64728065407 0.37335649340935156 
felismerese 	 24084.64728065407 0.37335649340935156 
megengednem 	 29500.80586378785 0.37335649340935156 
jogrendszer 	 29500.80586378785 0.37335649340935156 
tiltja 	 22666.374663466788 0.37335649340935156 
mindezen 	 29500.80586378785 0.37335649340935156 
baromsagnak 	 29500.80586378785 0.37335649340935156 
pufajkasek 	 26083.59026362732 0.37335649340935156 
tudjak 	 14261.966568731352 0.37335649340935156 
legjobban 	 19249.15906330626 0.37335649340935156 
mindez 	 7365.922877583336 0.6292463765070894 
jogot 	 8625.108040166504 0.6292463765070894 
tenylegesen 	 24084.64728065407 0.37335649340935156 
partjaik 	 29500.80586378785 0.37335649340935156 
szervezeteik 	 29500.80586378785 0.37335649340935156 
reven 	 4994.907232165766 0.8155708190868105 
vegyenek 	 22666.374663466788 0.37335649340935156 
tarsadalmi 	 6366.451386096711 0.6292463765070894 
eletben 	 22666.374663466788 0.37335649340935156 
kozigazgatasi 	 18149.061355327205 0.37335649340935156 
szervekbe 	 29500.80586378785 0.37335649340935156 
bevalasztott 	 29500.80586378785 0.37335649340935156 
kepviseloik 	 26083.59026362732 0.37335649340935156 
erdeku 	 24084.64728065407 0.37335649340935156 
kerdesek 	 18668.488697520286 0.37335649340935156 
megoldasaban 	 26083.59026362732 0.37335649340935156 
onazonossaga 	 29500.80586378785 0.37335649340935156 
vedemevel 	 29500.80586378785 0.37335649340935156 
ervenyesitesevel 	 26083.59026362732 0.37335649340935156 
donteshozatalban 	 29500.80586378785 0.37335649340935156 
kikeri 	 29500.80586378785 0.37335649340935156 
szrvezeteinek 	 29500.80586378785 0.37335649340935156 
partjainak 	 26083.59026362732 0.37335649340935156 
szovetsegeinek 	 29500.80586378785 0.37335649340935156 
torvenyben 	 19249.15906330626 0.37335649340935156 
eloirt 	 22666.374663466788 0.37335649340935156 
donteshozatali 	 29500.80586378785 0.37335649340935156 
eljarasnak 	 29500.80586378785 0.37335649340935156 
kikerik 	 29500.80586378785 0.37335649340935156 
hangzani 	 29500.80586378785 0.37335649340935156 
sok 	 1652.5008709052524 1.2327404730076716 
helyen 	 14984.721696497298 0.37335649340935156 
akar 	 11698.980554451822 0.37335649340935156 
pofazni 	 29500.80586378785 0.37335649340935156 
teljesul 	 29500.80586378785 0.37335649340935156 
tudni 	 7766.532038795352 0.6292463765070894 
kiket 	 21566.276955487734 0.37335649340935156 
kinyirni 	 29500.80586378785 0.37335649340935156 
orokseget 	 26083.59026362732 0.37335649340935156 
erofesziteseiket 	 29500.80586378785 0.37335649340935156 
kisebbsegi 	 15251.273097359757 0.37335649340935156 
orzo 	 24084.64728065407 0.37335649340935156 
mumlekek 	 29500.80586378785 0.37335649340935156 
emlekhelyek 	 29500.80586378785 0.37335649340935156 
vegyes 	 18668.488697520286 0.37335649340935156 
videkeken 	 26083.59026362732 0.37335649340935156 
allampolgarok 	 18668.488697520286 0.37335649340935156 
megismerkedhessenek 	 29500.80586378785 0.37335649340935156 
ertekekkel 	 29500.80586378785 0.37335649340935156 
megtisztelik 	 29500.80586378785 0.37335649340935156 
romansaga 	 29500.80586378785 0.37335649340935156 
elismeresevel 	 29500.80586378785 0.37335649340935156 
bis 	 26083.59026362732 0.37335649340935156 
torvenyhozasi 	 26083.59026362732 0.37335649340935156 
felekezeteitol 	 29500.80586378785 0.37335649340935156 
intezmenyeitol 	 29500.80586378785 0.37335649340935156 
magantulajdont 	 29500.80586378785 0.37335649340935156 
serto 	 18668.488697520286 0.37335649340935156 
torvenyek 	 19249.15906330626 0.37335649340935156 
eltulajdonitott 	 29500.80586378785 0.37335649340935156 
ingatlan 	 22666.374663466788 0.37335649340935156 
ingo 	 29500.80586378785 0.37335649340935156 
javakat 	 26083.59026362732 0.37335649340935156 
jogos 	 18668.488697520286 0.37335649340935156 
eredeti 	 7245.655122905687 0.6292463765070894 
tulajdonosai 	 22666.374663466788 0.37335649340935156 
visszakaphassak 	 29500.80586378785 0.37335649340935156 
kartalanitashoz 	 29500.80586378785 0.37335649340935156 
jussanak 	 29500.80586378785 0.37335649340935156 
szolnanak 	 29500.80586378785 0.37335649340935156 
zsidok 	 18149.061355327205 0.37335649340935156 
kartalanitast 	 24084.64728065407 0.37335649340935156 
felcserelnenk 	 29500.80586378785 0.37335649340935156 
megfeleles 	 29500.80586378785 0.37335649340935156 
lehetne 	 14491.310245811374 0.37335649340935156 
kaptatok 	 29500.80586378785 0.37335649340935156 
mibol 	 22666.374663466788 0.37335649340935156 
beszeljunk 	 22666.374663466788 0.37335649340935156 
rola 	 15251.273097359757 0.37335649340935156 
ujra 	 13833.000480172477 0.37335649340935156 
tartani 	 7766.532038795352 0.6292463765070894 
hatarokon 	 22666.374663466788 0.37335649340935156 
tul 	 6916.500240086239 0.6292463765070894 
polgaraival 	 29500.80586378785 0.37335649340935156 
venni 	 16150.118372353953 0.37335649340935156 
tevekenysegeben 	 26083.59026362732 0.37335649340935156 
ugyanazt 	 18149.061355327205 0.37335649340935156 
tartjuk 	 21566.276955487734 0.37335649340935156 
utazas 	 29500.80586378785 0.37335649340935156 
szabadsagat 	 26083.59026362732 0.37335649340935156 
kozerdeket 	 29500.80586378785 0.37335649340935156 
sert 	 22666.374663466788 0.37335649340935156 
elv 	 24084.64728065407 0.37335649340935156 
tartasa 	 22666.374663466788 0.37335649340935156 
engedelyezzuk 	 29500.80586378785 0.37335649340935156 
kiutazast 	 26083.59026362732 0.37335649340935156 
lattunk 	 29500.80586378785 0.37335649340935156 
elismerik 	 26083.59026362732 0.37335649340935156 
cikkben 	 7555.458221155596 0.8155708190868105 
szemely 	 18149.061355327205 0.37335649340935156 
csakugy 	 22666.374663466788 0.37335649340935156 
allampolgara 	 14750.402931893925 0.6292463765070894 
torvenyeket 	 22666.374663466788 0.37335649340935156 
masok 	 14731.845755166672 0.37335649340935156 
ugyanazokkal 	 24084.64728065407 0.37335649340935156 
allampolgari 	 19249.15906330626 0.37335649340935156 
jogokkal 	 26083.59026362732 0.37335649340935156 
amelyben 	 15251.273097359757 0.37335649340935156 
ugye 	 17679.182168891883 0.37335649340935156 
serthetsz 	 29500.80586378785 0.37335649340935156 
tartanod 	 29500.80586378785 0.37335649340935156 
utazasod 	 29500.80586378785 0.37335649340935156 
szolgalja 	 18149.061355327205 0.37335649340935156 
erdeket 	 22666.374663466788 0.37335649340935156 
visszautasithato 	 29500.80586378785 0.37335649340935156 
ettunk 	 29500.80586378785 0.37335649340935156 
altalanos 	 3458.2501200431193 0.9573030236033381 
politikajuk 	 29500.80586378785 0.37335649340935156 
tartozkodni 	 26083.59026362732 0.37335649340935156 
fognak 	 8075.059186176976 0.6292463765070894 
akaratuk 	 29500.80586378785 0.37335649340935156 
asszimilaciojat 	 29500.80586378785 0.37335649340935156 
politikatol 	 24084.64728065407 0.37335649340935156 
gyakorlattol 	 29500.80586378785 0.37335649340935156 
vedelmezni 	 29500.80586378785 0.37335649340935156 
szemelyeket 	 19907.468828945155 0.37335649340935156 
barmilyen 	 8625.108040166504 0.6292463765070894 
cselekedettel 	 29500.80586378785 0.37335649340935156 
asszimilaciora 	 29500.80586378785 0.37335649340935156 
iranyul 	 5666.593665866697 0.9573030236033381 
intezkedesektol 	 29500.80586378785 0.37335649340935156 
tartozoo 	 29500.80586378785 0.37335649340935156 
lakott 	 24084.64728065407 0.37335649340935156 
regiok 	 26083.59026362732 0.37335649340935156 
lakossaganak 	 21566.276955487734 0.37335649340935156 
aranyait 	 29500.80586378785 0.37335649340935156 
megvaltoztatva 	 29500.80586378785 0.37335649340935156 
iranyulnak 	 29500.80586378785 0.37335649340935156 
korlatozzak 	 26083.59026362732 0.37335649340935156 
bekezdeseben 	 26083.59026362732 0.37335649340935156 
standardokbol 	 29500.80586378785 0.37335649340935156 
normakbol 	 29500.80586378785 0.37335649340935156 
szabadsagjogait 	 29500.80586378785 0.37335649340935156 
avval 	 18149.061355327205 0.37335649340935156 
ervenytelenito 	 29500.80586378785 0.37335649340935156 
felmondattal 	 29500.80586378785 0.37335649340935156 
kezdodik 	 16855.60553150247 0.37335649340935156 
politikat 	 17250.216080333008 0.37335649340935156 
mindaz 	 10333.715840246768 0.6292463765070894 
gyonyoru 	 19907.468828945155 0.37335649340935156 
dolog 	 13631.748047187619 0.37335649340935156 
hatterbe 	 24084.64728065407 0.37335649340935156 
szorul 	 20667.431680493537 0.37335649340935156 
politika 	 14731.845755166672 0.37335649340935156 
mogott 	 14261.966568731352 0.37335649340935156 
hulye 	 10783.138477743867 0.6292463765070894 
eszre 	 16855.60553150247 0.37335649340935156 
mocskos 	 20667.431680493537 0.37335649340935156 
atverest 	 29500.80586378785 0.37335649340935156 
folyamatosan 	 15533.064077590703 0.37335649340935156 
figyelemmel 	 12042.323640327035 0.6292463765070894 
kiserjek 	 29500.80586378785 0.37335649340935156 
foglaltak 	 22666.374663466788 0.37335649340935156 
megvalosulasat 	 26083.59026362732 0.37335649340935156 
cikkeben 	 20667.431680493537 0.37335649340935156 
kisebbsegekkel 	 29500.80586378785 0.37335649340935156 
kerdeseit 	 29500.80586378785 0.37335649340935156 
alkalmazasabol 	 14750.402931893925 0.6292463765070894 
adodnak 	 26083.59026362732 0.37335649340935156 
letrehoznak 	 29500.80586378785 0.37335649340935156 
szakertoi 	 18149.061355327205 0.37335649340935156 
vegyesbizottsagot 	 29500.80586378785 0.37335649340935156 
mechanizmusainak 	 26083.59026362732 0.37335649340935156 
mukodteteseben 	 29500.80586378785 0.37335649340935156 
vedelmevel 	 26083.59026362732 0.37335649340935156 
meghatarozott 	 19907.468828945155 0.37335649340935156 
altaluk 	 18149.061355327205 0.37335649340935156 
koelezettsegek 	 29500.80586378785 0.37335649340935156 
teljesiteset 	 26083.59026362732 0.37335649340935156 
ellenorzik 	 26083.59026362732 0.37335649340935156 
kisero 	 24084.64728065407 0.37335649340935156 
sohivatalokban 	 29500.80586378785 0.37335649340935156 
hiany 	 17250.216080333008 0.37335649340935156 
parazitat 	 29500.80586378785 0.37335649340935156 
eltartani 	 29500.80586378785 0.37335649340935156 
akik 	 11192.895574935612 0.37335649340935156 
kiherelt 	 29500.80586378785 0.37335649340935156 
irodakukackent 	 29500.80586378785 0.37335649340935156 
kivanjak 	 17679.182168891883 0.37335649340935156 
eletuket 	 21566.276955487734 0.37335649340935156 
leelni 	 29500.80586378785 0.37335649340935156 
tovabbfejleszteseben 	 29500.80586378785 0.37335649340935156 
egyetertenek 	 10333.715840246768 0.6292463765070894 
abban 	 5917.028748599613 0.6292463765070894 
tovabbfejlesztesevel 	 29500.80586378785 0.37335649340935156 
dokumentumok 	 9953.734414472578 0.6292463765070894 
rendelkezeseit 	 24084.64728065407 0.37335649340935156 
amelyekre 	 29500.80586378785 0.37335649340935156 
nezve 	 16490.253228784622 0.37335649340935156 
