term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 377.2864044122112 1.7415028345318238 
dobaltak 	 26131.849737760964 0.41158461864769763 
tobbablakot 	 26131.849737760964 0.41158461864769763 
kitorve 	 26131.849737760964 0.41158461864769763 
kinaiak 	 26131.849737760964 0.41158461864769763 
iskerek 	 26131.849737760964 0.41158461864769763 
perec 	 21334.209873147327 0.41158461864769763 
visszautasitjak 	 23104.87600025568 0.41158461864769763 
felsobbsegtudat 	 26131.849737760964 0.41158461864769763 
arroganciajat 	 23104.87600025568 0.41158461864769763 
tortenelmi 	 5713.434424105015 0.6826791238675171 
fordulatot 	 18307.236135642044 0.41158461864769763 
perszea 	 26131.849737760964 0.41158461864769763 
juniusi 	 21334.209873147327 0.41158461864769763 
valasztasok 	 12836.420252222772 0.41158461864769763 
fogjak 	 13759.207064267464 0.41158461864769763 
szlav 	 10038.9511313752 0.6826791238675171 
tombfog 	 26131.849737760964 0.41158461864769763 
beinteni 	 23104.87600025568 0.41158461864769763 
ugyanennek 	 26131.849737760964 0.41158461864769763 
tenni 	 12439.146496798363 0.41158461864769763 
nincs 	 9809.446514717492 0.41158461864769763 
foldrajzi 	 20077.9022627504 0.41158461864769763 
tomorules 	 21334.209873147327 0.41158461864769763 
amelyegy 	 26131.849737760964 0.41158461864769763 
konzervativva 	 23104.87600025568 0.41158461864769763 
valt 	 12633.267343945196 0.41158461864769763 
nyugateuropa 	 26131.849737760964 0.41158461864769763 
konzervativvavalo 	 26131.849737760964 0.41158461864769763 
blokk 	 23104.87600025568 0.41158461864769763 
lenyeges 	 16076.460636655964 0.41158461864769763 
alapveto 	 13049.486899150683 0.41158461864769763 
ellentetben 	 15660.241081450476 0.41158461864769763 
levonemet 	 26131.849737760964 0.41158461864769763 
japan 	 11135.627615774327 0.41158461864769763 
kinai 	 23104.87600025568 0.41158461864769763 
muzulman 	 23104.87600025568 0.41158461864769763 
blokkok 	 26131.849737760964 0.41158461864769763 
ellenerea 	 26131.849737760964 0.41158461864769763 
feszke 	 23104.87600025568 0.41158461864769763 
maradhasson 	 26131.849737760964 0.41158461864769763 
mihelyst 	 17050.92852524512 0.41158461864769763 
aliberalizmus 	 26131.849737760964 0.41158461864769763 
utolso 	 3967.914052073717 0.874728896611236 
csillaga 	 21334.209873147327 0.41158461864769763 
lehanyatlik 	 26131.849737760964 0.41158461864769763 
szdsz 	 2026.615205822559 1.1287614178326866 
kivonult 	 6692.634087583467 0.874728896611236 
sebestyen 	 23104.87600025568 0.41158461864769763 
forum 	 3377.6920097042653 0.874728896611236 
antall 	 12439.146496798363 0.41158461864769763 
kepmasaval 	 26131.849737760964 0.41158461864769763 
kihimzett 	 26131.849737760964 0.41158461864769763 
selyemzaszloikatlobogtatva 	 26131.849737760964 0.41158461864769763 
kebelebol 	 26131.849737760964 0.41158461864769763 
csapata 	 17634.06011683641 0.41158461864769763 
kivonultak 	 26131.849737760964 0.41158461864769763 
nemzetiek 	 23104.87600025568 0.41158461864769763 
keresztenyek 	 21334.209873147327 0.41158461864769763 
esliberalisak 	 26131.849737760964 0.41158461864769763 
polgarok 	 19103.434374161247 0.41158461864769763 
javabol 	 26131.849737760964 0.41158461864769763 
jobbkozepek 	 26131.849737760964 0.41158461864769763 
vagyishat 	 26131.849737760964 0.41158461864769763 
kozepjobbak 	 26131.849737760964 0.41158461864769763 
finnyas 	 26131.849737760964 0.41158461864769763 
orruk 	 26131.849737760964 0.41158461864769763 
birja 	 20077.9022627504 0.41158461864769763 
elviselni 	 20077.9022627504 0.41158461864769763 
apopulus 	 26131.849737760964 0.41158461864769763 
hungaricus 	 26131.849737760964 0.41158461864769763 
terjengo 	 26131.849737760964 0.41158461864769763 
illatat 	 26131.849737760964 0.41158461864769763 
azabortusz 	 26131.849737760964 0.41158461864769763 
exminiszter 	 26131.849737760964 0.41158461864769763 
rekedt 	 19103.434374161247 0.41158461864769763 
hangu 	 21334.209873147327 0.41158461864769763 
kozepcsatara 	 26131.849737760964 0.41158461864769763 
vedoszarnyai 	 26131.849737760964 0.41158461864769763 
ala 	 10605.644753236691 0.41158461864769763 
futottak 	 21334.209873147327 0.41158461864769763 
csakhat 	 23104.87600025568 0.41158461864769763 
ott 	 10732.233326762185 0.41158461864769763 
idokozbeneltervezett 	 26131.849737760964 0.41158461864769763 
pucss 	 26131.849737760964 0.41158461864769763 
csodot 	 20077.9022627504 0.41158461864769763 
hezkiscserkesznek 	 26131.849737760964 0.41158461864769763 
besorolni 	 26131.849737760964 0.41158461864769763 
latszik 	 13049.486899150683 0.41158461864769763 
akarodzott 	 26131.849737760964 0.41158461864769763 
partot 	 14930.715893726428 0.41158461864769763 
alapitani 	 21334.209873147327 0.41158461864769763 
esegyidejuleg 	 26131.849737760964 0.41158461864769763 
szamuzott 	 21334.209873147327 0.41158461864769763 
kisgazda 	 8817.030058418204 0.6826791238675171 
keblere 	 26131.849737760964 0.41158461864769763 
borulni 	 23104.87600025568 0.41158461864769763 
esemenyek 	 19103.434374161247 0.41158461864769763 
hattereben 	 20077.9022627504 0.41158461864769763 
lehetetlen 	 15660.241081450476 0.41158461864769763 
fedezni 	 21334.209873147327 0.41158461864769763 
akozelmult 	 26131.849737760964 0.41158461864769763 
evekben 	 13509.59627102841 0.41158461864769763 
eget 	 26131.849737760964 0.41158461864769763 
koromfeketeresotetito 	 26131.849737760964 0.41158461864769763 
sakkhuzasait 	 26131.849737760964 0.41158461864769763 
mikozben 	 12439.146496798363 0.41158461864769763 
politikatvegrehajto 	 26131.849737760964 0.41158461864769763 
torvenyszeruen 	 23104.87600025568 0.41158461864769763 
ugyanugy 	 14305.794509547608 0.41158461864769763 
veszitinepszeruseget 	 26131.849737760964 0.41158461864769763 
elozo 	 11580.112641825845 0.41158461864769763 
ciklusban 	 18307.236135642044 0.41158461864769763 
szerepkortjatszott 	 26131.849737760964 0.41158461864769763 
megtortent 	 16536.57000853369 0.41158461864769763 
elokeszulet 	 26131.849737760964 0.41158461864769763 
aleszakadasra 	 26131.849737760964 0.41158461864769763 
csalodott 	 19103.434374161247 0.41158461864769763 
nek 	 11278.820772042327 0.41158461864769763 
koaliciobol 	 26131.849737760964 0.41158461864769763 
valokivalasara 	 26131.849737760964 0.41158461864769763 
idejere 	 20077.9022627504 0.41158461864769763 
feszekre 	 26131.849737760964 0.41158461864769763 
lettvolna 	 23104.87600025568 0.41158461864769763 
szuksege 	 15280.262398136765 0.41158461864769763 
oda 	 13509.59627102841 0.41158461864769763 
atroppenhessen 	 26131.849737760964 0.41158461864769763 
lett 	 3535.214917745564 0.874728896611236 
apolgari 	 26131.849737760964 0.41158461864769763 
vegso 	 14305.794509547608 0.41158461864769763 
elrendezesben 	 26131.849737760964 0.41158461864769763 
allt 	 13509.59627102841 0.41158461864769763 
afidesz 	 23104.87600025568 0.41158461864769763 
eztaz 	 26131.849737760964 0.41158461864769763 
elkepzelest 	 26131.849737760964 0.41158461864769763 
keresztenydemokratak 	 17634.06011683641 0.41158461864769763 
huztakkeresztul 	 26131.849737760964 0.41158461864769763 
keresztenydemokratakellen 	 26131.849737760964 0.41158461864769763 
honapok 	 21334.209873147327 0.41158461864769763 
panaszkodas 	 26131.849737760964 0.41158461864769763 
jellemzomodon 	 26131.849737760964 0.41158461864769763 
ivanek 	 21334.209873147327 0.41158461864769763 
azszdsz 	 17634.06011683641 0.41158461864769763 
hatalmas 	 13759.207064267464 0.41158461864769763 
tamogatottsag 	 26131.849737760964 0.41158461864769763 
epanaszok 	 26131.849737760964 0.41158461864769763 
szabaddemokrata 	 21334.209873147327 0.41158461864769763 
kezben 	 19103.434374161247 0.41158461864769763 
levo 	 6037.509505280764 0.6826791238675171 
reszerolelveznek 	 26131.849737760964 0.41158461864769763 
dolgok 	 15280.262398136765 0.41158461864769763 
lenyeget 	 17634.06011683641 0.41158461864769763 
illeti 	 17634.06011683641 0.41158461864769763 
mind 	 4237.92242556374 0.6826791238675171 
tagsaganak 	 19103.434374161247 0.41158461864769763 
kellett 	 5713.434424105015 0.6826791238675171 
dontenie 	 20077.9022627504 0.41158461864769763 
fedezzek 	 26131.849737760964 0.41158461864769763 
gyaszos 	 26131.849737760964 0.41158461864769763 
folyamatot 	 19103.434374161247 0.41158461864769763 
meneteben 	 26131.849737760964 0.41158461864769763 
neptol 	 26131.849737760964 0.41158461864769763 
csendesen 	 23104.87600025568 0.41158461864769763 
szorostul 	 26131.849737760964 0.41158461864769763 
borostul 	 26131.849737760964 0.41158461864769763 
elcsenik 	 26131.849737760964 0.41158461864769763 
hazajat 	 23104.87600025568 0.41158461864769763 
ezelott 	 14305.794509547608 0.41158461864769763 
aranylag 	 23104.87600025568 0.41158461864769763 
konnyu 	 17634.06011683641 0.41158461864769763 
ahonvisszafoglalas 	 26131.849737760964 0.41158461864769763 
lehetoseg 	 14607.086379331127 0.41158461864769763 
odalett 	 26131.849737760964 0.41158461864769763 
ahazavesztes 	 26131.849737760964 0.41158461864769763 
fazisaban 	 26131.849737760964 0.41158461864769763 
honrablokalamuszi 	 26131.849737760964 0.41158461864769763 
manovereit 	 26131.849737760964 0.41158461864769763 
osszehangolt 	 21334.209873147327 0.41158461864769763 
politikaallithatja 	 26131.849737760964 0.41158461864769763 
tudjak 	 12633.267343945196 0.41158461864769763 
tesznek 	 16536.57000853369 0.41158461864769763 
megmindent 	 26131.849737760964 0.41158461864769763 
magyarsag 	 2347.786028784011 1.1287614178326866 
eroinek 	 19103.434374161247 0.41158461864769763 
szetzilalasara 	 26131.849737760964 0.41158461864769763 
modszereik 	 26131.849737760964 0.41158461864769763 
megosztas 	 26131.849737760964 0.41158461864769763 
fenyegetes 	 21334.209873147327 0.41158461864769763 
besarozas 	 26131.849737760964 0.41158461864769763 
megvesztegetes 	 26131.849737760964 0.41158461864769763 
honrablok 	 26131.849737760964 0.41158461864769763 
nemzetletet 	 26131.849737760964 0.41158461864769763 
ismerik 	 15660.241081450476 0.41158461864769763 
eletben 	 20077.9022627504 0.41158461864769763 
kimeri 	 26131.849737760964 0.41158461864769763 
mondani 	 14305.794509547608 0.41158461864769763 
szot 	 12439.146496798363 0.41158461864769763 
populista 	 20077.9022627504 0.41158461864769763 
meriemliteni 	 26131.849737760964 0.41158461864769763 
hadjarat 	 26131.849737760964 0.41158461864769763 
azszelsojobb 	 26131.849737760964 0.41158461864769763 
jogfosztott 	 23104.87600025568 0.41158461864769763 
helyzete 	 15660.241081450476 0.41158461864769763 
ellentesz 	 26131.849737760964 0.41158461864769763 
valamit 	 14930.715893726428 0.41158461864769763 
fasiszta 	 8268.285004266845 0.6826791238675171 
beallitottsagukszerint 	 26131.849737760964 0.41158461864769763 
letet 	 19103.434374161247 0.41158461864769763 
tagadni 	 23104.87600025568 0.41158461864769763 
helyebe 	 19103.434374161247 0.41158461864769763 
elkell 	 23104.87600025568 0.41158461864769763 
kepzelnunk 	 26131.849737760964 0.41158461864769763 
birtokos 	 26131.849737760964 0.41158461864769763 
nelkuli 	 14305.794509547608 0.41158461864769763 
teruletet 	 17634.06011683641 0.41158461864769763 
melyennevtelen 	 26131.849737760964 0.41158461864769763 
nepesseg 	 19103.434374161247 0.41158461864769763 
barki 	 14023.954787739836 0.41158461864769763 
leginkabb 	 16536.57000853369 0.41158461864769763 
altaluk 	 16076.460636655964 0.41158461864769763 
uralhato 	 26131.849737760964 0.41158461864769763 
massza 	 11552.43800012784 0.6826791238675171 
melyhez 	 19103.434374161247 0.41158461864769763 
fuzo 	 26131.849737760964 0.41158461864769763 
szolidaritaserzesilletlen 	 26131.849737760964 0.41158461864769763 
sot 	 10862.601216836842 0.41158461864769763 
tilos 	 21334.209873147327 0.41158461864769763 
dolog 	 12075.019010561527 0.41158461864769763 
amelynek 	 5639.4103860211635 0.6826791238675171 
legszebbrendeltetese 	 26131.849737760964 0.41158461864769763 
herrenfolk 	 26131.849737760964 0.41158461864769763 
rabszolgaja 	 26131.849737760964 0.41158461864769763 
legyen 	 11278.820772042327 0.41158461864769763 
mamagyarorszagon 	 23104.87600025568 0.41158461864769763 
szerintuk 	 17050.92852524512 0.41158461864769763 
mersekelt 	 16536.57000853369 0.41158461864769763 
azaz 	 13759.207064267464 0.41158461864769763 
stb 	 13509.59627102841 0.41158461864769763 
elfogadja 	 17634.06011683641 0.41158461864769763 
nemcsak 	 6754.798135514205 0.6826791238675171 
aradio 	 23104.87600025568 0.41158461864769763 
televizio 	 7011.977393869918 0.6826791238675171 
szajkozza 	 26131.849737760964 0.41158461864769763 
akikrajuk 	 26131.849737760964 0.41158461864769763 
kacsintgatnak 	 26131.849737760964 0.41158461864769763 
erzik 	 16536.57000853369 0.41158461864769763 
ovek 	 23104.87600025568 0.41158461864769763 
dicsoseg 	 23104.87600025568 0.41158461864769763 
kivonulok 	 26131.849737760964 0.41158461864769763 
szepfeher 	 26131.849737760964 0.41158461864769763 
ingere 	 26131.849737760964 0.41158461864769763 
rafujtak 	 26131.849737760964 0.41158461864769763 
adag 	 26131.849737760964 0.41158461864769763 
barna 	 23104.87600025568 0.41158461864769763 
festeket 	 26131.849737760964 0.41158461864769763 
sszegeny 	 26131.849737760964 0.41158461864769763 
sokat 	 13049.486899150683 0.41158461864769763 
probalt 	 20077.9022627504 0.41158461864769763 
keszulve 	 26131.849737760964 0.41158461864769763 
tobbijelzore 	 26131.849737760964 0.41158461864769763 
plebejus 	 26131.849737760964 0.41158461864769763 
antiszemita 	 17050.92852524512 0.41158461864769763 
csapatmegmutatta 	 26131.849737760964 0.41158461864769763 
demok 	 26131.849737760964 0.41158461864769763 
racia 	 26131.849737760964 0.41158461864769763 
tobbsegdonteset 	 26131.849737760964 0.41158461864769763 
elfogadom 	 26131.849737760964 0.41158461864769763 
addig 	 11738.930143920055 0.41158461864769763 
engem 	 15280.262398136765 0.41158461864769763 
kiasom 	 26131.849737760964 0.41158461864769763 
csatabardot 	 26131.849737760964 0.41158461864769763 
velhetoen 	 21334.209873147327 0.41158461864769763 
mintlett 	 26131.849737760964 0.41158461864769763 
harminchatoke 	 26131.849737760964 0.41158461864769763 
ures 	 15660.241081450476 0.41158461864769763 
szocseples 	 26131.849737760964 0.41158461864769763 
avalasztasokat 	 26131.849737760964 0.41158461864769763 
kovetoen 	 13509.59627102841 0.41158461864769763 
hogyan 	 12633.267343945196 0.41158461864769763 
voltam 	 17634.06011683641 0.41158461864769763 
szadszes 	 26131.849737760964 0.41158461864769763 
emlekiratukat 	 26131.849737760964 0.41158461864769763 
rendezgetik 	 26131.849737760964 0.41158461864769763 
unokaiknakmeselgetnek 	 26131.849737760964 0.41158461864769763 
hoskorukrol 	 26131.849737760964 0.41158461864769763 
legutobb 	 16536.57000853369 0.41158461864769763 
valamelyik 	 16076.460636655964 0.41158461864769763 
megszolalasa 	 26131.849737760964 0.41158461864769763 
alkalmavalazzal 	 26131.849737760964 0.41158461864769763 
indokolta 	 16536.57000853369 0.41158461864769763 
kilepesuket 	 26131.849737760964 0.41158461864769763 
garanciatarra 	 26131.849737760964 0.41158461864769763 
sinen 	 26131.849737760964 0.41158461864769763 
halad 	 17634.06011683641 0.41158461864769763 
tovabb 	 12075.019010561527 0.41158461864769763 
attol 	 12836.420252222772 0.41158461864769763 
hogyvisszater 	 26131.849737760964 0.41158461864769763 
lakitelki 	 7701.62533341856 0.874728896611236 
satorba 	 26131.849737760964 0.41158461864769763 
emlekszem 	 20077.9022627504 0.41158461864769763 
amikor 	 4904.723257358746 0.6826791238675171 
csatlakozott 	 16076.460636655964 0.41158461864769763 
korulottebuzgolkodott 	 26131.849737760964 0.41158461864769763 
tudni 	 13759.207064267464 0.41158461864769763 
jelenleg 	 11580.112641825845 0.41158461864769763 
kivetnivalot 	 26131.849737760964 0.41158461864769763 
talal 	 17634.06011683641 0.41158461864769763 
benne 	 12439.146496798363 0.41158461864769763 
erezheti 	 26131.849737760964 0.41158461864769763 
magat 	 10605.644753236691 0.41158461864769763 
minta 	 20077.9022627504 0.41158461864769763 
salakjatol 	 26131.849737760964 0.41158461864769763 
megszabadult 	 21334.209873147327 0.41158461864769763 
test 	 10605.644753236691 0.41158461864769763 
valamivel 	 21334.209873147327 0.41158461864769763 
kisebb 	 13759.207064267464 0.41158461864769763 
sulya 	 23104.87600025568 0.41158461864769763 
eleterzese 	 26131.849737760964 0.41158461864769763 
szabadabb 	 26131.849737760964 0.41158461864769763 
kivanom 	 20077.9022627504 0.41158461864769763 
hiszem 	 15660.241081450476 0.41158461864769763 
velemegyutt 	 26131.849737760964 0.41158461864769763 
eljen 	 18307.236135642044 0.41158461864769763 
helyesen 	 19103.434374161247 0.41158461864769763 
ujszabadsagaval 	 26131.849737760964 0.41158461864769763 
rettenjen 	 26131.849737760964 0.41158461864769763 
ragalmazoktol 	 26131.849737760964 0.41158461864769763 
esne 	 21334.209873147327 0.41158461864769763 
bizonygassa 	 26131.849737760964 0.41158461864769763 
semmi 	 11135.627615774327 0.41158461864769763 
valtozast 	 20077.9022627504 0.41158461864769763 
avaltozasok 	 26131.849737760964 0.41158461864769763 
alapokra 	 26131.849737760964 0.41158461864769763 
visszateres 	 26131.849737760964 0.41158461864769763 
igeniselengedhetetlen 	 26131.849737760964 0.41158461864769763 
antallt 	 23104.87600025568 0.41158461864769763 
jobb 	 12439.146496798363 0.41158461864769763 
emlegetni 	 23104.87600025568 0.41158461864769763 
lelkesedjunk 	 26131.849737760964 0.41158461864769763 
embernek 	 16076.460636655964 0.41158461864769763 
kozossegnek 	 26131.849737760964 0.41158461864769763 
olyegyszeru 	 26131.849737760964 0.41158461864769763 
megszabadulnia 	 26131.849737760964 0.41158461864769763 
bunos 	 23104.87600025568 0.41158461864769763 
eletszakasztol 	 26131.849737760964 0.41158461864769763 
azigazi 	 23104.87600025568 0.41158461864769763 
proba 	 26131.849737760964 0.41158461864769763 
ezutan 	 15280.262398136765 0.41158461864769763 
kovetkezik 	 13759.207064267464 0.41158461864769763 
osszefogasaerta 	 26131.849737760964 0.41158461864769763 
front 	 1767.607458872782 1.217128888421272 
national 	 829.5474551993821 1.217128888421272 
egyuttmukodese 	 23104.87600025568 0.41158461864769763 
marc 	 19103.434374161247 0.41158461864769763 
oldal 	 15660.241081450476 0.41158461864769763 
megbeszelest 	 18307.236135642044 0.41158461864769763 
ameghivasara 	 26131.849737760964 0.41158461864769763 
tartozkodo 	 18307.236135642044 0.41158461864769763 
francia 	 15280.262398136765 0.41158461864769763 
kepviseloivel 	 21334.209873147327 0.41158461864769763 
kepviseleteben 	 23104.87600025568 0.41158461864769763 
targyalason 	 23104.87600025568 0.41158461864769763 
dominique 	 23104.87600025568 0.41158461864769763 
chabochealelnok 	 26131.849737760964 0.41158461864769763 
kulugyekert 	 26131.849737760964 0.41158461864769763 
jacques 	 17634.06011683641 0.41158461864769763 
dore 	 26131.849737760964 0.41158461864769763 
anemzetkozi 	 20077.9022627504 0.41158461864769763 
kapcsolatokert 	 23104.87600025568 0.41158461864769763 
vett 	 13509.59627102841 0.41158461864769763 
reszt 	 12253.288660631482 0.41158461864769763 
csurka 	 7465.357946863214 0.6826791238675171 
bognar 	 26131.849737760964 0.41158461864769763 
fenyvessyzoltan 	 26131.849737760964 0.41158461864769763 
rejto 	 26131.849737760964 0.41158461864769763 
kepviselte 	 21334.209873147327 0.41158461864769763 
nationalenak 	 26131.849737760964 0.41158461864769763 
igazsag 	 16076.460636655964 0.41158461864769763 
partjaval 	 23104.87600025568 0.41158461864769763 
budapestentargyalasokat 	 26131.849737760964 0.41158461864769763 
folytato 	 26131.849737760964 0.41158461864769763 
kuldottsege 	 20077.9022627504 0.41158461864769763 
megelegedesselallapitotta 	 26131.849737760964 0.41158461864769763 
eszmeisegenek 	 23104.87600025568 0.41158461864769763 
szamos 	 13759.207064267464 0.41158461864769763 
kozos 	 11426.86884821003 0.41158461864769763 
vonasa 	 23104.87600025568 0.41158461864769763 
europat 	 23104.87600025568 0.41158461864769763 
identitasu 	 23104.87600025568 0.41158461864769763 
fuggetlen 	 12439.146496798363 0.41158461864769763 
folyamatosan 	 13759.207064267464 0.41158461864769763 
sajatos 	 17050.92852524512 0.41158461864769763 
kulturalisertekeket 	 26131.849737760964 0.41158461864769763 
letrehozo 	 26131.849737760964 0.41158461864769763 
nemzetek 	 8817.030058418204 0.6826791238675171 
alkottak 	 21334.209873147327 0.41158461864769763 
ezek 	 5241.311266761564 0.6826791238675171 
alkothatjak 	 26131.849737760964 0.41158461864769763 
ajovoben 	 23104.87600025568 0.41158461864769763 
torekves 	 20077.9022627504 0.41158461864769763 
karos 	 17050.92852524512 0.41158461864769763 
veszelyes 	 17050.92852524512 0.41158461864769763 
ezeket 	 12439.146496798363 0.41158461864769763 
azonallosagokat 	 26131.849737760964 0.41158461864769763 
akarja 	 6316.633671972598 0.6826791238675171 
szuntetni 	 20077.9022627504 0.41158461864769763 
oldani 	 23104.87600025568 0.41158461864769763 
valamifelenemzetkozisegben 	 26131.849737760964 0.41158461864769763 
europa 	 11580.112641825845 0.41158461864769763 
nemzeteinek 	 26131.849737760964 0.41158461864769763 
orizniuk 	 26131.849737760964 0.41158461864769763 
kialakultjellegzetessegeiket 	 26131.849737760964 0.41158461864769763 
sajatossagaikat 	 26131.849737760964 0.41158461864769763 
valhatunak 	 26131.849737760964 0.41158461864769763 
folottivilagkormany 	 26131.849737760964 0.41158461864769763 
babuiva 	 26131.849737760964 0.41158461864769763 
valhatnak 	 20077.9022627504 0.41158461864769763 
fogyasztok 	 23104.87600025568 0.41158461864769763 
puszta 	 17634.06011683641 0.41158461864769763 
halmazaiva 	 26131.849737760964 0.41158461864769763 
erejehez 	 26131.849737760964 0.41158461864769763 
merten 	 21334.209873147327 0.41158461864769763 
kuzd 	 18307.236135642044 0.41158461864769763 
jobboldalosszefogasaert 	 26131.849737760964 0.41158461864769763 
osszefoglalo 	 26131.849737760964 0.41158461864769763 
szervezodes 	 26131.849737760964 0.41158461864769763 
megteremteseert 	 23104.87600025568 0.41158461864769763 
egyarantfontosnak 	 26131.849737760964 0.41158461864769763 
tartjak 	 13509.59627102841 0.41158461864769763 
kulturak 	 26131.849737760964 0.41158461864769763 
megorzeset 	 23104.87600025568 0.41158461864769763 
fejleszteset 	 20077.9022627504 0.41158461864769763 
amonopoliumok 	 26131.849737760964 0.41158461864769763 
penzugyi 	 10996.981050234554 0.41158461864769763 
oligarchiak 	 26131.849737760964 0.41158461864769763 
hatalmanak 	 23104.87600025568 0.41158461864769763 
megtoreset 	 23104.87600025568 0.41158461864769763 
tamogatasaban 	 23104.87600025568 0.41158461864769763 
reszesiti 	 23104.87600025568 0.41158461864769763 
elnokurat 	 26131.849737760964 0.41158461864769763 
alkalmas 	 15280.262398136765 0.41158461864769763 
teendo 	 19103.434374161247 0.41158461864769763 
latogatasra 	 23104.87600025568 0.41158461864769763 
hivja 	 21334.209873147327 0.41158461864769763 
mindket 	 6879.603532133732 0.6826791238675171 
parttorekszik 	 26131.849737760964 0.41158461864769763 
kapcsolatok 	 15280.262398136765 0.41158461864769763 
apolasara 	 23104.87600025568 0.41158461864769763 
segit 	 19103.434374161247 0.41158461864769763 
nemzetkozitapasztalatokat 	 26131.849737760964 0.41158461864769763 
szerezni 	 21334.209873147327 0.41158461864769763 
fiatal 	 16076.460636655964 0.41158461864769763 
politikusainak 	 23104.87600025568 0.41158461864769763 
eredeti 	 12836.420252222772 0.41158461864769763 
kozlesisten 	 26131.849737760964 0.41158461864769763 
eskutagadok 	 26131.849737760964 0.41158461864769763 
isten 	 14607.086379331127 0.41158461864769763 
szolgait 	 26131.849737760964 0.41158461864769763 
dicserik 	 13065.924868880482 0.6826791238675171 
hirekben 	 21334.209873147327 0.41158461864769763 
olvashato 	 18307.236135642044 0.41158461864769763 
koztarsasag 	 14607.086379331127 0.41158461864769763 
mainapig 	 26131.849737760964 0.41158461864769763 
ertem 	 17634.06011683641 0.41158461864769763 
egyszeruen 	 13273.484715741115 0.41158461864769763 
legfobb 	 6754.798135514205 0.6826791238675171 
kozjogi 	 17634.06011683641 0.41158461864769763 
meltosagakent 	 26131.849737760964 0.41158461864769763 
millenneumi 	 26131.849737760964 0.41158461864769763 
kiallitast 	 23104.87600025568 0.41158461864769763 
bizonyara 	 9153.618067821022 0.6826791238675171 
rohogcselo 	 26131.849737760964 0.41158461864769763 
idiotikus 	 26131.849737760964 0.41158461864769763 
lekezeloen 	 26131.849737760964 0.41158461864769763 
hehereszoviselkedesevel 	 26131.849737760964 0.41158461864769763 
beszedeben 	 15280.262398136765 0.41158461864769763 
dicserte 	 21334.209873147327 0.41158461864769763 
katolikus 	 6754.798135514205 0.6826791238675171 
bencesszerzetesek 	 26131.849737760964 0.41158461864769763 
kivalosagat 	 26131.849737760964 0.41158461864769763 
nepneveles 	 26131.849737760964 0.41158461864769763 
oktatas 	 14023.954787739836 0.41158461864769763 
tudomanyok 	 26131.849737760964 0.41158461864769763 
terenvegzett 	 26131.849737760964 0.41158461864769763 
kuldetesuk 	 26131.849737760964 0.41158461864769763 
hallatlan 	 21334.209873147327 0.41158461864769763 
eredmenyeit 	 21334.209873147327 0.41158461864769763 
evuk 	 26131.849737760964 0.41158461864769763 
dicseret 	 23104.87600025568 0.41158461864769763 
helyen 	 13273.484715741115 0.41158461864769763 
rendjenvalo 	 26131.849737760964 0.41158461864769763 
egyaltalan 	 6524.743449575341 0.6826791238675171 
mindegy 	 16076.460636655964 0.41158461864769763 
mondja 	 12253.288660631482 0.41158461864769763 
millioitol 	 23104.87600025568 0.41158461864769763 
jon 	 12836.420252222772 0.41158461864769763 
jogos 	 8268.285004266845 0.6826791238675171 
igaz 	 11278.820772042327 0.41158461864769763 
nagyonhamiskasan 	 26131.849737760964 0.41158461864769763 
cseng 	 26131.849737760964 0.41158461864769763 
szuk 	 16076.460636655964 0.41158461864769763 
kepviseloi 	 12633.267343945196 0.41158461864769763 
retegtol 	 26131.849737760964 0.41158461864769763 
meltosagba 	 23104.87600025568 0.41158461864769763 
folcsinalt 	 26131.849737760964 0.41158461864769763 
valakitol 	 23104.87600025568 0.41158461864769763 
elnokke 	 21334.209873147327 0.41158461864769763 
valasztasa 	 19103.434374161247 0.41158461864769763 
napjaiban 	 26131.849737760964 0.41158461864769763 
kossuthradioban 	 26131.849737760964 0.41158461864769763 
wiesinger 	 26131.849737760964 0.41158461864769763 
riporternek 	 23104.87600025568 0.41158461864769763 
kerdesere 	 18307.236135642044 0.41158461864769763 
mondta 	 10605.644753236691 0.41158461864769763 
katolikusnak 	 8710.616579253654 0.874728896611236 
szulettem 	 21334.209873147327 0.41158461864769763 
waldens 	 26131.849737760964 0.41158461864769763 
belolem 	 23104.87600025568 0.41158461864769763 
vitassuk 	 26131.849737760964 0.41158461864769763 
szuletni 	 26131.849737760964 0.41158461864769763 
vallasunaksem 	 26131.849737760964 0.41158461864769763 
keresztelik 	 26131.849737760964 0.41158461864769763 
vallastalannak 	 26131.849737760964 0.41158461864769763 
poganynak 	 26131.849737760964 0.41158461864769763 
szuletettkisdedet 	 26131.849737760964 0.41158461864769763 
joszivvel 	 26131.849737760964 0.41158461864769763 
allithatjuk 	 26131.849737760964 0.41158461864769763 
neveltekhazank 	 26131.849737760964 0.41158461864769763 
elnoket 	 14930.715893726428 0.41158461864769763 
tortentek 	 19103.434374161247 0.41158461864769763 
erre 	 10605.644753236691 0.41158461864769763 
kiserletek 	 23104.87600025568 0.41158461864769763 
waldenssegevel 	 26131.849737760964 0.41158461864769763 
vallastol 	 26131.849737760964 0.41158461864769763 
elvonatkoztatva 	 23104.87600025568 0.41158461864769763 
ismet 	 10862.601216836842 0.41158461864769763 
ismetfoglalkoznunk 	 26131.849737760964 0.41158461864769763 
foglalkozni 	 19103.434374161247 0.41158461864769763 
otthon 	 14930.715893726428 0.41158461864769763 
