term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2610.1618617132417 0.9867288126658348 
folyamataba 	 27813.335832634064 0.3915735376027572 
intezmenyektol 	 27813.335832634064 0.3915735376027572 
iden 	 12669.703123910214 0.3915735376027572 
lengyel 	 16263.489724419436 0.3915735376027572 
egyetemekrol 	 22706.985914904686 0.3915735376027572 
foiskolakrol 	 24591.587737391437 0.3915735376027572 
kerelem 	 24591.587737391437 0.3915735376027572 
futott 	 27813.335832634064 0.3915735376027572 
brusszelbe 	 24591.587737391437 0.3915735376027572 
valasztottak 	 18768.745459824964 0.3915735376027572 
tanszeket 	 24591.587737391437 0.3915735376027572 
ismernek 	 21369.83964214881 0.3915735376027572 
gazdasagi 	 10905.83536222582 0.3915735376027572 
integracioval 	 27813.335832634064 0.3915735376027572 
foglalkozik 	 8131.744862209718 0.654922010878677 
kozgazdasagtudomanyi 	 24591.587737391437 0.3915735376027572 
egyetemen 	 9384.372729912482 0.654922010878677 
kulkereskedelmi 	 18768.745459824964 0.3915735376027572 
foiskolan 	 24591.587737391437 0.3915735376027572 
godolloi 	 27813.335832634064 0.3915735376027572 
agrartudomanyi 	 27813.335832634064 0.3915735376027572 
mukodik 	 15546.99736458234 0.3915735376027572 
ilyen 	 5452.91768111291 0.654922010878677 
gyori 	 21369.83964214881 0.3915735376027572 
elte 	 19485.23781966206 0.3915735376027572 
szechenyi 	 27813.335832634064 0.3915735376027572 
foiskola 	 24591.587737391437 0.3915735376027572 
oktatasi 	 7463.1717258317785 0.654922010878677 
intezeteben 	 27813.335832634064 0.3915735376027572 
jogrenddel 	 24591.587737391437 0.3915735376027572 
osszefuggo 	 20332.668415640364 0.3915735376027572 
kerdeseket 	 17600.635997175315 0.3915735376027572 
vizsgaljak 	 18148.091546906184 0.3915735376027572 
pecsi 	 20332.668415640364 0.3915735376027572 
janus 	 27813.335832634064 0.3915735376027572 
pannonius 	 27813.335832634064 0.3915735376027572 
tudomanyegyetem 	 27813.335832634064 0.3915735376027572 
politikatudomanyi 	 27813.335832634064 0.3915735376027572 
karan 	 24591.587737391437 0.3915735376027572 
integraciora 	 22706.985914904686 0.3915735376027572 
osszpontositanak 	 27813.335832634064 0.3915735376027572 
osszesen 	 15226.318497910988 0.3915735376027572 
intezmeny 	 7945.725609576419 0.654922010878677 
kap 	 13889.172225155111 0.3915735376027572 
unios 	 22706.985914904686 0.3915735376027572 
segedanyagot 	 27813.335832634064 0.3915735376027572 
nepszavanak 	 12295.793868695719 0.654922010878677 
lovas 	 3886.749341145585 0.9867288126658348 
bekuldott 	 22706.985914904686 0.3915735376027572 
valaszcikke 	 27813.335832634064 0.3915735376027572 
ott 	 3807.6040380727145 0.8441671108750352 
ellene 	 8333.959302333618 0.654922010878677 
iranyulo 	 8555.460160198869 0.654922010878677 
pallagi 	 1264.242537847003 1.685333171445926 
irasra 	 24591.587737391437 0.3915735376027572 
vasarnapi 	 17600.635997175315 0.3915735376027572 
foszerkesztoje 	 20332.668415640364 0.3915735376027572 
julius 	 7189.443950966344 0.654922010878677 
szamukban 	 27813.335832634064 0.3915735376027572 
nyomtatott 	 21369.83964214881 0.3915735376027572 
oldalon 	 8333.959302333618 0.654922010878677 
hitet 	 21369.83964214881 0.3915735376027572 
toretlen 	 27813.335832634064 0.3915735376027572 
antifasizmusa 	 27813.335832634064 0.3915735376027572 
irantam 	 27813.335832634064 0.3915735376027572 
tanusitott 	 21369.83964214881 0.3915735376027572 
gyulolete 	 27813.335832634064 0.3915735376027572 
felelme 	 27813.335832634064 0.3915735376027572 
elolvassak 	 27813.335832634064 0.3915735376027572 
altala 	 15546.99736458234 0.3915735376027572 
tamadott 	 12295.793868695719 0.654922010878677 
cikkemet 	 13906.667916317032 0.654922010878677 
potoljam 	 27813.335832634064 0.3915735376027572 
feledekenyseget 	 27813.335832634064 0.3915735376027572 
datum 	 22706.985914904686 0.3915735376027572 
megadasaban 	 27813.335832634064 0.3915735376027572 
tamadasat 	 27813.335832634064 0.3915735376027572 
ertik 	 18768.745459824964 0.3915735376027572 
mindehhez 	 20332.668415640364 0.3915735376027572 
szuksege 	 16263.489724419436 0.3915735376027572 
cikkemre 	 27813.335832634064 0.3915735376027572 
ram 	 20332.668415640364 0.3915735376027572 
mindenesetre 	 19485.23781966206 0.3915735376027572 
eszukbe 	 27813.335832634064 0.3915735376027572 
jutnak 	 20332.668415640364 0.3915735376027572 
regi 	 12852.000998646665 0.3915735376027572 
szep 	 13446.17050942461 0.3915735376027572 
idok 	 16263.489724419436 0.3915735376027572 
lehangolo 	 27813.335832634064 0.3915735376027572 
rendszeresseggel 	 27813.335832634064 0.3915735376027572 
szocializmus 	 19485.23781966206 0.3915735376027572 
mellett 	 11422.812114218144 0.3915735376027572 
tettek 	 12494.28607944594 0.3915735376027572 
toredelmes 	 27813.335832634064 0.3915735376027572 
vallomast 	 27813.335832634064 0.3915735376027572 
ujsagirok 	 7613.159248955494 0.654922010878677 
hivatkozott 	 24591.587737391437 0.3915735376027572 
demonok 	 27813.335832634064 0.3915735376027572 
valtoztak 	 20332.668415640364 0.3915735376027572 
egykor 	 19485.23781966206 0.3915735376027572 
demoni 	 27813.335832634064 0.3915735376027572 
szoveghez 	 27813.335832634064 0.3915735376027572 
nehezseg 	 27813.335832634064 0.3915735376027572 
aran 	 18768.745459824964 0.3915735376027572 
juthatott 	 24591.587737391437 0.3915735376027572 
irasaval 	 22706.985914904686 0.3915735376027572 
atlepett 	 24591.587737391437 0.3915735376027572 
hatart 	 19485.23781966206 0.3915735376027572 
amelyet 	 6162.624634669856 0.654922010878677 
szokvanyos 	 27813.335832634064 0.3915735376027572 
aljassag 	 27813.335832634064 0.3915735376027572 
kuszobenek 	 27813.335832634064 0.3915735376027572 
nevezek 	 27813.335832634064 0.3915735376027572 
ezert 	 5392.5506507117325 0.654922010878677 
beperlem 	 27813.335832634064 0.3915735376027572 
eredeti 	 4554.131847365196 0.8441671108750352 
cikkem 	 13906.667916317032 0.654922010878677 
roviden 	 20332.668415640364 0.3915735376027572 
osszefoglalva 	 24591.587737391437 0.3915735376027572 
kovetkezorol 	 27813.335832634064 0.3915735376027572 
szolt 	 6944.5861125775555 0.654922010878677 
abbol 	 7773.49868229117 0.654922010878677 
indultam 	 27813.335832634064 0.3915735376027572 
balliberalis 	 11353.492957452343 0.654922010878677 
ujsagiras 	 9384.372729912482 0.654922010878677 
hipokrita 	 27813.335832634064 0.3915735376027572 
amoralis 	 27813.335832634064 0.3915735376027572 
antiszemitizmus 	 4871.309454915515 0.9867288126658348 
jelensege 	 27813.335832634064 0.3915735376027572 
zavarja 	 21369.83964214881 0.3915735376027572 
reagalna 	 27813.335832634064 0.3915735376027572 
baloldalon 	 24591.587737391437 0.3915735376027572 
jelentkezo 	 21369.83964214881 0.3915735376027572 
antiszemitizmusra 	 24591.587737391437 0.3915735376027572 
antiszemitizmust 	 7568.995304968229 0.8441671108750352 
pusztan 	 18148.091546906184 0.3915735376027572 
hatalmi 	 16667.918604667237 0.3915735376027572 
pozicioja 	 24591.587737391437 0.3915735376027572 
eleresere 	 27813.335832634064 0.3915735376027572 
fenntartasara 	 22706.985914904686 0.3915735376027572 
hasznalja 	 18768.745459824964 0.3915735376027572 
fegyverkent 	 27813.335832634064 0.3915735376027572 
tamadja 	 18768.745459824964 0.3915735376027572 
amit 	 3480.215815617655 0.8441671108750352 
kizarolag 	 16263.489724419436 0.3915735376027572 
jobboldalon 	 24591.587737391437 0.3915735376027572 
fedezi 	 21369.83964214881 0.3915735376027572 
erre 	 11288.078042831266 0.3915735376027572 
peldat 	 21369.83964214881 0.3915735376027572 
emlitettem 	 21369.83964214881 0.3915735376027572 
ovatossagbol 	 27813.335832634064 0.3915735376027572 
egyet 	 13662.39554209559 0.3915735376027572 
emlit 	 22706.985914904686 0.3915735376027572 
thurmert 	 27813.335832634064 0.3915735376027572 
peldamat 	 27813.335832634064 0.3915735376027572 
jancsot 	 27813.335832634064 0.3915735376027572 
finoman 	 27813.335832634064 0.3915735376027572 
elhallgatja 	 19485.23781966206 0.3915735376027572 
megerositve 	 22706.985914904686 0.3915735376027572 
tezisemet 	 27813.335832634064 0.3915735376027572 
ezutan 	 16263.489724419436 0.3915735376027572 
ismertettem 	 13906.667916317032 0.654922010878677 
oriasi 	 14644.560209460768 0.3915735376027572 
antiszemita 	 18148.091546906184 0.3915735376027572 
botranyt 	 20332.668415640364 0.3915735376027572 
franciaorszagot 	 27813.335832634064 0.3915735376027572 
razkodtatta 	 27813.335832634064 0.3915735376027572 
razkodtatja 	 27813.335832634064 0.3915735376027572 
marxista 	 20332.668415640364 0.3915735376027572 
filozofus 	 21369.83964214881 0.3915735376027572 
roger 	 20332.668415640364 0.3915735376027572 
garaudy 	 9271.111944211354 0.8441671108750352 
aprilisban 	 20332.668415640364 0.3915735376027572 
kiadott 	 20332.668415640364 0.3915735376027572 
ahogyan 	 3731.5858629158893 0.9867288126658348 
kulfoldon 	 14926.343451663557 0.3915735376027572 
nevezik 	 19485.23781966206 0.3915735376027572 
revizionista 	 24591.587737391437 0.3915735376027572 
konyve 	 20332.668415640364 0.3915735376027572 
kapcsan 	 6831.197771047795 0.654922010878677 
nagyobbat 	 24591.587737391437 0.3915735376027572 
vilaghaboru 	 16667.918604667237 0.3915735376027572 
alatti 	 16667.918604667237 0.3915735376027572 
hose 	 22706.985914904686 0.3915735376027572 
szegenyek 	 22706.985914904686 0.3915735376027572 
baratja 	 13906.667916317032 0.654922010878677 
eves 	 12494.28607944594 0.3915735376027572 
szenteletu 	 27813.335832634064 0.3915735376027572 
pierre 	 5676.7464787261715 0.9867288126658348 
abbe 	 27813.335832634064 0.3915735376027572 
garaduy 	 27813.335832634064 0.3915735376027572 
vedelmere 	 21369.83964214881 0.3915735376027572 
kelt 	 18768.745459824964 0.3915735376027572 
konyv 	 9742.61890983103 0.654922010878677 
tartalmat 	 20332.668415640364 0.3915735376027572 
mondatban 	 24591.587737391437 0.3915735376027572 
leirtam 	 27813.335832634064 0.3915735376027572 
kibontakozo 	 27813.335832634064 0.3915735376027572 
vitat 	 17110.920320397738 0.3915735376027572 
ideztem 	 27813.335832634064 0.3915735376027572 
vitaban 	 17600.635997175315 0.3915735376027572 
legjelesebb 	 27813.335832634064 0.3915735376027572 
gondolkodokat 	 27813.335832634064 0.3915735376027572 
vidal 	 12295.793868695719 0.654922010878677 
naquet 	 13906.667916317032 0.654922010878677 
torteneszt 	 27813.335832634064 0.3915735376027572 
andre 	 22706.985914904686 0.3915735376027572 
taguieff 	 27813.335832634064 0.3915735376027572 
kozirot 	 27813.335832634064 0.3915735376027572 
alain 	 27813.335832634064 0.3915735376027572 
finkielkraut 	 27813.335832634064 0.3915735376027572 
filozofust 	 27813.335832634064 0.3915735376027572 
simon 	 19485.23781966206 0.3915735376027572 
veil 	 21369.83964214881 0.3915735376027572 
holocaust 	 3109.399472916468 1.0979844092715314 
tulelot 	 24591.587737391437 0.3915735376027572 
masokat 	 22706.985914904686 0.3915735376027572 
lenyegeben 	 16263.489724419436 0.3915735376027572 
osszpontosul 	 24591.587737391437 0.3915735376027572 
irtam 	 21369.83964214881 0.3915735376027572 
tegyenek 	 20332.668415640364 0.3915735376027572 
garaudyval 	 27813.335832634064 0.3915735376027572 
abbeval 	 27813.335832634064 0.3915735376027572 
torveny 	 11288.078042831266 0.3915735376027572 
ele 	 13041.741629176811 0.3915735376027572 
allitani 	 18768.745459824964 0.3915735376027572 
oket 	 3762.6926809437555 0.8441671108750352 
amibol 	 19485.23781966206 0.3915735376027572 
kerulhetnek 	 19485.23781966206 0.3915735376027572 
gyoztesen 	 27813.335832634064 0.3915735376027572 
meghurcolt 	 27813.335832634064 0.3915735376027572 
martirok 	 24591.587737391437 0.3915735376027572 
hangsulyoztam 	 27813.335832634064 0.3915735376027572 
franciaorszagban 	 27813.335832634064 0.3915735376027572 
konkret 	 15226.318497910988 0.3915735376027572 
eset 	 17110.920320397738 0.3915735376027572 
jottek 	 18768.745459824964 0.3915735376027572 
janos 	 6081.072407428465 0.654922010878677 
tisztessegesen 	 22706.985914904686 0.3915735376027572 
allaspontot 	 18148.091546906184 0.3915735376027572 
szabadjon 	 27813.335832634064 0.3915735376027572 
ideznem 	 27813.335832634064 0.3915735376027572 
magam 	 17110.920320397738 0.3915735376027572 
cikkeben 	 19485.23781966206 0.3915735376027572 
hangsulyozott 	 27813.335832634064 0.3915735376027572 
torvenyekkel 	 24591.587737391437 0.3915735376027572 
gondolatok 	 27813.335832634064 0.3915735376027572 
terjedesenek 	 27813.335832634064 0.3915735376027572 
gatat 	 21369.83964214881 0.3915735376027572 
vetni 	 18148.091546906184 0.3915735376027572 
revizionistak 	 27813.335832634064 0.3915735376027572 
gyozelmehez 	 27813.335832634064 0.3915735376027572 
vezet 	 15546.99736458234 0.3915735376027572 
nagyjabol 	 22706.985914904686 0.3915735376027572 
tehat 	 3762.6926809437555 0.8441671108750352 
cikk 	 13889.172225155111 0.3915735376027572 
esemeny 	 20332.668415640364 0.3915735376027572 
kituno 	 24591.587737391437 0.3915735376027572 
alkalmat 	 18768.745459824964 0.3915735376027572 
kinalhatott 	 27813.335832634064 0.3915735376027572 
volna 	 5392.5506507117325 0.654922010878677 
gondolkodo 	 21369.83964214881 0.3915735376027572 
fok 	 24591.587737391437 0.3915735376027572 
megvitassak 	 24591.587737391437 0.3915735376027572 
szolas 	 22706.985914904686 0.3915735376027572 
szabadsaganak 	 22706.985914904686 0.3915735376027572 
korlatait 	 27813.335832634064 0.3915735376027572 
rendelni 	 24591.587737391437 0.3915735376027572 
torvenyi 	 21369.83964214881 0.3915735376027572 
erovel 	 17110.920320397738 0.3915735376027572 
nezeteket 	 24591.587737391437 0.3915735376027572 
paragrafusokba 	 27813.335832634064 0.3915735376027572 
foglalni 	 21369.83964214881 0.3915735376027572 
tortenelmet 	 21369.83964214881 0.3915735376027572 
ezzel 	 11029.789374663706 0.3915735376027572 
dolgokat 	 19485.23781966206 0.3915735376027572 
vel 	 14926.343451663557 0.3915735376027572 
felfedezni 	 24591.587737391437 0.3915735376027572 
irasomban 	 6953.333958158516 0.9867288126658348 
talalhatok 	 21369.83964214881 0.3915735376027572 
peldaul 	 4001.5234675561205 0.8441671108750352 
orommel 	 18768.745459824964 0.3915735376027572 
ujjong 	 27813.335832634064 0.3915735376027572 
baloldali 	 14926.343451663557 0.3915735376027572 
legyunk 	 18148.091546906184 0.3915735376027572 
joindulatuak 	 27813.335832634064 0.3915735376027572 
intezzuk 	 27813.335832634064 0.3915735376027572 
enyhe 	 21369.83964214881 0.3915735376027572 
ragalmat 	 13906.667916317032 0.654922010878677 
azzal 	 5644.039021415633 0.654922010878677 
ertelmez 	 13906.667916317032 0.654922010878677 
eszmefuttatasaban 	 27813.335832634064 0.3915735376027572 
irja 	 7773.49868229117 0.654922010878677 
targyszeruen 	 13906.667916317032 0.654922010878677 
leszogezni 	 24591.587737391437 0.3915735376027572 
jobbszelrol 	 27813.335832634064 0.3915735376027572 
indult 	 14644.560209460768 0.3915735376027572 
ujsagiro 	 16263.489724419436 0.3915735376027572 
kereszteny 	 14644.560209460768 0.3915735376027572 
luther 	 19485.23781966206 0.3915735376027572 
izzo 	 24591.587737391437 0.3915735376027572 
zsidogyuloletet 	 27813.335832634064 0.3915735376027572 
shakespear 	 24591.587737391437 0.3915735376027572 
negativ 	 20332.668415640364 0.3915735376027572 
karikaturajat 	 27813.335832634064 0.3915735376027572 
shylock 	 24591.587737391437 0.3915735376027572 
velencei 	 27813.335832634064 0.3915735376027572 
kalmarban 	 27813.335832634064 0.3915735376027572 
jobbszelre 	 27813.335832634064 0.3915735376027572 
helyezi 	 19485.23781966206 0.3915735376027572 
vitatkozni 	 21369.83964214881 0.3915735376027572 
teren 	 6723.085254712305 0.654922010878677 
szelsojobboldali 	 24591.587737391437 0.3915735376027572 
indulaskor 	 27813.335832634064 0.3915735376027572 
krizosztomra 	 27813.335832634064 0.3915735376027572 
gondolt 	 24591.587737391437 0.3915735376027572 
irta 	 7463.1717258317785 0.654922010878677 
hirhedt 	 21369.83964214881 0.3915735376027572 
mondatat 	 24591.587737391437 0.3915735376027572 
zsidok 	 4277.730080099434 0.9867288126658348 
allatok 	 21369.83964214881 0.3915735376027572 
bunet 	 22706.985914904686 0.3915735376027572 
viselik 	 24591.587737391437 0.3915735376027572 
lemeszarlasuk 	 27813.335832634064 0.3915735376027572 
ajanlott 	 18148.091546906184 0.3915735376027572 
viselkednek 	 27813.335832634064 0.3915735376027572 
jobban 	 13446.17050942461 0.3915735376027572 
fajtalan 	 27813.335832634064 0.3915735376027572 
vulgaritasukban 	 27813.335832634064 0.3915735376027572 
hempergo 	 27813.335832634064 0.3915735376027572 
disznok 	 27813.335832634064 0.3915735376027572 
kovetoen 	 7189.443950966344 0.654922010878677 
visszahozhatatlanul 	 27813.335832634064 0.3915735376027572 
fantaziaja 	 27813.335832634064 0.3915735376027572 
vilagaba 	 27813.335832634064 0.3915735376027572 
menekul 	 22706.985914904686 0.3915735376027572 
felteszi 	 24591.587737391437 0.3915735376027572 
kerdest 	 15226.318497910988 0.3915735376027572 
vilagot 	 17110.920320397738 0.3915735376027572 
magyarorszagot 	 14926.343451663557 0.3915735376027572 
abrazolni 	 27813.335832634064 0.3915735376027572 
harc 	 18768.745459824964 0.3915735376027572 
terepet 	 22706.985914904686 0.3915735376027572 
termeszetesen 	 13239.558716995372 0.3915735376027572 
lopni 	 24591.587737391437 0.3915735376027572 
koze 	 13239.558716995372 0.3915735376027572 
mindennek 	 18768.745459824964 0.3915735376027572 
cikkemhez 	 27813.335832634064 0.3915735376027572 
mocskos 	 6495.079273220686 0.8441671108750352 
dolog 	 12852.000998646665 0.3915735376027572 
szamolgatni 	 27813.335832634064 0.3915735376027572 
nepet 	 15891.451219152837 0.3915735376027572 
akartak 	 17110.920320397738 0.3915735376027572 
semmisiteni 	 24591.587737391437 0.3915735376027572 
nos 	 15546.99736458234 0.3915735376027572 
aldozatok 	 9742.61890983103 0.654922010878677 
szamlalasaval 	 27813.335832634064 0.3915735376027572 
nyilvan 	 4554.131847365196 0.8441671108750352 
jeruzsalemi 	 27813.335832634064 0.3915735376027572 
jad 	 27813.335832634064 0.3915735376027572 
vasem 	 27813.335832634064 0.3915735376027572 
muzeum 	 18768.745459824964 0.3915735376027572 
azon 	 6002.285201334181 0.654922010878677 
torekveseben 	 27813.335832634064 0.3915735376027572 
szamoltak 	 22706.985914904686 0.3915735376027572 
egymastol 	 21369.83964214881 0.3915735376027572 
eltero 	 17600.635997175315 0.3915735376027572 
eredmenyre 	 22706.985914904686 0.3915735376027572 
jutottak 	 9384.372729912482 0.654922010878677 
zsido 	 4347.247209725603 0.8441671108750352 
szamat 	 8333.959302333618 0.654922010878677 
mindket 	 14644.560209460768 0.3915735376027572 
tablajan 	 27813.335832634064 0.3915735376027572 
elfogadott 	 15226.318497910988 0.3915735376027572 
ooo 	 27813.335832634064 0.3915735376027572 
nel 	 17110.920320397738 0.3915735376027572 
joval 	 16263.489724419436 0.3915735376027572 
szamra 	 27813.335832634064 0.3915735376027572 
russzisztikai 	 27813.335832634064 0.3915735376027572 
tanulmanyaban 	 22706.985914904686 0.3915735376027572 
sztalin 	 9742.61890983103 0.654922010878677 
aldozatainak 	 21369.83964214881 0.3915735376027572 
nagysagrendekkel 	 24591.587737391437 0.3915735376027572 
szakirodalomban 	 27813.335832634064 0.3915735376027572 
talalhato 	 18768.745459824964 0.3915735376027572 
szamok 	 21369.83964214881 0.3915735376027572 
ala 	 11288.078042831266 0.3915735376027572 
helyezte 	 22706.985914904686 0.3915735376027572 
tizmilliok 	 27813.335832634064 0.3915735376027572 
szazezreket 	 27813.335832634064 0.3915735376027572 
irtak 	 18148.091546906184 0.3915735376027572 
obligat 	 27813.335832634064 0.3915735376027572 
kurt 	 21369.83964214881 0.3915735376027572 
gulagok 	 27813.335832634064 0.3915735376027572 
osszehasonlitasanak 	 27813.335832634064 0.3915735376027572 
iranyban 	 21369.83964214881 0.3915735376027572 
surun 	 22706.985914904686 0.3915735376027572 
elokarcolt 	 27813.335832634064 0.3915735376027572 
jegen 	 24591.587737391437 0.3915735376027572 
mondja 	 13041.741629176811 0.3915735376027572 
masok 	 6944.5861125775555 0.654922010878677 
inditekok 	 27813.335832634064 0.3915735376027572 
szo 	 3807.6040380727145 0.8441671108750352 
felveti 	 22706.985914904686 0.3915735376027572 
temat 	 20332.668415640364 0.3915735376027572 
bizonyos 	 12325.249269339713 0.3915735376027572 
mertekben 	 13662.39554209559 0.3915735376027572 
igaza 	 18768.745459824964 0.3915735376027572 
mas 	 10905.83536222582 0.3915735376027572 
okokbol 	 20332.668415640364 0.3915735376027572 
irtottak 	 27813.335832634064 0.3915735376027572 
tiz 	 14644.560209460768 0.3915735376027572 
indiant 	 27813.335832634064 0.3915735376027572 
amerika 	 19485.23781966206 0.3915735376027572 
foldjen 	 24591.587737391437 0.3915735376027572 
eheztetett 	 27813.335832634064 0.3915735376027572 
halalra 	 19485.23781966206 0.3915735376027572 
ukrant 	 27813.335832634064 0.3915735376027572 
oltek 	 21369.83964214881 0.3915735376027572 
ormenyt 	 27813.335832634064 0.3915735376027572 
torokok 	 27813.335832634064 0.3915735376027572 
meszaroltak 	 27813.335832634064 0.3915735376027572 
voros 	 17110.920320397738 0.3915735376027572 
khmer 	 24591.587737391437 0.3915735376027572 
vezetok 	 14926.343451663557 0.3915735376027572 
mintegy 	 13239.558716995372 0.3915735376027572 
milliot 	 19485.23781966206 0.3915735376027572 
nepukbol 	 27813.335832634064 0.3915735376027572 
altalam 	 7568.995304968229 0.8441671108750352 
felsorolt 	 22706.985914904686 0.3915735376027572 
nepirtasoknak 	 27813.335832634064 0.3915735376027572 
jellemzojuk 	 27813.335832634064 0.3915735376027572 
roluk 	 24591.587737391437 0.3915735376027572 
itthon 	 17600.635997175315 0.3915735376027572 
gyakorlatilag 	 15891.451219152837 0.3915735376027572 
sohasem 	 7945.725609576419 0.654922010878677 
kovetkezik 	 7322.280104730384 0.654922010878677 
mondat 	 8555.460160198869 0.654922010878677 
pallaginak 	 27813.335832634064 0.3915735376027572 
vedojenek 	 27813.335832634064 0.3915735376027572 
birosagon 	 20332.668415640364 0.3915735376027572 
boseges 	 27813.335832634064 0.3915735376027572 
alkalma 	 27813.335832634064 0.3915735376027572 
nyilik 	 22706.985914904686 0.3915735376027572 
szovegmagyarazatra 	 27813.335832634064 0.3915735376027572 
franciak 	 21369.83964214881 0.3915735376027572 
lelkiismeret 	 27813.335832634064 0.3915735376027572 
furdalasa 	 27813.335832634064 0.3915735376027572 
keltette 	 27813.335832634064 0.3915735376027572 
vitakbol 	 27813.335832634064 0.3915735376027572 
igazolhatok 	 24591.587737391437 0.3915735376027572 
lennenek 	 17110.920320397738 0.3915735376027572 
tetelei 	 27813.335832634064 0.3915735376027572 
szappanoperanak 	 27813.335832634064 0.3915735376027572 
nevezhetne 	 27813.335832634064 0.3915735376027572 
holocaustot 	 13906.667916317032 0.654922010878677 
teszi 	 12669.703123910214 0.3915735376027572 
inkriminalt 	 24591.587737391437 0.3915735376027572 
irasaban 	 22706.985914904686 0.3915735376027572 
szoveg 	 16667.918604667237 0.3915735376027572 
hangzik 	 18148.091546906184 0.3915735376027572 
ketsegbeeses 	 24591.587737391437 0.3915735376027572 
szelen 	 21369.83964214881 0.3915735376027572 
irunk 	 21369.83964214881 0.3915735376027572 
szappanoperat 	 27813.335832634064 0.3915735376027572 
kotelezo 	 16667.918604667237 0.3915735376027572 
tortenelmi 	 12162.14481485693 0.3915735376027572 
leckenek 	 27813.335832634064 0.3915735376027572 
allitja 	 15546.99736458234 0.3915735376027572 
holocausttal 	 27813.335832634064 0.3915735376027572 
kapcsolatban 	 13662.39554209559 0.3915735376027572 
eletemben 	 27813.335832634064 0.3915735376027572 
eloszor 	 12669.703123910214 0.3915735376027572 
beszeltem 	 24591.587737391437 0.3915735376027572 
soa 	 27813.335832634064 0.3915735376027572 
bizniszrol 	 27813.335832634064 0.3915735376027572 
hozzatette 	 15226.318497910988 0.3915735376027572 
sajnalom 	 22706.985914904686 0.3915735376027572 
revizinonistak 	 27813.335832634064 0.3915735376027572 
felkaptak 	 27813.335832634064 0.3915735376027572 
kifejezest 	 22706.985914904686 0.3915735376027572 
soat 	 27813.335832634064 0.3915735376027572 
arulni 	 27813.335832634064 0.3915735376027572 
ertelmiseg 	 18148.091546906184 0.3915735376027572 
aggodalmainak 	 27813.335832634064 0.3915735376027572 
ado 	 14644.560209460768 0.3915735376027572 
idezetekbol 	 27813.335832634064 0.3915735376027572 
kommerszializaljak 	 27813.335832634064 0.3915735376027572 
hogyan 	 13446.17050942461 0.3915735376027572 
lettem 	 21369.83964214881 0.3915735376027572 
szerzoje 	 18768.745459824964 0.3915735376027572 
miszerint 	 14926.343451663557 0.3915735376027572 
szappanopera 	 24591.587737391437 0.3915735376027572 
elemezze 	 27813.335832634064 0.3915735376027572 
igazsagszolgaltatas 	 27813.335832634064 0.3915735376027572 
mondathoz 	 27813.335832634064 0.3915735376027572 
zarojeles 	 22706.985914904686 0.3915735376027572 
megjegyzes 	 21369.83964214881 0.3915735376027572 
tartozik 	 14127.583457468447 0.3915735376027572 
magyarorszagnal 	 27813.335832634064 0.3915735376027572 
ido 	 13041.741629176811 0.3915735376027572 
ota 	 12004.570402668362 0.3915735376027572 
szerkesztok 	 27813.335832634064 0.3915735376027572 
rendszeres 	 18148.091546906184 0.3915735376027572 
szokasa 	 24591.587737391437 0.3915735376027572 
belenyulnak 	 27813.335832634064 0.3915735376027572 
cikkeimbe 	 27813.335832634064 0.3915735376027572 
helyes 	 16263.489724419436 0.3915735376027572 
informaciot 	 20332.668415640364 0.3915735376027572 
helytelenre 	 27813.335832634064 0.3915735376027572 
valtoztatjak 	 27813.335832634064 0.3915735376027572 
cikke 	 18768.745459824964 0.3915735376027572 
megjelenese 	 24591.587737391437 0.3915735376027572 
napjan 	 17600.635997175315 0.3915735376027572 
magyarorszagban 	 18768.745459824964 0.3915735376027572 
publikalt 	 27813.335832634064 0.3915735376027572 
cikkemben 	 13906.667916317032 0.654922010878677 
valtoztattak 	 11353.492957452343 0.654922010878677 
kezdve 	 8555.460160198869 0.654922010878677 
irt 	 7773.49868229117 0.654922010878677 
nemetorszagot 	 24591.587737391437 0.3915735376027572 
milliosra 	 27813.335832634064 0.3915735376027572 
addig 	 12494.28607944594 0.3915735376027572 
fodor 	 17110.920320397738 0.3915735376027572 
gaborrol 	 27813.335832634064 0.3915735376027572 
orbanrol 	 27813.335832634064 0.3915735376027572 
idezojeles 	 24591.587737391437 0.3915735376027572 
mondatbol 	 27813.335832634064 0.3915735376027572 
idezojelet 	 27813.335832634064 0.3915735376027572 
hagytak 	 19485.23781966206 0.3915735376027572 
ellenkezo 	 8800.317998587658 0.654922010878677 
ertelmet 	 27813.335832634064 0.3915735376027572 
nyert 	 19485.23781966206 0.3915735376027572 
szamomra 	 10166.334207820182 0.654922010878677 
erthetetlen 	 19485.23781966206 0.3915735376027572 
szerencsere 	 21369.83964214881 0.3915735376027572 
aprobb 	 24591.587737391437 0.3915735376027572 
valtoztatasokat 	 27813.335832634064 0.3915735376027572 
vezettek 	 21369.83964214881 0.3915735376027572 
fent 	 17110.920320397738 0.3915735376027572 
idezett 	 18768.745459824964 0.3915735376027572 
mondatomban 	 27813.335832634064 0.3915735376027572 
szerkesztoje 	 22706.985914904686 0.3915735376027572 
faxon 	 24591.587737391437 0.3915735376027572 
kuldott 	 9384.372729912482 0.654922010878677 
val 	 17110.920320397738 0.3915735376027572 
gondolom 	 17110.920320397738 0.3915735376027572 
tisztesseges 	 16667.918604667237 0.3915735376027572 
