term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1842.387916503615 1.1595285483863056 
musorukat 	 24540.12268709817 0.4325077371063871 
tuzet 	 20034.71369127025 0.4325077371063871 
nyitott 	 17939.817808205924 0.4325077371063871 
rajuk 	 8279.972582911165 0.7112129273157106 
zeneszek 	 21697.526099621835 0.4325077371063871 
megsebesitett 	 20034.71369127025 0.4325077371063871 
felreertes 	 21697.526099621835 0.4325077371063871 
essek 	 24540.12268709817 0.4325077371063871 
nincs 	 4605.969791259037 0.7112129273157106 
azon 	 5295.906112450834 0.7112129273157106 
gunyolodni 	 24540.12268709817 0.4325077371063871 
valakiket 	 24540.12268709817 0.4325077371063871 
pisztolynak 	 24540.12268709817 0.4325077371063871 
latszo 	 20034.71369127025 0.4325077371063871 
targgyal 	 24540.12268709817 0.4325077371063871 
terdkalacson 	 24540.12268709817 0.4325077371063871 
lonek 	 20034.71369127025 0.4325077371063871 
tudnivalo 	 24540.12268709817 0.4325077371063871 
modszer 	 20034.71369127025 0.4325077371063871 
bizonyos 	 10874.751990869656 0.4325077371063871 
korokben 	 16559.94516582233 0.4325077371063871 
egyertelmu 	 16012.332924669161 0.4325077371063871 
figyelmeztetes 	 20034.71369127025 0.4325077371063871 
jelzik 	 21697.526099621835 0.4325077371063871 
egymasnak 	 15529.304695442333 0.4325077371063871 
ideje 	 11863.757585875715 0.4325077371063871 
rendezni 	 21697.526099621835 0.4325077371063871 
valamilyen 	 13717.348578345993 0.4325077371063871 
szamlat 	 20034.71369127025 0.4325077371063871 
mindig 	 10730.842488323638 0.4325077371063871 
mertekletesebb 	 24540.12268709817 0.4325077371063871 
ukran 	 14706.35417335205 0.4325077371063871 
kollegak 	 24540.12268709817 0.4325077371063871 
halalos 	 14706.35417335205 0.4325077371063871 
uzengetesei 	 24540.12268709817 0.4325077371063871 
amde 	 8596.058551896956 0.7112129273157106 
sosem 	 16559.94516582233 0.4325077371063871 
lehet 	 9211.939582518075 0.4325077371063871 
tudni 	 12921.114763123625 0.4325077371063871 
melyik 	 14021.265372148406 0.4325077371063871 
csepp 	 24540.12268709817 0.4325077371063871 
amelyikkel 	 24540.12268709817 0.4325077371063871 
vegkepp 	 18854.929512145496 0.4325077371063871 
megtelik 	 24540.12268709817 0.4325077371063871 
lovoldozest 	 12270.061343549085 0.7112129273157106 
koveto 	 13717.348578345993 0.4325077371063871 
napon 	 7174.76025815879 0.7112129273157106 
teve 	 14349.52051631758 0.4325077371063871 
kepernyojen 	 24540.12268709817 0.4325077371063871 
demszky 	 5337.444308223054 0.9057704734915503 
fopolgarmester 	 18854.929512145496 0.4325077371063871 
intellektualisan 	 24540.12268709817 0.4325077371063871 
osszevonta 	 24540.12268709817 0.4325077371063871 
szemoldoket 	 24540.12268709817 0.4325077371063871 
mehet 	 21697.526099621835 0.4325077371063871 
mondta 	 9959.640286930082 0.4325077371063871 
fenyes 	 17939.817808205924 0.4325077371063871 
nappal 	 16559.94516582233 0.4325077371063871 
lovoldozzenek 	 24540.12268709817 0.4325077371063871 
aluljarokban 	 24540.12268709817 0.4325077371063871 
hazankban 	 13434.408812378004 0.4325077371063871 
elo 	 5039.259087823645 0.7112129273157106 
kulfoldieket 	 21697.526099621835 0.4325077371063871 
tamadjanak 	 24540.12268709817 0.4325077371063871 
betelt 	 6678.237897090084 0.9057704734915503 
jelentette 	 10730.842488323638 0.4325077371063871 
nyomatekot 	 24540.12268709817 0.4325077371063871 
adjon 	 17192.117103793913 0.4325077371063871 
szavainak 	 21697.526099621835 0.4325077371063871 
felajanlott 	 21697.526099621835 0.4325077371063871 
felmillio 	 21697.526099621835 0.4325077371063871 
forintot 	 5669.756464656838 0.7112129273157106 
nyomravezetonek 	 24540.12268709817 0.4325077371063871 
kasszajabol 	 24540.12268709817 0.4325077371063871 
persze 	 5365.421244161819 0.7112129273157106 
jelentos 	 5589.334392336035 0.7112129273157106 
tettrol 	 24540.12268709817 0.4325077371063871 
beszamoltak 	 21697.526099621835 0.4325077371063871 
masnapi 	 20034.71369127025 0.4325077371063871 
fokapitany 	 20034.71369127025 0.4325077371063871 
megunta 	 24540.12268709817 0.4325077371063871 
utcai 	 16559.94516582233 0.4325077371063871 
harsogtak 	 24540.12268709817 0.4325077371063871 
cikkek 	 20034.71369127025 0.4325077371063871 
tudatvan 	 24540.12268709817 0.4325077371063871 
immar 	 12254.62463325325 0.4325077371063871 
bodracska 	 21697.526099621835 0.4325077371063871 
rendortabornok 	 24540.12268709817 0.4325077371063871 
ivoedenyeben 	 24540.12268709817 0.4325077371063871 
sincs 	 11681.460907572724 0.4325077371063871 
hely 	 16559.94516582233 0.4325077371063871 
sohajtottunk 	 24540.12268709817 0.4325077371063871 
fol 	 12054.53616999441 0.4325077371063871 
oszinte 	 17192.117103793913 0.4325077371063871 
megkonnyebbulessel 	 21697.526099621835 0.4325077371063871 
csakhogy 	 12921.114763123625 0.4325077371063871 
ugyanabban 	 21697.526099621835 0.4325077371063871 
ujsagban 	 18854.929512145496 0.4325077371063871 
olvassuk 	 24540.12268709817 0.4325077371063871 
fovarosban 	 17192.117103793913 0.4325077371063871 
harmincnal 	 24540.12268709817 0.4325077371063871 
autot 	 24540.12268709817 0.4325077371063871 
lopnak 	 21697.526099621835 0.4325077371063871 
szazalekkal 	 5753.461964420622 0.7112129273157106 
tobbet 	 6858.674289172996 0.7112129273157106 
tavaly 	 10874.751990869656 0.4325077371063871 
ketmillios 	 20034.71369127025 0.4325077371063871 
budapesten 	 6232.489216768298 0.7112129273157106 
kovetik 	 10848.763049810917 0.7112129273157106 
osszes 	 13169.736337192824 0.4325077371063871 
hazai 	 9731.748327344203 0.4325077371063871 
buncselekmeny 	 5979.939269401974 0.9057704734915503 
egyharmadat 	 20034.71369127025 0.4325077371063871 
eve 	 10327.139749716489 0.4325077371063871 
romlott 	 17192.117103793913 0.4325077371063871 
buntettek 	 21697.526099621835 0.4325077371063871 
felderitesi 	 24540.12268709817 0.4325077371063871 
aranya 	 15097.221220729587 0.4325077371063871 
egyre 	 10591.812224901669 0.4325077371063871 
fiatalkoru 	 21697.526099621835 0.4325077371063871 
bunelkoveto 	 24540.12268709817 0.4325077371063871 
rablasok 	 18854.929512145496 0.4325077371063871 
negyven 	 16012.332924669161 0.4325077371063871 
szazalekat 	 14021.265372148406 0.4325077371063871 
kiderul 	 12686.708107965997 0.4325077371063871 
lapokbol 	 24540.12268709817 0.4325077371063871 
harcra 	 20034.71369127025 0.4325077371063871 
hivatott 	 18854.929512145496 0.4325077371063871 
rendorsg 	 24540.12268709817 0.4325077371063871 
egeszen 	 6717.204406189002 0.7112129273157106 
makulatlan 	 21697.526099621835 0.4325077371063871 
besegitenek 	 24540.12268709817 0.4325077371063871 
lopott 	 21697.526099621835 0.4325077371063871 
autok 	 20034.71369127025 0.4325077371063871 
kulfoldre 	 15097.221220729587 0.4325077371063871 
csempeszeseben 	 24540.12268709817 0.4325077371063871 
nemegyszer 	 21697.526099621835 0.4325077371063871 
felesben 	 24540.12268709817 0.4325077371063871 
dolgoznak 	 14021.265372148406 0.4325077371063871 
gengszterekkel 	 24540.12268709817 0.4325077371063871 
dicseretes 	 21697.526099621835 0.4325077371063871 
dolog 	 5669.756464656838 0.7112129273157106 
kozrendjeert 	 24540.12268709817 0.4325077371063871 
felelos 	 14349.52051631758 0.4325077371063871 
vezetoket 	 17192.117103793913 0.4325077371063871 
szemlatomast 	 24540.12268709817 0.4325077371063871 
megrendito 	 21697.526099621835 0.4325077371063871 
astoria 	 20034.71369127025 0.4325077371063871 
alulujarobeli 	 24540.12268709817 0.4325077371063871 
lovoldozessel 	 24540.12268709817 0.4325077371063871 
pohara 	 12270.061343549085 0.7112129273157106 
jozsefvaros 	 24540.12268709817 0.4325077371063871 
kobanya 	 24540.12268709817 0.4325077371063871 
reszein 	 21697.526099621835 0.4325077371063871 
vermezon 	 24540.12268709817 0.4325077371063871 
varosligetben 	 24540.12268709817 0.4325077371063871 
sotetedes 	 24540.12268709817 0.4325077371063871 
kozteruletre 	 24540.12268709817 0.4325077371063871 
kilepni 	 24540.12268709817 0.4325077371063871 
mero 	 20034.71369127025 0.4325077371063871 
lakosok 	 24540.12268709817 0.4325077371063871 
utcakon 	 21697.526099621835 0.4325077371063871 
kapualjakban 	 21697.526099621835 0.4325077371063871 
megtamadott 	 21697.526099621835 0.4325077371063871 
kirabolt 	 21697.526099621835 0.4325077371063871 
polgarok 	 17939.817808205924 0.4325077371063871 
jarmuveken 	 24540.12268709817 0.4325077371063871 
kizsebelt 	 24540.12268709817 0.4325077371063871 
utasok 	 24540.12268709817 0.4325077371063871 
ami 	 9211.939582518075 0.4325077371063871 
tortenik 	 13717.348578345993 0.4325077371063871 
csak' 	 24540.12268709817 0.4325077371063871 
vedtelen 	 18854.929512145496 0.4325077371063871 
bennszulott 	 24540.12268709817 0.4325077371063871 
nyugdijasok 	 20034.71369127025 0.4325077371063871 
nok 	 16559.94516582233 0.4325077371063871 
gyermekek 	 15097.221220729587 0.4325077371063871 
egyszeruen 	 12464.978433536597 0.4325077371063871 
adofizetok 	 17939.817808205924 0.4325077371063871 
keptelen 	 15097.221220729587 0.4325077371063871 
megvedeni 	 17939.817808205924 0.4325077371063871 
penzukbol 	 24540.12268709817 0.4325077371063871 
fenntartott 	 21697.526099621835 0.4325077371063871 
rendorseg 	 12464.978433536597 0.4325077371063871 
nekik 	 11681.460907572724 0.4325077371063871 
kulon 	 12254.62463325325 0.4325077371063871 
keretuk 	 24540.12268709817 0.4325077371063871 
nyomravezeto 	 24540.12268709817 0.4325077371063871 
megjutalmazasara 	 24540.12268709817 0.4325077371063871 
judaspenz 	 24540.12268709817 0.4325077371063871 
takacs 	 18854.929512145496 0.4325077371063871 
furcsa 	 17939.817808205924 0.4325077371063871 
ellentmondasa 	 24540.12268709817 0.4325077371063871 
sorsnak 	 24540.12268709817 0.4325077371063871 
tekintelyu 	 24540.12268709817 0.4325077371063871 
gazdasagi 	 3207.46061535342 0.9057704734915503 
szakembereinknek 	 24540.12268709817 0.4325077371063871 
ahhoz 	 10591.812224901669 0.4325077371063871 
valamely 	 16012.332924669161 0.4325077371063871 
penzintezet 	 17192.117103793913 0.4325077371063871 
magas 	 12464.978433536597 0.4325077371063871 
rangu 	 17192.117103793913 0.4325077371063871 
tisztviseloi 	 24540.12268709817 0.4325077371063871 
tanacsadoi 	 20034.71369127025 0.4325077371063871 
lehessenek 	 24540.12268709817 0.4325077371063871 
itthon 	 15529.304695442333 0.4325077371063871 
bukniuk 	 24540.12268709817 0.4325077371063871 
legalabbis 	 15529.304695442333 0.4325077371063871 
folyamatokat 	 16559.94516582233 0.4325077371063871 
elinditaniuk 	 24540.12268709817 0.4325077371063871 
amelyek 	 3281.370506829887 0.9057704734915503 
nemzetnek 	 18854.929512145496 0.4325077371063871 
orszag 	 9515.856376320487 0.4325077371063871 
lakossaganak 	 17939.817808205924 0.4325077371063871 
karokat 	 17192.117103793913 0.4325077371063871 
okoznak 	 20034.71369127025 0.4325077371063871 
lasd 	 17192.117103793913 0.4325077371063871 
nemeth 	 7353.177086676025 0.7112129273157106 
miklos 	 4084.8748777510837 0.9057704734915503 
spontan 	 21697.526099621835 0.4325077371063871 
privatizaciojat 	 24540.12268709817 0.4325077371063871 
bokros 	 4084.8748777510837 0.9057704734915503 
lajost 	 20034.71369127025 0.4325077371063871 
hires 	 16559.94516582233 0.4325077371063871 
csomagjaval 	 24540.12268709817 0.4325077371063871 
lajos 	 6343.354053982998 0.7112129273157106 
fotanacsadoi 	 12270.061343549085 0.7112129273157106 
kinevezese 	 20034.71369127025 0.4325077371063871 
vilagbankhoz 	 24540.12268709817 0.4325077371063871 
bizonyit 	 24540.12268709817 0.4325077371063871 
egyebet 	 24540.12268709817 0.4325077371063871 
penzugyminiszter 	 12686.708107965997 0.4325077371063871 
inkabb 	 9844.111520489661 0.4325077371063871 
vilagbank 	 14706.35417335205 0.4325077371063871 
magyarorszagi 	 10327.139749716489 0.4325077371063871 
ugynoke 	 24540.12268709817 0.4325077371063871 
nep 	 10730.842488323638 0.4325077371063871 
szolgaloja 	 24540.12268709817 0.4325077371063871 
miniszter 	 11023.895699614413 0.4325077371063871 
ertelmeben 	 13717.348578345993 0.4325077371063871 
szolgalatot 	 18854.929512145496 0.4325077371063871 
szerk 	 5840.730453786362 0.7112129273157106 
megjegyzese 	 18854.929512145496 0.4325077371063871 
felfoghatjuk 	 24540.12268709817 0.4325077371063871 
fizeto 	 21697.526099621835 0.4325077371063871 
allast 	 14021.265372148406 0.4325077371063871 
penzoligarchia 	 24540.12268709817 0.4325077371063871 
jutalmanak 	 24540.12268709817 0.4325077371063871 
judaspenzenek 	 24540.12268709817 0.4325077371063871 
ezen 	 5365.421244161819 0.7112129273157106 
tulmenoen 	 21697.526099621835 0.4325077371063871 
elnunk 	 24540.12268709817 0.4325077371063871 
gyanuperrel 	 24540.12268709817 0.4325077371063871 
penzvilag 	 20034.71369127025 0.4325077371063871 
megvetelevel 	 24540.12268709817 0.4325077371063871 
keves 	 13434.408812378004 0.4325077371063871 
informaciot 	 17939.817808205924 0.4325077371063871 
titkot 	 21697.526099621835 0.4325077371063871 
megszerzett 	 17192.117103793913 0.4325077371063871 
kiszolgaltatottsagat 	 21697.526099621835 0.4325077371063871 
sulyosbitjak 	 24540.12268709817 0.4325077371063871 
miniszterelnokeinket 	 24540.12268709817 0.4325077371063871 
minisztereinket 	 24540.12268709817 0.4325077371063871 
torvenyhozoinkat 	 24540.12268709817 0.4325077371063871 
hivatali 	 17192.117103793913 0.4325077371063871 
eskujuk 	 24540.12268709817 0.4325077371063871 
mire 	 15529.304695442333 0.4325077371063871 
meddig 	 20034.71369127025 0.4325077371063871 
kotelezi 	 20034.71369127025 0.4325077371063871 
garancia 	 18854.929512145496 0.4325077371063871 
betuje 	 24540.12268709817 0.4325077371063871 
szelleme 	 20034.71369127025 0.4325077371063871 
folytatjak 	 21697.526099621835 0.4325077371063871 
tevekenyseguket 	 18854.929512145496 0.4325077371063871 
reszlet 	 21697.526099621835 0.4325077371063871 
riportjabol 	 24540.12268709817 0.4325077371063871 
piliscsaban 	 10848.763049810917 0.7112129273157106 
templomot 	 10848.763049810917 0.7112129273157106 
raboltak 	 24540.12268709817 0.4325077371063871 
emberi 	 3954.5858619585715 0.9057704734915503 
jogokat 	 8279.972582911165 0.7112129273157106 
magyaroknak 	 15097.221220729587 0.4325077371063871 
hering 	 21697.526099621835 0.4325077371063871 
jozsef 	 4865.8741636721015 0.7112129273157106 
irasabol 	 20034.71369127025 0.4325077371063871 
eltunt 	 17192.117103793913 0.4325077371063871 
kelyhek 	 24540.12268709817 0.4325077371063871 
nyomaban 	 20034.71369127025 0.4325077371063871 
julius 	 12686.708107965997 0.4325077371063871 
betortek 	 21697.526099621835 0.4325077371063871 
egyik 	 3207.46061535342 0.9057704734915503 
templomba 	 10017.356845635126 0.7112129273157106 
ahonnan 	 8969.908904102962 0.7112129273157106 
ertekes 	 5730.705701264638 0.9057704734915503 
kelyhet 	 4908.024537419634 1.1595285483863056 
emeltek 	 10017.356845635126 0.7112129273157106 
zsolnay 	 4908.024537419634 1.1595285483863056 
atyaval 	 24540.12268709817 0.4325077371063871 
piliscsaba 	 12270.061343549085 0.7112129273157106 
klotildligeti 	 12270.061343549085 0.7112129273157106 
romai 	 20034.71369127025 0.4325077371063871 
katolikus 	 12686.708107965997 0.4325077371063871 
egyhazkozseg 	 24540.12268709817 0.4325077371063871 
lelkeszevel 	 24540.12268709817 0.4325077371063871 
errol 	 5365.421244161819 0.7112129273157106 
legutobbi 	 7548.6106103647935 0.7112129273157106 
betortesrol 	 24540.12268709817 0.4325077371063871 
helyi 	 4307.038254374542 0.9057704734915503 
ciganyokrol 	 24540.12268709817 0.4325077371063871 
beszelgettem 	 24540.12268709817 0.4325077371063871 
plebanos 	 21697.526099621835 0.4325077371063871 
ovakodik 	 24540.12268709817 0.4325077371063871 
attol 	 12054.53616999441 0.4325077371063871 
elkovetesevel 	 24540.12268709817 0.4325077371063871 
egyertelmuen 	 15097.221220729587 0.4325077371063871 
ciganyokat 	 12270.061343549085 0.7112129273157106 
vadolja 	 15529.304695442333 0.4325077371063871 
szavaibol 	 21697.526099621835 0.4325077371063871 
kiolvashato 	 24540.12268709817 0.4325077371063871 
hoyg 	 21697.526099621835 0.4325077371063871 
gyanu 	 18854.929512145496 0.4325077371063871 
alaptalan 	 17939.817808205924 0.4325077371063871 
kertet 	 24540.12268709817 0.4325077371063871 
gondozo 	 24540.12268709817 0.4325077371063871 
munkas 	 17192.117103793913 0.4325077371063871 
nyitva 	 21697.526099621835 0.4325077371063871 
talalta 	 15529.304695442333 0.4325077371063871 
templom 	 8006.1664623345805 0.7112129273157106 
fokapujat 	 24540.12268709817 0.4325077371063871 
este 	 14021.265372148406 0.4325077371063871 
belulrol 	 9427.464756072748 0.7112129273157106 
vastag 	 21697.526099621835 0.4325077371063871 
doronggal 	 24540.12268709817 0.4325077371063871 
elreteszeltunk 	 24540.12268709817 0.4325077371063871 
kiderult 	 12686.708107965997 0.4325077371063871 
ejszakai 	 8969.908904102962 0.7112129273157106 
betorok 	 6135.0306717745425 1.0492911422045494 
sekrestye 	 24540.12268709817 0.4325077371063871 
melletti 	 17939.817808205924 0.4325077371063871 
veceablak 	 24540.12268709817 0.4325077371063871 
vedoracsan 	 24540.12268709817 0.4325077371063871 
akkora 	 16559.94516582233 0.4325077371063871 
rest 	 12686.708107965997 0.4325077371063871 
nyitottak 	 21697.526099621835 0.4325077371063871 
amelyen 	 7353.177086676025 0.7112129273157106 
gyermek 	 18854.929512145496 0.4325077371063871 
vekony 	 10017.356845635126 0.7112129273157106 
testalkatu 	 24540.12268709817 0.4325077371063871 
felnott 	 20034.71369127025 0.4325077371063871 
ferhetett 	 24540.12268709817 0.4325077371063871 
nyilason 	 24540.12268709817 0.4325077371063871 
bemereszkedett 	 24540.12268709817 0.4325077371063871 
szemely 	 15097.221220729587 0.4325077371063871 
nyithatta 	 24540.12268709817 0.4325077371063871 
fokaput 	 24540.12268709817 0.4325077371063871 
besetaltak 	 24540.12268709817 0.4325077371063871 
mindent 	 11178.66878467207 0.4325077371063871 
foldultak 	 24540.12268709817 0.4325077371063871 
magukkal 	 21697.526099621835 0.4325077371063871 
vittek 	 18854.929512145496 0.4325077371063871 
misezokelyhet 	 12270.061343549085 0.7112129273157106 
aldoztatokelyhet 	 24540.12268709817 0.4325077371063871 
misezokehelyre 	 24540.12268709817 0.4325077371063871 
bunozok 	 18854.929512145496 0.4325077371063871 
sekrestyeben 	 24540.12268709817 0.4325077371063871 
szekrenyben 	 24540.12268709817 0.4325077371063871 
bukkantak 	 24540.12268709817 0.4325077371063871 
nap 	 12464.978433536597 0.4325077371063871 
miseruhak 	 24540.12268709817 0.4325077371063871 
koze 	 11681.460907572724 0.4325077371063871 
elrejtettem 	 24540.12268709817 0.4325077371063871 
aldoztato 	 8180.04089569939 0.9057704734915503 
szentelyben 	 24540.12268709817 0.4325077371063871 
levo 	 3779.837643104559 0.9057704734915503 
tabernakukum 	 24540.12268709817 0.4325077371063871 
szentseghaz 	 24540.12268709817 0.4325077371063871 
feltorese 	 24540.12268709817 0.4325077371063871 
misezokehely 	 24540.12268709817 0.4325077371063871 
szep 	 11863.757585875715 0.4325077371063871 
formaju 	 24540.12268709817 0.4325077371063871 
lefele 	 21697.526099621835 0.4325077371063871 
karcsusodo 	 24540.12268709817 0.4325077371063871 
felso 	 15529.304695442333 0.4325077371063871 
reszet 	 12921.114763123625 0.4325077371063871 
talpat 	 24540.12268709817 0.4325077371063871 
femszalakba 	 24540.12268709817 0.4325077371063871 
foglalt 	 8279.972582911165 0.7112129273157106 
zomancdiszites 	 24540.12268709817 0.4325077371063871 
ekesiti 	 24540.12268709817 0.4325077371063871 
mult 	 10730.842488323638 0.4325077371063871 
szazadszan 	 24540.12268709817 0.4325077371063871 
francia 	 7174.76025815879 0.7112129273157106 
foldon 	 18854.929512145496 0.4325077371063871 
egyedi 	 18854.929512145496 0.4325077371063871 
iparmuveszeti 	 24540.12268709817 0.4325077371063871 
alkotas 	 24540.12268709817 0.4325077371063871 
vilaghaboru 	 7353.177086676025 0.7112129273157106 
klotildligeten 	 12270.061343549085 0.7112129273157106 
letelepedett 	 24540.12268709817 0.4325077371063871 
noi 	 16559.94516582233 0.4325077371063871 
szerzetesrend 	 24540.12268709817 0.4325077371063871 
apacai 	 24540.12268709817 0.4325077371063871 
adomanyoztak 	 24540.12268709817 0.4325077371063871 
templomnak 	 21697.526099621835 0.4325077371063871 
ben 	 9021.160998399379 0.4325077371063871 
rakosi 	 16012.332924669161 0.4325077371063871 
matyasek 	 24540.12268709817 0.4325077371063871 
rendet 	 21697.526099621835 0.4325077371063871 
foloszlattak 	 24540.12268709817 0.4325077371063871 
ingatlanait 	 24540.12268709817 0.4325077371063871 
elvettek 	 20034.71369127025 0.4325077371063871 
atya 	 6678.237897090084 0.9057704734915503 
nemzedeken 	 24540.12268709817 0.4325077371063871 
hasznalta 	 17939.817808205924 0.4325077371063871 
kehelykent 	 24540.12268709817 0.4325077371063871 
kehelyrol 	 24540.12268709817 0.4325077371063871 
fenykepfelvetel 	 24540.12268709817 0.4325077371063871 
nehany 	 5039.259087823645 0.7112129273157106 
evvel 	 5669.756464656838 0.7112129273157106 
ezelott 	 4478.136270792668 0.9057704734915503 
delvidekrol 	 24540.12268709817 0.4325077371063871 
attelepult 	 21697.526099621835 0.4325077371063871 
jelenleg 	 10874.751990869656 0.4325077371063871 
dorman 	 24540.12268709817 0.4325077371063871 
laszlo 	 2040.1890355048265 1.1595285483863056 
kivalo 	 17192.117103793913 0.4325077371063871 
szociofotos 	 24540.12268709817 0.4325077371063871 
ujsagiro 	 14349.52051631758 0.4325077371063871 
kisfia 	 24540.12268709817 0.4325077371063871 
bertalan 	 24540.12268709817 0.4325077371063871 
aldozasakor 	 24540.12268709817 0.4325077371063871 
iden 	 11178.66878467207 0.4325077371063871 
tavasszal 	 20034.71369127025 0.4325077371063871 
orokitette 	 24540.12268709817 0.4325077371063871 
ellopott 	 21697.526099621835 0.4325077371063871 
kozpontjaban 	 18854.929512145496 0.4325077371063871 
honappal 	 20034.71369127025 0.4325077371063871 
kistemplomot 	 24540.12268709817 0.4325077371063871 
kiraboltak 	 12270.061343549085 0.7112129273157106 
szinten 	 10457.341161504582 0.4325077371063871 
aldoztatokehellyel 	 24540.12268709817 0.4325077371063871 
tavoztak 	 21697.526099621835 0.4325077371063871 
kik 	 13434.408812378004 0.4325077371063871 
lehetnek 	 17192.117103793913 0.4325077371063871 
biztosat 	 20034.71369127025 0.4325077371063871 
tudunk 	 15097.221220729587 0.4325077371063871 
vadolni 	 21697.526099621835 0.4325077371063871 
senkit 	 16012.332924669161 0.4325077371063871 
gyanakszom 	 24540.12268709817 0.4325077371063871 
viszont 	 9622.38184606026 0.4325077371063871 
tobbi 	 11863.757585875715 0.4325077371063871 
kuruc 	 12270.061343549085 0.7112129273157106 
nevu 	 12254.62463325325 0.4325077371063871 
cigany 	 16559.94516582233 0.4325077371063871 
csaladra 	 24540.12268709817 0.4325077371063871 
ebben 	 9731.748327344203 0.4325077371063871 
csaladban 	 20034.71369127025 0.4325077371063871 
par 	 12464.978433536597 0.4325077371063871 
testes 	 24540.12268709817 0.4325077371063871 
eroteljes 	 20034.71369127025 0.4325077371063871 
dongaju 	 24540.12268709817 0.4325077371063871 
fiu 	 17939.817808205924 0.4325077371063871 
kozuluk 	 20034.71369127025 0.4325077371063871 
nehanyan 	 20034.71369127025 0.4325077371063871 
tobbszor 	 12921.114763123625 0.4325077371063871 
bortonben 	 17939.817808205924 0.4325077371063871 
lopas 	 24540.12268709817 0.4325077371063871 
betores 	 18854.929512145496 0.4325077371063871 
zarom 	 24540.12268709817 0.4325077371063871 
lehetoseget 	 11681.460907572724 0.4325077371063871 
fiuk 	 17939.817808205924 0.4325077371063871 
ismerik 	 14706.35417335205 0.4325077371063871 
tortek 	 21697.526099621835 0.4325077371063871 
loptak 	 24540.12268709817 0.4325077371063871 
kelyheket 	 24540.12268709817 0.4325077371063871 
pikanteriaja 	 24540.12268709817 0.4325077371063871 
amennyiben 	 12921.114763123625 0.4325077371063871 
gyanum 	 24540.12268709817 0.4325077371063871 
beigazolodna 	 24540.12268709817 0.4325077371063871 
noverem 	 24540.12268709817 0.4325077371063871 
penzebol 	 20034.71369127025 0.4325077371063871 
adtam 	 24540.12268709817 0.4325077371063871 
ezer 	 10591.812224901669 0.4325077371063871 
csalad 	 14021.265372148406 0.4325077371063871 
hazanak 	 20034.71369127025 0.4325077371063871 
megjavitasara 	 24540.12268709817 0.4325077371063871 
tettem 	 20034.71369127025 0.4325077371063871 
vegul 	 11681.460907572724 0.4325077371063871 
szakadt 	 21697.526099621835 0.4325077371063871 
rozoga 	 24540.12268709817 0.4325077371063871 
teto 	 21697.526099621835 0.4325077371063871 
televizio 	 4389.912112397608 0.9057704734915503 
vedencei 	 24540.12268709817 0.4325077371063871 
mennyire 	 12921.114763123625 0.4325077371063871 
veszik 	 14349.52051631758 0.4325077371063871 
reszuket 	 20034.71369127025 0.4325077371063871 
ciganyok 	 4006.9427382540503 1.1595285483863056 
bunozesbol 	 24540.12268709817 0.4325077371063871 
kozismert 	 7548.6106103647935 0.7112129273157106 
teny 	 12464.978433536597 0.4325077371063871 
kozt 	 11023.895699614413 0.4325077371063871 
bunozo 	 16559.94516582233 0.4325077371063871 
masok 	 4084.8748777510837 0.9057704734915503 
koreben 	 14349.52051631758 0.4325077371063871 
piliscsabai 	 24540.12268709817 0.4325077371063871 
ciganysoron 	 12270.061343549085 0.7112129273157106 
kocsmanak 	 24540.12268709817 0.4325077371063871 
valoszinuleg 	 12254.62463325325 0.4325077371063871 
vannak 	 9959.640286930082 0.4325077371063871 
orgazda 	 24540.12268709817 0.4325077371063871 
torzsvendegei 	 24540.12268709817 0.4325077371063871 
egyhazi 	 12921.114763123625 0.4325077371063871 
targyak 	 24540.12268709817 0.4325077371063871 
elrablasa 	 21697.526099621835 0.4325077371063871 
teren 	 11863.757585875715 0.4325077371063871 
kozremukodnek 	 24540.12268709817 0.4325077371063871 
informaciok 	 16559.94516582233 0.4325077371063871 
beszerzeseben 	 24540.12268709817 0.4325077371063871 
tovabbitasaban 	 24540.12268709817 0.4325077371063871 
meggyozodesem 	 21697.526099621835 0.4325077371063871 
kornyeken 	 16559.94516582233 0.4325077371063871 
maffia 	 16559.94516582233 0.4325077371063871 
mukodik 	 13717.348578345993 0.4325077371063871 
nemregiben 	 14706.35417335205 0.4325077371063871 
pont 	 13434.408812378004 0.4325077371063871 
kocsmaba 	 21697.526099621835 0.4325077371063871 
latogatott 	 18854.929512145496 0.4325077371063871 
magyra 	 24540.12268709817 0.4325077371063871 
forgatocsoportja 	 24540.12268709817 0.4325077371063871 
amely 	 9310.763641543803 0.4325077371063871 
akarta 	 16012.332924669161 0.4325077371063871 
elhitetni 	 24540.12268709817 0.4325077371063871 
nezokkel 	 24540.12268709817 0.4325077371063871 
rendorfonok 	 24540.12268709817 0.4325077371063871 
fajgyuloletetol 	 24540.12268709817 0.4325077371063871 
athatva 	 20034.71369127025 0.4325077371063871 
durvan 	 20034.71369127025 0.4325077371063871 
bannak 	 18854.929512145496 0.4325077371063871 
ciganyokkal 	 24540.12268709817 0.4325077371063871 
irott 	 17192.117103793913 0.4325077371063871 
tortent 	 5295.906112450834 0.7112129273157106 
betoresrol 	 21697.526099621835 0.4325077371063871 
adott 	 10200.945177524132 0.4325077371063871 
hirt 	 15097.221220729587 0.4325077371063871 
egyetemista 	 20034.71369127025 0.4325077371063871 
lanyok 	 20034.71369127025 0.4325077371063871 
