term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1081.203020170373 1.4031436397880641 
pontos 	 15947.613345086704 0.41422126163075357 
eredmenyeket 	 18160.509947240975 0.41422126163075357 
iger 	 21163.22353342666 0.41422126163075357 
itt 	 9336.737438346148 0.41422126163075357 
megnezhetitek 	 25922.41196793691 0.41422126163075357 
osszes 	 13911.557623194176 0.41422126163075357 
eddigi 	 15534.729646174368 0.41422126163075357 
adatat 	 25922.41196793691 0.41422126163075357 
sports 	 1370.4687143716399 1.0219283628740838 
kicsit 	 15534.729646174368 0.41422126163075357 
omlesztve 	 22919.698381751226 0.41422126163075357 
cnn 	 8746.364601114647 0.6863020688517277 
olympics 	 3158.3878218787313 1.2209593076981615 
nbc 	 10581.61176671333 0.6863020688517277 
usatoday 	 25922.41196793691 0.41422126163075357 
olyfront 	 25922.41196793691 0.41422126163075357 
htm 	 1421.0262023702219 0.6863020688517277 
pathfinder 	 25922.41196793691 0.41422126163075357 
athens 	 18160.509947240975 0.41422126163075357 
olyhome 	 25922.41196793691 0.41422126163075357 
html 	 851.1281841819388 0.6863020688517277 
illustrated 	 15947.613345086704 0.41422126163075357 
yahoo 	 11459.849190875613 0.6863020688517277 
msnbc 	 12961.205983968455 0.6863020688517277 
specials 	 22919.698381751226 0.41422126163075357 
default 	 17492.729202229293 0.41422126163075357 
espnet 	 25922.41196793691 0.41422126163075357 
sportszone 	 25922.41196793691 0.41422126163075357 
editors 	 16404.035098916407 0.41422126163075357 
atlanta96 	 25922.41196793691 0.41422126163075357 
espn 	 25922.41196793691 0.41422126163075357 
sportzone 	 25922.41196793691 0.41422126163075357 
sportsline 	 11459.849190875613 0.6863020688517277 
business 	 1968.3795001719855 0.6863020688517277 
news 	 1129.4472072604015 1.2929039345746476 
july 	 314.12071615322753 1.7862955605795632 
hungary's 	 7767.364823087184 0.6863020688517277 
stocks 	 3382.854241875972 1.1327161131974803 
sharply 	 11459.849190875613 0.6863020688517277 
oil 	 2693.885302916029 1.0219283628740838 
share 	 1064.6218175299698 1.4463054707390604 
mol 	 5638.09040312662 0.8786912052639712 
loses 	 17492.729202229293 0.41422126163075357 
service 	 1644.024499481313 1.0219283628740838 
shares 	 705.2881595911205 1.6916154860380035 
nosedive 	 25922.41196793691 0.41422126163075357 
stock 	 3881.6155548020515 0.8786912052639712 
exchange 	 5139.9577851810645 0.6863020688517277 
tuesday 	 3527.203922237776 1.2209593076981615 
investors 	 4937.017117137843 0.8786912052639712 
hurried 	 25922.41196793691 0.41422126163075357 
unload 	 25922.41196793691 0.41422126163075357 
hungarian 	 1212.0937818898326 1.4031436397880641 
markets 	 4314.96658630034 0.8786912052639712 
fell 	 3986.903336271676 1.0219283628740838 
monday 	 3632.1019894481947 1.1327161131974803 
measures 	 2727.2110092521234 1.0219283628740838 
performance 	 4865.41359076668 0.6863020688517277 
top 	 2023.217872265957 0.6863020688517277 
market 	 909.5234804878631 1.4031436397880641 
capitalization 	 9475.163465636193 0.6863020688517277 
closed 	 2729.786352297076 1.1327161131974803 
lower 	 4865.41359076668 0.6863020688517277 
drop 	 6955.778811597088 0.6863020688517277 
ugly 	 25922.41196793691 0.41422126163075357 
fall 	 2243.882077105545 1.0219283628740838 
trader 	 22919.698381751226 0.41422126163075357 
describing 	 7767.364823087184 0.6863020688517277 
tuesday's 	 25922.41196793691 0.41422126163075357 
total 	 3314.062057571779 0.8786912052639712 
volume 	 2838.227699352427 1.1327161131974803 
forints 	 647.8788593418257 1.751635170561601 
worth 	 3412.232940371345 1.0219283628740838 
traded 	 2645.4029416783324 1.3526837703090384 
monday's 	 4320.401994656152 1.2209593076981615 
reason 	 10164.388724002205 0.41422126163075357 
kalman 	 16914.27120937986 0.41422126163075357 
schuszter 	 12961.205983968455 0.6863020688517277 
broker 	 4737.5817328180965 1.0219283628740838 
doing 	 10775.541211664116 0.41422126163075357 
happening 	 21163.22353342666 0.41422126163075357 
move 	 3636.2813456694976 0.8786912052639712 
rest 	 13401.321512730723 0.41422126163075357 
world 	 4803.0571638295205 0.41422126163075357 
major 	 2901.4552964282416 0.6863020688517277 
gas 	 4467.107170910242 0.8786912052639712 
giant 	 8746.364601114647 0.6863020688517277 
chemicals 	 9080.254973620487 0.6863020688517277 
borsodchem 	 12961.205983968455 0.6863020688517277 
otp 	 9958.492397782771 0.6863020688517277 
bank 	 1744.6214796858235 1.1327161131974803 
pharmaceutical 	 8640.803989312304 0.8786912052639712 
declined 	 19916.984795565542 0.41422126163075357 
richter 	 12961.205983968455 0.6863020688517277 
gedeon 	 12961.205983968455 0.6863020688517277 
close 	 2032.8777448004412 1.1327161131974803 
egis 	 12961.205983968455 0.6863020688517277 
everybody's 	 25922.41196793691 0.41422126163075357 
waiting 	 16404.035098916407 0.41422126163075357 
wednesday 	 6316.775643757463 0.8786912052639712 
depends 	 14811.051351413531 0.41422126163075357 
happens 	 18950.326931272386 0.41422126163075357 
people 	 2538.014670231798 0.6863020688517277 
looking 	 9730.82718153336 0.41422126163075357 
deals 	 9431.950062251884 0.41422126163075357 
term 	 8484.588443672243 0.41422126163075357 
outlook 	 16404.035098916407 0.41422126163075357 
equities 	 11459.849190875613 0.6863020688517277 
remains 	 12944.89975890102 0.41422126163075357 
positive 	 5594.212455288225 0.6863020688517277 
adam 	 15157.796361055292 0.41422126163075357 
santa 	 7767.364823087184 0.6863020688517277 
daiwa 	 25922.41196793691 0.41422126163075357 
mkb 	 22919.698381751226 0.41422126163075357 
securities 	 15157.796361055292 0.41422126163075357 
stabilize 	 21163.22353342666 0.41422126163075357 
week 	 3350.6209723010934 0.8786912052639712 
buyers 	 19916.984795565542 0.41422126163075357 
appear 	 12339.451024531832 0.41422126163075357 
half 	 5523.189699053627 0.6863020688517277 
results 	 7517.930579379085 0.41422126163075357 
companies 	 9431.950062251884 0.41422126163075357 
expected 	 3636.2813456694976 0.8786912052639712 
foreign 	 657.6097997925251 1.4463054707390604 
confidence 	 13401.321512730723 0.41422126163075357 
national 	 705.3419299140417 1.2929039345746476 
hungary 	 1914.5503383096543 1.2209593076981615 
fixed 	 6700.6607563653615 0.6863020688517277 
forint 	 3038.7706937174025 1.0219283628740838 
compared 	 4576.184594341963 0.6863020688517277 
month 	 2630.161041391192 1.0219283628740838 
interbank 	 25922.41196793691 0.41422126163075357 
rates 	 11335.286432435505 0.41422126163075357 
indicated 	 16404.035098916407 0.41422126163075357 
continued 	 3314.062057571779 0.8786912052639712 
plummet 	 25922.41196793691 0.41422126163075357 
bringing 	 13911.557623194176 0.41422126163075357 
current 	 6104.7640090602545 0.41422126163075357 
correction 	 8457.13560468993 0.6863020688517277 
seventh 	 8202.017549458204 0.6863020688517277 
consecutive 	 16404.035098916407 0.41422126163075357 
session 	 3350.3303781826808 1.0219283628740838 
somewhat 	 13401.321512730723 0.41422126163075357 
wednesday's 	 25922.41196793691 0.41422126163075357 
losses 	 14191.138496762134 0.41422126163075357 
followed 	 12339.451024531832 0.41422126163075357 
plunge 	 22919.698381751226 0.41422126163075357 
traders 	 9475.163465636193 0.6863020688517277 
attributed 	 14811.051351413531 0.41422126163075357 
crash 	 16404.035098916407 0.41422126163075357 
fallen 	 15534.729646174368 0.41422126163075357 
sessions 	 17492.729202229293 0.41422126163075357 
cited 	 15534.729646174368 0.41422126163075357 
dollar's 	 25922.41196793691 0.41422126163075357 
weakness 	 21163.22353342666 0.41422126163075357 
european 	 1364.2852207317947 1.2209593076981615 
currencies 	 19916.984795565542 0.41422126163075357 
selling 	 12155.08277486961 0.41422126163075357 
robert 	 3081.190852442978 0.8786912052639712 
agoston 	 12961.205983968455 0.6863020688517277 
daewoo 	 11459.849190875613 0.6863020688517277 
key 	 3790.131295010791 0.6863020688517277 
question 	 8484.588443672243 0.41422126163075357 
market's 	 22919.698381751226 0.41422126163075357 
trend 	 12944.89975890102 0.41422126163075357 
changing 	 8889.74332697513 0.41422126163075357 
strengthening 	 18160.509947240975 0.41422126163075357 
boost 	 16914.27120937986 0.41422126163075357 
prices 	 11978.241894607863 0.41422126163075357 
active 	 13401.321512730723 0.41422126163075357 
banking 	 13401.321512730723 0.41422126163075357 
lost 	 3778.428810811835 0.8786912052639712 
slipped 	 25922.41196793691 0.41422126163075357 
gained 	 15947.613345086704 0.41422126163075357 
romania 	 765.8201353238617 1.593343023276435 
minister 	 702.515555355275 1.5705334382816183 
plead 	 25922.41196793691 0.41422126163075357 
entry 	 3702.7628378533827 1.0219283628740838 
bucharest 	 2962.210270282706 1.1327161131974803 
set 	 6429.236476066201 0.41422126163075357 
convincing 	 18160.509947240975 0.41422126163075357 
politicians 	 14811.051351413531 0.41422126163075357 
prime 	 1390.1181687904798 1.2929039345746476 
candidate 	 3350.3303781826808 1.0219283628740838 
teodor 	 9475.163465636193 0.6863020688517277 
melescanu 	 2498.9613146041847 1.2929039345746476 
left 	 4715.975031125942 0.6863020688517277 
visit 	 2209.2758796214507 1.1327161131974803 
united 	 2986.407361118249 0.6863020688517277 
hope 	 11487.302029857925 0.41422126163075357 
occasion 	 18950.326931272386 0.41422126163075357 
believe 	 11188.42491057645 0.41422126163075357 
told 	 3506.8813885215895 0.8786912052639712 
agency 	 3050.789729561309 0.8786912052639712 
rompres 	 22919.698381751226 0.41422126163075357 
invited 	 7405.5256757067655 0.6863020688517277 
washington 	 4576.184594341963 0.6863020688517277 
secretary 	 3548.7393917665663 0.8786912052639712 
warren 	 15157.796361055292 0.41422126163075357 
christopher 	 15157.796361055292 0.41422126163075357 
meet 	 2991.84276947406 0.8786912052639712 
various 	 5292.674482393029 0.41422126163075357 
congressmen 	 11459.849190875613 0.6863020688517277 
decide 	 12944.89975890102 0.41422126163075357 
january 	 10051.862916903281 0.41422126163075357 
soviet 	 9942.186172715337 0.41422126163075357 
led 	 9942.186172715337 0.41422126163075357 
warsaw 	 16404.035098916407 0.41422126163075357 
pact 	 4373.182300557323 1.0219283628740838 
countries 	 3853.841770367622 0.6863020688517277 
join 	 3778.428810811835 0.8786912052639712 
alliance 	 2104.1288331129535 1.1327161131974803 
concerned 	 5199.30396327252 0.6863020688517277 
exclusion 	 8746.364601114647 0.6863020688517277 
create 	 9243.572557328935 0.41422126163075357 
frictions 	 25922.41196793691 0.41422126163075357 
western 	 1910.8761472785036 1.0219283628740838 
neighbor 	 11459.849190875613 0.6863020688517277 
stands 	 16404.035098916407 0.41422126163075357 
chance 	 6472.44987945051 0.6863020688517277 
country 	 2349.716443572532 0.8786912052639712 
sign 	 11644.846664406155 0.41422126163075357 
partnership 	 14490.015616043609 0.41422126163075357 
peace 	 5025.9314584516405 0.6863020688517277 
program 	 2555.6964010762204 0.6863020688517277 
seen 	 2728.5704414635893 0.8786912052639712 
step 	 10398.60792654504 0.41422126163075357 
romanian 	 1049.9178278065676 1.5450129990314552 
officials 	 3388.129574667402 0.8786912052639712 
argue 	 15947.613345086704 0.41422126163075357 
factor 	 12733.54076771904 0.41422126163075357 
stability 	 4730.379498920712 0.8786912052639712 
region 	 3314.062057571779 0.8786912052639712 
located 	 11487.302029857925 0.41422126163075357 
balkans 	 18160.509947240975 0.41422126163075357 
ukraine 	 4637.185874398059 0.8786912052639712 
northern 	 12944.89975890102 0.41422126163075357 
past 	 7456.48274059393 0.41422126163075357 
held 	 2728.5704414635893 0.8786912052639712 
joint 	 10908.844037008494 0.41422126163075357 
military 	 3919.4831573745046 0.6863020688517277 
exercises 	 18950.326931272386 0.41422126163075357 
troops 	 4177.338686662895 0.8786912052639712 
lingering 	 19916.984795565542 0.41422126163075357 
doubts 	 18950.326931272386 0.41422126163075357 
country's 	 3133.0040149971715 1.0219283628740838 
economic 	 1079.6065357095465 1.2209593076981615 
political 	 820.4666588562134 1.1327161131974803 
shaky 	 22919.698381751226 0.41422126163075357 
keen 	 21163.22353342666 0.41422126163075357 
favored 	 6638.994931855181 0.8786912052639712 
nation 	 3881.6155548020515 0.8786912052639712 
status 	 2387.225045938841 0.8786912052639712 
grants 	 15947.613345086704 0.41422126163075357 
trade 	 1540.595426221489 1.2209593076981615 
tariff 	 18160.509947240975 0.41422126163075357 
exemptions 	 25922.41196793691 0.41422126163075357 
permanent 	 5667.6432162177525 0.6863020688517277 
currently 	 9152.369188683926 0.41422126163075357 
renewed 	 15947.613345086704 0.41422126163075357 
annually 	 18950.326931272386 0.41422126163075357 
regionalis 	 11188.42491057645 0.41422126163075357 
met 	 3143.9833540839613 0.8786912052639712 
defense 	 8975.52830842218 0.41422126163075357 
william 	 10164.388724002205 0.41422126163075357 
perry 	 17492.729202229293 0.41422126163075357 
discuss 	 6077.541387434805 0.6863020688517277 
romania's 	 5052.598787018431 0.8786912052639712 
application 	 7456.48274059393 0.41422126163075357 
membership 	 2630.161041391192 1.0219283628740838 
radio 	 4715.975031125942 0.6863020688517277 
reported 	 355.58973307900516 1.7344045667853283 
described 	 10646.218175299698 0.41422126163075357 
talks 	 11978.241894607863 0.41422126163075357 
chief 	 2357.987515562971 1.0219283628740838 
staff 	 4402.812089521083 0.6863020688517277 
gen 	 2591.4988691025424 0.6863020688517277 
dumitru 	 21163.22353342666 0.41422126163075357 
cioflina 	 22919.698381751226 0.41422126163075357 
seek 	 12532.016059988686 0.41422126163075357 
support 	 3008.176388576933 0.6863020688517277 
admission 	 8202.017549458204 0.6863020688517277 
day 	 1504.0881942884664 1.0219283628740838 
official 	 9835.217774973848 0.41422126163075357 
congress 	 4971.093086357669 0.6863020688517277 
granting 	 17492.729202229293 0.41422126163075357 
vote 	 10775.541211664116 0.41422126163075357 
issue 	 6149.655602498243 0.41422126163075357 
postponed 	 7767.364823087184 0.6863020688517277 
debates 	 16914.27120937986 0.41422126163075357 
expressed 	 3829.1006766193086 0.8786912052639712 
harsh 	 22919.698381751226 0.41422126163075357 
criticism 	 6472.44987945051 0.6863020688517277 
president 	 917.0177086102599 1.3526837703090384 
ion 	 7095.569248381067 0.6863020688517277 
iliescu 	 13911.557623194176 0.41422126163075357 
government 	 730.1989717360631 1.2929039345746476 
michael 	 1996.3736491013105 1.2209593076981615 
shafir 	 3319.4974659275904 1.2209593076981615 
briefs 	 22919.698381751226 0.41422126163075357 
autonomy 	 7405.5256757067655 0.6863020688517277 
debate 	 12532.016059988686 0.41422126163075357 
meeting 	 994.2186172715336 1.4463054707390604 
commissioner 	 9958.492397782771 0.6863020688517277 
brussels 	 5468.011699638802 0.8786912052639712 
reiterated 	 9080.254973620487 0.6863020688517277 
declaration 	 13167.102310187889 0.41422126163075357 
supporting 	 5822.423332203078 0.6863020688517277 
minorities 	 13167.102310187889 0.41422126163075357 
abroad 	 12339.451024531832 0.41422126163075357 
omri 	 2797.1062276441126 1.0219283628740838 
daily 	 1967.0435549947697 1.1327161131974803 
digest 	 7245.0078080218045 0.6863020688517277 
line 	 7049.149330717597 0.41422126163075357 
existing 	 11188.42491057645 0.41422126163075357 
norms 	 17492.729202229293 0.41422126163075357 
media 	 535.8946817925037 1.2929039345746476 
quoted 	 14490.015616043609 0.41422126163075357 
saying 	 1591.69259596488 1.3526837703090384 
familiar 	 17492.729202229293 0.41422126163075357 
details 	 5743.6510149289625 0.6863020688517277 
document 	 11487.302029857925 0.41422126163075357 
convinced 	 9958.492397782771 0.6863020688517277 
pursuing 	 17492.729202229293 0.41422126163075357 
policy 	 6885.658229895904 0.41422126163075357 
full 	 3728.241370296965 0.6863020688517277 
harmony 	 16914.27120937986 0.41422126163075357 
legislation 	 10164.388724002205 0.41422126163075357 
practices 	 9336.737438346148 0.41422126163075357 
press 	 2349.716443572532 0.8786912052639712 
conference 	 4865.41359076668 0.6863020688517277 
detailed 	 9152.369188683926 0.41422126163075357 
answer 	 13401.321512730723 0.41422126163075357 
sharp 	 17492.729202229293 0.41422126163075357 
slovak 	 1139.2741872716986 1.4836457682500233 
ministries 	 15157.796361055292 0.41422126163075357 
zsofia 	 7095.569248381067 0.6863020688517277 
szilagyi 	 9475.163465636193 0.6863020688517277 
unions 	 4937.017117137843 0.8786912052639712 
warn 	 18160.509947240975 0.41422126163075357 
planned 	 13167.102310187889 0.41422126163075357 
personnel 	 5082.1943620011025 0.6863020688517277 
cuts 	 15157.796361055292 0.41422126163075357 
education 	 1568.3233181831868 0.8786912052639712 
student 	 5082.1943620011025 0.6863020688517277 
university 	 10398.60792654504 0.41422126163075357 
employee 	 12155.08277486961 0.41422126163075357 
threatened 	 13401.321512730723 0.41422126163075357 
stage 	 14811.051351413531 0.41422126163075357 
demonstrations 	 19916.984795565542 0.41422126163075357 
delay 	 14811.051351413531 0.41422126163075357 
start 	 4672.761627741632 0.41422126163075357 
academic 	 11808.33776522785 0.41422126163075357 
withdraw 	 17492.729202229293 0.41422126163075357 
plans 	 3758.9652896895427 0.6863020688517277 
dismiss 	 9080.254973620487 0.6863020688517277 
teachers 	 13401.321512730723 0.41422126163075357 
researchers 	 17492.729202229293 0.41422126163075357 
employees 	 5387.770605832058 0.6863020688517277 
institutes 	 21163.22353342666 0.41422126163075357 
dailies 	 16914.27120937986 0.41422126163075357 
union 	 2704.7021294460415 0.8786912052639712 
leaders 	 4487.76415421109 0.6863020688517277 
condemned 	 18950.326931272386 0.41422126163075357 
government's 	 5989.120947303932 0.6863020688517277 
failure 	 9529.302473803002 0.41422126163075357 
allocate 	 25922.41196793691 0.41422126163075357 
funds 	 3636.2813456694976 0.8786912052639712 
sector 	 6700.6607563653615 0.6863020688517277 
money 	 4092.8556621953844 0.6863020688517277 
saving 	 16404.035098916407 0.41422126163075357 
measure 	 12155.08277486961 0.41422126163075357 
spent 	 13401.321512730723 0.41422126163075357 
college 	 10908.844037008494 0.41422126163075357 
average 	 13167.102310187889 0.41422126163075357 
times 	 7049.149330717597 0.41422126163075357 
representing 	 11644.846664406155 0.41422126163075357 
public 	 934.5523255483264 1.1327161131974803 
raised 	 6583.5511550939445 0.6863020688517277 
possibility 	 13648.93176148538 0.41422126163075357 
strike 	 13911.557623194176 0.41422126163075357 
september 	 5139.9577851810645 0.6863020688517277 
pledge 	 19916.984795565542 0.41422126163075357 
retroactively 	 25922.41196793691 0.41422126163075357 
raise 	 15157.796361055292 0.41422126163075357 
wages 	 13167.102310187889 0.41422126163075357 
polish 	 2838.227699352427 1.1327161131974803 
opinion 	 5822.423332203078 0.6863020688517277 
poles 	 19916.984795565542 0.41422126163075357 
pay 	 9431.950062251884 0.41422126163075357 
poll 	 18160.509947240975 0.41422126163075357 
conducted 	 11978.241894607863 0.41422126163075357 
research 	 1657.2129156743686 0.8786912052639712 
center 	 6728.113595347674 0.41422126163075357 
cbos 	 25922.41196793691 0.41422126163075357 
earlier 	 10520.644165564769 0.41422126163075357 
respondents 	 25922.41196793691 0.41422126163075357 
favor 	 12733.54076771904 0.41422126163075357 
poland 	 2588.979951780204 1.1327161131974803 
joining 	 15534.729646174368 0.41422126163075357 
concede 	 21163.22353342666 0.41422126163075357 
mean 	 13401.321512730723 0.41422126163075357 
expenditures 	 6472.44987945051 0.6863020688517277 
reduce 	 10908.844037008494 0.41422126163075357 
budget 	 11808.33776522785 0.41422126163075357 
cost 	 8805.624179042166 0.41422126163075357 
gazeta 	 8202.017549458204 0.6863020688517277 
wyborcza 	 21163.22353342666 0.41422126163075357 
data 	 7277.201984176446 0.41422126163075357 
published 	 10279.915570362129 0.41422126163075357 
information 	 1199.45092685751 0.8786912052639712 
hungarians 	 14811.051351413531 0.41422126163075357 
czechs 	 25922.41196793691 0.41422126163075357 
slovaks 	 22919.698381751226 0.41422126163075357 
approve 	 19916.984795565542 0.41422126163075357 
bring 	 5199.30396327252 0.6863020688517277 
armies 	 12961.205983968455 0.6863020688517277 
standards 	 9336.737438346148 0.41422126163075357 
jakub 	 8457.13560468993 0.6863020688517277 
karpinski 	 9958.492397782771 0.6863020688517277 
socialist 	 1987.3653747420253 1.2929039345746476 
international 	 649.4184434362363 1.4031436397880641 
meets 	 16914.27120937986 0.41422126163075357 
slovakia 	 2194.5170516979815 1.2209593076981615 
central 	 7580.262590021582 0.41422126163075357 
east 	 8562.644609509844 0.41422126163075357 
committee 	 9063.046436521674 0.41422126163075357 
holding 	 11808.33776522785 0.41422126163075357 
bratislava 	 9080.254973620487 0.6863020688517277 
delegates 	 17492.729202229293 0.41422126163075357 
guests 	 21163.22353342666 0.41422126163075357 
gathered 	 18160.509947240975 0.41422126163075357 
capital 	 10164.388724002205 0.41422126163075357 
michal 	 16404.035098916407 0.41422126163075357 
kovac 	 16404.035098916407 0.41422126163075357 
luis 	 19916.984795565542 0.41422126163075357 
ayala 	 22919.698381751226 0.41422126163075357 
organization 	 3167.011926080233 0.6863020688517277 
aims 	 16914.27120937986 0.41422126163075357 
help 	 3728.241370296965 0.6863020688517277 
strengthen 	 16404.035098916407 0.41422126163075357 
democracy 	 9628.893066752396 0.41422126163075357 
integration 	 11978.241894607863 0.41422126163075357 
structures 	 10908.844037008494 0.41422126163075357 
regard 	 10164.388724002205 0.41422126163075357 
situation 	 8407.913875677637 0.41422126163075357 
social 	 1853.310341108054 0.8786912052639712 
democratic 	 2265.7616091304185 1.0219283628740838 
party 	 1317.6884084704684 1.2209593076981615 
chairman 	 10520.644165564769 0.41422126163075357 
jaroslav 	 22919.698381751226 0.41422126163075357 
volf 	 11459.849190875613 0.6863020688517277 
noted 	 3278.405924991283 0.8786912052639712 
sharing 	 14191.138496762134 0.41422126163075357 
power 	 6240.858971143252 0.41422126163075357 
coalition 	 5904.168882613925 0.6863020688517277 
parties 	 4764.651236901501 0.6863020688517277 
participation 	 11808.33776522785 0.41422126163075357 
property 	 9835.217774973848 0.41422126163075357 
distribution 	 10398.60792654504 0.41422126163075357 
main 	 7772.827625478433 0.41422126163075357 
reasons 	 9529.302473803002 0.41422126163075357 
crisis 	 8723.107398429118 0.41422126163075357 
criticized 	 3789.449090263823 1.0219283628740838 
opposition's 	 22919.698381751226 0.41422126163075357 
oversight 	 21163.22353342666 0.41422126163075357 
committees 	 18160.509947240975 0.41422126163075357 
sharon 	 3183.38519192976 1.0219283628740838 
fisher 	 3702.7628378533827 1.0219283628740838 
clashes 	 25922.41196793691 0.41422126163075357 
workers 	 10398.60792654504 0.41422126163075357 
eastern 	 9730.82718153336 0.41422126163075357 
vladimir 	 6366.77038385952 0.6863020688517277 
meciar 	 3547.7846241905336 1.0219283628740838 
accused 	 11335.286432435505 0.41422126163075357 
helping 	 12944.89975890102 0.41422126163075357 
ailing 	 12961.205983968455 0.6863020688517277 
armaments 	 22919.698381751226 0.41422126163075357 
factory 	 18160.509947240975 0.41422126163075357 
zts 	 25922.41196793691 0.41422126163075357 
dubnica 	 25922.41196793691 0.41422126163075357 
refusing 	 18160.509947240975 0.41422126163075357 
gm's 	 12961.205983968455 0.6863020688517277 
offer 	 3506.8813885215895 0.8786912052639712 
buy 	 6824.46588074269 0.6863020688517277 
responded 	 7973.806672543352 0.6863020688517277 
offered 	 11046.379398107254 0.41422126163075357 
sell 	 12339.451024531832 0.41422126163075357 
firm 	 11808.33776522785 0.41422126163075357 
crown 	 9080.254973620487 0.6863020688517277 
build 	 13401.321512730723 0.41422126163075357 
villas 	 22919.698381751226 0.41422126163075357 
swimming 	 18950.326931272386 0.41422126163075357 
pools 	 22919.698381751226 0.41422126163075357 
managers 	 7245.0078080218045 0.6863020688517277 
nearby 	 8457.13560468993 0.6863020688517277 
spa 	 19916.984795565542 0.41422126163075357 
town 	 11978.241894607863 0.41422126163075357 
trencianske 	 25922.41196793691 0.41422126163075357 
teplice 	 25922.41196793691 0.41422126163075357 
send 	 4577.549003835898 0.41422126163075357 
helicopter 	 21163.22353342666 0.41422126163075357 
vienna 	 18950.326931272386 0.41422126163075357 
weekly 	 14191.138496762134 0.41422126163075357 
managers' 	 25922.41196793691 0.41422126163075357 
wives 	 18950.326931272386 0.41422126163075357 
accept 	 11487.302029857925 0.41422126163075357 
alleging 	 21163.22353342666 0.41422126163075357 
serious 	 13911.557623194176 0.41422126163075357 
negotiated 	 22919.698381751226 0.41422126163075357 
months 	 9431.950062251884 0.41422126163075357 
seriously 	 15157.796361055292 0.41422126163075357 
carry 	 6266.008029994343 0.6863020688517277 
project 	 9529.302473803002 0.41422126163075357 
journalists' 	 21163.22353342666 0.41422126163075357 
jail 	 6824.46588074269 0.6863020688517277 
sentence 	 8746.364601114647 0.6863020688517277 
suspended 	 18160.509947240975 0.41422126163075357 
prosecutor 	 15157.796361055292 0.41422126163075357 
decided 	 12155.08277486961 0.41422126163075357 
suspend 	 19916.984795565542 0.41422126163075357 
sentences 	 15947.613345086704 0.41422126163075357 
journalists 	 2361.66755304557 1.1327161131974803 
convicted 	 15157.796361055292 0.41422126163075357 
libel 	 19916.984795565542 0.41422126163075357 
pending 	 18950.326931272386 0.41422126163075357 
examination 	 6626.179480566713 0.41422126163075357 
constanta 	 25922.41196793691 0.41422126163075357 
telegraf 	 11459.849190875613 0.6863020688517277 
corruption 	 12733.54076771904 0.41422126163075357 
city's 	 18160.509947240975 0.41422126163075357 
municipal 	 15947.613345086704 0.41422126163075357 
council 	 5025.9314584516405 0.6863020688517277 
suspension 	 18160.509947240975 0.41422126163075357 
follows 	 13401.321512730723 0.41422126163075357 
protests 	 16404.035098916407 0.41422126163075357 
human 	 6676.846724820858 0.41422126163075357 
rights 	 3991.250284864089 0.41422126163075357 
organizations 	 9336.737438346148 0.41422126163075357 
police 	 10646.218175299698 0.41422126163075357 
august 	 5025.9314584516405 0.6863020688517277 
iron 	 9475.163465636193 0.6863020688517277 
guard 	 9080.254973620487 0.6863020688517277 
revival 	 18950.326931272386 0.41422126163075357 
legionary 	 12961.205983968455 0.6863020688517277 
movement 	 1804.763365024403 1.0219283628740838 
known 	 7906.13045082281 0.41422126163075357 
launched 	 15157.796361055292 0.41422126163075357 
summer 	 14811.051351413531 0.41422126163075357 
camp 	 3412.232940371345 1.0219283628740838 
black 	 2503.0784289716703 0.6863020688517277 
sea 	 5199.30396327252 0.6863020688517277 
resort 	 9475.163465636193 0.6863020688517277 
eforie 	 12961.205983968455 0.6863020688517277 
sud 	 25922.41196793691 0.41422126163075357 
libertatea 	 25922.41196793691 0.41422126163075357 
modeled 	 19916.984795565542 0.41422126163075357 
organized 	 5989.120947303932 0.6863020688517277 
inter 	 14490.015616043609 0.41422126163075357 
war 	 3580.837568908262 0.6863020688517277 
fascist 	 21163.22353342666 0.41422126163075357 
claims 	 10775.541211664116 0.41422126163075357 
educational 	 8975.52830842218 0.41422126163075357 
including 	 3803.456174999594 0.41422126163075357 
study 	 5255.806174751649 0.41422126163075357 
doctrines 	 17492.729202229293 0.41422126163075357 
similar 	 4281.322304754922 0.6863020688517277 
padina 	 25922.41196793691 0.41422126163075357 
carpathian 	 25922.41196793691 0.41422126163075357 
mountains 	 16914.27120937986 0.41422126163075357 
strongly 	 7973.806672543352 0.6863020688517277 
sri 	 11459.849190875613 0.6863020688517277 
undermining 	 22919.698381751226 0.41422126163075357 
security 	 3758.9652896895427 0.6863020688517277 
representatives 	 5667.6432162177525 0.6863020688517277 
activities 	 7772.827625478433 0.41422126163075357 
subversive 	 19916.984795565542 0.41422126163075357 
bulgarian 	 18160.509947240975 0.41422126163075357 
warns 	 19916.984795565542 0.41422126163075357 
dictatorship 	 8202.017549458204 0.6863020688517277 
zhelyu 	 21163.22353342666 0.41422126163075357 
zhelev 	 21163.22353342666 0.41422126163075357 
interview 	 11978.241894607863 0.41422126163075357 
warned 	 14490.015616043609 0.41422126163075357 
chaos 	 17492.729202229293 0.41422126163075357 
lead 	 10646.218175299698 0.41422126163075357 
unrest 	 17492.729202229293 0.41422126163075357 
standart 	 22919.698381751226 0.41422126163075357 
repeated 	 15157.796361055292 0.41422126163075357 
call 	 2728.5704414635893 0.8786912052639712 
president's 	 7095.569248381067 0.6863020688517277 
powers 	 11335.286432435505 0.41422126163075357 
