term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1315.349578456181 1.3179661909175628 
szeresd 	 24528.154814536796 0.4326731142726843 
tenmagadat 	 24528.154814536796 0.4326731142726843 
kivand 	 24528.154814536796 0.4326731142726843 
hozzad 	 24528.154814536796 0.4326731142726843 
bujik 	 24528.154814536796 0.4326731142726843 
simogasd 	 24528.154814536796 0.4326731142726843 
szore 	 24528.154814536796 0.4326731142726843 
visszajarol 	 24528.154814536796 0.4326731142726843 
erogen 	 24528.154814536796 0.4326731142726843 
zonakatkek 	 24528.154814536796 0.4326731142726843 
feher 	 8275.934556779532 0.7114365045334815 
davidcsillagossal 	 24528.154814536796 0.4326731142726843 
jeleztuk 	 17183.732750170995 0.4326731142726843 
eredetiben 	 20024.943043286214 0.4326731142726843 
piros 	 20024.943043286214 0.4326731142726843 
zolddel 	 24528.154814536796 0.4326731142726843 
kezdo 	 20024.943043286214 0.4326731142726843 
zsidobarat 	 24528.154814536796 0.4326731142726843 
kanzsidot 	 24528.154814536796 0.4326731142726843 
tartson 	 21686.944521421578 0.4326731142726843 
szukat 	 24528.154814536796 0.4326731142726843 
tanacsosabb 	 24528.154814536796 0.4326731142726843 
fajtisztazsidot 	 24528.154814536796 0.4326731142726843 
beszerezni 	 24528.154814536796 0.4326731142726843 
bizonytalan 	 21686.944521421578 0.4326731142726843 
szarmazasu 	 15521.731272035631 0.4326731142726843 
afehergyongy 	 24528.154814536796 0.4326731142726843 
hibrid 	 24528.154814536796 0.4326731142726843 
zsido 	 2300.262432788113 1.1597662344166821 
micsoda 	 15521.731272035631 0.4326731142726843 
baromsag 	 18845.734228306363 0.4326731142726843 
promenad 	 24528.154814536796 0.4326731142726843 
mischung 	 24528.154814536796 0.4326731142726843 
mindenki 	 11675.76402344321 0.4326731142726843 
reg 	 17183.732750170995 0.4326731142726843 
vegyunk 	 21686.944521421578 0.4326731142726843 
vente 	 24528.154814536796 0.4326731142726843 
ketszer 	 8275.934556779532 0.7114365045334815 
furosszuk 	 24528.154814536796 0.4326731142726843 
semmikepp 	 21686.944521421578 0.4326731142726843 
tobbszor 	 12914.813317250362 0.4326731142726843 
hat 	 9954.783110491688 0.4326731142726843 
kitetel 	 24528.154814536796 0.4326731142726843 
bizony 	 15089.8585183542 0.4326731142726843 
illik 	 18845.734228306363 0.4326731142726843 
abehelyettesitesunk 	 24528.154814536796 0.4326731142726843 
eredeti 	 12048.657342308483 0.4326731142726843 
sohasemhallottam 	 24528.154814536796 0.4326731142726843 
altalanosan 	 21686.944521421578 0.4326731142726843 
emlegetni 	 21686.944521421578 0.4326731142726843 
koszos 	 21686.944521421578 0.4326731142726843 
budosmagyar 	 24528.154814536796 0.4326731142726843 
kifejezeseket 	 24528.154814536796 0.4326731142726843 
tisztalkodasrol 	 24528.154814536796 0.4326731142726843 
aporodott 	 24528.154814536796 0.4326731142726843 
piszoktol 	 24528.154814536796 0.4326731142726843 
buzlo 	 21686.944521421578 0.4326731142726843 
testszagrol 	 24528.154814536796 0.4326731142726843 
beszelt 	 13163.31364207593 0.4326731142726843 
valaki 	 5226.120631676089 0.7114365045334815 
kovetkezetesendicserjuk 	 24528.154814536796 0.4326731142726843 
dorgaljuk 	 24528.154814536796 0.4326731142726843 
lagy 	 21686.944521421578 0.4326731142726843 
baratsagos 	 24528.154814536796 0.4326731142726843 
hang 	 16551.869113559063 0.4326731142726843 
jol 	 2646.6616867759044 1.0495344491290433 
illetvekemenyen 	 24528.154814536796 0.4326731142726843 
hatarozottan 	 15521.731272035631 0.4326731142726843 
pfuj 	 24528.154814536796 0.4326731142726843 
helyedre 	 24528.154814536796 0.4326731142726843 
szindinamika 	 24528.154814536796 0.4326731142726843 
sargazsido 	 24528.154814536796 0.4326731142726843 
tagassag 	 24528.154814536796 0.4326731142726843 
erzetet 	 21686.944521421578 0.4326731142726843 
kelti 	 21686.944521421578 0.4326731142726843 
narancszsido 	 24528.154814536796 0.4326731142726843 
mamoros 	 24528.154814536796 0.4326731142726843 
voroszsido 	 24528.154814536796 0.4326731142726843 
meleg 	 17183.732750170995 0.4326731142726843 
voros 	 15089.8585183542 0.4326731142726843 
szin 	 24528.154814536796 0.4326731142726843 
jozsidoember 	 24528.154814536796 0.4326731142726843 
jarasarolmegismerszik 	 24528.154814536796 0.4326731142726843 
komor 	 21686.944521421578 0.4326731142726843 
bikae 	 24528.154814536796 0.4326731142726843 
jarasom 	 24528.154814536796 0.4326731142726843 
levegot 	 24528.154814536796 0.4326731142726843 
mindenzsido 	 24528.154814536796 0.4326731142726843 
igenyel 	 17183.732750170995 0.4326731142726843 
huzat 	 24528.154814536796 0.4326731142726843 
formajaban 	 15089.8585183542 0.4326731142726843 
medence 	 10012.471521643107 0.7114365045334815 
huzatos 	 12264.077407268398 0.7114365045334815 
zsidohatranya 	 24528.154814536796 0.4326731142726843 
konnyen 	 14699.182091336274 0.4326731142726843 
karcolodik 	 24528.154814536796 0.4326731142726843 
lakkozott 	 24528.154814536796 0.4326731142726843 
zsidoval 	 24528.154814536796 0.4326731142726843 
banjunk 	 24528.154814536796 0.4326731142726843 
kesztyuskezzel 	 24528.154814536796 0.4326731142726843 
problemas 	 21686.944521421578 0.4326731142726843 
zsidon 	 24528.154814536796 0.4326731142726843 
osszecsavarodnak 	 24528.154814536796 0.4326731142726843 
rojtok 	 24528.154814536796 0.4326731142726843 
avisszajan 	 24528.154814536796 0.4326731142726843 
poroljuk 	 24528.154814536796 0.4326731142726843 
tempo 	 21686.944521421578 0.4326731142726843 
bolero 	 24528.154814536796 0.4326731142726843 
turi 	 20024.943043286214 0.4326731142726843 
magan 	 18845.734228306363 0.4326731142726843 
peneszt 	 24528.154814536796 0.4326731142726843 
vajontapasztalatbol 	 24528.154814536796 0.4326731142726843 
tudja 	 10452.241263352178 0.4326731142726843 
praktikus 	 24528.154814536796 0.4326731142726843 
hordozhato 	 24528.154814536796 0.4326731142726843 
oltoztessuk 	 24528.154814536796 0.4326731142726843 
zsidonkat 	 24528.154814536796 0.4326731142726843 
pelenkazast 	 24528.154814536796 0.4326731142726843 
illeti 	 16551.869113559063 0.4326731142726843 
zsidotminden 	 24528.154814536796 0.4326731142726843 
etkezes 	 21686.944521421578 0.4326731142726843 
tisztaba 	 21686.944521421578 0.4326731142726843 
tenni 	 5837.882011721605 0.7114365045334815 
szoptatas 	 24528.154814536796 0.4326731142726843 
orankent 	 24528.154814536796 0.4326731142726843 
talan 	 5036.801512067575 0.7114365045334815 
ennyi 	 14342.522457055782 0.4326731142726843 
elegendo 	 14342.522457055782 0.4326731142726843 
dolog 	 3777.994269467346 0.9060122158270624 
bemutatasara 	 24528.154814536796 0.4326731142726843 
neveznek 	 21686.944521421578 0.4326731142726843 
otthonkossuth 	 24528.154814536796 0.4326731142726843 
irodalomnak 	 24528.154814536796 0.4326731142726843 
nemzetgyalazast 	 24528.154814536796 0.4326731142726843 
magasdijakkal 	 24528.154814536796 0.4326731142726843 
jutalmazzak 	 24528.154814536796 0.4326731142726843 
termeszetesen 	 3891.921341147736 0.9060122158270624 
kizarolag 	 14342.522457055782 0.4326731142726843 
amagyarral 	 24528.154814536796 0.4326731142726843 
teszik 	 14014.427398301954 0.4326731142726843 
hazajaban 	 20024.943043286214 0.4326731142726843 
akarhol 	 21686.944521421578 0.4326731142726843 
hatortenetesen 	 21686.944521421578 0.4326731142726843 
ahogyan 	 13163.31364207593 0.4326731142726843 
megkockaztattam 	 24528.154814536796 0.4326731142726843 
neveveljelent 	 24528.154814536796 0.4326731142726843 
iras 	 17931.068811469417 0.4326731142726843 
cimmel 	 12914.813317250362 0.4326731142726843 
ezpersze 	 24528.154814536796 0.4326731142726843 
teljesen 	 5666.99140420102 0.7114365045334815 
elkepzelhetetlen 	 17931.068811469417 0.4326731142726843 
ismerve 	 20024.943043286214 0.4326731142726843 
szarmazasat 	 24528.154814536796 0.4326731142726843 
dauerolt 	 24528.154814536796 0.4326731142726843 
orrat 	 24528.154814536796 0.4326731142726843 
megnemesitett 	 24528.154814536796 0.4326731142726843 
nevevel 	 8591.866375085498 0.7114365045334815 
jelzett 	 16551.869113559063 0.4326731142726843 
bortoneveket 	 24528.154814536796 0.4326731142726843 
osztottakvolna 	 24528.154814536796 0.4326731142726843 
penzes 	 20024.943043286214 0.4326731142726843 
mindeddig 	 17183.732750170995 0.4326731142726843 
jobbat 	 24528.154814536796 0.4326731142726843 
dij 	 17931.068811469417 0.4326731142726843 
helyett 	 10073.60302413515 0.4326731142726843 
jogallam 	 16551.869113559063 0.4326731142726843 
egyenloseg 	 20024.943043286214 0.4326731142726843 
eve 	 3440.701116320238 0.9060122158270624 
oshonos 	 24528.154814536796 0.4326731142726843 
magyarsagegyenjogusaga 	 24528.154814536796 0.4326731142726843 
lesz 	 3069.1490163977555 0.9060122158270624 
nemkossuth 	 24528.154814536796 0.4326731142726843 
kap 	 12248.648225238985 0.4326731142726843 
magyargyalazoirasaiert 	 24528.154814536796 0.4326731142726843 
evet 	 13427.857040218834 0.4326731142726843 
kapnek 	 24528.154814536796 0.4326731142726843 
egyenrangunaktekintve 	 24528.154814536796 0.4326731142726843 
nepet 	 14014.427398301954 0.4326731142726843 
nemzetidegen 	 24528.154814536796 0.4326731142726843 
csereltem 	 21686.944521421578 0.4326731142726843 
kisajat 	 24528.154814536796 0.4326731142726843 
fajtam 	 24528.154814536796 0.4326731142726843 
nevet 	 13710.658820443849 0.4326731142726843 
mellesleg 	 16551.869113559063 0.4326731142726843 
dologban 	 18845.734228306363 0.4326731142726843 
esterhazynak 	 24528.154814536796 0.4326731142726843 
bizonyara 	 17183.732750170995 0.4326731142726843 
olvasta 	 20024.943043286214 0.4326731142726843 
galgoczierzsebet 	 24528.154814536796 0.4326731142726843 
megfogalmazasat 	 24528.154814536796 0.4326731142726843 
tole 	 15521.731272035631 0.4326731142726843 
lophatta 	 24528.154814536796 0.4326731142726843 
kifejezest 	 20024.943043286214 0.4326731142726843 
ironoegeszen 	 24528.154814536796 0.4326731142726843 
nagyszerusegenek 	 24528.154814536796 0.4326731142726843 
alatamasztasara 	 24528.154814536796 0.4326731142726843 
irtale 	 24528.154814536796 0.4326731142726843 
arpat 	 24528.154814536796 0.4326731142726843 
onnan 	 16004.523935191146 0.4326731142726843 
tavozni 	 21686.944521421578 0.4326731142726843 
mielobb 	 17931.068811469417 0.4326731142726843 
megszoktak 	 24528.154814536796 0.4326731142726843 
huzattal 	 24528.154814536796 0.4326731142726843 
gyalazzak 	 24528.154814536796 0.4326731142726843 
gondozni 	 24528.154814536796 0.4326731142726843 
ene 	 24528.154814536796 0.4326731142726843 
leigazni 	 24528.154814536796 0.4326731142726843 
esmocskolni 	 24528.154814536796 0.4326731142726843 
beken 	 24528.154814536796 0.4326731142726843 
hagyni 	 8965.534405734708 0.7114365045334815 
arcukra 	 24528.154814536796 0.4326731142726843 
formalt 	 24528.154814536796 0.4326731142726843 
hazajukbannyugodtan 	 24528.154814536796 0.4326731142726843 
boldogan 	 20024.943043286214 0.4326731142726843 
maguk 	 12248.648225238985 0.4326731142726843 
kedvere 	 21686.944521421578 0.4326731142726843 
elhessenek 	 24528.154814536796 0.4326731142726843 
torgyan 	 2266.7965616804076 1.1597662344166821 
eljott 	 9422.867114153181 0.7114365045334815 
epitkezes 	 17183.732750170995 0.4326731142726843 
ideje 	 11857.971798221057 0.4326731142726843 
hirlap 	 10073.60302413515 0.4326731142726843 
jun 	 17931.068811469417 0.4326731142726843 
szombat 	 17183.732750170995 0.4326731142726843 
pint 	 24528.154814536796 0.4326731142726843 
dezso 	 18845.734228306363 0.4326731142726843 
interjuja_ 	 24528.154814536796 0.4326731142726843 
mszp 	 1990.9566220983372 1.1597662344166821 
nek 	 5293.323373551809 0.7114365045334815 
valasztopolgara 	 12264.077407268398 0.7114365045334815 
szocialistak 	 4780.840819018594 0.9060122158270624 
kepesek 	 6713.928520109417 0.7114365045334815 
nemzetgazdasag 	 10843.472260710789 0.7114365045334815 
stabilizalasara 	 10843.472260710789 0.7114365045334815 
meltosaggal 	 12264.077407268398 0.7114365045334815 
elheto 	 12264.077407268398 0.7114365045334815 
megteremtesere 	 10843.472260710789 0.7114365045334815 
valasztopolgarok 	 10012.471521643107 0.7114365045334815 
radobbentek 	 12264.077407268398 0.7114365045334815 
tevedtek 	 12264.077407268398 0.7114365045334815 
nyilatkozott 	 15521.731272035631 0.4326731142726843 
hirlapnak 	 18845.734228306363 0.4326731142726843 
fuggetlen 	 729.7352514652006 1.630787036117937 
kisgazda 	 16551.869113559063 0.4326731142726843 
foldmunkas 	 24528.154814536796 0.4326731142726843 
elnoke 	 9727.002290608118 0.4326731142726843 
parlamenti 	 2518.4007560337873 1.0495344491290433 
frakciojanak 	 15521.731272035631 0.4326731142726843 
vezetoje 	 5666.99140420102 0.7114365045334815 
rengetegen 	 8176.0516048455975 0.9060122158270624 
elhittek 	 10843.472260710789 0.7114365045334815 
hazugsagukat 	 12264.077407268398 0.7114365045334815 
kisgazdak 	 4475.952346739611 0.9060122158270624 
nelkulozik 	 24528.154814536796 0.4326731142726843 
szakertoi 	 7544.9292591771 0.7114365045334815 
hatteret 	 20024.943043286214 0.4326731142726843 
elemzes 	 17931.068811469417 0.4326731142726843 
tamad 	 21686.944521421578 0.4326731142726843 
magyarazatara 	 24528.154814536796 0.4326731142726843 
vedekezesre 	 24528.154814536796 0.4326731142726843 
kenyszerul 	 18845.734228306363 0.4326731142726843 
elveszti 	 21686.944521421578 0.4326731142726843 
erejet 	 17931.068811469417 0.4326731142726843 
marcius 	 1459.4705029304012 1.3766487529646287 
tortenik 	 4570.219606814616 0.9060122158270624 
mond 	 16004.523935191146 0.4326731142726843 
onnek 	 15521.731272035631 0.4326731142726843 
megallapitas 	 21686.944521421578 0.4326731142726843 
keptelenseggel 	 24528.154814536796 0.4326731142726843 
szembeneznem 	 24528.154814536796 0.4326731142726843 
tevekenysegem 	 24528.154814536796 0.4326731142726843 
evtizedekig 	 18845.734228306363 0.4326731142726843 
vedekezes 	 24528.154814536796 0.4326731142726843 
jegyeben 	 17183.732750170995 0.4326731142726843 
telt 	 17183.732750170995 0.4326731142726843 
orszagszerte 	 20024.943043286214 0.4326731142726843 
hataron 	 13710.658820443849 0.4326731142726843 
tul 	 11501.312163940565 0.4326731142726843 
ismert 	 12458.899438933555 0.4326731142726843 
ugyvedkent 	 24528.154814536796 0.4326731142726843 
ugyfeleim 	 24528.154814536796 0.4326731142726843 
llamokbol 	 24528.154814536796 0.4326731142726843 
kanadabol 	 24528.154814536796 0.4326731142726843 
ausztraliabol 	 24528.154814536796 0.4326731142726843 
europa 	 10869.448527328632 0.4326731142726843 
tobb 	 3069.1490163977555 0.9060122158270624 
orszagabol 	 21686.944521421578 0.4326731142726843 
vedtem 	 24528.154814536796 0.4326731142726843 
embereket 	 16004.523935191146 0.4326731142726843 
vagyok 	 3170.1302447301036 1.0495344491290433 
kepzett 	 20024.943043286214 0.4326731142726843 
jelentos 	 11173.217105186739 0.4326731142726843 
persze 	 5362.804603711119 0.7114365045334815 
megkoszonom 	 24528.154814536796 0.4326731142726843 
iteli 	 16004.523935191146 0.4326731142726843 
tamadasban 	 24528.154814536796 0.4326731142726843 
ennel 	 14699.182091336274 0.4326731142726843 
tobbet 	 13710.658820443849 0.4326731142726843 
nyujtok 	 24528.154814536796 0.4326731142726843 
gyanitom 	 24528.154814536796 0.4326731142726843 
szandek 	 18845.734228306363 0.4326731142726843 
vezerli 	 24528.154814536796 0.4326731142726843 
elismerest 	 24528.154814536796 0.4326731142726843 
zavar 	 24528.154814536796 0.4326731142726843 
ellenem 	 10843.472260710789 0.7114365045334815 
inditott 	 14014.427398301954 0.4326731142726843 
tamadasok 	 9422.867114153181 0.7114365045334815 
latvanyosak 	 21686.944521421578 0.4326731142726843 
gyorsan 	 16551.869113559063 0.4326731142726843 
osszeomlottak 	 24528.154814536796 0.4326731142726843 
alkalommal 	 15089.8585183542 0.4326731142726843 
masrol 	 21686.944521421578 0.4326731142726843 
kozvelemeny 	 2076.483239822259 1.2470865895093395 
kutatasi 	 12264.077407268398 0.7114365045334815 
adatok 	 14014.427398301954 0.4326731142726843 
kozepetol 	 24528.154814536796 0.4326731142726843 
eroteljesen 	 20024.943043286214 0.4326731142726843 
csokkent 	 13710.658820443849 0.4326731142726843 
onnel 	 10843.472260710789 0.7114365045334815 
rokonszenvezok 	 21686.944521421578 0.4326731142726843 
tabora 	 20024.943043286214 0.4326731142726843 
kutatas 	 20024.943043286214 0.4326731142726843 
manipulalasa 	 21686.944521421578 0.4326731142726843 
kint 	 20024.943043286214 0.4326731142726843 
lett 	 4977.391555245844 0.7114365045334815 
bajnokka 	 24528.154814536796 0.4326731142726843 
ferencvaros 	 21686.944521421578 0.4326731142726843 
szezonzaro 	 24528.154814536796 0.4326731142726843 
merkozesen 	 24528.154814536796 0.4326731142726843 
tette 	 12458.899438933555 0.4326731142726843 
kerdest 	 13427.857040218834 0.4326731142726843 
alighanem 	 16004.523935191146 0.4326731142726843 
segitenie 	 12264.077407268398 0.7114365045334815 
felismerjem 	 24528.154814536796 0.4326731142726843 
osszefuggest 	 21686.944521421578 0.4326731142726843 
meccsen 	 21686.944521421578 0.4326731142726843 
meggyozodhetett 	 24528.154814536796 0.4326731142726843 
mekkora 	 18845.734228306363 0.4326731142726843 
tomegek 	 16004.523935191146 0.4326731142726843 
vesznek 	 16004.523935191146 0.4326731142726843 
amerre 	 24528.154814536796 0.4326731142726843 
jarok 	 21686.944521421578 0.4326731142726843 
szeretetnyilvanitasnak 	 24528.154814536796 0.4326731142726843 
egyszeruen 	 12458.899438933555 0.4326731142726843 
hatara 	 18845.734228306363 0.4326731142726843 
fokos 	 21686.944521421578 0.4326731142726843 
kanikulaban 	 24528.154814536796 0.4326731142726843 
szakado 	 21686.944521421578 0.4326731142726843 
esoben 	 20024.943043286214 0.4326731142726843 
leteznek 	 10843.472260710789 0.7114365045334815 
kutatok 	 17931.068811469417 0.4326731142726843 
egyebkent 	 2754.6298751962618 1.0495344491290433 
egyaltalan 	 12248.648225238985 0.4326731142726843 
jon 	 12048.657342308483 0.4326731142726843 
rosszul 	 15089.8585183542 0.4326731142726843 
ram 	 4482.767202867354 1.0495344491290433 
iranyitott 	 18845.734228306363 0.4326731142726843 
ossztuz 	 21686.944521421578 0.4326731142726843 
sokan 	 3952.6572660736856 0.9060122158270624 
gondoljak 	 16004.523935191146 0.4326731142726843 
felismeri 	 24528.154814536796 0.4326731142726843 
szandekokat 	 24528.154814536796 0.4326731142726843 
felsorakozott 	 21686.944521421578 0.4326731142726843 
osztagokat 	 24528.154814536796 0.4326731142726843 
modszereket 	 24528.154814536796 0.4326731142726843 
remek 	 21686.944521421578 0.4326731142726843 
kurzuson 	 24528.154814536796 0.4326731142726843 
vehetek 	 24528.154814536796 0.4326731142726843 
reszt 	 11501.312163940565 0.4326731142726843 
beszedem 	 24528.154814536796 0.4326731142726843 
elorehozta 	 24528.154814536796 0.4326731142726843 
tamadasokat 	 21686.944521421578 0.4326731142726843 
kenyszerultek 	 24528.154814536796 0.4326731142726843 
kiloni 	 24528.154814536796 0.4326731142726843 
mergezett 	 24528.154814536796 0.4326731142726843 
nyilakat 	 24528.154814536796 0.4326731142726843 
valasztasi 	 3891.921341147736 0.9060122158270624 
kampanyra 	 24528.154814536796 0.4326731142726843 
tartogattak 	 24528.154814536796 0.4326731142726843 
ily 	 21686.944521421578 0.4326731142726843 
modon 	 3398.6567733618967 0.9060122158270624 
keszulni 	 24528.154814536796 0.4326731142726843 
erhetik 	 24528.154814536796 0.4326731142726843 
valasztasok 	 12048.657342308483 0.4326731142726843 
kisgazdapartot 	 5421.736130355394 1.0495344491290433 
szemely 	 15089.8585183542 0.4326731142726843 
mire 	 7760.865636017816 0.7114365045334815 
szamithatok 	 24528.154814536796 0.4326731142726843 
sziveskedjek 	 24528.154814536796 0.4326731142726843 
elgondolkodni 	 24528.154814536796 0.4326731142726843 
azon 	 5293.323373551809 0.7114365045334815 
hatekonysaggal 	 24528.154814536796 0.4326731142726843 
tamadast 	 17931.068811469417 0.4326731142726843 
meginditani 	 24528.154814536796 0.4326731142726843 
elmondana 	 12264.077407268398 0.7114365045334815 
teren 	 11857.971798221057 0.4326731142726843 
elmondott 	 17931.068811469417 0.4326731142726843 
beszedet 	 5334.841311730382 0.9060122158270624 
eloszor 	 5586.6085525933695 0.7114365045334815 
ugyanazt 	 15089.8585183542 0.4326731142726843 
szoktam 	 20024.943043286214 0.4326731142726843 
elmondani 	 20024.943043286214 0.4326731142726843 
azota 	 13427.857040218834 0.4326731142726843 
elolvastam 	 24528.154814536796 0.4326731142726843 
magnoszalagrol 	 24528.154814536796 0.4326731142726843 
szoveget 	 15521.731272035631 0.4326731142726843 
mondanom 	 17931.068811469417 0.4326731142726843 
beszed 	 8591.866375085498 0.7114365045334815 
elmondanam 	 24528.154814536796 0.4326731142726843 
alliberalis 	 17183.732750170995 0.4326731142726843 
undorito 	 20024.943043286214 0.4326731142726843 
fergek 	 17183.732750170995 0.4326731142726843 
dogkeselyuk 	 18845.734228306363 0.4326731142726843 
leptek 	 21686.944521421578 0.4326731142726843 
hazankat 	 17931.068811469417 0.4326731142726843 
megint 	 12914.813317250362 0.4326731142726843 
feregteleniteni 	 24528.154814536796 0.4326731142726843 
osszefuggesekbol 	 24528.154814536796 0.4326731142726843 
kiragadott 	 21686.944521421578 0.4326731142726843 
mondatokat 	 21686.944521421578 0.4326731142726843 
mondanek 	 21686.944521421578 0.4326731142726843 
tartalmazza 	 15521.731272035631 0.4326731142726843 
elherdaltak 	 21686.944521421578 0.4326731142726843 
vagyont 	 15521.731272035631 0.4326731142726843 
korszerusitettek 	 24528.154814536796 0.4326731142726843 
ipart 	 18845.734228306363 0.4326731142726843 
torodtek 	 21686.944521421578 0.4326731142726843 
videkek 	 24528.154814536796 0.4326731142726843 
elszegenyedesevel 	 24528.154814536796 0.4326731142726843 
elturik 	 24528.154814536796 0.4326731142726843 
iskolas 	 18845.734228306363 0.4326731142726843 
gyermekek 	 15089.8585183542 0.4326731142726843 
ehezeset 	 24528.154814536796 0.4326731142726843 
magatartas 	 16551.869113559063 0.4326731142726843 
nemzetronto 	 21686.944521421578 0.4326731142726843 
dogkeselyu 	 21686.944521421578 0.4326731142726843 
hasonlat 	 20024.943043286214 0.4326731142726843 
helytallo 	 24528.154814536796 0.4326731142726843 
nekem 	 14014.427398301954 0.4326731142726843 
adnak 	 15089.8585183542 0.4326731142726843 
igazat 	 18845.734228306363 0.4326731142726843 
lehetseges 	 6024.328671154241 0.7114365045334815 
egyetlen 	 3318.2610368305623 0.9060122158270624 
ellenvelemeny 	 24528.154814536796 0.4326731142726843 
figyelmeztetes 	 20024.943043286214 0.4326731142726843 
gondolkodtatta 	 24528.154814536796 0.4326731142726843 
ont 	 17183.732750170995 0.4326731142726843 
odafigyelek 	 24528.154814536796 0.4326731142726843 
velemenyekre 	 24528.154814536796 0.4326731142726843 
tudom 	 13710.658820443849 0.4326731142726843 
hatasa 	 21686.944521421578 0.4326731142726843 
kulonoskeppen 	 10843.472260710789 0.7114365045334815 
kozeposztalyban 	 24528.154814536796 0.4326731142726843 
hazudtak 	 21686.944521421578 0.4326731142726843 
mulik 	 17183.732750170995 0.4326731142726843 
ido 	 11501.312163940565 0.4326731142726843 
korhoz 	 24528.154814536796 0.4326731142726843 
eljut 	 24528.154814536796 0.4326731142726843 
valodi 	 6340.260489460207 0.7114365045334815 
tartalma 	 20024.943043286214 0.4326731142726843 
fordulnak 	 17931.068811469417 0.4326731142726843 
javamra 	 24528.154814536796 0.4326731142726843 
dolgok 	 14342.522457055782 0.4326731142726843 
orszaggyulesben 	 18845.734228306363 0.4326731142726843 
jele 	 17931.068811469417 0.4326731142726843 
latszik 	 12248.648225238985 0.4326731142726843 
tartozkodobba 	 24528.154814536796 0.4326731142726843 
ellenzek 	 12048.657342308483 0.4326731142726843 
erzi 	 16004.523935191146 0.4326731142726843 
targyilagos 	 17931.068811469417 0.4326731142726843 
tovabbiakban 	 18845.734228306363 0.4326731142726843 
ellenzekrol 	 24528.154814536796 0.4326731142726843 
megidezett 	 24528.154814536796 0.4326731142726843 
formaban 	 15521.731272035631 0.4326731142726843 
erdekcsoportok 	 21686.944521421578 0.4326731142726843 
kisgazdapart 	 1454.9567213810133 1.504538172914428 
partomat 	 24528.154814536796 0.4326731142726843 
kenytelen 	 8275.934556779532 0.7114365045334815 
kulonvalasztani 	 24528.154814536796 0.4326731142726843 
ellenzekinek 	 20024.943043286214 0.4326731142726843 
mondott 	 12048.657342308483 0.4326731142726843 
erdekcsoportoktol 	 24528.154814536796 0.4326731142726843 
ero 	 7171.261228527891 0.7114365045334815 
orszagnak 	 15521.731272035631 0.4326731142726843 
kormanyzasat 	 24528.154814536796 0.4326731142726843 
elkepzelni 	 12264.077407268398 0.7114365045334815 
fantaziadus 	 24528.154814536796 0.4326731142726843 
egyedek 	 24528.154814536796 0.4326731142726843 
megiscsak 	 20024.943043286214 0.4326731142726843 
elkepzelik 	 24528.154814536796 0.4326731142726843 
miert 	 3102.0743043719453 0.9060122158270624 
tevednek 	 21686.944521421578 0.4326731142726843 
videk 	 12264.077407268398 0.7114365045334815 
orokre 	 17931.068811469417 0.4326731142726843 
osszefonodott 	 21686.944521421578 0.4326731142726843 
lakossaga 	 17931.068811469417 0.4326731142726843 
negyotodet 	 24528.154814536796 0.4326731142726843 
kitevo 	 18845.734228306363 0.4326731142726843 
stabil 	 18845.734228306363 0.4326731142726843 
megvalositani 	 8965.534405734708 0.7114365045334815 
kisgazdapartnak 	 8176.0516048455975 0.9060122158270624 
jelen 	 12680.520978920415 0.4326731142726843 
lennie 	 16551.869113559063 0.4326731142726843 
kovetkezo 	 5293.323373551809 0.7114365045334815 
kormanyzati 	 2008.1095570514135 1.2470865895093395 
ciklusban 	 17183.732750170995 0.4326731142726843 
silany 	 24528.154814536796 0.4326731142726843 
kompromisszumokba 	 24528.154814536796 0.4326731142726843 
bocsatkozhat 	 24528.154814536796 0.4326731142726843 
felelni 	 21686.944521421578 0.4326731142726843 
hivatasanak 	 24528.154814536796 0.4326731142726843 
kisgazdapartra 	 12264.077407268398 0.7114365045334815 
szukseg 	 5509.2597503925235 0.7114365045334815 
partra 	 20024.943043286214 0.4326731142726843 
partelnokre 	 24528.154814536796 0.4326731142726843 
szep 	 11857.971798221057 0.4326731142726843 
szammal 	 24528.154814536796 0.4326731142726843 
megprobalnak 	 18845.734228306363 0.4326731142726843 
kulon 	 12248.648225238985 0.4326731142726843 
gondolkodni 	 16551.869113559063 0.4326731142726843 
elnokenek 	 15521.731272035631 0.4326731142726843 
jovojerol 	 24528.154814536796 0.4326731142726843 
nevetseges 	 18845.734228306363 0.4326731142726843 
erolkodes 	 21686.944521421578 0.4326731142726843 
uri 	 20024.943043286214 0.4326731142726843 
kaszino 	 24528.154814536796 0.4326731142726843 
valogatni 	 21686.944521421578 0.4326731142726843 
ellenfelek 	 24528.154814536796 0.4326731142726843 
alapon 	 14014.427398301954 0.4326731142726843 
rokonszenves 	 21686.944521421578 0.4326731142726843 
figura 	 20024.943043286214 0.4326731142726843 
mondtak 	 12680.520978920415 0.4326731142726843 
tudnak 	 12048.657342308483 0.4326731142726843 
valasztasokat 	 16004.523935191146 0.4326731142726843 
kovetoen 	 12680.520978920415 0.4326731142726843 
legtobben 	 24528.154814536796 0.4326731142726843 
azonnal 	 12458.899438933555 0.4326731142726843 
felhivtak 	 18845.734228306363 0.4326731142726843 
gratulalok 	 24528.154814536796 0.4326731142726843 
jozsikam 	 12264.077407268398 0.7114365045334815 
nemkivanatos 	 21686.944521421578 0.4326731142726843 
lettem 	 18845.734228306363 0.4326731142726843 
