term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1428.06403062323 1.280545706364282 
ertekei 	 30434.29992357505 0.3639888963251892 
atsetaltak 	 30434.29992357505 0.3639888963251892 
liberal 	 6567.905020220664 0.6158893502266587 
elit 	 3744.670428121467 1.0532221475106511 
zsebebe 	 23383.606802919287 0.3639888963251892 
allampolgarait 	 30434.29992357505 0.3639888963251892 
ellatni 	 21321.41126308116 0.3639888963251892 
mas 	 2983.384178801663 0.9417666694094593 
hatra 	 20537.400905479728 0.3639888963251892 
hitelert 	 30434.29992357505 0.3639888963251892 
kunyeralni 	 30434.29992357505 0.3639888963251892 
aminek 	 19858.260242591405 0.3639888963251892 
feltetelei 	 26908.95336324717 0.3639888963251892 
tokes 	 17388.967491525673 0.3639888963251892 
diktal 	 30434.29992357505 0.3639888963251892 
mondja 	 14270.7181424254 0.3639888963251892 
tennunk 	 30434.29992357505 0.3639888963251892 
tahat 	 30434.29992357505 0.3639888963251892 
dolgok 	 17796.064702753283 0.3639888963251892 
oldala 	 23383.606802919287 0.3639888963251892 
szegeny 	 19858.260242591405 0.3639888963251892 
szegenyebb 	 26908.95336324717 0.3639888963251892 
ketsegkivul 	 19858.260242591405 0.3639888963251892 
sokszor 	 8898.032351376642 0.6158893502266587 
adja 	 17012.054345151846 0.3639888963251892 
erdemteleneknek 	 30434.29992357505 0.3639888963251892 
kisebbik 	 23383.606802919287 0.3639888963251892 
pazarlas 	 30434.29992357505 0.3639888963251892 
kozuleti 	 30434.29992357505 0.3639888963251892 
megrendelesek 	 26908.95336324717 0.3639888963251892 
penzek 	 20537.400905479728 0.3639888963251892 
szubjektiv 	 26908.95336324717 0.3639888963251892 
osztogatasa 	 30434.29992357505 0.3639888963251892 
jelentkezik 	 26908.95336324717 0.3639888963251892 
ugynevezett 	 15198.005580279452 0.3639888963251892 
palyazati 	 24846.757823409043 0.3639888963251892 
porhintest 	 30434.29992357505 0.3639888963251892 
szolgal 	 22248.698700935216 0.3639888963251892 
hiaba 	 17388.967491525673 0.3639888963251892 
palyaznak 	 30434.29992357505 0.3639888963251892 
megbizast 	 26908.95336324717 0.3639888963251892 
klub 	 24846.757823409043 0.3639888963251892 
fogja 	 6743.353892411982 0.6158893502266587 
megkapni 	 26908.95336324717 0.3639888963251892 
megerdemelt 	 30434.29992357505 0.3639888963251892 
amibol 	 21321.41126308116 0.3639888963251892 
aztan 	 7729.441637767267 0.6158893502266587 
busasan 	 26908.95336324717 0.3639888963251892 
megjutalmazni 	 30434.29992357505 0.3639888963251892 
szimpatikus 	 26908.95336324717 0.3639888963251892 
megbizokat 	 30434.29992357505 0.3639888963251892 
kozismert 	 18723.352140607334 0.3639888963251892 
dolog 	 14063.097478295382 0.3639888963251892 
vallalatok 	 9361.676070303667 0.6158893502266587 
tizszeres 	 26908.95336324717 0.3639888963251892 
arakon 	 22248.698700935216 0.3639888963251892 
vegzik 	 24846.757823409043 0.3639888963251892 
szolgaltatasaikat 	 30434.29992357505 0.3639888963251892 
tamadhatok 	 30434.29992357505 0.3639888963251892 
szerzodesben 	 24846.757823409043 0.3639888963251892 
mondjak 	 8012.288427852567 0.6158893502266587 
ugyanigy 	 23383.606802919287 0.3639888963251892 
tesznek 	 19259.21572324304 0.3639888963251892 
kulonfele 	 18238.60456612254 0.3639888963251892 
szakertoi 	 18723.352140607334 0.3639888963251892 
dijakkal 	 30434.29992357505 0.3639888963251892 
meganszerzodesekkel 	 30434.29992357505 0.3639888963251892 
melyeket 	 21321.41126308116 0.3639888963251892 
tetszes 	 30434.29992357505 0.3639888963251892 
szerinti 	 19858.260242591405 0.3639888963251892 
penzekert 	 30434.29992357505 0.3639888963251892 
lehetoleg 	 23383.606802919287 0.3639888963251892 
evre 	 15198.005580279452 0.3639888963251892 
kotnek 	 23383.606802919287 0.3639888963251892 
nehany 	 12499.230295377254 0.3639888963251892 
honapos 	 23383.606802919287 0.3639888963251892 
mukodes 	 30434.29992357505 0.3639888963251892 
utan 	 11547.072392316943 0.3639888963251892 
szandekosan 	 22248.698700935216 0.3639888963251892 
felbontva 	 30434.29992357505 0.3639888963251892 
szerzodesbontas 	 30434.29992357505 0.3639888963251892 
millios 	 17012.054345151846 0.3639888963251892 
vegkielegiteseket 	 30434.29992357505 0.3639888963251892 
fizessenek 	 30434.29992357505 0.3639888963251892 
allampolgarok 	 19259.21572324304 0.3639888963251892 
ellenzekiek 	 24846.757823409043 0.3639888963251892 
civil 	 8683.176042259394 0.3639888963251892 
szervezetek 	 16661.15660076921 0.3639888963251892 
mehetnek 	 30434.29992357505 0.3639888963251892 
birosagokhoz 	 30434.29992357505 0.3639888963251892 
rendorseg 	 15458.883275534534 0.3639888963251892 
ugyeszseghez 	 30434.29992357505 0.3639888963251892 
senki 	 14270.7181424254 0.3639888963251892 
lepni 	 24846.757823409043 0.3639888963251892 
magyarazat 	 24846.757823409043 0.3639888963251892 
ugyanaz 	 19259.21572324304 0.3639888963251892 
etikus 	 26908.95336324717 0.3639888963251892 
jogszeru 	 30434.29992357505 0.3639888963251892 
utovegre 	 15217.149961787525 0.6158893502266587 
teljesiteni 	 22248.698700935216 0.3639888963251892 
elitrol 	 30434.29992357505 0.3639888963251892 
mezitlabas 	 30434.29992357505 0.3639888963251892 
magyarokrol 	 30434.29992357505 0.3639888963251892 
esztendeje 	 22248.698700935216 0.3639888963251892 
masodrendu 	 23383.606802919287 0.3639888963251892 
allampolgarnak 	 26908.95336324717 0.3639888963251892 
szamitanak 	 19858.260242591405 0.3639888963251892 
erti 	 21321.41126308116 0.3639888963251892 
tudomasul 	 18238.60456612254 0.3639888963251892 
venni 	 16661.15660076921 0.3639888963251892 
belatni 	 26908.95336324717 0.3639888963251892 
mat 	 23383.606802919287 0.3639888963251892 
orszaguk 	 24846.757823409043 0.3639888963251892 
negyven 	 19858.260242591405 0.3639888963251892 
eve 	 6403.78356096782 0.6158893502266587 
facto 	 24846.757823409043 0.3639888963251892 
uralmon 	 21321.41126308116 0.3639888963251892 
levoke 	 30434.29992357505 0.3639888963251892 
megerteni 	 30434.29992357505 0.3639888963251892 
tortenik 	 17012.054345151846 0.3639888963251892 
celja 	 16661.15660076921 0.3639888963251892 
masodrenduek 	 30434.29992357505 0.3639888963251892 
pusztuljanak 	 15217.149961787525 0.6158893502266587 
innen 	 7107.137087693721 0.8005686057397577 
szoros 	 22248.698700935216 0.3639888963251892 
ertelmeben 	 17012.054345151846 0.3639888963251892 
addig 	 13671.673623077031 0.3639888963251892 
megtortenik 	 21321.41126308116 0.3639888963251892 
parazitizmus 	 30434.29992357505 0.3639888963251892 
osszetett 	 23383.606802919287 0.3639888963251892 
szervezetten 	 30434.29992357505 0.3639888963251892 
folyik 	 4165.289150192302 0.9417666694094593 
kiszorito 	 30434.29992357505 0.3639888963251892 
hadmuvelet 	 26908.95336324717 0.3639888963251892 
melynek 	 7729.441637767267 0.6158893502266587 
strategiaja 	 26908.95336324717 0.3639888963251892 
fizikailag 	 24846.757823409043 0.3639888963251892 
tonkretetele 	 30434.29992357505 0.3639888963251892 
reszben 	 17796.064702753283 0.3639888963251892 
termofoldek 	 30434.29992357505 0.3639888963251892 
mergezese 	 15217.149961787525 0.6158893502266587 
tonkremergezett 	 30434.29992357505 0.3639888963251892 
kemizalt 	 30434.29992357505 0.3639888963251892 
termekeket 	 30434.29992357505 0.3639888963251892 
hoznak 	 6845.800301826575 0.8005686057397577 
ivovizek 	 30434.29992357505 0.3639888963251892 
rendszeres 	 19858.260242591405 0.3639888963251892 
videken 	 24846.757823409043 0.3639888963251892 
allandosult 	 26908.95336324717 0.3639888963251892 
szennyezese 	 30434.29992357505 0.3639888963251892 
folyok 	 30434.29992357505 0.3639888963251892 
menti 	 30434.29992357505 0.3639888963251892 
varosokban 	 30434.29992357505 0.3639888963251892 
nitratos 	 30434.29992357505 0.3639888963251892 
viz 	 20537.400905479728 0.3639888963251892 
ugyanugy 	 16661.15660076921 0.3639888963251892 
belejatszik 	 26908.95336324717 0.3639888963251892 
nepessegfogyas 	 30434.29992357505 0.3639888963251892 
vilagrekordokat 	 30434.29992357505 0.3639888963251892 
donto 	 17388.967491525673 0.3639888963251892 
szamadataiba 	 30434.29992357505 0.3639888963251892 
kaliumdus 	 30434.29992357505 0.3639888963251892 
fogyasztasa 	 30434.29992357505 0.3639888963251892 
lipotvarosban 	 30434.29992357505 0.3639888963251892 
koser 	 30434.29992357505 0.3639888963251892 
kaliummentes 	 30434.29992357505 0.3639888963251892 
sot 	 6325.5312329782655 0.6158893502266587 
arusitanak 	 30434.29992357505 0.3639888963251892 
magyarok 	 4436.077777421281 0.8005686057397577 
kaliumtartalmu 	 30434.29992357505 0.3639888963251892 
eszik 	 26908.95336324717 0.3639888963251892 
fontos 	 4378.603346813776 0.8005686057397577 
strategianak 	 30434.29992357505 0.3639888963251892 
gyogyszerprogram 	 30434.29992357505 0.3639888963251892 
reszekent 	 24846.757823409043 0.3639888963251892 
magyarokat 	 21321.41126308116 0.3639888963251892 
gyogyszerfuggove 	 30434.29992357505 0.3639888963251892 
teszik 	 17388.967491525673 0.3639888963251892 
teletomik 	 30434.29992357505 0.3639888963251892 
egymas 	 16661.15660076921 0.3639888963251892 
hatasat 	 24846.757823409043 0.3639888963251892 
kiolto 	 30434.29992357505 0.3639888963251892 
bajokat 	 26908.95336324717 0.3639888963251892 
okozo 	 22248.698700935216 0.3639888963251892 
keszitmenyekkel 	 30434.29992357505 0.3639888963251892 
atlagmagyar 	 30434.29992357505 0.3639888963251892 
megelhetesi 	 21321.41126308116 0.3639888963251892 
koltsegeinek 	 26908.95336324717 0.3639888963251892 
egekig 	 30434.29992357505 0.3639888963251892 
emelese 	 21321.41126308116 0.3639888963251892 
fizetni 	 9929.130121295702 0.6158893502266587 
soha 	 14063.097478295382 0.3639888963251892 
sorba 	 24846.757823409043 0.3639888963251892 
allni 	 19259.21572324304 0.3639888963251892 
segelyekert 	 26908.95336324717 0.3639888963251892 
fizet 	 19858.260242591405 0.3639888963251892 
vegre 	 8166.456841131761 0.6158893502266587 
hajtani 	 30434.29992357505 0.3639888963251892 
kisebbseg 	 8694.483745762836 0.6158893502266587 
akinek 	 14713.258005794656 0.3639888963251892 
villamoson 	 30434.29992357505 0.3639888963251892 
vasuton 	 30434.29992357505 0.3639888963251892 
folosleges 	 26908.95336324717 0.3639888963251892 
fizetokeptelen 	 30434.29992357505 0.3639888963251892 
szamara 	 12208.522602587274 0.3639888963251892 
erositeni 	 18723.352140607334 0.3639888963251892 
eroszakszervezeteket 	 26908.95336324717 0.3639888963251892 
kommandokat 	 30434.29992357505 0.3639888963251892 
kulonleges 	 19858.260242591405 0.3639888963251892 
rendoralakulatokat 	 30434.29992357505 0.3639888963251892 
nehogy 	 9929.130121295702 0.6158893502266587 
mukkanni 	 30434.29992357505 0.3639888963251892 
mereszeljen 	 30434.29992357505 0.3639888963251892 
vegrehajto 	 20537.400905479728 0.3639888963251892 
szerveket 	 30434.29992357505 0.3639888963251892 
alakitanak 	 26908.95336324717 0.3639888963251892 
fokozzak 	 26908.95336324717 0.3639888963251892 
harcot 	 7416.232900311738 0.8005686057397577 
feketeszfera 	 30434.29992357505 0.3639888963251892 
ebbe 	 21321.41126308116 0.3639888963251892 
beletartoznak 	 30434.29992357505 0.3639888963251892 
kicsiny 	 26908.95336324717 0.3639888963251892 
penzu 	 30434.29992357505 0.3639888963251892 
zugpiacokon 	 30434.29992357505 0.3639888963251892 
szamla 	 30434.29992357505 0.3639888963251892 
vasarolnak 	 26908.95336324717 0.3639888963251892 
piacon 	 22248.698700935216 0.3639888963251892 
tetten 	 22248.698700935216 0.3639888963251892 
ernek 	 21321.41126308116 0.3639888963251892 
kisvallalkozot 	 30434.29992357505 0.3639888963251892 
kinek 	 17388.967491525673 0.3639888963251892 
forgalma 	 24846.757823409043 0.3639888963251892 
eri 	 18238.60456612254 0.3639888963251892 
szamlat 	 24846.757823409043 0.3639888963251892 
forintra 	 21321.41126308116 0.3639888963251892 
buntetik 	 23383.606802919287 0.3639888963251892 
elvegre 	 22248.698700935216 0.3639888963251892 
kemenyiteni 	 30434.29992357505 0.3639888963251892 
feketegazdasag 	 18723.352140607334 0.3639888963251892 
elleni 	 13671.673623077031 0.3639888963251892 
tulfejlesztett 	 30434.29992357505 0.3639888963251892 
apparatus 	 10660.70563154058 0.6158893502266587 
mulve 	 30434.29992357505 0.3639888963251892 
valaki 	 6484.520500781798 0.6158893502266587 
elfelejtett 	 30434.29992357505 0.3639888963251892 
milliard 	 12807.56712193564 0.3639888963251892 
forintot 	 14063.097478295382 0.3639888963251892 
befizetni 	 26908.95336324717 0.3639888963251892 
ugyanok 	 30434.29992357505 0.3639888963251892 
talaljak 	 23383.606802919287 0.3639888963251892 
vasuti 	 24846.757823409043 0.3639888963251892 
szerelveny 	 30434.29992357505 0.3639888963251892 
gazdajat 	 30434.29992357505 0.3639888963251892 
immar 	 15198.005580279452 0.3639888963251892 
hanyadszor 	 30434.29992357505 0.3639888963251892 
idokozben 	 24846.757823409043 0.3639888963251892 
mikor 	 14487.176341359394 0.3639888963251892 
kormany 	 11547.072392316943 0.3639888963251892 
szanalni 	 30434.29992357505 0.3639888963251892 
bankot 	 23383.606802919287 0.3639888963251892 
amelytol 	 26908.95336324717 0.3639888963251892 
felvette 	 24846.757823409043 0.3639888963251892 
millio 	 12969.041001563595 0.3639888963251892 
dollart 	 16024.576855705134 0.3639888963251892 
kulkereskedelmi 	 20537.400905479728 0.3639888963251892 
tranzakcio 	 26908.95336324717 0.3639888963251892 
lebonyolitasahoz 	 30434.29992357505 0.3639888963251892 
allamkasszabol 	 30434.29992357505 0.3639888963251892 
melyben 	 22248.698700935216 0.3639888963251892 
fitying 	 26908.95336324717 0.3639888963251892 
egyetemek 	 20537.400905479728 0.3639888963251892 
korhazak 	 24846.757823409043 0.3639888963251892 
reszere 	 19858.260242591405 0.3639888963251892 
folytatni 	 21321.41126308116 0.3639888963251892 
mindenkirol 	 26908.95336324717 0.3639888963251892 
mindent 	 2772.724186239559 1.0532221475106511 
ismerni 	 26908.95336324717 0.3639888963251892 
nyilvantartani 	 30434.29992357505 0.3639888963251892 
masodosztalyu 	 26908.95336324717 0.3639888963251892 
allampolgar 	 17388.967491525673 0.3639888963251892 
kervenyezzen 	 30434.29992357505 0.3639888963251892 
szerezzen 	 26908.95336324717 0.3639888963251892 
hetenkent 	 30434.29992357505 0.3639888963251892 
pontos 	 18723.352140607334 0.3639888963251892 
okmanyokat 	 30434.29992357505 0.3639888963251892 
okmanybelyeggel 	 30434.29992357505 0.3639888963251892 
felszerelve 	 26908.95336324717 0.3639888963251892 
bevalt 	 23383.606802919287 0.3639888963251892 
burokratikus 	 30434.29992357505 0.3639888963251892 
nyilvantart 	 30434.29992357505 0.3639888963251892 
precizen 	 30434.29992357505 0.3639888963251892 
engedelyez 	 26908.95336324717 0.3639888963251892 
erteni 	 22248.698700935216 0.3639888963251892 
papirt 	 24846.757823409043 0.3639888963251892 
tisztviselo 	 30434.29992357505 0.3639888963251892 
kezelni 	 10660.70563154058 0.6158893502266587 
penzbe 	 24846.757823409043 0.3639888963251892 
kedul 	 30434.29992357505 0.3639888963251892 
iroasztalok 	 30434.29992357505 0.3639888963251892 
szamat 	 18238.60456612254 0.3639888963251892 
kovetel 	 26908.95336324717 0.3639888963251892 
zarult 	 26908.95336324717 0.3639888963251892 
kovetkeztetes 	 30434.29992357505 0.3639888963251892 
rossz 	 7599.002790139726 0.6158893502266587 
gazda 	 26908.95336324717 0.3639888963251892 
akadalyozzuk 	 30434.29992357505 0.3639888963251892 
atmentsenek 	 30434.29992357505 0.3639888963251892 
maganszferaba 	 30434.29992357505 0.3639888963251892 
maganvallalkozas 	 26908.95336324717 0.3639888963251892 
hatekony 	 19858.260242591405 0.3639888963251892 
mai 	 6249.615147688627 0.6158893502266587 
igazan 	 16661.15660076921 0.3639888963251892 
tehet 	 24846.757823409043 0.3639888963251892 
tud 	 13486.707784823964 0.3639888963251892 
privatizalni 	 30434.29992357505 0.3639888963251892 
alkalmas 	 4449.016175688321 0.9417666694094593 
emerike'jla 	 30434.29992357505 0.3639888963251892 
bizniszre 	 30434.29992357505 0.3639888963251892 
ferfiasan 	 26908.95336324717 0.3639888963251892 
privatizacios 	 16024.576855705134 0.3639888963251892 
umbuldas 	 30434.29992357505 0.3639888963251892 
kapitalizmusra 	 30434.29992357505 0.3639888963251892 
legyen 	 13135.810040441327 0.3639888963251892 
jelenleginek 	 30434.29992357505 0.3639888963251892 
mellekosvenye 	 30434.29992357505 0.3639888963251892 
elagazasa 	 30434.29992357505 0.3639888963251892 
sincs 	 14487.176341359394 0.3639888963251892 
rola 	 15733.869162915156 0.3639888963251892 
nemzetveszejto 	 30434.29992357505 0.3639888963251892 
zsakutcaba 	 26908.95336324717 0.3639888963251892 
vittek 	 23383.606802919287 0.3639888963251892 
boldogulni 	 30434.29992357505 0.3639888963251892 
akarunk 	 18238.60456612254 0.3639888963251892 
menni 	 19858.260242591405 0.3639888963251892 
keresztutig 	 30434.29992357505 0.3639888963251892 
raterni 	 30434.29992357505 0.3639888963251892 
deak 	 26908.95336324717 0.3639888963251892 
haza 	 16661.15660076921 0.3639888963251892 
bolcse 	 30434.29992357505 0.3639888963251892 
melleny 	 30434.29992357505 0.3639888963251892 
rosszul 	 18723.352140607334 0.3639888963251892 
begombolva 	 30434.29992357505 0.3639888963251892 
eleg 	 14270.7181424254 0.3639888963251892 
gombot 	 30434.29992357505 0.3639888963251892 
atgombolni 	 30434.29992357505 0.3639888963251892 
ujra 	 14270.7181424254 0.3639888963251892 
gombolni 	 30434.29992357505 0.3639888963251892 
egeszet 	 20537.400905479728 0.3639888963251892 
ujragombolasnak 	 30434.29992357505 0.3639888963251892 
tapasztalatokon 	 30434.29992357505 0.3639888963251892 
alapulnia 	 30434.29992357505 0.3639888963251892 
tanitsanak 	 30434.29992357505 0.3639888963251892 
differencialni 	 30434.29992357505 0.3639888963251892 
amit 	 5712.25612249292 0.6158893502266587 
mukodtetnek 	 30434.29992357505 0.3639888963251892 
mielobb 	 22248.698700935216 0.3639888963251892 
rabolni 	 26908.95336324717 0.3639888963251892 
belole 	 17012.054345151846 0.3639888963251892 
maganvagyont 	 30434.29992357505 0.3639888963251892 
hasitani 	 30434.29992357505 0.3639888963251892 
tenyigazsag 	 30434.29992357505 0.3639888963251892 
amerikaban 	 19858.260242591405 0.3639888963251892 
europaban 	 16661.15660076921 0.3639888963251892 
fejlett 	 21321.41126308116 0.3639888963251892 
allamban 	 30434.29992357505 0.3639888963251892 
melyek 	 18723.352140607334 0.3639888963251892 
mukodnek 	 23383.606802919287 0.3639888963251892 
var 	 17388.967491525673 0.3639888963251892 
maximalis 	 23383.606802919287 0.3639888963251892 
profitot 	 30434.29992357505 0.3639888963251892 
cel 	 17388.967491525673 0.3639888963251892 
kommunalis 	 30434.29992357505 0.3639888963251892 
szolgaltatasoknal 	 26908.95336324717 0.3639888963251892 
szolgaltassanak 	 30434.29992357505 0.3639888963251892 
raboljanak 	 30434.29992357505 0.3639888963251892 
egyre 	 13135.810040441327 0.3639888963251892 
vilagosabban 	 26908.95336324717 0.3639888963251892 
lathatjuk 	 30434.29992357505 0.3639888963251892 
maganszfera 	 30434.29992357505 0.3639888963251892 
utani 	 17388.967491525673 0.3639888963251892 
posztkommunista 	 24846.757823409043 0.3639888963251892 
tarsadalom 	 14487.176341359394 0.3639888963251892 
orokolt 	 24846.757823409043 0.3639888963251892 
bajainak 	 26908.95336324717 0.3639888963251892 
megoldasara 	 24846.757823409043 0.3639888963251892 
intelligens 	 26908.95336324717 0.3639888963251892 
szervezett 	 17796.064702753283 0.3639888963251892 
vegyes 	 19259.21572324304 0.3639888963251892 
szfera 	 22248.698700935216 0.3639888963251892 
elmult 	 14270.7181424254 0.3639888963251892 
korszak 	 18723.352140607334 0.3639888963251892 
nemzetre 	 26908.95336324717 0.3639888963251892 
zudult 	 30434.29992357505 0.3639888963251892 
szocialis 	 14270.7181424254 0.3639888963251892 
csodtomeget 	 30434.29992357505 0.3639888963251892 
biztositani 	 18723.352140607334 0.3639888963251892 
szellemi 	 15458.883275534534 0.3639888963251892 
talpraallasat 	 30434.29992357505 0.3639888963251892 
vonulni 	 24846.757823409043 0.3639888963251892 
allambol 	 30434.29992357505 0.3639888963251892 
egyertelmuen 	 18723.352140607334 0.3639888963251892 
elarulja 	 30434.29992357505 0.3639888963251892 
dolgozik 	 19259.21572324304 0.3639888963251892 
akarja 	 14713.258005794656 0.3639888963251892 
kisantant 	 23383.606802919287 0.3639888963251892 
altal 	 11801.42539135967 0.3639888963251892 
gyulolt 	 30434.29992357505 0.3639888963251892 
magyarsagot 	 17388.967491525673 0.3639888963251892 
helyet 	 16024.576855705134 0.3639888963251892 
csinaljon 	 26908.95336324717 0.3639888963251892 
amerikabol 	 24846.757823409043 0.3639888963251892 
kozel 	 14270.7181424254 0.3639888963251892 
keletrol 	 24846.757823409043 0.3639888963251892 
kiszorulo 	 30434.29992357505 0.3639888963251892 
kozmoliberalis 	 30434.29992357505 0.3639888963251892 
retegeknek 	 30434.29992357505 0.3639888963251892 
etnikumnak 	 30434.29992357505 0.3639888963251892 
kisebbsegnek 	 23383.606802919287 0.3639888963251892 
tekintik 	 18723.352140607334 0.3639888963251892 
magukat 	 15733.869162915156 0.3639888963251892 
jogot 	 17796.064702753283 0.3639888963251892 
ketszeresen 	 26908.95336324717 0.3639888963251892 
bebiztositanak 	 30434.29992357505 0.3639888963251892 
barki 	 16332.913682263523 0.3639888963251892 
ketsegbe 	 23383.606802919287 0.3639888963251892 
vonhassa 	 30434.29992357505 0.3639888963251892 
tulajdonkeppen 	 10660.70563154058 0.6158893502266587 
ertheto 	 20537.400905479728 0.3639888963251892 
sajatos 	 19858.260242591405 0.3639888963251892 
magatartasuk 	 30434.29992357505 0.3639888963251892 
etnikum 	 23383.606802919287 0.3639888963251892 
uralkodo 	 22248.698700935216 0.3639888963251892 
osztaly 	 22248.698700935216 0.3639888963251892 
hatalom 	 14949.858805313721 0.3639888963251892 
birtokosa 	 30434.29992357505 0.3639888963251892 
tudatlanok 	 26908.95336324717 0.3639888963251892 
vitatjak 	 30434.29992357505 0.3639888963251892 
ovek 	 5381.790672649434 1.0532221475106511 
bankok 	 18723.352140607334 0.3639888963251892 
nagyvallalatok 	 26908.95336324717 0.3639888963251892 
media 	 629.1690562319192 1.2179554711380407 
ujsagok 	 20537.400905479728 0.3639888963251892 
kiadok 	 30434.29992357505 0.3639888963251892 
reklampiac 	 30434.29992357505 0.3639888963251892 
tozsde 	 24846.757823409043 0.3639888963251892 
kezukben 	 26908.95336324717 0.3639888963251892 
rednorseg 	 30434.29992357505 0.3639888963251892 
hadsereg 	 19858.260242591405 0.3639888963251892 
magyarsag 	 13671.673623077031 0.3639888963251892 
dobbenjen 	 30434.29992357505 0.3639888963251892 
vilagosan 	 19858.260242591405 0.3639888963251892 
megfogalmaztak 	 30434.29992357505 0.3639888963251892 
masok 	 15198.005580279452 0.3639888963251892 
vagyunk 	 13863.620931197795 0.3639888963251892 
hazankban 	 16661.15660076921 0.3639888963251892 
kurzus 	 26908.95336324717 0.3639888963251892 
folytatodik 	 22248.698700935216 0.3639888963251892 
nemcsak 	 15733.869162915156 0.3639888963251892 
europabol 	 26908.95336324717 0.3639888963251892 
menekulnunk 	 30434.29992357505 0.3639888963251892 
feledjuk 	 26908.95336324717 0.3639888963251892 
szlovakok 	 20537.400905479728 0.3639888963251892 
kozoltek 	 9361.676070303667 0.6158893502266587 
elottunk 	 22248.698700935216 0.3639888963251892 
karpat 	 19259.21572324304 0.3639888963251892 
medenceben 	 21321.41126308116 0.3639888963251892 
romanok 	 21321.41126308116 0.3639888963251892 
toluk 	 21321.41126308116 0.3639888963251892 
szarmazik 	 22248.698700935216 0.3639888963251892 
kultura 	 17012.054345151846 0.3639888963251892 
velunk 	 22248.698700935216 0.3639888963251892 
zsidosag 	 21321.41126308116 0.3639888963251892 
kivonja 	 30434.29992357505 0.3639888963251892 
kulturajat 	 24846.757823409043 0.3639888963251892 
marad 	 14713.258005794656 0.3639888963251892 
gatya 	 30434.29992357505 0.3639888963251892 
futyulos 	 30434.29992357505 0.3639888963251892 
barack 	 30434.29992357505 0.3639888963251892 
pontosabban 	 23383.606802919287 0.3639888963251892 
nemsokara 	 26908.95336324717 0.3639888963251892 
hanyadik 	 24846.757823409043 0.3639888963251892 
zsidokarterites 	 30434.29992357505 0.3639888963251892 
kedveert 	 22248.698700935216 0.3639888963251892 
attol 	 14949.858805313721 0.3639888963251892 
megfosztanak 	 30434.29992357505 0.3639888963251892 
tovabbra 	 13863.620931197795 0.3639888963251892 
terunk 	 26908.95336324717 0.3639888963251892 
ontudatra 	 30434.29992357505 0.3639888963251892 
hamar 	 23383.606802919287 0.3639888963251892 
megerhetjuk 	 30434.29992357505 0.3639888963251892 
mondas 	 22248.698700935216 0.3639888963251892 
kidordulasat 	 30434.29992357505 0.3639888963251892 
extra 	 17012.054345151846 0.3639888963251892 
hungariam 	 30434.29992357505 0.3639888963251892 
est 	 21321.41126308116 0.3639888963251892 
magyarorszagon 	 5966.768357603326 0.6158893502266587 
kivul 	 7031.548739147691 0.6158893502266587 
helyett 	 12499.230295377254 0.3639888963251892 
tanulhatjuk 	 30434.29992357505 0.3639888963251892 
szamunkra 	 21321.41126308116 0.3639888963251892 
legalabbis 	 19259.21572324304 0.3639888963251892 
amire 	 18238.60456612254 0.3639888963251892 
almainkban 	 30434.29992357505 0.3639888963251892 
merunk 	 26908.95336324717 0.3639888963251892 
praczki 	 30434.29992357505 0.3639888963251892 
regionalis 	 13135.810040441327 0.3639888963251892 
hirek 	 12651.062465956531 0.3639888963251892 
hungarians 	 17388.967491525673 0.3639888963251892 
allowed 	 6249.615147688627 0.6158893502266587 
purchase 	 15458.883275534534 0.3639888963251892 
foreign 	 1544.1382464195674 1.0532221475106511 
securities 	 3559.2129405506566 1.0532221475106511 
draft 	 16332.913682263523 0.3639888963251892 
government 	 666.7832100068563 1.3338596538689178 
decree 	 18723.352140607334 0.3639888963251892 
hungarian 	 6403.78356096782 0.6158893502266587 
citizens 	 12807.56712193564 0.3639888963251892 
buy 	 16024.576855705134 0.3639888963251892 
july 	 1685.9179130513812 1.2179554711380407 
reported 	 521.8517377769565 1.633008116693394 
june 	 366.9138581856691 1.7316186312422859 
acquired 	 14949.858805313721 0.3639888963251892 
brokerages 	 30434.29992357505 0.3639888963251892 
hungary 	 13486.707784823964 0.3639888963251892 
transactions 	 17796.064702753283 0.3639888963251892 
limited 	 5372.685791048759 0.6158893502266587 
aaa 	 20537.400905479728 0.3639888963251892 
graded 	 23383.606802919287 0.3639888963251892 
term 	 9961.36122449608 0.3639888963251892 
bonds 	 9629.60786162152 0.6158893502266587 
shares 	 8694.483745762836 0.6158893502266587 
brought 	 13308.233332263844 0.3639888963251892 
country 	 2758.692943677262 0.8005686057397577 
yields 	 22248.698700935216 0.3639888963251892 
converted 	 20537.400905479728 0.3639888963251892 
forints 	 20537.400905479728 0.3639888963251892 
january 	 11801.42539135967 0.3639888963251892 
scope 	 17012.054345151846 0.3639888963251892 
available 	 7960.076592321553 0.3639888963251892 
broadened 	 30434.29992357505 0.3639888963251892 
fall 	 10537.7509179675 0.3639888963251892 
recommended 	 17012.054345151846 0.3639888963251892 
investors 	 17388.967491525673 0.3639888963251892 
category 	 14949.858805313721 0.3639888963251892 
passage 	 16661.15660076921 0.3639888963251892 
amendment 	 14270.7181424254 0.3639888963251892 
condition 	 12069.171419866525 0.3639888963251892 
hungary's 	 18238.60456612254 0.3639888963251892 
membership 	 12351.799682839894 0.3639888963251892 
oecd 	 17796.064702753283 0.3639888963251892 
