term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1582.1204858864255 1.2327084984525858 
oreg 	 17716.139205226307 0.42241667889073187 
megfaradt 	 25288.11472218407 0.42241667889073187 
emberek 	 11057.922544661229 0.42241667889073187 
szemuk 	 25288.11472218407 0.42241667889073187 
csillogott 	 25288.11472218407 0.42241667889073187 
gergelyt 	 25288.11472218407 0.42241667889073187 
hallgattak 	 20645.379190272633 0.42241667889073187 
parancsnokot 	 25288.11472218407 0.42241667889073187 
tenyleg 	 8250.19738352254 0.6975128310033996 
akarta 	 16500.39476704508 0.42241667889073187 
adni 	 13073.403673314875 0.42241667889073187 
parancsnoksagot 	 20645.379190272633 0.42241667889073187 
bajtarsi 	 25288.11472218407 0.42241667889073187 
szovetseg 	 12037.516165667479 0.42241667889073187 
egykori 	 13571.154781998752 0.42241667889073187 
harcostarsai 	 25288.11472218407 0.42241667889073187 
hagytak 	 17716.139205226307 0.42241667889073187 
teheted 	 25288.11472218407 0.42241667889073187 
neki 	 11857.65923513365 0.42241667889073187 
szigoruan 	 17064.698432276313 0.42241667889073187 
megertette 	 25288.11472218407 0.42241667889073187 
teheti 	 22358.87473713774 0.42241667889073187 
istenem 	 19429.63475209141 0.42241667889073187 
gondoltam 	 18486.63010423756 0.42241667889073187 
elnezve 	 25288.11472218407 0.42241667889073187 
kopott 	 25288.11472218407 0.42241667889073187 
ruhaikat 	 25288.11472218407 0.42241667889073187 
rancos 	 25288.11472218407 0.42241667889073187 
arcukat 	 25288.11472218407 0.42241667889073187 
forradalom 	 16002.643658361205 0.42241667889073187 
forradalmunk 	 20645.379190272633 0.42241667889073187 
amelynek 	 10914.654587279798 0.42241667889073187 
neveben 	 13843.894572326126 0.42241667889073187 
koszoruznak 	 25288.11472218407 0.42241667889073187 
emlekmuvet 	 20645.379190272633 0.42241667889073187 
avatnak 	 25288.11472218407 0.42241667889073187 
beszelnek 	 8001.321829180602 0.6975128310033996 
mennek 	 19429.63475209141 0.42241667889073187 
igen 	 5320.957398476211 0.6975128310033996 
barati 	 17716.139205226307 0.42241667889073187 
talalkozo 	 15557.39011919123 0.42241667889073187 
vegen 	 11685.14548629105 0.42241667889073187 
szaraztesztat 	 25288.11472218407 0.42241667889073187 
osztottak 	 19429.63475209141 0.42241667889073187 
megjelentek 	 22358.87473713774 0.42241667889073187 
svajci 	 18486.63010423756 0.42241667889073187 
humanitarius 	 20645.379190272633 0.42241667889073187 
kuldemeny 	 25288.11472218407 0.42241667889073187 
ajandekat 	 25288.11472218407 0.42241667889073187 
szarazteszta 	 25288.11472218407 0.42241667889073187 
ennyi 	 7393.44961008999 0.6975128310033996 
jutalmuk 	 25288.11472218407 0.42241667889073187 
tortenelmet 	 9714.817376045705 0.6975128310033996 
elveszik 	 22358.87473713774 0.42241667889073187 
toluk 	 17716.139205226307 0.42241667889073187 
kocsis 	 20645.379190272633 0.42241667889073187 
mihaly 	 13843.894572326126 0.42241667889073187 
rettento 	 25288.11472218407 0.42241667889073187 
gyalazat 	 19429.63475209141 0.42241667889073187 
folyik 	 13843.894572326126 0.42241667889073187 
elkepesztobb 	 25288.11472218407 0.42241667889073187 
nyugati 	 11519.398752505285 0.42241667889073187 
magukat 	 13073.403673314875 0.42241667889073187 
magyarnak 	 8858.069602613154 0.6975128310033996 
sot 	 10511.873767426721 0.42241667889073187 
otvenhatban 	 25288.11472218407 0.42241667889073187 
resztvevonek 	 22358.87473713774 0.42241667889073187 
mondo 	 25288.11472218407 0.42241667889073187 
alakok 	 25288.11472218407 0.42241667889073187 
hivatasosan 	 25288.11472218407 0.42241667889073187 
uzik 	 25288.11472218407 0.42241667889073187 
tortenelemhamisitast 	 25288.11472218407 0.42241667889073187 
magat 	 5131.606907164903 0.6975128310033996 
balogh 	 22358.87473713774 0.42241667889073187 
eva 	 17064.698432276313 0.42241667889073187 
nevezo 	 22358.87473713774 0.42241667889073187 
szemely 	 15557.39011919123 0.42241667889073187 
tortenesz 	 18486.63010423756 0.42241667889073187 
nek 	 5457.327293639899 0.6975128310033996 
kiadva 	 25288.11472218407 0.42241667889073187 
eletrajzat 	 25288.11472218407 0.42241667889073187 
kozolni 	 17064.698432276313 0.42241667889073187 
persze 	 5528.9612723306145 0.6975128310033996 
vetemedett 	 25288.11472218407 0.42241667889073187 
fokent 	 15154.609299338154 0.42241667889073187 
magyarul 	 7393.44961008999 0.6975128310033996 
tudo 	 18486.63010423756 0.42241667889073187 
sohasem 	 14448.638737551611 0.42241667889073187 
mondjuk 	 13571.154781998752 0.42241667889073187 
szabadsagharcnak 	 25288.11472218407 0.42241667889073187 
amig 	 5928.829617566825 0.6975128310033996 
hazaarulok 	 20645.379190272633 0.42241667889073187 
irjak 	 16002.643658361205 0.42241667889073187 
amerika 	 17716.139205226307 0.42241667889073187 
szabadsagharcosok 	 20645.379190272633 0.42241667889073187 
gyilkosainak 	 25288.11472218407 0.42241667889073187 
munkasorseg 	 19429.63475209141 0.42241667889073187 
csocselek 	 16002.643658361205 0.42241667889073187 
remuralma 	 20645.379190272633 0.42241667889073187 
nyog 	 25288.11472218407 0.42241667889073187 
addig 	 5679.954063224885 0.6975128310033996 
kibontakozas 	 20645.379190272633 0.42241667889073187 
tudjuk 	 11857.65923513365 0.42241667889073187 
befejezni 	 22358.87473713774 0.42241667889073187 
ban 	 4849.455074549286 0.6975128310033996 
felbemaradt 	 25288.11472218407 0.42241667889073187 
forradalmat 	 18486.63010423756 0.42241667889073187 
szabadsagharcot 	 22358.87473713774 0.42241667889073187 
szerkesztosege 	 17064.698432276313 0.42241667889073187 
felkeri 	 25288.11472218407 0.42241667889073187 
olvasoinkat 	 19429.63475209141 0.42241667889073187 
vilaglapba 	 25288.11472218407 0.42241667889073187 
altala 	 14135.458447229985 0.42241667889073187 
lapra 	 22358.87473713774 0.42241667889073187 
http 	 618.0649472711452 0.8909133698154168 
www 	 612.5730624722894 0.8909133698154168 
azstarnet 	 20645.379190272633 0.42241667889073187 
com 	 679.9325081406834 0.8909133698154168 
apon 	 22358.87473713774 0.42241667889073187 
juttassak 	 18486.63010423756 0.42241667889073187 
gyalazok 	 25288.11472218407 0.42241667889073187 
harcra 	 20645.379190272633 0.42241667889073187 
szabadsagharunk 	 25288.11472218407 0.42241667889073187 
hoseinek 	 25288.11472218407 0.42241667889073187 
segitesere 	 25288.11472218407 0.42241667889073187 
alkalmas 	 14786.89922017998 0.42241667889073187 
anyagaikat 	 25288.11472218407 0.42241667889073187 
infoservice 	 20645.379190272633 0.42241667889073187 
news 	 7712.674811906094 0.42241667889073187 
liberals 	 17716.139205226307 0.42241667889073187 
love 	 10914.654587279798 0.42241667889073187 
hate 	 16500.39476704508 0.42241667889073187 
genuine 	 17716.139205226307 0.42241667889073187 
lovas 	 4711.819482409995 0.8909133698154168 
fax 	 10028.375623349573 0.42241667889073187 
mobile 	 8001.321829180602 0.6975128310033996 
compuserve 	 15557.39011919123 0.42241667889073187 
hungary 	 11206.218462183655 0.42241667889073187 
bicske 	 9714.817376045705 0.6975128310033996 
budapest 	 5388.042398014919 0.6975128310033996 
week 	 9805.903205640181 0.42241667889073187 
mail 	 7456.475160109839 0.42241667889073187 
gentlemen 	 22358.87473713774 0.42241667889073187 
article 	 9201.159040414695 0.42241667889073187 
truth 	 6785.577390999376 0.6975128310033996 
history 	 2326.696898667032 0.6975128310033996 
june 	 2210.3205355921395 1.0343051169012518 
petrovics 	 11179.43736856887 0.6975128310033996 
offner 	 11179.43736856887 0.6975128310033996 
discovers 	 17716.139205226307 0.42241667889073187 
cleavage 	 22358.87473713774 0.42241667889073187 
hungarian 	 2660.4786992381055 1.0343051169012518 
americans 	 11519.398752505285 0.42241667889073187 
tend 	 15154.609299338154 0.42241667889073187 
glorify 	 20645.379190272633 0.42241667889073187 
heroism 	 18486.63010423756 0.42241667889073187 
revolution 	 3232.970049699524 0.8909133698154168 
natives 	 20645.379190272633 0.42241667889073187 
outright 	 18486.63010423756 0.42241667889073187 
critical 	 4138.489238568663 0.6975128310033996 
hold 	 10776.084796029838 0.42241667889073187 
negative 	 11206.218462183655 0.42241667889073187 
views 	 7519.083712637844 0.42241667889073187 
lootings 	 22358.87473713774 0.42241667889073187 
anti 	 2050.5450160788146 1.0343051169012518 
semitic 	 6162.210034745854 0.8909133698154168 
elements 	 9296.129329245496 0.42241667889073187 
talked 	 17064.698432276313 0.42241667889073187 
literally 	 19429.63475209141 0.42241667889073187 
hundreds 	 12421.96290036488 0.42241667889073187 
eye 	 12844.91559622669 0.42241667889073187 
witnesses 	 13843.894572326126 0.42241667889073187 
united 	 5826.665516198393 0.42241667889073187 
fought 	 18486.63010423756 0.42241667889073187 
alongside 	 18486.63010423756 0.42241667889073187 
soviets 	 18486.63010423756 0.42241667889073187 
clean 	 14135.458447229985 0.42241667889073187 
bank 	 1701.93221910256 1.1448640526500353 
notes 	 7456.475160109839 0.42241667889073187 
broken 	 14448.638737551611 0.42241667889073187 
shop 	 13314.955130202497 0.42241667889073187 
windows 	 15154.609299338154 0.42241667889073187 
collected 	 14135.458447229985 0.42241667889073187 
victims 	 12037.516165667479 0.42241667889073187 
shootings 	 22358.87473713774 0.42241667889073187 
left 	 9201.159040414695 0.42241667889073187 
untouched 	 20645.379190272633 0.42241667889073187 
single 	 9108.276180621151 0.42241667889073187 
incident 	 13843.894572326126 0.42241667889073187 
occurred 	 11057.922544661229 0.42241667889073187 
grateful 	 19429.63475209141 0.42241667889073187 
document 	 11206.218462183655 0.42241667889073187 
repeat 	 16500.39476704508 0.42241667889073187 
looting 	 20645.379190272633 0.42241667889073187 
incidence 	 14448.638737551611 0.42241667889073187 
contribute 	 14448.638737551611 0.42241667889073187 
understand 	 10385.71514515617 0.42241667889073187 
documentation 	 15154.609299338154 0.42241667889073187 
cleavages 	 22358.87473713774 0.42241667889073187 
hungarians 	 14448.638737551611 0.42241667889073187 
atlantic 	 15557.39011919123 0.42241667889073187 
divides 	 22358.87473713774 0.42241667889073187 
perc 	 17716.139205226307 0.42241667889073187 
csermely 	 20645.379190272633 0.42241667889073187 
demokrata 	 2801.5546155459137 1.0343051169012518 
siliconvalley 	 5388.042398014919 0.6975128310033996 
rekonstrualva 	 25288.11472218407 0.42241667889073187 
veletlenul 	 16500.39476704508 0.42241667889073187 
szamu 	 14135.458447229985 0.42241667889073187 
tipusbeszedet 	 25288.11472218407 0.42241667889073187 
vitte 	 22358.87473713774 0.42241667889073187 
magaval 	 16500.39476704508 0.42241667889073187 
kilenc 	 18486.63010423756 0.42241667889073187 
kozep 	 11685.14548629105 0.42241667889073187 
allamfo 	 14786.89922017998 0.42241667889073187 
het 	 13073.403673314875 0.42241667889073187 
talalkozojara 	 22358.87473713774 0.42241667889073187 
tevedest 	 25288.11472218407 0.42241667889073187 
sikerult 	 11519.398752505285 0.42241667889073187 
helyszinen 	 18486.63010423756 0.42241667889073187 
korrigalni 	 19429.63475209141 0.42241667889073187 
hgoy 	 22358.87473713774 0.42241667889073187 
szovegbol 	 25288.11472218407 0.42241667889073187 
mindenhol 	 9714.817376045705 0.6975128310033996 
kihuztak 	 25288.11472218407 0.42241667889073187 
szot 	 12037.516165667479 0.42241667889073187 
europaval 	 22358.87473713774 0.42241667889073187 
helyettesitettek 	 25288.11472218407 0.42241667889073187 
ime 	 8250.19738352254 0.6975128310033996 
europeer 	 25288.11472218407 0.42241667889073187 
megnyilvanulas 	 22358.87473713774 0.42241667889073187 
ertekeinkkel 	 25288.11472218407 0.42241667889073187 
ertektelensegeink 	 25288.11472218407 0.42241667889073187 
melyek 	 15557.39011919123 0.42241667889073187 
legrosszabb 	 17716.139205226307 0.42241667889073187 
europa 	 11206.218462183655 0.42241667889073187 
indulatokkal 	 25288.11472218407 0.42241667889073187 
gyuloletekkel 	 25288.11472218407 0.42241667889073187 
eloiteletekkel 	 25288.11472218407 0.42241667889073187 
mondat 	 15557.39011919123 0.42241667889073187 
ostobasagat 	 25288.11472218407 0.42241667889073187 
resztvevok 	 18486.63010423756 0.42241667889073187 
rangjaval 	 25288.11472218407 0.42241667889073187 
megszorozva 	 25288.11472218407 0.42241667889073187 
vegeredmenyt 	 22358.87473713774 0.42241667889073187 
kapunk 	 19429.63475209141 0.42241667889073187 
elokelo 	 20645.379190272633 0.42241667889073187 
helyen 	 12844.91559622669 0.42241667889073187 
szerepel 	 13843.894572326126 0.42241667889073187 
verbalis 	 20645.379190272633 0.42241667889073187 
suletlensegeinek 	 25288.11472218407 0.42241667889073187 
listajan 	 25288.11472218407 0.42241667889073187 
lista 	 20645.379190272633 0.42241667889073187 
minden 	 3164.240971772851 0.8909133698154168 
beszedkiserletenel 	 25288.11472218407 0.42241667889073187 
megujul 	 25288.11472218407 0.42241667889073187 
egeszet 	 17064.698432276313 0.42241667889073187 
elosztjuk 	 25288.11472218407 0.42241667889073187 
tennyel 	 22358.87473713774 0.42241667889073187 
arpadot 	 22358.87473713774 0.42241667889073187 
ismerik 	 15154.609299338154 0.42241667889073187 
adnak 	 15557.39011919123 0.42241667889073187 
velemenyere 	 25288.11472218407 0.42241667889073187 
egeszre 	 22358.87473713774 0.42241667889073187 
mav 	 18486.63010423756 0.42241667889073187 
faragott 	 25288.11472218407 0.42241667889073187 
aztan 	 12844.91559622669 0.42241667889073187 
koszalhat 	 25288.11472218407 0.42241667889073187 
gyuloletvonal 	 25288.11472218407 0.42241667889073187 
szerte 	 19429.63475209141 0.42241667889073187 
europaban 	 13843.894572326126 0.42241667889073187 
vonatkozasairol 	 25288.11472218407 0.42241667889073187 
timar 	 20645.379190272633 0.42241667889073187 
gyorgyot 	 17064.698432276313 0.42241667889073187 
kulpolitikaert 	 25288.11472218407 0.42241667889073187 
felelos 	 14786.89922017998 0.42241667889073187 
alelnoket 	 19429.63475209141 0.42241667889073187 
kerdeztuk 	 25288.11472218407 0.42241667889073187 
donto 	 14448.638737551611 0.42241667889073187 
jelentosegu 	 19429.63475209141 0.42241667889073187 
belpolitika 	 18486.63010423756 0.42241667889073187 
szempontjabol 	 15154.609299338154 0.42241667889073187 
baloldali 	 6785.577390999376 0.6975128310033996 
elorenyomulas 	 25288.11472218407 0.42241667889073187 
eseten 	 13073.403673314875 0.42241667889073187 
nyugat 	 1867.7030770306092 1.2327084984525858 
magatartasa 	 16002.643658361205 0.42241667889073187 
megvaltozhat 	 22358.87473713774 0.42241667889073187 
iranyunkban 	 25288.11472218407 0.42241667889073187 
kgb 	 6785.577390999376 0.6975128310033996 
baloldal 	 18486.63010423756 0.42241667889073187 
katonai 	 12844.91559622669 0.42241667889073187 
feszultsegek 	 20645.379190272633 0.42241667889073187 
levegye 	 25288.11472218407 0.42241667889073187 
demokratikus 	 5928.829617566825 0.6975128310033996 
alarcat 	 25288.11472218407 0.42241667889073187 
szemelyeben 	 20645.379190272633 0.42241667889073187 
fele 	 10641.914796952422 0.42241667889073187 
mutat 	 15557.39011919123 0.42241667889073187 
terrort 	 25288.11472218407 0.42241667889073187 
helyzet 	 12037.516165667479 0.42241667889073187 
geopolitikai 	 25288.11472218407 0.42241667889073187 
okoknal 	 25288.11472218407 0.42241667889073187 
felertekelodik 	 25288.11472218407 0.42241667889073187 
tobbe 	 17064.698432276313 0.42241667889073187 
kozombos 	 20645.379190272633 0.42241667889073187 
posztkommunistakbol 	 25288.11472218407 0.42241667889073187 
allo 	 11857.65923513365 0.42241667889073187 
alszocialdemokrata 	 25288.11472218407 0.42241667889073187 
alliberalis 	 17716.139205226307 0.42241667889073187 
gyakorolja 	 22358.87473713774 0.42241667889073187 
hatalmat 	 13571.154781998752 0.42241667889073187 
polgari 	 12844.91559622669 0.42241667889073187 
erok 	 6314.07506707245 0.6975128310033996 
kialakuljon 	 25288.11472218407 0.42241667889073187 
polgarsag 	 10322.689595136317 0.6975128310033996 
evnyi 	 22358.87473713774 0.42241667889073187 
fasiszta 	 16002.643658361205 0.42241667889073187 
diktatura 	 15557.39011919123 0.42241667889073187 
ertelmiseg 	 16500.39476704508 0.42241667889073187 
szazalekat 	 14448.638737551611 0.42241667889073187 
pusztitotta 	 25288.11472218407 0.42241667889073187 
elturte 	 25288.11472218407 0.42241667889073187 
jelentett 	 17716.139205226307 0.42241667889073187 
veszelyt 	 16002.643658361205 0.42241667889073187 
napjainkban 	 19429.63475209141 0.42241667889073187 
jugoszlavia 	 18486.63010423756 0.42241667889073187 
nepeinek 	 25288.11472218407 0.42241667889073187 
fegyveres 	 16500.39476704508 0.42241667889073187 
engedetlensegi 	 22358.87473713774 0.42241667889073187 
peldaja 	 20645.379190272633 0.42241667889073187 
borzalmas 	 22358.87473713774 0.42241667889073187 
kovetkezmenyekkel 	 19429.63475209141 0.42241667889073187 
jar 	 12628.1501341449 0.42241667889073187 
pax 	 11179.43736856887 0.6975128310033996 
pecuniahoz 	 25288.11472218407 0.42241667889073187 
hozzaallasa 	 25288.11472218407 0.42241667889073187 
uralma 	 18486.63010423756 0.42241667889073187 
tudtak 	 14135.458447229985 0.42241667889073187 
elviselni 	 19429.63475209141 0.42241667889073187 
szabadsagszereto 	 25288.11472218407 0.42241667889073187 
szlav 	 19429.63475209141 0.42241667889073187 
nepek 	 18486.63010423756 0.42241667889073187 
uralom 	 17064.698432276313 0.42241667889073187 
jon 	 12421.96290036488 0.42241667889073187 
erdekeket 	 14786.89922017998 0.42241667889073187 
kiszolgalo 	 18486.63010423756 0.42241667889073187 
pecunia 	 25288.11472218407 0.42241667889073187 
elviselhetetlen 	 20645.379190272633 0.42241667889073187 
veszelyeket 	 22358.87473713774 0.42241667889073187 
hordoz 	 22358.87473713774 0.42241667889073187 
remetehegyi 	 9243.31505211878 0.6975128310033996 
emlektura 	 25288.11472218407 0.42241667889073187 
forum 	 3268.6344018800605 0.8909133698154168 
uton 	 13073.403673314875 0.42241667889073187 
villa 	 19429.63475209141 0.42241667889073187 
epitesekor 	 25288.11472218407 0.42241667889073187 
elhunyt 	 19429.63475209141 0.42241667889073187 
vendegmunkas 	 25288.11472218407 0.42241667889073187 
kornyeken 	 17064.698432276313 0.42241667889073187 
ragadvanynevet 	 25288.11472218407 0.42241667889073187 
ismertek 	 19429.63475209141 0.42241667889073187 
erzekenysegnek 	 25288.11472218407 0.42241667889073187 
hitvak 	 25288.11472218407 0.42241667889073187 
marxista 	 18486.63010423756 0.42241667889073187 
egyetemet 	 25288.11472218407 0.42241667889073187 
vegezte 	 20645.379190272633 0.42241667889073187 
onnan 	 16500.39476704508 0.42241667889073187 
kirugtak 	 22358.87473713774 0.42241667889073187 
vagyona 	 17716.139205226307 0.42241667889073187 
hasznalt 	 18486.63010423756 0.42241667889073187 
pufajka 	 25288.11472218407 0.42241667889073187 
epittetotol 	 25288.11472218407 0.42241667889073187 
neha 	 19429.63475209141 0.42241667889073187 
feje 	 18486.63010423756 0.42241667889073187 
ala 	 10263.213814329805 0.42241667889073187 
tette 	 12844.91559622669 0.42241667889073187 
olykor 	 16500.39476704508 0.42241667889073187 
takarozott 	 25288.11472218407 0.42241667889073187 
vele 	 12225.369314291824 0.42241667889073187 
alultaplaltsag 	 25288.11472218407 0.42241667889073187 
vegzett 	 15154.609299338154 0.42241667889073187 
szerencsetlennel 	 25288.11472218407 0.42241667889073187 
emlekezetere 	 25288.11472218407 0.42241667889073187 
miep 	 14786.89922017998 0.42241667889073187 
iii 	 11685.14548629105 0.42241667889073187 
keruleti 	 15154.609299338154 0.42241667889073187 
szervezete 	 16500.39476704508 0.42241667889073187 
csendes 	 20645.379190272633 0.42241667889073187 
tuntetest 	 19429.63475209141 0.42241667889073187 
rendez 	 19429.63475209141 0.42241667889073187 
ett 	 25288.11472218407 0.42241667889073187 
level 	 1567.9797638420919 1.0343051169012518 
kleptokrata 	 14786.89922017998 0.42241667889073187 
fouraknak 	 25288.11472218407 0.42241667889073187 
iroja 	 19429.63475209141 0.42241667889073187 
felhatalmazta 	 22358.87473713774 0.42241667889073187 
szerkesztoseget 	 22358.87473713774 0.42241667889073187 
sorainak 	 25288.11472218407 0.42241667889073187 
kozlesere 	 25288.11472218407 0.42241667889073187 
tisztelt 	 3889.3475297978075 1.0343051169012518 
hazelnok 	 20645.379190272633 0.42241667889073187 
urak 	 22358.87473713774 0.42241667889073187 
holgyeim 	 22358.87473713774 0.42241667889073187 
uraim 	 20645.379190272633 0.42241667889073187 
alulirott 	 25288.11472218407 0.42241667889073187 
horvath 	 8001.321829180602 0.6975128310033996 
jozsefne 	 25288.11472218407 0.42241667889073187 
galgoczy 	 25288.11472218407 0.42241667889073187 
alatti 	 15154.609299338154 0.42241667889073187 
eves 	 5679.954063224885 0.6975128310033996 
nyugdijas 	 9243.31505211878 0.6975128310033996 
vagyok 	 13073.403673314875 0.42241667889073187 
betettem 	 25288.11472218407 0.42241667889073187 
boritekba 	 22358.87473713774 0.42241667889073187 
nyugdijam 	 12644.057361092035 0.6975128310033996 
azaz 	 13314.955130202497 0.42241667889073187 
kilencvenharom 	 25288.11472218407 0.42241667889073187 
forinitot 	 25288.11472218407 0.42241667889073187 
havi 	 13314.955130202497 0.42241667889073187 
osszak 	 25288.11472218407 0.42241667889073187 
szet 	 17064.698432276313 0.42241667889073187 
raszorulo 	 25288.11472218407 0.42241667889073187 
igazsagosan 	 25288.11472218407 0.42241667889073187 
keptelenek 	 19429.63475209141 0.42241667889073187 
elosztani 	 25288.11472218407 0.42241667889073187 
harommal 	 25288.11472218407 0.42241667889073187 
oszthato 	 25288.11472218407 0.42241667889073187 
felajanlom 	 22358.87473713774 0.42241667889073187 
osszeget 	 14786.89922017998 0.42241667889073187 
onok 	 16002.643658361205 0.42241667889073187 
szauna 	 25288.11472218407 0.42241667889073187 
alapitvanyara 	 25288.11472218407 0.42241667889073187 
euthanasia 	 17716.139205226307 0.42241667889073187 
megtamogatasara 	 25288.11472218407 0.42241667889073187 
onzetlen 	 22358.87473713774 0.42241667889073187 
felajanlasom 	 25288.11472218407 0.42241667889073187 
valamikeppen 	 25288.11472218407 0.42241667889073187 
sikkadhasson 	 25288.11472218407 0.42241667889073187 
levelem 	 22358.87473713774 0.42241667889073187 
masolatat 	 22358.87473713774 0.42241667889073187 
eljuttattam 	 25288.11472218407 0.42241667889073187 
nepszeru 	 20645.379190272633 0.42241667889073187 
sajtoorganumnak 	 25288.11472218407 0.42241667889073187 
tehat 	 10263.213814329805 0.42241667889073187 
nepszabadsagnak 	 19429.63475209141 0.42241667889073187 
megkulonboztetett 	 22358.87473713774 0.42241667889073187 
tisztelettel 	 18486.63010423756 0.42241667889073187 
jozsene 	 25288.11472218407 0.42241667889073187 
lobby 	 1902.136447171785 1.3041864392580187 
emigracio 	 16500.39476704508 0.42241667889073187 
ereje 	 17064.698432276313 0.42241667889073187 
hangot 	 14135.458447229985 0.42241667889073187 
ado 	 13314.955130202497 0.42241667889073187 
munkaja 	 16500.39476704508 0.42241667889073187 
komoly 	 12844.91559622669 0.42241667889073187 
eredmenyekkel 	 22358.87473713774 0.42241667889073187 
buszkelkedhet 	 20645.379190272633 0.42241667889073187 
konkret 	 13843.894572326126 0.42241667889073187 
eredmeny 	 17064.698432276313 0.42241667889073187 
marc 	 18486.63010423756 0.42241667889073187 
kerti 	 22358.87473713774 0.42241667889073187 
kormanyunnepelyen 	 25288.11472218407 0.42241667889073187 
letartoztatott 	 9714.817376045705 0.6975128310033996 
fiatalok 	 16002.643658361205 0.42241667889073187 
ugyeben 	 6314.07506707245 0.6975128310033996 
ismeretes 	 7224.319368775806 0.6975128310033996 
pol 	 17716.139205226307 0.42241667889073187 
pot 	 19429.63475209141 0.42241667889073187 
apatok 	 22358.87473713774 0.42241667889073187 
buszke 	 17716.139205226307 0.42241667889073187 
ratok 	 20645.379190272633 0.42241667889073187 
nepnyuzo 	 25288.11472218407 0.42241667889073187 
takony 	 22358.87473713774 0.42241667889073187 
feliratu 	 25288.11472218407 0.42241667889073187 
transzparensuk 	 25288.11472218407 0.42241667889073187 
embert 	 16002.643658361205 0.42241667889073187 
internetre 	 25288.11472218407 0.42241667889073187 
alapulo 	 16500.39476704508 0.42241667889073187 
kereteben 	 13843.894572326126 0.42241667889073187 
pillanatok 	 20645.379190272633 0.42241667889073187 
ment 	 13314.955130202497 0.42241667889073187 
amnesty 	 17716.139205226307 0.42241667889073187 
international 	 5701.750017925626 0.42241667889073187 
freedom 	 8128.682559614899 0.42241667889073187 
house 	 7582.633782380392 0.42241667889073187 
nevu 	 6314.07506707245 0.6975128310033996 
szervezeteknek 	 25288.11472218407 0.42241667889073187 
orakon 	 25288.11472218407 0.42241667889073187 
kenytelen 	 17064.698432276313 0.42241667889073187 
elengedni 	 25288.11472218407 0.42241667889073187 
letartoztatottakat 	 25288.11472218407 0.42241667889073187 
legutobb 	 16002.643658361205 0.42241667889073187 
eszak 	 16002.643658361205 0.42241667889073187 
kaliforniai 	 20645.379190272633 0.42241667889073187 
tom 	 1902.136447171785 1.3041864392580187 
lantos 	 2357.199252435011 1.3041864392580187 
usa 	 2277.0690451552878 1.0343051169012518 
inditott 	 14448.638737551611 0.42241667889073187 
kampanyt 	 25288.11472218407 0.42241667889073187 
crane 	 14448.638737551611 0.42241667889073187 
altal 	 9805.903205640181 0.42241667889073187 
elvenni 	 22358.87473713774 0.42241667889073187 
keszul 	 13843.894572326126 0.42241667889073187 
erdelyi 	 14135.458447229985 0.42241667889073187 
testvereink 	 20645.379190272633 0.42241667889073187 
szinte 	 11206.218462183655 0.42241667889073187 
hathatos 	 22358.87473713774 0.42241667889073187 
fegyveret 	 20645.379190272633 0.42241667889073187 
torvenyhozasa 	 25288.11472218407 0.42241667889073187 
felul 	 17064.698432276313 0.42241667889073187 
romania 	 11206.218462183655 0.42241667889073187 
emberjogi 	 20645.379190272633 0.42241667889073187 
tevekenyseget 	 15154.609299338154 0.42241667889073187 
evenkent 	 25288.11472218407 0.42241667889073187 
allando 	 14135.458447229985 0.42241667889073187 
jelleggel 	 20645.379190272633 0.42241667889073187 
adja 	 7067.729223614992 0.6975128310033996 
romanianak 	 16500.39476704508 0.42241667889073187 
kedvezmeny 	 20645.379190272633 0.42241667889073187 
elve 	 16500.39476704508 0.42241667889073187 
vamkedvezmenyt 	 22358.87473713774 0.42241667889073187 
titkolt 	 25288.11472218407 0.42241667889073187 
kulonben 	 16002.643658361205 0.42241667889073187 
titkolhato 	 25288.11472218407 0.42241667889073187 
magyarellenes 	 8532.349216138156 0.6975128310033996 
torvenytervezete 	 25288.11472218407 0.42241667889073187 
felhaborodast 	 25288.11472218407 0.42241667889073187 
keltett 	 22358.87473713774 0.42241667889073187 
magyarsag 	 11359.90812644977 0.42241667889073187 
jobb 	 12037.516165667479 0.42241667889073187 
reszeben 	 19429.63475209141 0.42241667889073187 
hatasara 	 8532.349216138156 0.6975128310033996 
lobbi 	 19429.63475209141 0.42241667889073187 
rendkivuli 	 15154.609299338154 0.42241667889073187 
erokkel 	 25288.11472218407 0.42241667889073187 
probalta 	 18486.63010423756 0.42241667889073187 
megakadalyozni 	 19429.63475209141 0.42241667889073187 
arulasat 	 25288.11472218407 0.42241667889073187 
torvenyhozas 	 15154.609299338154 0.42241667889073187 
targyalja 	 11179.43736856887 0.6975128310033996 
legalabbis 	 8001.321829180602 0.6975128310033996 
iliescu 	 6785.577390999376 0.6975128310033996 
valasztasa 	 9243.31505211878 0.6975128310033996 
peldatlan 	 16500.39476704508 0.42241667889073187 
percekben 	 25288.11472218407 0.42241667889073187 
rendkivul 	 13843.894572326126 0.42241667889073187 
megbizhato 	 18486.63010423756 0.42241667889073187 
ertesules 	 25288.11472218407 0.42241667889073187 
konzervativok 	 20645.379190272633 0.42241667889073187 
vezeregyenisegehez 	 25288.11472218407 0.42241667889073187 
newt 	 25288.11472218407 0.42241667889073187 
gingrich 	 9243.31505211878 0.6975128310033996 
