term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 406.7988925613322 1.724072092257027 
sarokba 	 21673.817208649005 0.4760900483476794 
szoritott 	 17694.643499093112 0.4760900483476794 
szekuritateellenallas 	 21673.817208649005 0.4760900483476794 
kozvelemeny 	 11009.059226108157 0.4760900483476794 
eliteli 	 21673.817208649005 0.4760900483476794 
magyarsagot 	 12383.570635923317 0.4760900483476794 
erkolcsi 	 6494.320265286653 0.7690997323225449 
alapon 	 12383.570635923317 0.4760900483476794 
eddig 	 9477.471712437995 0.4760900483476794 
konculvetettek 	 21673.817208649005 0.4760900483476794 
oroszoknak 	 17694.643499093112 0.4760900483476794 
szu 	 17694.643499093112 0.4760900483476794 
lapitana 	 21673.817208649005 0.4760900483476794 
usa 	 7806.478070565501 0.4760900483476794 
szajat 	 19163.238120660884 0.4760900483476794 
tatana 	 21673.817208649005 0.4760900483476794 
acsehek 	 21673.817208649005 0.4760900483476794 
maguk 	 10823.274913836449 0.4760900483476794 
bajaval 	 21673.817208649005 0.4760900483476794 
elfoglalva 	 19163.238120660884 0.4760900483476794 
megertenek 	 21673.817208649005 0.4760900483476794 
hivatalosan 	 12115.151560782537 0.4760900483476794 
kenyszerulnenek 	 21673.817208649005 0.4760900483476794 
elitelo 	 19163.238120660884 0.4760900483476794 
nyilatkozat 	 14142.079944684638 0.4760900483476794 
alairasara 	 17694.643499093112 0.4760900483476794 
anemetek 	 21673.817208649005 0.4760900483476794 
viszont 	 8498.480138120034 0.4760900483476794 
feledve 	 21673.817208649005 0.4760900483476794 
egyesites 	 21673.817208649005 0.4760900483476794 
elinditasat 	 19163.238120660884 0.4760900483476794 
mellenk 	 19163.238120660884 0.4760900483476794 
isallnanak 	 21673.817208649005 0.4760900483476794 
tortent 	 3118.2267640895584 0.9676036679752903 
egvilagon 	 19163.238120660884 0.4760900483476794 
amikorizrael 	 21673.817208649005 0.4760900483476794 
belevagott 	 21673.817208649005 0.4760900483476794 
hatnapos 	 21673.817208649005 0.4760900483476794 
kemal 	 21673.817208649005 0.4760900483476794 
nemfogadta 	 21673.817208649005 0.4760900483476794 
parizsi 	 13333.854001824571 0.4760900483476794 
bekeszerzodeset 	 21673.817208649005 0.4760900483476794 
csupan 	 9009.466821017411 0.4760900483476794 
hogytorokorszagot 	 21673.817208649005 0.4760900483476794 
megmentette 	 21673.817208649005 0.4760900483476794 
szetdarabolastol 	 21673.817208649005 0.4760900483476794 
meltanyossagnak 	 21673.817208649005 0.4760900483476794 
koze 	 10317.057158553624 0.4760900483476794 
apolitikahoz 	 21673.817208649005 0.4760900483476794 
semmit 	 6494.320265286653 0.7690997323225449 
fognakengedni 	 21673.817208649005 0.4760900483476794 
nekunk 	 3548.852313071588 0.9676036679752903 
tobbet 	 6057.575780391268 0.7690997323225449 
kenetes 	 21673.817208649005 0.4760900483476794 
elismerese 	 16652.65903267276 0.4760900483476794 
ameltanyossag 	 21673.817208649005 0.4760900483476794 
malasztja 	 21673.817208649005 0.4760900483476794 
ketmillionyi 	 21673.817208649005 0.4760900483476794 
megmaradasa 	 21673.817208649005 0.4760900483476794 
atkunk 	 21673.817208649005 0.4760900483476794 
szethuzas 	 17694.643499093112 0.4760900483476794 
tekintetben 	 14625.73064877066 0.4760900483476794 
antall 	 5158.528579276812 0.7690997323225449 
magyarminiszterelnokenek 	 21673.817208649005 0.4760900483476794 
vallotta 	 8326.32951633638 0.7690997323225449 
magat 	 8796.346529934348 0.4760900483476794 
kivetel 	 14625.73064877066 0.4760900483476794 
szarszoi 	 21673.817208649005 0.4760900483476794 
talalkozasonmegjelent 	 21673.817208649005 0.4760900483476794 
sorsaert 	 21673.817208649005 0.4760900483476794 
aggodva 	 19163.238120660884 0.4760900483476794 
jottek 	 14625.73064877066 0.4760900483476794 
osszetanacskozni 	 21673.817208649005 0.4760900483476794 
hajlando 	 12988.640530573306 0.4760900483476794 
talalkozni 	 15184.064411104988 0.4760900483476794 
figyelemremelto 	 21673.817208649005 0.4760900483476794 
tanacsokat 	 21673.817208649005 0.4760900483476794 
hallhatott 	 19163.238120660884 0.4760900483476794 
arrol 	 8595.072529051622 0.4760900483476794 
valoban 	 9604.572472794414 0.4760900483476794 
segitoje 	 21673.817208649005 0.4760900483476794 
ahatarainkon 	 21673.817208649005 0.4760900483476794 
kivbul 	 21673.817208649005 0.4760900483476794 
elo 	 2967.1131294964225 0.9676036679752903 
magyarsagnak 	 15844.433089812694 0.4760900483476794 
targyalasokhelyett 	 21673.817208649005 0.4760900483476794 
tolunk 	 15844.433089812694 0.4760900483476794 
elszakitott 	 7592.032205552494 0.7690997323225449 
testvereink 	 5898.214499697703 0.9676036679752903 
fulemben 	 21673.817208649005 0.4760900483476794 
csengenek 	 21673.817208649005 0.4760900483476794 
talalkozon 	 16652.65903267276 0.4760900483476794 
ligeti 	 19163.238120660884 0.4760900483476794 
elhangzott 	 11411.918476477389 0.4760900483476794 
szavai 	 14625.73064877066 0.4760900483476794 
bankokra 	 21673.817208649005 0.4760900483476794 
hitelszovetkezetekre 	 21673.817208649005 0.4760900483476794 
szukseg 	 9736.296079981323 0.4760900483476794 
olyanokra 	 19163.238120660884 0.4760900483476794 
amelyek 	 8694.311613560973 0.4760900483476794 
erdekek 	 12673.485323116867 0.4760900483476794 
szolgala 	 21673.817208649005 0.4760900483476794 
taban 	 21673.817208649005 0.4760900483476794 
allnanak 	 19163.238120660884 0.4760900483476794 
magyarlakta 	 16652.65903267276 0.4760900483476794 
teruleteken 	 7922.216544906347 0.7690997323225449 
tul 	 10162.906235128745 0.4760900483476794 
sokenergiat 	 21673.817208649005 0.4760900483476794 
penzugyi 	 9120.921768708393 0.4760900483476794 
potenciat 	 21673.817208649005 0.4760900483476794 
idot 	 13715.469789537217 0.4760900483476794 
pazarolunk 	 21673.817208649005 0.4760900483476794 
ela 	 17694.643499093112 0.4760900483476794 
kulturpolitikai 	 21673.817208649005 0.4760900483476794 
csatarozasokra 	 21673.817208649005 0.4760900483476794 
feladatunk 	 21673.817208649005 0.4760900483476794 
sorrendben 	 21673.817208649005 0.4760900483476794 
azelso 	 17694.643499093112 0.4760900483476794 
ehezo 	 17694.643499093112 0.4760900483476794 
testi 	 16652.65903267276 0.4760900483476794 
nyomorban 	 19163.238120660884 0.4760900483476794 
szenvedo 	 19163.238120660884 0.4760900483476794 
neppel 	 21673.817208649005 0.4760900483476794 
nincs 	 2711.992617075548 0.9676036679752903 
kezdeni 	 15844.433089812694 0.4760900483476794 
apolitikai 	 14625.73064877066 0.4760900483476794 
muvelodesi 	 12383.570635923317 0.4760900483476794 
elet 	 3201.524157598138 0.9676036679752903 
szferajaban 	 21673.817208649005 0.4760900483476794 
szobrok 	 21673.817208649005 0.4760900483476794 
emlektablak 	 21673.817208649005 0.4760900483476794 
fenyesunnepsegek 	 21673.817208649005 0.4760900483476794 
csinnadrattaival 	 21673.817208649005 0.4760900483476794 
ragadjunk 	 10836.908604324502 0.7690997323225449 
multba 	 19163.238120660884 0.4760900483476794 
lorant 	 21673.817208649005 0.4760900483476794 
kivalo 	 15184.064411104988 0.4760900483476794 
kozgazdasz 	 15844.433089812694 0.4760900483476794 
hozzaszolasaban 	 17694.643499093112 0.4760900483476794 
fogalmazott 	 14625.73064877066 0.4760900483476794 
tehetunk 	 10836.908604324502 0.7690997323225449 
nemdirekt 	 21673.817208649005 0.4760900483476794 
eroltetunk 	 21673.817208649005 0.4760900483476794 
megoldasokat 	 17694.643499093112 0.4760900483476794 
amelyeket 	 12115.151560782537 0.4760900483476794 
aszomszedok 	 19163.238120660884 0.4760900483476794 
bizalmatlansaga 	 21673.817208649005 0.4760900483476794 
fogadnak 	 19163.238120660884 0.4760900483476794 
hangsulyt 	 16652.65903267276 0.4760900483476794 
gazdasagi 	 4249.240069060017 0.7690997323225449 
egyuttmokodesrehelyezzuk 	 21673.817208649005 0.4760900483476794 
egyuttmokodes 	 21673.817208649005 0.4760900483476794 
bazisan 	 21673.817208649005 0.4760900483476794 
megnovekedett 	 17694.643499093112 0.4760900483476794 
bizalom 	 14625.73064877066 0.4760900483476794 
alapjan 	 9009.466821017411 0.4760900483476794 
terunk 	 19163.238120660884 0.4760900483476794 
amegoldatlan 	 21673.817208649005 0.4760900483476794 
osszmagyarsag 	 17694.643499093112 0.4760900483476794 
erdekeit 	 12115.151560782537 0.4760900483476794 
kepviselo 	 9120.921768708393 0.4760900483476794 
kormanynak 	 10646.556939214764 0.4760900483476794 
feladata 	 6057.575780391268 0.7690997323225449 
koncepciokidolgozasa 	 21673.817208649005 0.4760900483476794 
albina 	 10836.908604324502 0.7690997323225449 
bank 	 3646.7099488816098 0.7690997323225449 
tevekenysegehez 	 21673.817208649005 0.4760900483476794 
hasonloantamogatast 	 21673.817208649005 0.4760900483476794 
nyujtana 	 16652.65903267276 0.4760900483476794 
hatarainkon 	 17694.643499093112 0.4760900483476794 
mukodo 	 5705.9592382386945 0.7690997323225449 
tokeszegeny 	 21673.817208649005 0.4760900483476794 
vallalatoknak 	 21673.817208649005 0.4760900483476794 
foldtulajdonosoknak 	 21673.817208649005 0.4760900483476794 
bukaresti 	 14625.73064877066 0.4760900483476794 
tukevel 	 21673.817208649005 0.4760900483476794 
alapitott 	 8326.32951633638 0.7690997323225449 
esnagyszeben 	 21673.817208649005 0.4760900483476794 
kozponttal 	 19163.238120660884 0.4760900483476794 
segitsegevel 	 6857.734894768609 0.7690997323225449 
mult 	 9477.471712437995 0.4760900483476794 
szazadbantobb 	 21673.817208649005 0.4760900483476794 
szazezer 	 16652.65903267276 0.4760900483476794 
hold 	 9235.915554003803 0.4760900483476794 
szanto 	 19163.238120660884 0.4760900483476794 
erdo 	 21673.817208649005 0.4760900483476794 
kerult 	 3040.3072562361313 0.9676036679752903 
lakossagi 	 14142.079944684638 0.4760900483476794 
tulajdonba 	 16652.65903267276 0.4760900483476794 
penzintezet 	 7592.032205552494 0.7690997323225449 
segitettea 	 21673.817208649005 0.4760900483476794 
honfoglalokat 	 21673.817208649005 0.4760900483476794 
elozekeny 	 21673.817208649005 0.4760900483476794 
kolcsonokkel 	 21673.817208649005 0.4760900483476794 
alacsony 	 12115.151560782537 0.4760900483476794 
kamatszinvonalon 	 21673.817208649005 0.4760900483476794 
hosszu 	 10646.556939214764 0.4760900483476794 
lejarattal 	 21673.817208649005 0.4760900483476794 
azerdelyi 	 21673.817208649005 0.4760900483476794 
arisztokrataknak 	 21673.817208649005 0.4760900483476794 
kisbirtokosoknakis 	 21673.817208649005 0.4760900483476794 
elozekenyen 	 21673.817208649005 0.4760900483476794 
folyositottak 	 19163.238120660884 0.4760900483476794 
kolcsonoket 	 17694.643499093112 0.4760900483476794 
egeszen 	 11865.259380256799 0.4760900483476794 
masfeltetelek 	 21673.817208649005 0.4760900483476794 
mellett 	 8901.339388489268 0.4760900483476794 
foldjeiket 	 21673.817208649005 0.4760900483476794 
kegyetlenulelarverezzek 	 21673.817208649005 0.4760900483476794 
parasztbirtokosok 	 21673.817208649005 0.4760900483476794 
felvideken 	 21673.817208649005 0.4760900483476794 
tot 	 21673.817208649005 0.4760900483476794 
koztuk 	 12383.570635923317 0.4760900483476794 
tokevel 	 21673.817208649005 0.4760900483476794 
alapitotttatrabank 	 21673.817208649005 0.4760900483476794 
segitett 	 17694.643499093112 0.4760900483476794 
kihuzni 	 19163.238120660884 0.4760900483476794 
foldtulajdonosok 	 21673.817208649005 0.4760900483476794 
ezeknek 	 13715.469789537217 0.4760900483476794 
bankoknak 	 21673.817208649005 0.4760900483476794 
elnoksegeben 	 17694.643499093112 0.4760900483476794 
faji 	 14625.73064877066 0.4760900483476794 
ontudattal 	 21673.817208649005 0.4760900483476794 
athatott 	 21673.817208649005 0.4760900483476794 
szemelyekceltudatosan 	 21673.817208649005 0.4760900483476794 
harcoltak 	 17694.643499093112 0.4760900483476794 
fajtestvereik 	 21673.817208649005 0.4760900483476794 
erdekeiert 	 19163.238120660884 0.4760900483476794 
hol 	 10646.556939214764 0.4760900483476794 
ontudatu 	 21673.817208649005 0.4760900483476794 
bankarok 	 15844.433089812694 0.4760900483476794 
felvideki 	 7922.216544906347 0.7690997323225449 
kiegyenesedett 	 21673.817208649005 0.4760900483476794 
gerincu 	 21673.817208649005 0.4760900483476794 
ontudatosvezetokkel 	 21673.817208649005 0.4760900483476794 
buszkelkedhet 	 17694.643499093112 0.4760900483476794 
tokes 	 12383.570635923317 0.4760900483476794 
marko 	 15844.433089812694 0.4760900483476794 
duray 	 19163.238120660884 0.4760900483476794 
miklos 	 10823.274913836449 0.4760900483476794 
dobos 	 14625.73064877066 0.4760900483476794 
tanacsait 	 19163.238120660884 0.4760900483476794 
meghallgatva 	 21673.817208649005 0.4760900483476794 
kormanyunk 	 10836.908604324502 0.7690997323225449 
szolhatbele 	 21673.817208649005 0.4760900483476794 
kinti 	 5418.454302162251 1.1109744056455098 
ugyeibe 	 19163.238120660884 0.4760900483476794 
art 	 4099.76359273215 0.4760900483476794 
ugyuknek 	 21673.817208649005 0.4760900483476794 
legerosebb 	 17694.643499093112 0.4760900483476794 
onmagaban 	 14142.079944684638 0.4760900483476794 
nietzsche 	 15184.064411104988 0.4760900483476794 
onmegabanallas 	 21673.817208649005 0.4760900483476794 
meruljon 	 21673.817208649005 0.4760900483476794 
meddo 	 19163.238120660884 0.4760900483476794 
ellenzekisegben 	 21673.817208649005 0.4760900483476794 
tanuljunk 	 21673.817208649005 0.4760900483476794 
cselekedni 	 19163.238120660884 0.4760900483476794 
realistervet 	 21673.817208649005 0.4760900483476794 
kesziteni 	 19163.238120660884 0.4760900483476794 
tudataban 	 16652.65903267276 0.4760900483476794 
tegyunk 	 19163.238120660884 0.4760900483476794 
szovjet 	 11411.918476477389 0.4760900483476794 
gyilkosmodszerei 	 21673.817208649005 0.4760900483476794 
terrorja 	 21673.817208649005 0.4760900483476794 
kevesnek 	 19163.238120660884 0.4760900483476794 
bizonyult 	 17694.643499093112 0.4760900483476794 
eszt 	 21673.817208649005 0.4760900483476794 
litvan 	 19163.238120660884 0.4760900483476794 
nepekkiirtasahoz 	 21673.817208649005 0.4760900483476794 
harommillio 	 15184.064411104988 0.4760900483476794 
pusztithato 	 19163.238120660884 0.4760900483476794 
foleg 	 11631.500856696515 0.4760900483476794 
kolcsonosenvigyazunk 	 21673.817208649005 0.4760900483476794 
egymasra 	 16652.65903267276 0.4760900483476794 
alljunk 	 21673.817208649005 0.4760900483476794 
tegyuk 	 15844.433089812694 0.4760900483476794 
kozhirre 	 19163.238120660884 0.4760900483476794 
vilagban 	 6191.785317961659 0.7690997323225449 
annyit 	 12383.570635923317 0.4760900483476794 
yenki 	 21673.817208649005 0.4760900483476794 
isminden 	 21673.817208649005 0.4760900483476794 
serelmunknek 	 21673.817208649005 0.4760900483476794 
visszhangot 	 17694.643499093112 0.4760900483476794 
kellteremteni 	 19163.238120660884 0.4760900483476794 
megteremtjuk 	 21673.817208649005 0.4760900483476794 
propagandahalozatunkat 	 21673.817208649005 0.4760900483476794 
kisantant 	 16652.65903267276 0.4760900483476794 
allamok 	 11865.259380256799 0.4760900483476794 
hazug 	 13333.854001824571 0.4760900483476794 
propagandajaval 	 19163.238120660884 0.4760900483476794 
szember 	 21673.817208649005 0.4760900483476794 
celunkhazudni 	 21673.817208649005 0.4760900483476794 
eleg 	 10162.906235128745 0.4760900483476794 
terjeszteni 	 19163.238120660884 0.4760900483476794 
konyvekben 	 19163.238120660884 0.4760900483476794 
ujsagokban 	 21673.817208649005 0.4760900483476794 
ropiratokkal 	 21673.817208649005 0.4760900483476794 
kovetsegunk 	 21673.817208649005 0.4760900483476794 
elsoszamu 	 19163.238120660884 0.4760900483476794 
legyen 	 2338.670073067169 1.1109744056455098 
mindenvad 	 21673.817208649005 0.4760900483476794 
monarchia 	 19163.238120660884 0.4760900483476794 
feudalis 	 19163.238120660884 0.4760900483476794 
elnyomo 	 21673.817208649005 0.4760900483476794 
rendszerere 	 21673.817208649005 0.4760900483476794 
rafogta 	 21673.817208649005 0.4760900483476794 
keptelenseg 	 15184.064411104988 0.4760900483476794 
otestamentumban 	 21673.817208649005 0.4760900483476794 
hetediziglenbunhodjelen 	 21673.817208649005 0.4760900483476794 
szabadsaguk 	 21673.817208649005 0.4760900483476794 
korlatozasaval 	 21673.817208649005 0.4760900483476794 
artatlan 	 15844.433089812694 0.4760900483476794 
utodok 	 21673.817208649005 0.4760900483476794 
konyveket 	 8326.32951633638 0.7690997323225449 
jolvalasztott 	 21673.817208649005 0.4760900483476794 
megirt 	 17694.643499093112 0.4760900483476794 
ezrevel 	 21673.817208649005 0.4760900483476794 
juttatni 	 19163.238120660884 0.4760900483476794 
allamokkonyvtaraiba 	 21673.817208649005 0.4760900483476794 
intezeteibe 	 21673.817208649005 0.4760900483476794 
valaki 	 9235.915554003803 0.4760900483476794 
mondta 	 8796.346529934348 0.4760900483476794 
bombazo 	 21673.817208649005 0.4760900483476794 
repulogep 	 17694.643499093112 0.4760900483476794 
arabolszazezer 	 21673.817208649005 0.4760900483476794 
konyvet 	 8326.32951633638 0.7690997323225449 
lehetne 	 10646.556939214764 0.4760900483476794 
iratni 	 21673.817208649005 0.4760900483476794 
arasztani 	 21673.817208649005 0.4760900483476794 
konyvtarakatannyi 	 21673.817208649005 0.4760900483476794 
konyvvel 	 19163.238120660884 0.4760900483476794 
ellensegeink 	 21673.817208649005 0.4760900483476794 
legyenek 	 14142.079944684638 0.4760900483476794 
kepesek 	 11865.259380256799 0.4760900483476794 
mindet 	 19163.238120660884 0.4760900483476794 
ellopni 	 21673.817208649005 0.4760900483476794 
ekes 	 21673.817208649005 0.4760900483476794 
hazafias 	 16652.65903267276 0.4760900483476794 
szolamok 	 21673.817208649005 0.4760900483476794 
szovetkezet 	 17694.643499093112 0.4760900483476794 
alapitasahoz 	 21673.817208649005 0.4760900483476794 
mindennel 	 17694.643499093112 0.4760900483476794 
jobbanosszekapcsolhat 	 21673.817208649005 0.4760900483476794 
hataron 	 4038.383853594179 0.9676036679752903 
kivuli 	 14142.079944684638 0.4760900483476794 
testvereinkkel 	 21673.817208649005 0.4760900483476794 
fizessunk 	 21673.817208649005 0.4760900483476794 
segi 	 17694.643499093112 0.4760900483476794 
irodalmi 	 14625.73064877066 0.4760900483476794 
gyermeklapra 	 21673.817208649005 0.4760900483476794 
bankarnak 	 21673.817208649005 0.4760900483476794 
lenni 	 3803.9728254924626 0.9676036679752903 
viszonylag 	 15184.064411104988 0.4760900483476794 
olcson 	 19163.238120660884 0.4760900483476794 
nyaralni 	 21673.817208649005 0.4760900483476794 
szomszedoknal 	 21673.817208649005 0.4760900483476794 
mod 	 15184.064411104988 0.4760900483476794 
szemelyeskapcsolatok 	 19163.238120660884 0.4760900483476794 
erositesehez 	 19163.238120660884 0.4760900483476794 
egyetemi 	 11009.059226108157 0.4760900483476794 
foiskolai 	 14142.079944684638 0.4760900483476794 
hallgatoinknak 	 21673.817208649005 0.4760900483476794 
kotelessegevetenni 	 21673.817208649005 0.4760900483476794 
felvidek 	 12673.485323116867 0.4760900483476794 
tajainak 	 21673.817208649005 0.4760900483476794 
lakoinak 	 16652.65903267276 0.4760900483476794 
megismereset 	 19163.238120660884 0.4760900483476794 
minel 	 12673.485323116867 0.4760900483476794 
gyermeket 	 19163.238120660884 0.4760900483476794 
fogadjunk 	 19163.238120660884 0.4760900483476794 
heti 	 10317.057158553624 0.4760900483476794 
nyaralasra 	 19163.238120660884 0.4760900483476794 
ezekemlekkeppen 	 21673.817208649005 0.4760900483476794 
hazavisznek 	 21673.817208649005 0.4760900483476794 
maradando 	 17694.643499093112 0.4760900483476794 
toke 	 14142.079944684638 0.4760900483476794 
kamatozik 	 21673.817208649005 0.4760900483476794 
alkalmat 	 14625.73064877066 0.4760900483476794 
klasszikusok 	 21673.817208649005 0.4760900483476794 
ponyva 	 21673.817208649005 0.4760900483476794 
kijuttatasara 	 21673.817208649005 0.4760900483476794 
mellekletunket 	 21673.817208649005 0.4760900483476794 
szerk 	 10317.057158553624 0.4760900483476794 
tapasztaltam 	 19163.238120660884 0.4760900483476794 
mennyireehesek 	 21673.817208649005 0.4760900483476794 
szora 	 16652.65903267276 0.4760900483476794 
szolidaris 	 21673.817208649005 0.4760900483476794 
szerbpolitikusok 	 21673.817208649005 0.4760900483476794 
irok 	 14625.73064877066 0.4760900483476794 
megnyerese 	 19163.238120660884 0.4760900483476794 
vendegul 	 21673.817208649005 0.4760900483476794 
latasukkal 	 21673.817208649005 0.4760900483476794 
megajandekozasukkal 	 21673.817208649005 0.4760900483476794 
magyarbarat 	 19163.238120660884 0.4760900483476794 
ujsagirok 	 11865.259380256799 0.4760900483476794 
tamogatasa 	 6494.320265286653 0.7690997323225449 
hasznos 	 15844.433089812694 0.4760900483476794 
befektetes 	 19163.238120660884 0.4760900483476794 
nyomda 	 17694.643499093112 0.4760900483476794 
konyvkiadas 	 19163.238120660884 0.4760900483476794 
beruhazas 	 17694.643499093112 0.4760900483476794 
formajaban 	 13333.854001824571 0.4760900483476794 
demegrendelesekkel 	 21673.817208649005 0.4760900483476794 
diplomaciaban 	 19163.238120660884 0.4760900483476794 
udvariassag 	 19163.238120660884 0.4760900483476794 
targyalnak 	 15844.433089812694 0.4760900483476794 
haborukrol 	 21673.817208649005 0.4760900483476794 
hataorznaktevesen 	 21673.817208649005 0.4760900483476794 
hatarokrol 	 21673.817208649005 0.4760900483476794 
nepekrol 	 21673.817208649005 0.4760900483476794 
szankciokrol 	 21673.817208649005 0.4760900483476794 
ezekben 	 14625.73064877066 0.4760900483476794 
udvariassagiversenyekben 	 21673.817208649005 0.4760900483476794 
elen 	 12988.640530573306 0.4760900483476794 
jarva 	 19163.238120660884 0.4760900483476794 
tiszteltuk 	 21673.817208649005 0.4760900483476794 
orszagokat 	 16652.65903267276 0.4760900483476794 
tegyunkeleget 	 21673.817208649005 0.4760900483476794 
jovoben 	 10646.556939214764 0.4760900483476794 
vallalt 	 12383.570635923317 0.4760900483476794 
kotelezettsegunknek 	 21673.817208649005 0.4760900483476794 
szerzodesnek 	 16652.65903267276 0.4760900483476794 
higgyuk 	 21673.817208649005 0.4760900483476794 
ezzel 	 8595.072529051622 0.4760900483476794 
toket 	 17694.643499093112 0.4760900483476794 
szerezhetunk 	 21673.817208649005 0.4760900483476794 
meltanyoljak 	 21673.817208649005 0.4760900483476794 
ertunk 	 19163.238120660884 0.4760900483476794 
semmivelsem 	 21673.817208649005 0.4760900483476794 
becsuletunk 	 21673.817208649005 0.4760900483476794 
sokszorosan 	 19163.238120660884 0.4760900483476794 
szoszego 	 21673.817208649005 0.4760900483476794 
szomszedainknak 	 21673.817208649005 0.4760900483476794 
targyalasok 	 13333.854001824571 0.4760900483476794 
semmiben 	 19163.238120660884 0.4760900483476794 
kulonboznek 	 21673.817208649005 0.4760900483476794 
uzleti 	 12115.151560782537 0.4760900483476794 
targyalasoktol 	 21673.817208649005 0.4760900483476794 
szellemi 	 3669.686408702719 0.9676036679752903 
parbaj 	 19163.238120660884 0.4760900483476794 
folyik 	 11865.259380256799 0.4760900483476794 
ahol 	 8595.072529051622 0.4760900483476794 
hatarozottsag 	 21673.817208649005 0.4760900483476794 
szakertelem 	 16652.65903267276 0.4760900483476794 
lehetosegeta 	 21673.817208649005 0.4760900483476794 
sikerre 	 21673.817208649005 0.4760900483476794 
akiket 	 12383.570635923317 0.4760900483476794 
megbiz 	 19163.238120660884 0.4760900483476794 
erdekeinket 	 21673.817208649005 0.4760900483476794 
kulfoldonkepviseeljek 	 21673.817208649005 0.4760900483476794 
elszantnak 	 21673.817208649005 0.4760900483476794 
magabiztosnak 	 21673.817208649005 0.4760900483476794 
haza 	 11865.259380256799 0.4760900483476794 
elkotelezettnek 	 21673.817208649005 0.4760900483476794 
esfelkeszultnek 	 21673.817208649005 0.4760900483476794 
megbizhatosagot 	 21673.817208649005 0.4760900483476794 
melyik 	 12383.570635923317 0.4760900483476794 
jovoltabol 	 17694.643499093112 0.4760900483476794 
pozicioba 	 19163.238120660884 0.4760900483476794 
megbizatast 	 21673.817208649005 0.4760900483476794 
azorszagot 	 21673.817208649005 0.4760900483476794 
kepviseli 	 14625.73064877066 0.4760900483476794 
jobboldali 	 13333.854001824571 0.4760900483476794 
baloldali 	 11631.500856696515 0.4760900483476794 
csakbecsuletes 	 21673.817208649005 0.4760900483476794 
hivo 	 16652.65903267276 0.4760900483476794 
javaslom 	 21673.817208649005 0.4760900483476794 
vezeto 	 10015.04897097638 0.4760900483476794 
politikusaink 	 17694.643499093112 0.4760900483476794 
peldakepnek 	 17694.643499093112 0.4760900483476794 
valasszak 	 21673.817208649005 0.4760900483476794 
gaulle 	 21673.817208649005 0.4760900483476794 
afranciak 	 21673.817208649005 0.4760900483476794 
allamelnoket 	 21673.817208649005 0.4760900483476794 
feleben 	 15184.064411104988 0.4760900483476794 
annakbefejezese 	 21673.817208649005 0.4760900483476794 
magabiztos 	 19163.238120660884 0.4760900483476794 
folennyel 	 21673.817208649005 0.4760900483476794 
orszagat 	 19163.238120660884 0.4760900483476794 
minthafranciaorszag 	 21673.817208649005 0.4760900483476794 
kapitulalt 	 19163.238120660884 0.4760900483476794 
szegyenteljesen 	 19163.238120660884 0.4760900483476794 
haborumeginditasa 	 21673.817208649005 0.4760900483476794 
nemetkollaborans 	 21673.817208649005 0.4760900483476794 
szegyenlos 	 21673.817208649005 0.4760900483476794 
gyakorolt 	 19163.238120660884 0.4760900483476794 
onkritikat 	 21673.817208649005 0.4760900483476794 
elfojtott 	 21673.817208649005 0.4760900483476794 
mindenpesszimista 	 21673.817208649005 0.4760900483476794 
hangot 	 12115.151560782537 0.4760900483476794 
destruktiv 	 17694.643499093112 0.4760900483476794 
ujsagirokat 	 19163.238120660884 0.4760900483476794 
hiderge 	 21673.817208649005 0.4760900483476794 
hogyparizsba 	 21673.817208649005 0.4760900483476794 
amerikai 	 8901.339388489268 0.4760900483476794 
felszabaditasakor 	 21673.817208649005 0.4760900483476794 
vonult 	 19163.238120660884 0.4760900483476794 
mintha 	 10478.061442585184 0.4760900483476794 
esnepe 	 21673.817208649005 0.4760900483476794 
nyertek 	 19163.238120660884 0.4760900483476794 
batran 	 17694.643499093112 0.4760900483476794 
kepviselniannak 	 21673.817208649005 0.4760900483476794 
hisz 	 13333.854001824571 0.4760900483476794 
nemzeteben 	 21673.817208649005 0.4760900483476794 
azzal 	 8796.346529934348 0.4760900483476794 
ervelunk 	 21673.817208649005 0.4760900483476794 
szazevvel 	 21673.817208649005 0.4760900483476794 
ezelott 	 11865.259380256799 0.4760900483476794 
megmentettuk 	 19163.238120660884 0.4760900483476794 
europat 	 19163.238120660884 0.4760900483476794 
toroktol 	 21673.817208649005 0.4760900483476794 
elnezoen 	 21673.817208649005 0.4760900483476794 
kimosolyognak 	 21673.817208649005 0.4760900483476794 
alma 	 16652.65903267276 0.4760900483476794 
idebenn 	 21673.817208649005 0.4760900483476794 
kulturalisan 	 19163.238120660884 0.4760900483476794 
felemelni 	 19163.238120660884 0.4760900483476794 
hogypelda 	 21673.817208649005 0.4760900483476794 
nemcsak 	 11204.890701549095 0.4760900483476794 
magyaroknak 	 13333.854001824571 0.4760900483476794 
szomszed 	 17694.643499093112 0.4760900483476794 
nepnek 	 6494.320265286653 0.7690997323225449 
amagasabb 	 21673.817208649005 0.4760900483476794 
kultura 	 6057.575780391268 0.7690997323225449 
vonzoereje 	 21673.817208649005 0.4760900483476794 
letezo 	 15184.064411104988 0.4760900483476794 
valosag 	 15844.433089812694 0.4760900483476794 
magahoz 	 17694.643499093112 0.4760900483476794 
asszimilalhatja 	 21673.817208649005 0.4760900483476794 
azalacsonyabb 	 21673.817208649005 0.4760900483476794 
szintet 	 15844.433089812694 0.4760900483476794 
